step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.555513,0.315033,0.994697,0.000000,0.000000,0.000000,0.260000,0.300000,0.700000,0.100000,-0.800000,0.000000
1,1.555513,0.315033,0.994697,0.007000,0.000000,0.000000,0.260000,0.300000,0.700000,0.100000,-0.800000,0.007000
2,1.555551,0.315092,0.994697,0.014000,0.000000,0.000000,0.260000,0.300000,0.700000,0.100000,-0.800000,0.014000
3,1.555627,0.315209,0.994697,0.013994,-0.006805,-0.291038,0.260000,0.300000,0.700000,0.100000,-0.800000,0.013994
4,1.555761,0.315290,0.991787,0.021638,-0.011577,-0.001296,0.260000,0.300000,0.700000,0.100000,-0.800000,0.021638
5,1.555976,0.315407,0.991774,0.023458,-0.008918,-0.590751,0.260000,0.300000,0.700000,0.100000,-0.800000,0.023458
6,1.556179,0.315555,0.985867,0.031345,-0.015456,-0.191701,0.260000,0.300000,0.680000,0.100000,-0.800000,0.031345
7,1.556481,0.315731,0.983950,0.034349,-0.012729,-0.679022,0.260000,0.280000,0.660000,0.100000,-0.800000,0.034349
8,1.556777,0.315946,0.977159,0.040474,-0.019915,-0.403263,0.260000,0.280000,0.640000,0.100000,-0.800000,0.040474
9,1.557169,0.316171,0.973127,0.044705,-0.017785,-0.752051,0.240000,0.280000,0.640000,0.100000,-0.800000,0.044705
10,1.557567,0.316440,0.965606,0.050201,-0.023649,-0.595721,0.240000,0.280000,0.620000,0.100000,-0.800000,0.050201
11,1.558047,0.316718,0.959649,0.054882,-0.023133,-0.824630,0.240000,0.280000,0.600000,0.100000,-0.800000,0.054882
12,1.558552,0.317035,0.951403,0.060103,-0.027043,-0.787303,0.240000,0.280000,0.580000,0.100000,-0.800000,0.060103
13,1.559121,0.317367,0.943530,0.065025,-0.028190,-0.911812,0.240000,0.280000,0.560000,0.100000,-0.800000,0.065025
14,1.559731,0.317728,0.934412,0.070112,-0.030699,-0.953550,0.240000,0.300000,0.540000,0.100000,-0.800000,0.070112
15,1.560394,0.318110,0.924876,0.075143,-0.032602,-1.029249,0.240000,0.300000,0.520000,0.100000,-0.800000,0.075143
16,1.561107,0.318514,0.914584,0.080203,-0.034658,-1.093598,0.240000,0.300000,0.500000,0.100000,-0.800000,0.080203
17,1.561871,0.318938,0.903648,0.085265,-0.036640,-1.160154,0.240000,0.300000,0.500000,0.100000,-0.800000,0.085265
18,1.562686,0.319381,0.892046,0.090335,-0.038596,-1.225866,0.240000,0.300000,0.480000,0.100000,-0.800000,0.090335
19,1.563554,0.319842,0.879787,0.095413,-0.040516,-1.291172,0.220000,0.300000,0.460000,0.100000,-0.900000,0.095413
20,1.564474,0.320319,0.866876,0.098454,-0.043589,-1.406863,0.220000,0.300000,0.440000,0.100000,-1.000000,0.098454
21,1.565444,0.320787,0.852807,0.100173,-0.046969,-1.520946,0.220000,0.300000,0.420000,0.100000,-1.000000,0.100173
22,1.566456,0.321233,0.837598,0.102367,-0.050083,-1.619329,0.220000,0.280000,0.400000,0.100000,-1.000000,0.102367
23,1.567514,0.321658,0.821404,0.104952,-0.052894,-1.708626,0.220000,0.280000,0.380000,0.100000,-1.000000,0.104952
24,1.568616,0.322066,0.804318,0.107851,-0.055443,-1.791029,0.220000,0.280000,0.360000,0.100000,-1.000000,0.107851
25,1.569763,0.322458,0.786408,0.110999,-0.057775,-1.867971,0.220000,0.280000,0.360000,0.100000,-1.000000,0.110999
26,1.570956,0.322836,0.767728,0.114338,-0.059927,-1.940534,0.220000,0.260000,0.340000,0.100000,-1.000000,0.114338
27,1.572195,0.323199,0.748323,0.117826,-0.061929,-2.009538,0.200000,0.260000,0.320000,0.100000,-1.000000,0.117826
28,1.573480,0.323547,0.728227,0.121427,-0.063804,-2.075595,0.200000,0.260000,0.300000,0.100000,-1.000000,0.121427
29,1.574811,0.323879,0.707471,0.125117,-0.065567,-2.139154,0.200000,0.240000,0.300000,0.100000,-1.000000,0.125117
30,1.576188,0.324194,0.686080,0.128873,-0.067233,-2.200543,0.200000,0.240000,0.280000,0.100000,-1.000000,0.128873
31,1.577611,0.324490,0.664074,0.132682,-0.068808,-2.260001,0.200000,0.240000,0.280000,0.100000,-1.000000,0.132682
32,1.579080,0.324766,0.641474,0.136530,-0.070300,-2.317697,0.200000,0.240000,0.280000,0.100000,-1.000000,0.136530
33,1.580594,0.325019,0.618297,0.140408,-0.071714,-2.373753,0.200000,0.220000,0.280000,0.100000,-1.000000,0.140408
34,1.582154,0.325249,0.594560,0.144308,-0.073053,-2.428253,0.180000,0.220000,0.280000,0.100000,-1.000000,0.144308
35,1.583759,0.325452,0.570277,0.148224,-0.074318,-2.481253,0.180000,0.220000,0.280000,0.100000,-1.000000,0.148224
36,1.585408,0.325627,0.545465,0.152150,-0.075512,-2.532793,0.180000,0.220000,0.280000,0.100000,-1.000000,0.152150
37,1.587100,0.325770,0.520137,0.156081,-0.076636,-2.582893,0.180000,0.200000,0.280000,0.100000,-1.000000,0.156081
38,1.588835,0.325881,0.494308,0.160014,-0.077690,-2.631567,0.180000,0.200000,0.260000,0.100000,-1.000000,0.160014
39,1.590613,0.325956,0.467992,0.163944,-0.078675,-2.678819,0.180000,0.200000,0.260000,0.100000,-1.000000,0.163944
40,1.592431,0.325994,0.441204,0.167869,-0.079591,-2.724646,0.180000,0.200000,0.240000,0.100000,-1.000000,0.167869
41,1.594289,0.325991,0.413958,0.171785,-0.080438,-2.769045,0.180000,0.180000,0.240000,0.100000,-1.000000,0.171785
42,1.596185,0.325946,0.386267,0.175690,-0.081217,-2.812006,0.180000,0.180000,0.220000,0.100000,-1.000000,0.175690
43,1.598118,0.325855,0.358147,0.179580,-0.081926,-2.853520,0.180000,0.180000,0.220000,0.100000,-1.000000,0.179580
44,1.600087,0.325717,0.329612,0.183453,-0.082568,-2.893577,0.160000,0.180000,0.220000,0.100000,-1.000000,0.183453
45,1.602090,0.325530,0.300676,0.187307,-0.083141,-2.932166,0.160000,0.180000,0.200000,0.100000,-1.000000,0.187307
46,1.604126,0.325290,0.271354,0.191138,-0.083647,-2.969277,0.160000,0.180000,0.200000,0.100000,-1.000000,0.191138
47,1.606191,0.324997,0.241662,0.194944,-0.084084,-3.004899,0.160000,0.160000,0.200000,0.100000,-1.000000,0.194944
48,1.608285,0.324647,0.211613,0.198723,-0.084455,-3.039025,0.160000,0.160000,0.200000,0.100000,-1.000000,0.198723
49,1.610406,0.324239,0.181222,0.202473,-0.084759,-3.071647,0.160000,0.160000,0.180000,0.100000,-1.000000,0.202473
50,1.612550,0.323770,0.150506,0.206190,-0.084997,-3.102760,0.160000,0.160000,0.180000,0.100000,-1.000000,0.206190
51,1.614716,0.323239,0.119478,0.209873,-0.085170,-3.132359,0.160000,0.160000,0.180000,0.100000,-1.000000,0.209873
52,1.616901,0.322643,0.088155,0.213519,-0.085279,-3.160444,0.160000,0.160000,0.180000,0.100000,-1.000000,0.213519
53,1.619103,0.321982,0.056550,0.217126,-0.085325,-3.187012,0.160000,0.160000,0.160000,0.100000,-1.000000,0.217126
54,1.621319,0.321253,0.024680,0.220692,-0.085309,-3.212068,0.160000,0.160000,0.160000,0.100000,-1.000000,0.220692
55,1.623547,0.320454,-0.007440,0.224214,-0.085232,-3.235616,0.160000,0.160000,0.160000,0.100000,-1.000000,0.224214
56,1.625782,0.319585,-0.039797,0.227691,-0.085096,-3.257661,0.160000,0.140000,0.160000,0.100000,-1.000000,0.227691
57,1.628023,0.318644,-0.072373,0.231120,-0.084903,-3.278214,0.160000,0.140000,0.160000,0.100000,-1.000000,0.231120
58,1.630267,0.317630,-0.105155,0.234500,-0.084654,-3.297285,0.160000,0.140000,0.140000,0.100000,-1.000000,0.234500
59,1.632510,0.316542,-0.138128,0.237829,-0.084350,-3.314889,0.160000,0.140000,0.140000,0.100000,-1.000000,0.237829
60,1.634750,0.315380,-0.171277,0.241105,-0.083995,-3.331041,0.160000,0.140000,0.140000,0.100000,-1.000000,0.241105
61,1.636983,0.314141,-0.204588,0.244325,-0.083590,-3.345760,0.160000,0.140000,0.140000,0.100000,-1.000000,0.244325
62,1.639205,0.312826,-0.238045,0.247490,-0.083136,-3.359067,0.160000,0.140000,0.140000,0.100000,-1.000000,0.247490
63,1.641414,0.311435,-0.271636,0.250597,-0.082637,-3.370985,0.220000,0.140000,0.140000,0.100000,-1.000000,0.250597
64,1.643606,0.309966,-0.305346,0.253645,-0.082095,-3.381540,0.220000,0.140000,0.140000,0.100000,-1.000000,0.253645
65,1.645779,0.308421,-0.339161,0.256632,-0.081511,-3.390757,0.220000,0.140000,0.140000,0.100000,-1.000000,0.256632
66,1.647928,0.306798,-0.373069,0.259558,-0.080889,-3.398668,0.220000,0.140000,0.140000,0.100000,-1.000000,0.259558
67,1.650050,0.305099,-0.407055,0.262421,-0.080231,-3.405303,0.220000,0.140000,0.140000,0.100000,-1.000000,0.262421
68,1.652142,0.303323,-0.441108,0.265221,-0.079540,-3.410696,0.240000,0.140000,0.120000,0.100000,-1.000000,0.265221
69,1.654201,0.301472,-0.475215,0.267956,-0.078818,-3.414881,0.240000,0.140000,0.120000,0.100000,-1.000000,0.267956
70,1.656223,0.299545,-0.509364,0.270627,-0.078067,-3.417896,0.240000,0.140000,0.120000,0.100000,-1.000000,0.270627
71,1.658205,0.297544,-0.543543,0.273233,-0.077292,-3.419778,0.260000,0.140000,0.120000,0.100000,-1.000000,0.273233
72,1.660144,0.295469,-0.577741,0.275773,-0.076493,-3.420567,0.260000,0.200000,0.120000,0.100000,-1.000000,0.275773
73,1.662036,0.293322,-0.611947,0.278247,-0.075674,-3.420305,0.280000,0.200000,0.120000,0.100000,-1.000000,0.278247
74,1.663879,0.291104,-0.646150,0.280655,-0.074837,-3.419033,0.360000,0.200000,0.120000,0.100000,-1.000000,0.280655
75,1.665669,0.288817,-0.680340,0.282997,-0.073985,-3.416794,0.380000,0.200000,0.120000,0.100000,-1.000000,0.282997
76,1.667404,0.286462,-0.714508,0.285273,-0.073120,-3.413633,0.480000,0.200000,0.120000,0.100000,-1.000000,0.285273
77,1.669079,0.284040,-0.748644,0.287484,-0.072246,-3.409593,0.500000,0.200000,0.120000,0.100000,-1.000000,0.287484
78,1.670694,0.281554,-0.782740,0.289629,-0.071363,-3.404721,0.620000,0.220000,0.120000,0.100000,-1.000000,0.289629
