step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.264906,1.797845,0.296906,0.000000,0.000000,0.000000,0.840000,0.420000,0.220000,0.026316,-0.266667,0.000000
1,0.264906,1.797845,0.296906,0.001842,0.000000,0.000000,0.840000,0.420000,0.220000,0.026316,-0.266667,0.001842
2,0.264924,1.797850,0.296906,0.003684,0.000000,0.000000,0.840000,0.420000,0.220000,0.026316,-0.266667,0.003684
3,0.264959,1.797861,0.296906,0.005526,0.000000,0.000000,0.840000,0.420000,0.220000,0.026316,-0.266667,0.005526
4,0.265012,1.797877,0.296906,0.007368,0.000000,0.000000,0.840000,0.420000,0.220000,0.026316,-0.266667,0.007368
5,0.265083,1.797899,0.296906,0.009211,0.000000,0.000000,0.840000,0.420000,0.220000,0.026316,-0.266667,0.009211
6,0.265171,1.797926,0.296906,0.011053,0.000000,0.000000,0.840000,0.420000,0.220000,0.026316,-0.266667,0.011053
7,0.265276,1.797958,0.296906,0.011147,-0.006398,-0.273646,0.840000,0.420000,0.220000,0.068376,-0.266667,0.011147
8,0.265402,1.797929,0.294169,0.018444,-0.003200,0.406768,0.840000,0.420000,0.220000,0.068376,-0.266667,0.018444
9,0.265587,1.797952,0.298237,0.020686,-0.004585,-0.376616,0.840000,0.420000,0.220000,0.068376,-0.266667,0.020686
10,0.265799,1.797969,0.294471,0.027600,-0.003977,0.303791,0.840000,0.420000,0.220000,0.068376,-0.266667,0.027600
11,0.266074,1.798011,0.297509,0.030125,-0.004655,-0.419960,0.840000,0.420000,0.220000,0.068376,-0.266667,0.030125
12,0.266376,1.798055,0.293309,0.036575,-0.005214,0.163625,0.840000,0.440000,0.220000,0.026316,-0.266667,0.036575
13,0.266741,1.798111,0.294946,0.036715,-0.004905,-0.421034,0.840000,0.420000,0.220000,0.068376,-0.266667,0.036715
14,0.267107,1.798171,0.290735,0.042776,-0.006232,0.070839,0.840000,0.440000,0.220000,0.026316,-0.266667,0.042776
15,0.267534,1.798234,0.291444,0.043361,-0.005424,-0.389300,0.840000,0.440000,0.220000,0.045045,-0.266667,0.043361
16,0.267965,1.798306,0.287551,0.047332,-0.007232,-0.026299,0.840000,0.440000,0.220000,0.026316,-0.266667,0.047332
17,0.268440,1.798371,0.287288,0.048393,-0.005994,-0.348093,0.840000,0.440000,0.220000,0.045045,-0.266667,0.048393
18,0.268921,1.798451,0.283807,0.052006,-0.007784,-0.105838,0.840000,0.440000,0.220000,0.026316,-0.266667,0.052006
19,0.269442,1.798522,0.282748,0.053365,-0.006832,-0.313914,0.840000,0.440000,0.220000,0.045045,-0.266667,0.053365
20,0.269973,1.798605,0.279609,0.056731,-0.008157,-0.177057,0.840000,0.440000,0.220000,0.026316,-0.266667,0.056731
21,0.270541,1.798683,0.277839,0.058290,-0.007764,-0.290748,0.840000,0.460000,0.220000,0.041667,-0.266667,0.058290
22,0.271123,1.798768,0.274931,0.061264,-0.008532,-0.233218,0.840000,0.440000,0.220000,0.041667,-0.266667,0.061264
23,0.271736,1.798853,0.272599,0.064021,-0.008580,-0.284045,0.840000,0.440000,0.220000,0.041667,-0.266667,0.064021
24,0.272375,1.798942,0.269758,0.066882,-0.009115,-0.275936,0.840000,0.440000,0.220000,0.041667,-0.266667,0.066882
25,0.273044,1.799033,0.266999,0.069692,-0.009408,-0.296768,0.840000,0.440000,0.220000,0.041667,-0.266667,0.069692
26,0.273741,1.799126,0.264031,0.072524,-0.009801,-0.305100,0.840000,0.440000,0.220000,0.041667,-0.266667,0.072524
27,0.274467,1.799220,0.260980,0.075347,-0.010154,-0.318112,0.840000,0.440000,0.220000,0.041667,-0.266667,0.075347
28,0.275221,1.799317,0.257799,0.078174,-0.010517,-0.329598,0.840000,0.440000,0.220000,0.041667,-0.266667,0.078174
29,0.276004,1.799414,0.254503,0.081000,-0.010874,-0.341490,0.840000,0.440000,0.220000,0.041667,-0.266667,0.081000
30,0.276815,1.799513,0.251088,0.083826,-0.011230,-0.353276,0.920000,0.440000,0.220000,0.065041,-0.181818,0.083826
31,0.277655,1.799613,0.247556,0.088798,-0.009041,-0.256342,0.920000,0.440000,0.220000,0.065041,-0.181818,0.088798
32,0.278538,1.799742,0.244992,0.093382,-0.008540,-0.265132,0.920000,0.440000,0.220000,0.065041,-0.181818,0.093382
33,0.279465,1.799886,0.242341,0.097902,-0.008666,-0.274111,0.920000,0.440000,0.220000,0.065041,-0.181818,0.097902
34,0.280436,1.800037,0.239600,0.102401,-0.008949,-0.285528,0.920000,0.440000,0.220000,0.065041,-0.181818,0.102401
35,0.281452,1.800193,0.236745,0.106894,-0.009276,-0.297547,0.920000,0.440000,0.220000,0.065041,-0.181818,0.106894
36,0.282513,1.800354,0.233769,0.111385,-0.009615,-0.309758,0.900000,0.440000,0.220000,0.040650,-0.181818,0.111385
37,0.283619,1.800518,0.230671,0.114167,-0.009956,-0.322026,0.900000,0.440000,0.220000,0.040650,-0.181818,0.114167
38,0.284753,1.800682,0.227451,0.116963,-0.010228,-0.331008,0.900000,0.440000,0.220000,0.040650,-0.181818,0.116963
39,0.285915,1.800846,0.224141,0.119763,-0.010468,-0.339230,0.900000,0.440000,0.240000,0.040650,-0.181818,0.119763
40,0.287106,1.801010,0.220749,0.122565,-0.010692,-0.347207,0.900000,0.440000,0.240000,0.040650,-0.181818,0.122565
41,0.288326,1.801174,0.217277,0.125368,-0.010908,-0.355087,0.900000,0.420000,0.240000,0.040650,-0.181818,0.125368
42,0.289573,1.801338,0.213726,0.128171,-0.011119,-0.362919,0.980000,0.420000,0.240000,0.039683,-0.266667,0.128171
43,0.290850,1.801501,0.210097,0.130204,-0.013751,-0.474434,0.980000,0.420000,0.240000,0.039683,-0.266667,0.130204
44,0.292152,1.801638,0.205352,0.132574,-0.015360,-0.523945,0.980000,0.420000,0.240000,0.039683,-0.266667,0.132574
45,0.293481,1.801758,0.200113,0.135105,-0.016358,-0.550804,0.980000,0.420000,0.240000,0.039683,-0.266667,0.135105
46,0.294838,1.801867,0.194605,0.137712,-0.017021,-0.568923,0.980000,0.420000,0.240000,0.039683,-0.266667,0.137712
47,0.296222,1.801966,0.188916,0.140358,-0.017506,-0.583345,0.980000,0.420000,0.240000,0.039683,-0.181818,0.140358
48,0.297633,1.802058,0.183082,0.143561,-0.015345,-0.487052,0.980000,0.440000,0.240000,0.039683,-0.266667,0.143561
49,0.299073,1.802168,0.178212,0.145895,-0.016711,-0.559526,0.980000,0.460000,0.240000,0.055556,-0.266667,0.145895
50,0.300538,1.802262,0.172616,0.149513,-0.017631,-0.596218,0.980000,0.460000,0.240000,0.055556,-0.181818,0.149513
51,0.302041,1.802345,0.166654,0.153770,-0.015766,-0.511828,0.980000,0.480000,0.240000,0.046512,-0.181818,0.153770
52,0.303584,1.802445,0.161536,0.157187,-0.014782,-0.480518,0.980000,0.500000,0.260000,0.053030,-0.266667,0.157187
53,0.305159,1.802552,0.156731,0.160284,-0.016764,-0.576182,0.980000,0.500000,0.260000,0.053030,-0.266667,0.160284
54,0.306768,1.802636,0.150969,0.163601,-0.018115,-0.629560,0.980000,0.520000,0.260000,0.039683,-0.181818,0.163601
55,0.308413,1.802703,0.144673,0.166696,-0.016519,-0.554540,0.980000,0.540000,0.260000,0.047619,-0.181818,0.166696
56,0.310086,1.802780,0.139128,0.170182,-0.015615,-0.521993,1.000000,0.560000,0.260000,0.071429,-0.181818,0.170182
57,0.311793,1.802862,0.133908,0.175244,-0.015143,-0.510201,1.000000,0.560000,0.260000,0.058333,-0.266667,0.175244
58,0.313550,1.802946,0.128806,0.178633,-0.017396,-0.614560,1.000000,0.560000,0.260000,0.071429,-0.266667,0.178633
59,0.315344,1.803002,0.122660,0.183160,-0.018964,-0.678104,1.000000,0.560000,0.260000,0.071429,-0.266667,0.183160
60,0.317185,1.803038,0.115879,0.187811,-0.020096,-0.721429,1.000000,0.560000,0.280000,0.071429,-0.181818,0.187811
61,0.319074,1.803056,0.108665,0.193138,-0.018407,-0.645439,1.000000,0.560000,0.280000,0.071429,-0.181818,0.193138
62,0.321014,1.803082,0.102211,0.198299,-0.017426,-0.609973,1.000000,0.560000,0.280000,0.071429,-0.181818,0.198299
63,0.323004,1.803111,0.096111,0.203366,-0.016882,-0.595837,1.000000,0.560000,0.280000,0.071429,-0.181818,0.203366
64,0.325045,1.803138,0.090153,0.208376,-0.016607,-0.593152,1.000000,0.560000,0.280000,0.071429,-0.181818,0.208376
65,0.327135,1.803161,0.084221,0.213354,-0.016497,-0.596784,1.000000,0.560000,0.280000,0.071429,-0.181818,0.213354
66,0.329275,1.803176,0.078253,0.218310,-0.016487,-0.603995,1.000000,0.540000,0.300000,0.069767,-0.181818,0.218310
67,0.331464,1.803182,0.072213,0.223137,-0.016539,-0.613281,1.000000,0.540000,0.300000,0.069767,-0.181818,0.223137
68,0.333702,1.803178,0.066081,0.227954,-0.016625,-0.623678,1.000000,0.580000,0.300000,0.065041,-0.266667,0.227954
69,0.335987,1.803163,0.059844,0.231707,-0.019090,-0.735696,1.000000,0.620000,0.300000,0.058333,-0.266667,0.231707
70,0.338312,1.803111,0.052487,0.235182,-0.020870,-0.814899,1.000000,0.620000,0.320000,0.065041,-0.181818,0.235182
71,0.340671,1.803026,0.044338,0.239930,-0.019668,-0.765652,1.000000,0.620000,0.320000,0.065041,-0.181818,0.239930
72,0.343077,1.802936,0.036681,0.244578,-0.018903,-0.738713,1.000000,0.620000,0.320000,0.065041,-0.181818,0.244578
73,0.345528,1.802836,0.029294,0.249162,-0.018421,-0.725540,1.000000,0.620000,0.320000,0.065041,-0.181818,0.249162
74,0.348024,1.802725,0.022039,0.253704,-0.018122,-0.720957,1.000000,0.620000,0.340000,0.071429,-0.181818,0.253704
75,0.350564,1.802600,0.014829,0.258667,-0.017943,-0.721804,1.000000,0.600000,0.340000,0.063492,-0.266667,0.258667
76,0.353153,1.802459,0.007611,0.262321,-0.020195,-0.827102,1.000000,0.600000,0.340000,0.063492,-0.266667,0.262321
77,0.355778,1.802277,-0.000660,0.266140,-0.021827,-0.905389,1.000000,0.600000,0.360000,0.063492,-0.181818,0.266140
78,0.358439,1.802057,-0.009714,0.270759,-0.020540,-0.859323,1.000000,0.680000,0.360000,0.016667,-0.181818,0.270759
79,0.361145,1.801825,-0.018307,0.272009,-0.019668,-0.831665,1.000000,0.680000,0.380000,0.024390,-0.181818,0.272009
80,0.363861,1.801579,-0.026624,0.273749,-0.019055,-0.813234,1.000000,0.680000,0.380000,0.024390,-0.181818,0.273749
81,0.366592,1.801315,-0.034756,0.275453,-0.018628,-0.801666,1.000000,0.680000,0.380000,0.024390,-0.181818,0.275453
82,0.369339,1.801034,-0.042773,0.277130,-0.018328,-0.794827,1.000000,0.680000,0.380000,0.024390,-0.181818,0.277130
83,0.372100,1.800732,-0.050721,0.278789,-0.018117,-0.791258,1.000000,0.680000,0.360000,0.016667,-0.181818,0.278789
84,0.374875,1.800410,-0.058634,0.279893,-0.017967,-0.789960,1.000000,0.680000,0.360000,0.016667,-0.181818,0.279893
85,0.377658,1.800066,-0.066533,0.280990,-0.017859,-0.789797,1.000000,0.740000,0.360000,0.023810,-0.181818,0.280990
86,0.380450,1.799701,-0.074431,0.282580,-0.017779,-0.790441,1.000000,0.740000,0.360000,0.023810,-0.181818,0.282580
87,0.383255,1.799314,-0.082335,0.284164,-0.017722,-0.792068,1.000000,0.740000,0.360000,0.023810,-0.181818,0.284164
88,0.386072,1.798904,-0.090256,0.285744,-0.017680,-0.794378,1.000000,0.740000,0.360000,0.023810,-0.181818,0.285744
89,0.388902,1.798470,-0.098200,0.287319,-0.017647,-0.797163,1.000000,0.740000,0.340000,0.031008,-0.266667,0.287319
90,0.391744,1.798013,-0.106172,0.288653,-0.019936,-0.899249,1.000000,0.820000,0.340000,0.040650,-0.181818,0.288653
91,0.394593,1.797508,-0.115164,0.291537,-0.019209,-0.874392,1.000000,0.820000,0.360000,0.040650,-0.266667,0.291537
92,0.397467,1.796983,-0.123908,0.293648,-0.021063,-0.959924,1.000000,0.820000,0.380000,0.040650,-0.181818,0.293648
93,0.400355,1.796411,-0.133507,0.296594,-0.019982,-0.922153,1.000000,0.820000,0.400000,0.040650,-0.133333,0.296594
94,0.403268,1.795818,-0.142729,0.299711,-0.017740,-0.833880,1.000000,0.820000,0.420000,0.039683,-0.222222,0.299711
95,0.406210,1.795216,-0.151068,0.302074,-0.018804,-0.884927,1.000000,0.900000,0.440000,0.037037,-0.222222,0.302074
96,0.409168,1.794575,-0.159917,0.304316,-0.019552,-0.924393,1.000000,0.900000,0.460000,0.014493,-0.133333,0.304316
97,0.412141,1.793898,-0.169161,0.305577,-0.017412,-0.841527,1.000000,0.900000,0.480000,0.014493,-0.222222,0.305577
98,0.415124,1.793212,-0.177576,0.306157,-0.018530,-0.894059,1.000000,0.900000,0.480000,0.014493,-0.222222,0.306157
99,0.418104,1.792489,-0.186517,0.306807,-0.019317,-0.933583,1.000000,0.900000,0.480000,0.014493,-0.222222,0.306807
100,0.421083,1.791730,-0.195852,0.307510,-0.019864,-0.963377,1.000000,0.880000,0.480000,0.022727,-0.222222,0.307510
101,0.424061,1.790937,-0.205486,0.308827,-0.020238,-0.985940,1.000000,0.880000,0.480000,0.022727,-0.222222,0.308827
102,0.427043,1.790108,-0.215346,0.310170,-0.020489,-1.003632,1.000000,0.880000,0.480000,0.022727,-0.222222,0.310170
103,0.430029,1.789245,-0.225382,0.311529,-0.020652,-1.017732,1.000000,0.920000,0.460000,0.046512,-0.222222,0.311529
104,0.433020,1.788348,-0.235559,0.314565,-0.020751,-1.029185,1.000000,0.920000,0.460000,0.053030,-0.133333,0.314565
105,0.436030,1.787412,-0.245851,0.318590,-0.018132,-0.925765,1.000000,0.920000,0.500000,0.029630,-0.133333,0.318590
106,0.439076,1.786461,-0.255109,0.320852,-0.016290,-0.852407,1.000000,0.920000,0.540000,0.029630,-0.133333,0.320852
107,0.442140,1.785493,-0.263633,0.323030,-0.014997,-0.799672,1.000000,0.920000,0.540000,0.029630,-0.133333,0.323030
108,0.445219,1.784507,-0.271630,0.325151,-0.014092,-0.762003,1.000000,0.920000,0.540000,0.029630,-0.133333,0.325151
109,0.448314,1.783499,-0.279250,0.327231,-0.013459,-0.735333,1.000000,0.920000,0.540000,0.029630,-0.133333,0.327231
110,0.451422,1.782467,-0.286603,0.329282,-0.013016,-0.716702,1.000000,0.920000,0.520000,0.059259,-0.133333,0.329282
111,0.454544,1.781412,-0.293770,0.333386,-0.012705,-0.703957,0.580000,0.960000,0.520000,0.028986,-0.119048,0.333386
112,0.457698,1.780325,-0.300810,0.335422,-0.012047,-0.678067,0.580000,0.960000,0.520000,0.028986,-0.119048,0.335422
113,0.460866,1.779216,-0.307590,0.337432,-0.011582,-0.659679,0.580000,0.960000,0.520000,0.051852,-0.119048,0.337432
114,0.464047,1.778084,-0.314187,0.341024,-0.011252,-0.646841,0.560000,0.960000,0.520000,0.014815,-0.119048,0.341024
115,0.467255,1.776923,-0.320655,0.342009,-0.011013,-0.638876,0.560000,1.000000,0.600000,0.022222,-0.119048,0.342009
116,0.470466,1.775740,-0.327044,0.343504,-0.010839,-0.633268,0.560000,1.000000,0.600000,0.022222,-0.119048,0.343504
117,0.473685,1.774534,-0.333377,0.344993,-0.010710,-0.629673,0.540000,1.000000,0.600000,0.022222,-0.051282,0.344993
118,0.476910,1.773304,-0.339674,0.346657,-0.008528,-0.538439,0.540000,1.000000,0.580000,0.015152,-0.051282,0.346657
119,0.480150,1.772069,-0.345058,0.347783,-0.007005,-0.470088,0.540000,1.000000,0.580000,0.015152,-0.051282,0.347783
120,0.483399,1.770826,-0.349759,0.348878,-0.005957,-0.418910,0.540000,1.000000,0.580000,0.015152,-0.051282,0.348878
121,0.486656,1.769575,-0.353948,0.349954,-0.005247,-0.380716,0.520000,1.000000,0.580000,-0.000000,-0.119048,0.349954
122,0.489920,1.768313,-0.357755,0.349702,-0.006819,-0.439693,0.520000,1.000000,0.580000,-0.000000,-0.119048,0.349702
123,0.493172,1.767024,-0.362152,0.349492,-0.007948,-0.485128,0.520000,1.000000,0.580000,-0.000000,-0.119048,0.349492
124,0.496412,1.765712,-0.367003,0.349316,-0.008748,-0.519924,0.520000,1.000000,0.580000,-0.000000,-0.119048,0.349316
125,0.499641,1.764377,-0.372203,0.349165,-0.009307,-0.546442,0.520000,1.000000,0.660000,0.023256,-0.066667,0.349165
126,0.502860,1.763020,-0.377667,0.350844,-0.008089,-0.498034,0.500000,1.000000,0.640000,0.037879,-0.119048,0.350844
127,0.506091,1.761651,-0.382647,0.353326,-0.008825,-0.530085,0.500000,1.000000,0.640000,0.037879,-0.119048,0.353326
128,0.509336,1.760250,-0.387948,0.355828,-0.009334,-0.555495,0.500000,1.000000,0.640000,0.037879,-0.119048,0.355828
129,0.512595,1.758818,-0.393503,0.358347,-0.009675,-0.575815,0.500000,1.000000,0.640000,0.037879,-0.119048,0.358347
130,0.515867,1.757354,-0.399261,0.360876,-0.009892,-0.592238,0.480000,1.000000,0.640000,-0.007937,-0.051282,0.360876
131,0.519154,1.755860,-0.405184,0.360406,-0.007937,-0.516711,0.480000,1.000000,0.640000,0.007752,-0.051282,0.360406
132,0.522435,1.754367,-0.410351,0.360998,-0.006558,-0.458558,0.480000,1.000000,0.640000,0.007752,-0.051282,0.360998
133,0.525719,1.752866,-0.414936,0.361565,-0.005599,-0.414277,0.480000,1.000000,0.640000,0.007752,-0.051282,0.361565
134,0.529005,1.751358,-0.419079,0.362116,-0.004943,-0.380660,0.480000,1.000000,0.700000,0.015152,-0.066667,0.362116
135,0.532293,1.749839,-0.422886,0.363137,-0.004980,-0.375521,0.460000,1.000000,0.700000,0.015504,-0.066667,0.363137
136,0.535584,1.748303,-0.426641,0.364183,-0.005024,-0.371988,0.400000,1.000000,0.700000,0.016260,-0.066667,0.364183
137,0.538878,1.746750,-0.430361,0.365280,-0.005068,-0.369654,0.400000,1.000000,0.700000,0.016260,-0.066667,0.365280
138,0.542177,1.745180,-0.434057,0.366377,-0.005109,-0.368224,0.400000,1.000000,0.700000,0.016260,-0.066667,0.366377
139,0.545479,1.743593,-0.437740,0.367474,-0.005146,-0.367461,0.400000,1.000000,0.700000,0.016260,-0.066667,0.367474
140,0.548786,1.741989,-0.441414,0.368571,-0.005176,-0.367187,0.460000,1.000000,0.700000,-0.007752,-0.066667,0.368571
141,0.552096,1.740368,-0.445086,0.367987,-0.005200,-0.367272,0.440000,1.000000,0.700000,-0.007752,-0.066667,0.367987
142,0.555395,1.738736,-0.448759,0.367403,-0.005220,-0.367218,0.380000,1.000000,0.680000,-0.008130,-0.066667,0.367403
143,0.558683,1.737095,-0.452431,0.366793,-0.005238,-0.367058,0.380000,1.000000,0.760000,0.008547,0.022222,0.366793
144,0.561959,1.735445,-0.456102,0.367355,-0.002533,-0.250400,0.380000,1.000000,0.760000,0.008547,0.022222,0.367355
145,0.565246,1.733804,-0.458606,0.367914,-0.000644,-0.160190,0.380000,1.000000,0.760000,0.016260,0.022222,0.367914
146,0.568542,1.732169,-0.460207,0.369017,0.000643,-0.090879,0.380000,1.000000,0.760000,0.016260,0.022222,0.369017
147,0.571851,1.730536,-0.461116,0.370124,0.001495,-0.037905,0.380000,1.000000,0.760000,0.016260,0.022222,0.370124
148,0.575172,1.728903,-0.461495,0.371235,0.002037,0.002469,0.420000,1.000000,0.760000,0.007576,0.022222,0.371235
149,0.578505,1.727268,-0.461471,0.371743,0.002360,0.033168,0.420000,1.000000,0.760000,0.007576,0.022222,0.371743
150,0.581844,1.725634,-0.461139,0.372253,0.002532,0.056455,0.360000,1.000000,0.740000,0.016667,-0.023810,0.372253
151,0.585189,1.724000,-0.460574,0.373383,0.001179,0.013223,0.360000,1.000000,0.740000,0.016667,-0.023810,0.373383
152,0.588539,1.722351,-0.460442,0.374517,0.000196,-0.020489,0.360000,1.000000,0.740000,0.016667,-0.023810,0.374517
153,0.591895,1.720689,-0.460647,0.375655,-0.000511,-0.046724,0.420000,1.000000,0.740000,0.000000,-0.023810,0.375655
154,0.595258,1.719014,-0.461114,0.375630,-0.001013,-0.067113,0.420000,1.000000,0.740000,0.000000,-0.023810,0.375630
155,0.598617,1.717334,-0.461785,0.375607,-0.001364,-0.082897,0.420000,1.000000,0.740000,0.000000,-0.023810,0.375607
156,0.601974,1.715648,-0.462614,0.375585,-0.001605,-0.095077,0.420000,1.000000,0.740000,0.000000,-0.023810,0.375585
157,0.605328,1.713958,-0.463565,0.375566,-0.001766,-0.104447,0.420000,1.000000,0.740000,0.000000,-0.023810,0.375566
158,0.608679,1.712262,-0.464610,0.375548,-0.001869,-0.111632,0.400000,1.000000,0.720000,0.023256,-0.023810,0.375548
159,0.612028,1.710563,-0.465726,0.377158,-0.001932,-0.117124,0.400000,1.000000,0.720000,0.023256,-0.023810,0.377158
160,0.615390,1.708852,-0.466897,0.378769,-0.001966,-0.121423,0.400000,1.000000,0.720000,0.023256,-0.023810,0.378769
161,0.618763,1.707130,-0.468111,0.380380,-0.001979,-0.124809,0.400000,1.000000,0.720000,0.023256,-0.023810,0.380380
162,0.622149,1.705396,-0.469359,0.381991,-0.001979,-0.127496,0.400000,1.000000,0.720000,0.023256,-0.023810,0.381991
163,0.625547,1.703650,-0.470634,0.383603,-0.001969,-0.129647,0.400000,1.000000,0.720000,0.016260,-0.023810,0.383603
164,0.628957,1.701893,-0.471931,0.384724,-0.001953,-0.131389,0.400000,1.000000,0.720000,0.016260,-0.023810,0.384724
165,0.632374,1.700127,-0.473245,0.385846,-0.001934,-0.132781,0.400000,1.000000,0.700000,-0.008130,-0.066667,0.385846
