-1.23e+02,-3.96e+01,6.60e+01,4.30e+01
-1.21e+02,-3.97e+01,5.70e+01,3.80e+01
-1.22e+02,-3.90e+01,6.20e+01,3.90e+01
-1.26e+02,-3.84e+01,6.40e+01,4.10e+01
-1.20e+02,-3.69e+01,6.10e+01,3.90e+01
-1.23e+02,-3.99e+01,5.70e+01,3.80e+01
-1.19e+02,-3.80e+01,6.20e+01,4.00e+01
-1.27e+02,-4.28e+01,5.80e+01,3.80e+01
-1.22e+02,-4.26e+01,5.80e+01,3.80e+01
-1.35e+02,-4.33e+01,6.10e+01,3.90e+01
-1.29e+02,-4.26e+01,6.50e+01,4.10e+01
-1.32e+02,-4.58e+01,5.90e+01,3.80e+01
-1.23e+02,-4.07e+01,5.50e+01,3.70e+01
-1.23e+02,-4.00e+01,6.10e+01,3.90e+01
-1.22e+02,-4.39e+01,5.70e+01,3.80e+01
-1.23e+02,-3.98e+01,5.70e+01,3.70e+01
-1.22e+02,-3.92e+01,6.60e+01,4.10e+01
-1.23e+02,-3.70e+01,6.50e+01,4.10e+01
-1.24e+02,-3.94e+01,5.60e+01,3.70e+01
-1.24e+02,-4.00e+01,5.60e+01,3.70e+01
-1.23e+02,-4.46e+01,5.60e+01,3.70e+01
-1.22e+02,-3.95e+01,5.80e+01,3.80e+01
-1.20e+02,-3.70e+01,6.00e+01,4.00e+01
-1.24e+02,-4.48e+01,6.10e+01,3.90e+01
-1.23e+02,-3.65e+01,5.50e+01,3.70e+01
-1.22e+02,-3.88e+01,5.50e+01,3.70e+01
-1.27e+02,-4.24e+01,5.80e+01,3.80e+01
-1.24e+02,-4.06e+01,5.70e+01,3.80e+01
-1.25e+02,-3.91e+01,5.70e+01,3.80e+01
-1.29e+02,-4.19e+01,6.20e+01,3.90e+01
-1.20e+02,-4.25e+01,5.70e+01,3.80e+01
-1.24e+02,-4.08e+01,6.40e+01,4.10e+01
-1.27e+02,-4.08e+01,6.60e+01,4.20e+01
-1.21e+02,-3.53e+01,5.90e+01,3.90e+01
-1.21e+02,-4.22e+01,5.70e+01,3.80e+01
-1.25e+02,-4.32e+01,6.40e+01,4.10e+01
-1.24e+02,-4.37e+01,6.30e+01,4.00e+01
-1.33e+02,-4.03e+01,5.50e+01,3.70e+01
-1.26e+02,-3.85e+01,5.60e+01,3.80e+01
-1.23e+02,-4.03e+01,6.50e+01,4.10e+01
-1.27e+02,-4.37e+01,5.70e+01,3.80e+01
-1.28e+02,-4.52e+01,6.10e+01,3.90e+01
-1.35e+02,-4.76e+01,5.50e+01,3.70e+01
-1.28e+02,-4.42e+01,5.70e+01,3.80e+01
-1.21e+02,-4.22e+01,6.10e+01,3.90e+01
-1.20e+02,-4.07e+01,6.20e+01,4.00e+01
-1.22e+02,-4.22e+01,6.50e+01,4.20e+01
-1.24e+02,-4.22e+01,6.50e+01,4.10e+01
-1.21e+02,-3.62e+01,6.20e+01,4.00e+01
-1.24e+02,-4.39e+01,6.10e+01,3.90e+01
-1.24e+02,-4.33e+01,5.80e+01,3.80e+01
-1.20e+02,-3.86e+01,6.40e+01,4.10e+01
-1.29e+02,-3.88e+01,5.50e+01,3.70e+01
-1.27e+02,-4.30e+01,5.80e+01,3.80e+01
-1.26e+02,-3.83e+01,6.10e+01,3.90e+01
-1.21e+02,-3.94e+01,5.60e+01,3.70e+01
-1.36e+02,-3.78e+01,6.10e+01,3.90e+01
-1.27e+02,-4.65e+01,6.10e+01,3.90e+01
-1.22e+02,-3.73e+01,5.50e+01,3.70e+01
-1.20e+02,-3.71e+01,5.70e+01,3.80e+01
-1.23e+02,-4.22e+01,6.50e+01,4.10e+01
-1.23e+02,-3.88e+01,5.80e+01,3.80e+01
-1.29e+02,-4.60e+01,6.10e+01,3.90e+01
-1.38e+02,-4.00e+01,6.50e+01,4.10e+01
-1.21e+02,-3.69e+01,5.50e+01,3.70e+01
-1.21e+02,-3.63e+01,6.30e+01,4.00e+01
-1.21e+02,-4.06e+01,6.30e+01,4.00e+01
-1.25e+02,-4.36e+01,5.50e+01,3.70e+01
-1.27e+02,-3.76e+01,5.60e+01,3.70e+01
-1.19e+02,-3.56e+01,5.90e+01,3.80e+01
-1.23e+02,-4.06e+01,5.80e+01,3.90e+01
-1.25e+02,-4.30e+01,6.60e+01,4.30e+01
-1.24e+02,-3.70e+01,6.40e+01,4.10e+01
-1.27e+02,-4.77e+01,6.10e+01,3.90e+01
-1.22e+02,-4.15e+01,5.80e+01,3.80e+01
-1.25e+02,-4.17e+01,6.10e+01,3.90e+01
-1.21e+02,-3.79e+01,5.80e+01,3.80e+01
-1.26e+02,-4.00e+01,5.70e+01,3.80e+01
-1.25e+02,-4.03e+01,6.10e+01,3.90e+01
-1.21e+02,-3.72e+01,5.90e+01,3.80e+01
