3.59e+02,1.24e+03,3.40e+01,2.80e+01
1.36e+02,7.89e+02,3.20e+01,2.60e+01
2.61e+02,1.02e+03,3.20e+01,2.70e+01
2.53e+02,9.34e+02,3.10e+01,2.60e+01
2.57e+02,1.01e+03,3.70e+01,2.90e+01
2.28e+02,1.26e+03,2.90e+01,2.50e+01
1.92e+02,1.08e+03,3.20e+01,2.80e+01
1.55e+02,7.49e+02,3.00e+01,2.60e+01
2.77e+02,1.19e+03,3.20e+01,2.70e+01
2.94e+02,1.29e+03,2.90e+01,2.50e+01
2.90e+02,1.03e+03,2.90e+01,2.50e+01
2.02e+02,6.72e+02,2.90e+01,2.50e+01
2.72e+02,1.07e+03,3.80e+01,2.90e+01
3.03e+02,1.29e+03,2.90e+01,2.50e+01
1.94e+02,8.74e+02,3.10e+01,2.70e+01
2.16e+02,9.71e+02,3.20e+01,2.60e+01
2.33e+02,1.06e+03,3.00e+01,2.50e+01
2.54e+02,8.84e+02,3.00e+01,2.60e+01
2.14e+02,7.79e+02,3.00e+01,2.60e+01
2.17e+02,9.51e+02,3.00e+01,2.60e+01
3.23e+02,1.25e+03,2.90e+01,2.50e+01
2.73e+02,1.00e+03,2.90e+01,2.50e+01
2.22e+02,8.60e+02,3.00e+01,2.60e+01
3.15e+02,1.32e+03,3.00e+01,2.60e+01
1.25e+02,4.86e+02,3.40e+01,2.70e+01
2.20e+02,1.07e+03,3.40e+01,2.70e+01
2.44e+02,8.94e+02,3.30e+01,2.80e+01
1.62e+02,8.45e+02,3.00e+01,2.60e+01
3.00e+02,1.20e+03,2.90e+01,2.50e+01
3.05e+02,1.30e+03,3.20e+01,2.70e+01
3.18e+02,1.13e+03,3.20e+01,2.70e+01
1.55e+02,8.65e+02,3.40e+01,2.70e+01
2.48e+02,1.08e+03,3.10e+01,2.60e+01
2.64e+02,1.00e+03,3.10e+01,2.60e+01
3.01e+02,1.18e+03,3.20e+01,2.70e+01
2.74e+02,1.16e+03,3.40e+01,2.70e+01
3.10e+02,1.30e+03,2.90e+01,2.50e+01
1.50e+02,1.10e+03,3.30e+01,2.70e+01
1.99e+02,9.15e+02,3.00e+01,2.60e+01
3.20e+02,1.29e+03,2.90e+01,2.50e+01
2.39e+02,1.11e+03,2.90e+01,2.50e+01
3.02e+02,1.18e+03,3.10e+01,2.60e+01
2.54e+02,1.22e+03,3.00e+01,2.60e+01
2.40e+02,9.76e+02,3.10e+01,2.60e+01
2.53e+02,1.17e+03,3.80e+01,2.90e+01
2.62e+02,1.27e+03,3.00e+01,2.60e+01
2.60e+02,9.47e+02,3.50e+01,2.90e+01
3.07e+02,1.29e+03,3.30e+01,2.80e+01
3.12e+02,1.29e+03,3.10e+01,2.60e+01
2.75e+02,1.12e+03,3.00e+01,2.60e+01
2.94e+02,1.16e+03,3.10e+01,2.60e+01
1.98e+02,7.43e+02,3.20e+01,2.70e+01
2.41e+02,1.25e+03,3.30e+01,2.70e+01
3.41e+02,1.11e+03,3.10e+01,2.70e+01
2.34e+02,1.12e+03,3.40e+01,2.80e+01
3.42e+02,1.21e+03,3.30e+01,2.70e+01
2.59e+02,8.92e+02,2.90e+01,2.50e+01
2.75e+02,1.26e+03,3.60e+01,2.80e+01
2.57e+02,9.35e+02,3.20e+01,2.70e+01
2.74e+02,1.27e+03,2.90e+01,2.50e+01
2.45e+02,1.11e+03,3.20e+01,2.60e+01
2.41e+02,1.11e+03,3.10e+01,2.70e+01
3.14e+02,1.26e+03,2.90e+01,2.50e+01
1.85e+02,9.62e+02,3.10e+01,2.60e+01
2.56e+02,1.08e+03,3.30e+01,2.70e+01
2.59e+02,1.05e+03,2.90e+01,2.50e+01
3.72e+02,1.31e+03,3.70e+01,2.90e+01
3.51e+02,1.19e+03,3.10e+01,2.60e+01
3.37e+02,1.14e+03,3.80e+01,3.00e+01
2.43e+02,9.55e+02,3.00e+01,2.50e+01
2.21e+02,8.67e+02,3.00e+01,2.60e+01
2.29e+02,7.82e+02,3.00e+01,2.50e+01
6.42e+01,3.54e+02,3.30e+01,2.60e+01
2.66e+02,1.24e+03,3.00e+01,2.60e+01
3.23e+02,1.09e+03,3.10e+01,2.70e+01
2.21e+02,8.21e+02,2.90e+01,2.50e+01
3.11e+02,1.15e+03,3.50e+01,2.90e+01
4.11e+01,3.15e+02,3.30e+01,2.70e+01
1.86e+01,2.46e+02,3.90e+01,2.90e+01
2.07e+02,7.76e+02,3.00e+01,2.60e+01
