1.28e+02,-1.10e+01,4.47e+01,4.47e+01,3.32e+02,2.10e+01,2.40e+01,4.47e+01
2.56e+02,-4.29e+00,4.19e+01,4.47e+01,3.32e+02,2.10e+01,2.10e+01,4.47e+01
3.84e+02,1.87e+01,6.62e+01,6.62e+01,3.32e+02,2.10e+01,2.30e+01,6.62e+01
5.12e+02,1.64e+01,6.11e+01,6.62e+01,3.32e+02,2.20e+01,2.40e+01,6.62e+01
6.40e+02,1.54e+01,6.59e+01,6.62e+01,3.32e+02,2.20e+01,2.50e+01,6.62e+01
7.68e+02,3.72e+01,7.27e+01,7.27e+01,1.08e+02,2.10e+01,1.85e+01,7.27e+01
8.96e+02,4.08e+01,9.17e+01,9.17e+01,1.37e+02,2.20e+01,2.40e+01,9.17e+01
1.02e+03,3.91e+01,7.64e+01,9.17e+01,1.37e+02,2.20e+01,2.40e+01,9.17e+01
1.15e+03,4.82e+01,9.63e+01,9.63e+01,2.72e+02,2.20e+01,2.40e+01,9.63e+01
1.28e+03,4.81e+01,8.73e+01,9.63e+01,2.72e+02,2.20e+01,2.50e+01,9.63e+01
1.41e+03,4.50e+01,9.24e+01,9.63e+01,2.72e+02,2.20e+01,2.50e+01,9.63e+01
1.54e+03,4.70e+01,1.07e+02,1.07e+02,3.32e+02,2.20e+01,2.60e+01,1.07e+02
1.66e+03,3.73e+01,9.20e+01,1.07e+02,3.32e+02,2.20e+01,2.50e+01,1.07e+02
1.79e+03,4.54e+01,1.03e+02,1.07e+02,3.32e+02,2.20e+01,2.70e+01,1.07e+02
1.92e+03,3.96e+01,1.08e+02,1.08e+02,3.32e+02,2.20e+01,2.50e+01,1.08e+02
2.05e+03,3.82e+01,9.26e+01,1.08e+02,3.32e+02,2.20e+01,2.50e+01,1.08e+02
2.18e+03,3.17e+01,9.14e+01,1.08e+02,3.32e+02,2.20e+01,2.50e+01,1.08e+02
2.30e+03,4.54e+01,8.68e+01,1.08e+02,3.32e+02,2.20e+01,2.60e+01,1.08e+02
2.43e+03,4.77e+01,8.63e+01,1.08e+02,3.32e+02,2.20e+01,2.60e+01,1.08e+02
2.56e+03,4.84e+01,9.09e+01,1.08e+02,3.32e+02,2.20e+01,2.70e+01,1.08e+02
2.69e+03,4.67e+01,9.73e+01,1.08e+02,3.32e+02,2.20e+01,2.60e+01,1.08e+02
2.82e+03,4.23e+01,1.00e+02,1.08e+02,3.32e+02,2.20e+01,2.70e+01,1.08e+02
2.94e+03,4.58e+01,1.03e+02,1.08e+02,3.32e+02,2.20e+01,2.80e+01,1.08e+02
3.07e+03,4.86e+01,9.96e+01,1.08e+02,3.32e+02,2.20e+01,2.80e+01,1.08e+02
3.20e+03,5.30e+01,9.23e+01,1.08e+02,3.32e+02,2.20e+01,2.80e+01,1.08e+02
3.33e+03,4.97e+01,9.30e+01,1.08e+02,3.32e+02,2.20e+01,2.80e+01,1.08e+02
3.46e+03,4.75e+01,1.01e+02,1.08e+02,3.32e+02,2.20e+01,2.80e+01,1.08e+02
3.58e+03,5.31e+01,1.07e+02,1.08e+02,3.32e+02,2.20e+01,2.80e+01,1.08e+02
3.71e+03,5.03e+01,9.11e+01,1.08e+02,3.32e+02,2.20e+01,2.80e+01,1.08e+02
3.84e+03,5.22e+01,1.00e+02,1.08e+02,3.32e+02,2.20e+01,2.80e+01,1.08e+02
3.97e+03,4.96e+01,9.58e+01,1.08e+02,3.32e+02,2.30e+01,2.80e+01,1.08e+02
4.10e+03,4.96e+01,9.37e+01,1.08e+02,3.32e+02,2.30e+01,2.80e+01,1.08e+02
4.22e+03,5.12e+01,1.15e+02,1.15e+02,3.32e+02,2.30e+01,2.80e+01,1.15e+02
4.35e+03,5.07e+01,8.92e+01,1.15e+02,3.32e+02,2.30e+01,2.80e+01,1.15e+02
4.48e+03,4.76e+01,9.87e+01,1.15e+02,3.32e+02,2.30e+01,2.80e+01,1.15e+02
4.61e+03,5.28e+01,9.19e+01,1.15e+02,3.32e+02,2.30e+01,2.90e+01,1.15e+02
4.74e+03,5.21e+01,9.40e+01,1.15e+02,3.32e+02,2.30e+01,2.80e+01,1.15e+02
4.86e+03,5.08e+01,1.01e+02,1.15e+02,3.32e+02,2.20e+01,2.80e+01,1.15e+02
4.99e+03,5.07e+01,9.02e+01,1.15e+02,3.32e+02,2.20e+01,2.70e+01,1.15e+02
5.12e+03,5.52e+01,1.10e+02,1.15e+02,3.32e+02,2.20e+01,2.80e+01,1.15e+02
5.25e+03,4.64e+01,9.77e+01,1.15e+02,3.32e+02,2.20e+01,2.90e+01,1.15e+02
5.38e+03,5.42e+01,9.54e+01,1.15e+02,3.32e+02,2.30e+01,2.90e+01,1.15e+02
5.50e+03,5.09e+01,9.61e+01,1.15e+02,3.32e+02,2.20e+01,2.80e+01,1.15e+02
5.63e+03,5.38e+01,9.65e+01,1.15e+02,3.32e+02,2.20e+01,2.80e+01,1.15e+02
