1.28e+02,-1.47e+01,3.83e+01,3.83e+01,1.56e+02,2.10e+01,2.20e+01,3.83e+01
2.56e+02,1.95e+00,6.32e+01,6.32e+01,3.32e+02,2.10e+01,2.25e+01,6.32e+01
3.84e+02,1.40e+01,7.58e+01,7.58e+01,1.79e+02,2.10e+01,2.10e+01,7.58e+01
5.12e+02,2.72e+01,8.39e+01,8.39e+01,1.49e+02,2.10e+01,2.10e+01,8.39e+01
6.40e+02,2.37e+01,9.05e+01,9.05e+01,1.46e+02,2.10e+01,2.10e+01,9.05e+01
7.68e+02,4.10e+01,9.83e+01,9.83e+01,3.32e+02,2.10e+01,1.60e+01,9.83e+01
8.96e+02,5.04e+01,9.70e+01,9.83e+01,3.32e+02,2.10e+01,1.60e+01,9.83e+01
1.02e+03,5.02e+01,1.07e+02,1.07e+02,3.32e+02,2.10e+01,1.60e+01,1.07e+02
1.15e+03,5.16e+01,9.08e+01,1.07e+02,3.32e+02,2.10e+01,1.60e+01,1.07e+02
1.28e+03,4.97e+01,1.13e+02,1.13e+02,3.32e+02,2.10e+01,1.70e+01,1.13e+02
1.41e+03,5.47e+01,9.74e+01,1.13e+02,3.32e+02,2.20e+01,1.70e+01,1.13e+02
1.54e+03,5.01e+01,1.23e+02,1.23e+02,3.32e+02,2.20e+01,1.70e+01,1.23e+02
1.66e+03,5.40e+01,1.11e+02,1.23e+02,3.32e+02,2.20e+01,1.80e+01,1.23e+02
1.79e+03,5.59e+01,1.08e+02,1.23e+02,3.32e+02,2.20e+01,1.90e+01,1.23e+02
1.92e+03,5.19e+01,1.09e+02,1.23e+02,3.32e+02,2.20e+01,1.90e+01,1.23e+02
2.05e+03,4.97e+01,1.02e+02,1.23e+02,3.32e+02,2.20e+01,1.90e+01,1.23e+02
2.18e+03,5.05e+01,1.01e+02,1.23e+02,3.32e+02,2.20e+01,1.90e+01,1.23e+02
2.30e+03,5.05e+01,8.97e+01,1.23e+02,3.32e+02,2.20e+01,2.00e+01,1.23e+02
2.43e+03,5.08e+01,1.02e+02,1.23e+02,3.32e+02,2.20e+01,2.10e+01,1.23e+02
2.56e+03,5.40e+01,1.07e+02,1.23e+02,3.32e+02,2.20e+01,2.10e+01,1.23e+02
2.69e+03,4.98e+01,9.95e+01,1.23e+02,3.32e+02,2.30e+01,2.10e+01,1.23e+02
2.82e+03,5.15e+01,1.13e+02,1.23e+02,3.32e+02,2.20e+01,2.10e+01,1.23e+02
2.94e+03,5.80e+01,9.04e+01,1.23e+02,3.32e+02,2.30e+01,2.20e+01,1.23e+02
3.07e+03,4.93e+01,1.00e+02,1.23e+02,3.32e+02,2.20e+01,2.20e+01,1.23e+02
3.20e+03,4.98e+01,1.10e+02,1.23e+02,3.32e+02,2.20e+01,2.20e+01,1.23e+02
3.33e+03,5.75e+01,9.77e+01,1.23e+02,3.32e+02,2.20e+01,2.20e+01,1.23e+02
3.46e+03,5.35e+01,9.57e+01,1.23e+02,3.32e+02,2.20e+01,2.30e+01,1.23e+02
3.58e+03,5.67e+01,9.25e+01,1.23e+02,3.32e+02,2.20e+01,2.30e+01,1.23e+02
3.71e+03,5.32e+01,1.04e+02,1.23e+02,3.32e+02,2.30e+01,2.40e+01,1.23e+02
3.84e+03,5.43e+01,9.29e+01,1.23e+02,3.32e+02,2.30e+01,2.25e+01,1.23e+02
3.97e+03,5.38e+01,9.68e+01,1.23e+02,3.32e+02,2.30e+01,2.30e+01,1.23e+02
4.10e+03,5.57e+01,1.04e+02,1.23e+02,3.32e+02,2.30e+01,2.30e+01,1.23e+02
4.22e+03,5.46e+01,9.76e+01,1.23e+02,3.32e+02,2.30e+01,2.30e+01,1.23e+02
4.35e+03,5.40e+01,9.60e+01,1.23e+02,3.32e+02,2.30e+01,2.30e+01,1.23e+02
4.48e+03,5.10e+01,1.25e+02,1.25e+02,3.32e+02,2.30e+01,2.50e+01,1.25e+02
4.61e+03,5.21e+01,1.03e+02,1.25e+02,3.32e+02,2.30e+01,2.50e+01,1.25e+02
4.74e+03,5.36e+01,1.16e+02,1.25e+02,3.32e+02,2.30e+01,2.60e+01,1.25e+02
4.86e+03,5.38e+01,1.09e+02,1.25e+02,3.32e+02,2.30e+01,2.50e+01,1.25e+02
4.99e+03,5.23e+01,9.74e+01,1.25e+02,3.32e+02,2.30e+01,2.50e+01,1.25e+02
5.12e+03,5.25e+01,1.04e+02,1.25e+02,3.32e+02,2.30e+01,2.50e+01,1.25e+02
5.25e+03,5.11e+01,1.22e+02,1.25e+02,3.32e+02,2.30e+01,2.50e+01,1.25e+02
5.38e+03,5.50e+01,1.00e+02,1.25e+02,3.32e+02,2.30e+01,2.50e+01,1.25e+02
5.50e+03,4.83e+01,1.03e+02,1.25e+02,3.32e+02,2.30e+01,2.50e+01,1.25e+02
5.63e+03,5.57e+01,9.34e+01,1.25e+02,3.32e+02,2.30e+01,2.50e+01,1.25e+02
5.76e+03,4.97e+01,1.01e+02,1.25e+02,3.32e+02,2.30e+01,2.50e+01,1.25e+02
5.89e+03,4.98e+01,1.01e+02,1.25e+02,3.32e+02,2.30e+01,2.50e+01,1.25e+02
6.02e+03,5.36e+01,9.91e+01,1.25e+02,3.32e+02,2.30e+01,2.60e+01,1.25e+02
6.14e+03,5.10e+01,9.51e+01,1.25e+02,3.32e+02,2.30e+01,2.60e+01,1.25e+02
6.27e+03,4.94e+01,9.54e+01,1.25e+02,3.32e+02,2.30e+01,2.60e+01,1.25e+02
6.40e+03,5.39e+01,1.09e+02,1.25e+02,3.32e+02,2.30e+01,2.60e+01,1.25e+02
6.53e+03,5.33e+01,9.18e+01,1.25e+02,3.32e+02,2.30e+01,2.60e+01,1.25e+02
6.66e+03,5.07e+01,1.31e+02,1.31e+02,2.42e+02,2.30e+01,2.50e+01,1.31e+02
6.78e+03,5.52e+01,1.05e+02,1.31e+02,2.42e+02,2.30e+01,2.60e+01,1.31e+02
6.91e+03,5.42e+01,9.79e+01,1.31e+02,2.42e+02,2.30e+01,2.60e+01,1.31e+02
7.04e+03,4.97e+01,1.15e+02,1.31e+02,2.42e+02,2.30e+01,2.60e+01,1.31e+02
7.17e+03,5.14e+01,1.03e+02,1.31e+02,2.42e+02,2.30e+01,2.60e+01,1.31e+02
7.30e+03,5.05e+01,1.13e+02,1.31e+02,2.42e+02,2.30e+01,2.70e+01,1.31e+02
7.42e+03,5.08e+01,1.05e+02,1.31e+02,2.42e+02,2.30e+01,2.80e+01,1.31e+02
7.55e+03,4.91e+01,1.12e+02,1.31e+02,2.42e+02,2.40e+01,2.80e+01,1.31e+02
7.68e+03,5.08e+01,9.63e+01,1.31e+02,2.42e+02,2.40e+01,2.80e+01,1.31e+02
7.81e+03,5.06e+01,1.04e+02,1.31e+02,2.42e+02,2.40e+01,2.90e+01,1.31e+02
7.94e+03,4.93e+01,1.04e+02,1.31e+02,2.42e+02,2.40e+01,3.00e+01,1.31e+02
8.06e+03,5.36e+01,9.50e+01,1.31e+02,2.42e+02,2.40e+01,3.00e+01,1.31e+02
8.19e+03,5.47e+01,1.12e+02,1.31e+02,2.42e+02,2.40e+01,3.00e+01,1.31e+02
8.32e+03,5.20e+01,9.45e+01,1.31e+02,2.42e+02,2.40e+01,3.00e+01,1.31e+02
