step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.492818,0.687369,-0.866419,0.000000,0.000000,0.000000,0.520000,0.300000,0.240000,0.300000,-0.300000,0.000000
1,-1.492818,0.687369,-0.866419,0.021000,0.000000,0.000000,0.520000,0.300000,0.240000,0.300000,-0.300000,0.021000
2,-1.492682,0.687209,-0.866419,0.039895,-0.006805,-0.291035,0.520000,0.300000,0.240000,0.300000,-0.300000,0.039895
3,-1.492475,0.686861,-0.869329,0.061501,-0.007114,-0.096964,0.520000,0.320000,0.240000,0.300000,-0.300000,0.061501
4,-1.492133,0.686345,-0.870299,0.081311,-0.008805,-0.365476,0.500000,0.320000,0.240000,0.300000,-0.300000,0.081311
5,-1.491676,0.685667,-0.873953,0.101750,-0.011780,-0.381510,0.500000,0.320000,0.240000,0.300000,-0.300000,0.101750
6,-1.491113,0.684811,-0.877768,0.122085,-0.013956,-0.466276,0.500000,0.320000,0.240000,0.300000,-0.300000,0.122085
7,-1.490441,0.683782,-0.882431,0.142444,-0.016065,-0.544149,0.500000,0.320000,0.240000,0.300000,-0.400000,0.142444
8,-1.489660,0.682580,-0.887873,0.161584,-0.020346,-0.718848,0.500000,0.320000,0.240000,0.300000,-0.400000,0.161584
9,-1.488798,0.681198,-0.895061,0.181052,-0.023864,-0.853775,0.500000,0.320000,0.240000,0.300000,-0.400000,0.181052
10,-1.487852,0.679636,-0.903599,0.200699,-0.026805,-0.971423,0.500000,0.320000,0.240000,0.300000,-0.400000,0.200699
11,-1.486820,0.677894,-0.913313,0.220452,-0.029304,-1.080181,0.500000,0.320000,0.240000,0.300000,-0.400000,0.220452
12,-1.485705,0.675970,-0.924115,0.240270,-0.031436,-1.183646,0.520000,0.320000,0.240000,0.300000,-0.400000,0.240270
13,-1.484508,0.673863,-0.935951,0.260131,-0.033233,-1.283511,0.540000,0.320000,0.240000,0.300000,-0.400000,0.260131
14,-1.483233,0.671571,-0.948787,0.280019,-0.034709,-1.380619,0.560000,0.340000,0.240000,0.300000,-0.300000,0.280019
15,-1.481884,0.669093,-0.962593,0.301135,-0.033310,-1.366068,0.580000,0.340000,0.240000,0.300000,-0.300000,0.301135
16,-1.480436,0.666432,-0.976253,0.322018,-0.032343,-1.379597,0.600000,0.340000,0.240000,0.300000,-0.300000,0.322018
17,-1.478900,0.663583,-0.990049,0.342748,-0.031573,-1.410011,0.640000,0.340000,0.240000,0.300000,-0.300000,0.342748
18,-1.477284,0.660544,-1.004149,0.363369,-0.030847,-1.450889,0.660000,0.340000,0.240000,0.300000,-0.300000,0.363369
