step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.526926,1.806246,1.921068,0.000000,0.000000,0.000000,0.120000,0.140000,0.160000,0.500000,-1.000000,0.000000
1,0.526926,1.806246,1.921068,0.035000,0.000000,0.000000,0.120000,0.140000,0.160000,0.500000,-1.000000,0.035000
2,0.526806,1.806575,1.921068,0.061635,-0.005371,-0.229722,0.120000,0.140000,0.160000,0.500000,-1.000000,0.061635
3,0.526645,1.807173,1.918771,0.088420,-0.011728,-0.396444,0.120000,0.140000,0.160000,0.500000,-1.000000,0.088420
4,0.526454,1.808044,1.914807,0.115320,-0.017132,-0.594663,0.120000,0.140000,0.160000,0.500000,-1.000000,0.115320
5,0.526226,1.809187,1.908860,0.142326,-0.022381,-0.781062,0.120000,0.120000,0.160000,0.500000,-1.000000,0.142326
6,0.525965,1.810604,1.901049,0.169434,-0.027261,-0.962969,0.120000,0.120000,0.160000,0.500000,-1.000000,0.169434
7,0.525674,1.812295,1.891420,0.196645,-0.031706,-1.139824,0.120000,0.120000,0.160000,0.500000,-1.000000,0.196645
8,0.525355,1.814261,1.880021,0.223960,-0.035651,-1.310963,0.120000,0.120000,0.140000,0.500000,-1.000000,0.223960
9,0.525013,1.816503,1.866912,0.251379,-0.039034,-1.475704,0.120000,0.120000,0.140000,0.500000,-1.000000,0.251379
10,0.524653,1.819022,1.852155,0.278900,-0.041796,-1.633376,0.120000,0.120000,0.140000,0.500000,-1.000000,0.278900
11,0.524280,1.821817,1.835821,0.306516,-0.043882,-1.783344,0.120000,0.120000,0.140000,0.500000,-1.000000,0.306516
12,0.523901,1.824890,1.817988,0.334218,-0.045243,-1.925022,0.120000,0.120000,0.140000,0.500000,-1.000000,0.334218
13,0.523522,1.828241,1.798737,0.361992,-0.045836,-2.057882,0.100000,0.100000,0.120000,0.500000,-1.000000,0.361992
14,0.523150,1.831871,1.778159,0.389819,-0.045624,-2.181465,0.100000,0.100000,0.120000,0.500000,-1.000000,0.389819
15,0.522794,1.835780,1.756344,0.417679,-0.044579,-2.295388,0.100000,0.100000,0.120000,0.500000,-1.000000,0.417679
16,0.522462,1.839967,1.733390,0.445546,-0.042677,-2.399349,0.100000,0.100000,0.120000,0.500000,-1.000000,0.445546
17,0.522161,1.844433,1.709396,0.473393,-0.039904,-2.493130,0.100000,0.100000,0.100000,0.500000,-1.000000,0.473393
18,0.521903,1.849177,1.684465,0.501189,-0.036253,-2.576598,0.100000,0.100000,0.100000,0.500000,-1.000000,0.501189
19,0.521694,1.854197,1.658699,0.528904,-0.031727,-2.649706,0.080000,0.080000,0.100000,0.500000,-1.000000,0.528904
20,0.521546,1.859494,1.632202,0.556505,-0.026334,-2.712487,0.080000,0.080000,0.080000,0.500000,-1.000000,0.556505
21,0.521467,1.865065,1.605077,0.583960,-0.020091,-2.765052,0.080000,0.080000,0.080000,0.500000,-1.000000,0.583960
22,0.521468,1.870908,1.577427,0.611236,-0.013023,-2.807583,0.080000,0.080000,0.080000,0.500000,-1.000000,0.611236
23,0.521558,1.877021,1.549351,0.638304,-0.005161,-2.840327,0.080000,0.060000,0.080000,0.500000,-1.000000,0.638304
24,0.521746,1.883401,1.520948,0.665135,0.003458,-2.863586,0.060000,0.060000,0.060000,0.500000,-1.000000,0.665135
25,0.522043,1.890046,1.492312,0.691704,0.012789,-2.877710,0.060000,0.060000,0.060000,0.500000,-1.000000,0.691704
26,0.522458,1.896952,1.463535,0.717988,0.022783,-2.883088,0.060000,0.060000,0.060000,0.500000,-1.000000,0.717988
27,0.523000,1.904115,1.434704,0.743968,0.033387,-2.880139,0.060000,0.040000,0.040000,0.500000,-1.000000,0.743968
28,0.523679,1.911531,1.405902,0.769629,0.044543,-2.869302,0.040000,0.040000,0.040000,0.500000,-1.000000,0.769629
29,0.524503,1.919196,1.377209,0.794960,0.056189,-2.851033,0.040000,0.040000,0.040000,0.500000,-1.000000,0.794960
30,0.525481,1.927105,1.348699,0.819955,0.068263,-2.825795,0.040000,0.020000,0.020000,0.500000,-1.000000,0.819955
31,0.526621,1.935254,1.320441,0.844612,0.080699,-2.794051,0.020000,0.020000,0.020000,0.500000,-1.000000,0.844612
32,0.527932,1.943636,1.292501,0.868931,0.093431,-2.756262,0.020000,0.020000,0.020000,0.500000,-1.000000,0.868931
