step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.049118,1.931838,-1.795988,0.000000,0.000000,0.000000,0.420000,0.360000,0.360000,0.250000,0.650000,0.000000
1,0.049118,1.931838,-1.795988,0.017500,0.000000,0.000000,0.420000,0.360000,0.360000,0.250000,0.650000,0.017500
2,0.049079,1.931667,-1.795988,0.029263,0.007547,0.322781,0.420000,0.360000,0.360000,0.250000,0.650000,0.029263
3,0.049087,1.931365,-1.792761,0.044552,0.013759,0.284656,0.420000,0.360000,0.360000,0.250000,0.650000,0.044552
4,0.049123,1.930900,-1.789914,0.058923,0.014657,0.615834,0.420000,0.360000,0.360000,0.250000,0.650000,0.058923
5,0.049138,1.930293,-1.783756,0.073976,0.020722,0.608164,0.420000,0.360000,0.360000,0.250000,0.650000,0.073976
6,0.049184,1.929526,-1.777674,0.088692,0.023797,0.786532,0.420000,0.360000,0.360000,0.250000,0.650000,0.088692
7,0.049235,1.928609,-1.769809,0.103546,0.027656,0.905543,0.420000,0.360000,0.360000,0.250000,0.650000,0.103546
8,0.049302,1.927540,-1.760753,0.118410,0.031248,1.032161,0.400000,0.360000,0.360000,0.250000,0.650000,0.118410
9,0.049385,1.926318,-1.750432,0.133302,0.034689,1.157522,0.400000,0.360000,0.360000,0.250000,0.650000,0.133302
10,0.049488,1.924944,-1.738856,0.148223,0.037962,1.281476,0.400000,0.360000,0.360000,0.250000,0.650000,0.148223
11,0.049614,1.923420,-1.726042,0.163173,0.041048,1.403863,0.400000,0.360000,0.360000,0.250000,0.650000,0.163173
12,0.049768,1.921744,-1.712003,0.178151,0.043929,1.524514,0.400000,0.360000,0.360000,0.200000,0.650000,0.178151
13,0.049952,1.919918,-1.696758,0.189656,0.046587,1.643256,0.380000,0.340000,0.360000,0.200000,0.650000,0.189656
14,0.050176,1.917978,-1.680325,0.201280,0.048963,1.753509,0.380000,0.340000,0.400000,0.200000,0.650000,0.201280
15,0.050442,1.915924,-1.662790,0.212985,0.051071,1.858026,0.380000,0.340000,0.400000,0.200000,0.650000,0.212985
16,0.050755,1.913756,-1.644210,0.224748,0.052919,1.958206,0.380000,0.340000,0.400000,0.200000,0.650000,0.224748
17,0.051118,1.911476,-1.624628,0.236550,0.054515,2.054803,0.360000,0.340000,0.400000,0.200000,0.650000,0.236550
18,0.051535,1.909085,-1.604080,0.248377,0.055862,2.148231,0.360000,0.340000,0.400000,0.200000,0.650000,0.248377
19,0.052011,1.906584,-1.582598,0.260217,0.056958,2.238713,0.360000,0.340000,0.400000,0.200000,0.650000,0.260217
20,0.052550,1.903975,-1.560211,0.272059,0.057803,2.326366,0.360000,0.340000,0.400000,0.200000,0.650000,0.272059
21,0.053156,1.901261,-1.536947,0.283893,0.058390,2.411233,0.340000,0.340000,0.400000,0.200000,0.650000,0.283893
22,0.053836,1.898443,-1.512835,0.295710,0.058718,2.493320,0.340000,0.320000,0.400000,0.200000,0.650000,0.295710
23,0.054594,1.895525,-1.487901,0.307499,0.058779,2.572602,0.340000,0.320000,0.400000,0.200000,0.650000,0.307499
24,0.055434,1.892509,-1.462175,0.319251,0.058571,2.649039,0.340000,0.320000,0.400000,0.200000,0.650000,0.319251
25,0.056362,1.889399,-1.435685,0.330956,0.058087,2.722584,0.320000,0.320000,0.400000,0.200000,0.650000,0.330956
26,0.057384,1.886198,-1.408459,0.342605,0.057323,2.793183,0.320000,0.320000,0.420000,0.200000,0.650000,0.342605
27,0.058503,1.882909,-1.380527,0.354186,0.056275,2.860780,0.320000,0.320000,0.420000,0.200000,0.650000,0.354186
