step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.359707,1.226140,0.559167,0.000000,0.000000,0.000000,0.280000,0.280000,0.260000,0.024691,-0.461538,0.000000
1,1.359707,1.226140,0.559167,0.001728,0.000000,0.000000,0.280000,0.280000,0.260000,0.053333,-0.461538,0.001728
2,1.359721,1.226149,0.559167,0.005462,0.000000,0.000000,0.280000,0.280000,0.260000,0.053333,-0.461538,0.005462
3,1.359768,1.226178,0.559167,0.009195,0.000000,0.000000,0.280000,0.280000,0.260000,0.053333,-0.461538,0.009195
4,1.359845,1.226227,0.559167,0.012928,0.000000,0.000000,0.280000,0.280000,0.260000,0.053333,-0.461538,0.012928
5,1.359955,1.226295,0.559167,0.012797,-0.007770,-0.332339,0.280000,0.280000,0.260000,0.025641,-0.461538,0.012797
6,1.360105,1.226297,0.555844,0.018521,-0.006014,0.301823,0.280000,0.280000,0.260000,0.025641,-0.461538,0.018521
7,1.360294,1.226344,0.558862,0.016130,-0.006503,-0.443322,0.280000,0.280000,0.260000,0.025641,-0.461538,0.016130
8,1.360465,1.226374,0.554429,0.021668,-0.006593,0.247403,0.280000,0.280000,0.260000,0.025641,-0.461538,0.021668
9,1.360684,1.226432,0.556903,0.019509,-0.006693,-0.474113,0.280000,0.280000,0.260000,0.025641,-0.461538,0.019509
10,1.360885,1.226479,0.552161,0.024767,-0.007215,0.186472,0.280000,0.280000,0.260000,0.025641,-0.461538,0.024767
11,1.361134,1.226547,0.554026,0.022932,-0.006829,-0.499305,0.280000,0.280000,0.260000,0.025641,-0.461538,0.022932
12,1.361365,1.226610,0.549033,0.027853,-0.007878,0.125745,0.280000,0.280000,0.260000,0.025641,-0.461538,0.027853
13,1.361643,1.226688,0.550291,0.026402,-0.006997,-0.513735,0.280000,0.280000,0.260000,0.025641,-0.461538,0.026402
14,1.361905,1.226766,0.545153,0.030914,-0.008652,0.066447,0.280000,0.280000,0.260000,0.025641,-0.461538,0.030914
15,1.362214,1.226853,0.545818,0.029891,-0.007294,-0.517628,0.280000,0.280000,0.260000,0.025641,-0.461538,0.029891
16,1.362508,1.226945,0.540641,0.033944,-0.009552,0.007849,0.280000,0.280000,0.240000,0.064103,-0.461538,0.033944
17,1.362848,1.227038,0.540720,0.036076,-0.007731,-0.513634,0.280000,0.280000,0.240000,0.064103,-0.461538,0.036076
18,1.363197,1.227158,0.535584,0.041918,-0.011105,-0.098708,0.280000,0.280000,0.240000,0.093333,-0.461538,0.041918
19,1.363614,1.227276,0.534596,0.046660,-0.009490,-0.506613,0.280000,0.280000,0.240000,0.064103,-0.461538,0.046660
20,1.364064,1.227432,0.529530,0.051424,-0.013351,-0.265049,0.280000,0.280000,0.240000,0.093333,-0.461538,0.051424
21,1.364575,1.227577,0.526880,0.057001,-0.012307,-0.491506,0.280000,0.280000,0.240000,0.064103,-0.461538,0.057001
22,1.365130,1.227757,0.521965,0.061197,-0.015007,-0.411038,0.280000,0.280000,0.240000,0.064103,-0.461538,0.061197
23,1.365735,1.227932,0.517854,0.065101,-0.015247,-0.505576,0.280000,0.280000,0.240000,0.064103,-0.461538,0.065101
24,1.366376,1.228122,0.512799,0.069240,-0.016526,-0.505475,0.280000,0.280000,0.240000,0.102564,-0.461538,0.069240
25,1.367060,1.228317,0.507744,0.075975,-0.017312,-0.547076,0.280000,0.260000,0.240000,0.106667,-0.461538,0.075975
26,1.367809,1.228536,0.502273,0.082855,-0.018601,-0.589457,0.280000,0.260000,0.240000,0.106667,-0.461538,0.082855
27,1.368624,1.228771,0.496379,0.089682,-0.019968,-0.636672,0.280000,0.260000,0.240000,0.106667,-0.461538,0.089682
28,1.369508,1.229023,0.490012,0.096502,-0.021350,-0.683860,0.280000,0.260000,0.240000,0.138889,-0.444444,0.096502
29,1.370460,1.229289,0.483173,0.105825,-0.022265,-0.711781,0.280000,0.260000,0.240000,0.102564,-0.500000,0.105825
30,1.371501,1.229583,0.476055,0.111534,-0.024886,-0.819940,0.280000,0.260000,0.260000,0.064103,-0.583333,0.111534
31,1.372606,1.229873,0.467856,0.113573,-0.028654,-0.959400,0.280000,0.260000,0.260000,0.064103,-0.583333,0.113573
32,1.373749,1.230130,0.458262,0.116361,-0.031456,-1.043398,0.280000,0.260000,0.260000,0.093333,-0.583333,0.116361
33,1.374932,1.230362,0.447828,0.121641,-0.033509,-1.103421,0.280000,0.260000,0.260000,0.093333,-0.583333,0.121641
34,1.376173,1.230587,0.436794,0.127060,-0.035227,-1.159849,0.280000,0.260000,0.260000,0.093333,-0.583333,0.127060
35,1.377473,1.230805,0.425195,0.132560,-0.036754,-1.213387,0.260000,0.240000,0.260000,0.089744,-0.583333,0.132560
36,1.378833,1.231017,0.413061,0.137855,-0.038160,-1.265002,0.260000,0.240000,0.260000,0.089744,-0.583333,0.137855
37,1.380248,1.231221,0.400411,0.143190,-0.039467,-1.314473,0.260000,0.240000,0.260000,0.089744,-0.575758,0.143190
38,1.381721,1.231416,0.387267,0.148682,-0.040528,-1.355313,0.260000,0.240000,0.240000,0.089744,-0.575758,0.148682
39,1.383251,1.231602,0.373714,0.154145,-0.041580,-1.398582,0.260000,0.240000,0.240000,0.089744,-0.575758,0.154145
40,1.384837,1.231778,0.359728,0.159591,-0.042615,-1.442739,0.260000,0.240000,0.240000,0.089744,-0.575758,0.159591
41,1.386481,1.231941,0.345300,0.165025,-0.043626,-1.487156,0.260000,0.240000,0.240000,0.089744,-0.575758,0.165025
42,1.388182,1.232089,0.330429,0.170451,-0.044609,-1.531543,0.260000,0.240000,0.220000,0.093333,-0.575758,0.170451
43,1.389939,1.232220,0.315113,0.176121,-0.045557,-1.575750,0.260000,0.220000,0.220000,0.080000,-0.575758,0.176121
44,1.391754,1.232332,0.299356,0.180843,-0.046477,-1.620358,0.260000,0.220000,0.240000,0.125000,-0.575758,0.180843
45,1.393620,1.232422,0.283152,0.188735,-0.047336,-1.662591,0.260000,0.220000,0.240000,0.125000,-0.575758,0.188735
46,1.395564,1.232494,0.266526,0.196534,-0.048221,-1.711153,0.260000,0.220000,0.240000,0.125000,-0.575758,0.196534
47,1.397587,1.232547,0.249415,0.204272,-0.049102,-1.762936,0.260000,0.220000,0.240000,0.089744,-0.615385,0.204272
48,1.399688,1.232575,0.231786,0.208807,-0.050691,-1.847756,0.300000,0.240000,0.240000,0.106667,-0.615385,0.208807
49,1.401836,1.232562,0.213308,0.214695,-0.052043,-1.919026,0.300000,0.260000,0.240000,0.102564,-0.615385,0.214695
50,1.404045,1.232507,0.194118,0.220383,-0.053205,-1.983572,0.300000,0.260000,0.240000,0.059524,-0.595238,0.220383
51,1.406310,1.232411,0.174282,0.223478,-0.053831,-2.026985,0.280000,0.240000,0.240000,0.064103,-0.615385,0.223478
52,1.408604,1.232268,0.154012,0.226591,-0.054735,-2.080798,0.280000,0.240000,0.240000,0.064103,-0.615385,0.226591
53,1.410927,1.232075,0.133204,0.229797,-0.055487,-2.127208,0.280000,0.240000,0.220000,0.059524,-0.615385,0.229797
54,1.413278,1.231830,0.111932,0.232747,-0.056113,-2.168329,0.280000,0.240000,0.220000,0.059524,-0.615385,0.232747
55,1.415654,1.231532,0.090249,0.235748,-0.056632,-2.204971,0.280000,0.240000,0.220000,0.102564,-0.615385,0.235748
56,1.418053,1.231181,0.068199,0.241796,-0.057061,-2.238321,0.280000,0.240000,0.220000,0.102564,-0.615385,0.241796
57,1.420504,1.230776,0.045816,0.247793,-0.057422,-2.274881,0.280000,0.240000,0.200000,0.106667,-0.615385,0.247793
58,1.423006,1.230316,0.023067,0.254033,-0.057713,-2.313237,0.280000,0.240000,0.200000,0.106667,-0.595238,0.254033
59,1.425559,1.229798,-0.000065,0.260579,-0.057579,-2.337731,0.280000,0.220000,0.200000,0.093333,-0.595238,0.260579
60,1.428165,1.229222,-0.023443,0.266087,-0.057452,-2.366816,0.280000,0.220000,0.200000,0.093333,-0.488889,0.266087
61,1.430811,1.228585,-0.047111,0.273304,-0.054962,-2.296662,0.280000,0.220000,0.200000,0.093333,-0.488889,0.273304
62,1.433515,1.227907,-0.070077,0.280087,-0.053083,-2.255627,0.280000,0.220000,0.220000,0.053333,-0.500000,0.280087
63,1.436272,1.227182,-0.092634,0.283580,-0.051891,-2.245619,0.280000,0.220000,0.220000,0.053333,-0.500000,0.283580
64,1.439048,1.226403,-0.115090,0.286924,-0.050926,-2.241699,0.280000,0.260000,0.220000,0.102564,-0.500000,0.286924
65,1.441840,1.225567,-0.137507,0.293595,-0.050131,-2.242302,0.280000,0.260000,0.220000,0.102564,-0.500000,0.293595
66,1.444679,1.224668,-0.159930,0.300120,-0.049450,-2.251651,0.280000,0.260000,0.220000,0.106667,-0.461538,0.300120
67,1.447563,1.223702,-0.182446,0.307406,-0.047982,-2.230659,0.300000,0.260000,0.220000,0.106667,-0.461538,0.307406
68,1.450499,1.222672,-0.204753,0.314478,-0.046774,-2.223507,0.300000,0.260000,0.220000,0.106667,-0.461538,0.314478
69,1.453483,1.221575,-0.226988,0.321385,-0.045737,-2.226169,0.300000,0.260000,0.200000,0.061728,-0.461538,0.321385
70,1.456512,1.220406,-0.249250,0.325015,-0.044808,-2.235853,0.300000,0.260000,0.200000,0.061728,-0.461538,0.325015
71,1.459551,1.219170,-0.271608,0.328569,-0.043970,-2.246563,0.300000,0.260000,0.200000,0.061728,-0.461538,0.328569
72,1.462598,1.217865,-0.294074,0.332055,-0.043201,-2.258092,0.300000,0.260000,0.200000,0.061728,-0.461538,0.332055
73,1.465651,1.216489,-0.316655,0.335481,-0.042483,-2.270264,0.300000,0.240000,0.200000,0.106667,-0.461538,0.335481
74,1.468707,1.215041,-0.339357,0.341997,-0.041803,-2.282932,0.300000,0.240000,0.200000,0.106667,-0.461538,0.341997
75,1.471792,1.213508,-0.362187,0.348434,-0.041109,-2.299667,0.300000,0.240000,0.200000,0.106667,-0.461538,0.348434
76,1.474905,1.211889,-0.385183,0.354800,-0.040384,-2.319326,0.300000,0.240000,0.200000,0.106667,-0.461538,0.354800
77,1.478041,1.210182,-0.408377,0.361099,-0.039614,-2.341060,0.300000,0.240000,0.220000,0.061728,-0.500000,0.361099
78,1.481198,1.208384,-0.431787,0.363634,-0.039424,-2.391262,0.320000,0.240000,0.220000,0.066667,-0.500000,0.363634
79,1.484336,1.206504,-0.455700,0.366542,-0.039087,-2.434746,0.320000,0.240000,0.220000,0.066667,-0.500000,0.366542
80,1.487455,1.204540,-0.480047,0.369460,-0.038625,-2.472966,0.320000,0.240000,0.220000,0.066667,-0.500000,0.369460
81,1.490554,1.202492,-0.504777,0.372375,-0.038060,-2.506780,0.320000,0.240000,0.220000,0.066667,-0.500000,0.372375
82,1.493629,1.200358,-0.529845,0.375279,-0.037410,-2.536898,0.340000,0.240000,0.220000,0.025641,-0.500000,0.375279
83,1.496678,1.198138,-0.555214,0.375291,-0.036689,-2.563902,0.340000,0.240000,0.220000,0.025641,-0.500000,0.375291
84,1.499674,1.195848,-0.580853,0.375296,-0.035970,-2.585580,0.340000,0.240000,0.220000,0.025641,-0.500000,0.375296
85,1.502614,1.193488,-0.606709,0.375288,-0.035268,-2.602865,0.360000,0.260000,0.220000,0.064103,-0.512821,0.375288
86,1.505496,1.191058,-0.632737,0.377772,-0.034770,-2.624168,0.360000,0.260000,0.220000,0.061728,-0.512821,0.377772
87,1.508337,1.188544,-0.658979,0.380070,-0.034206,-2.643856,0.380000,0.260000,0.220000,0.061728,-0.512821,0.380070
88,1.511132,1.185946,-0.685418,0.382345,-0.033588,-2.661956,0.380000,0.260000,0.220000,0.061728,-0.512821,0.382345
89,1.513880,1.183266,-0.712037,0.384594,-0.032925,-2.678652,0.400000,0.260000,0.220000,0.025641,-0.512821,0.384594
90,1.516576,1.180504,-0.738824,0.384286,-0.032222,-2.694103,0.420000,0.260000,0.220000,0.051282,-0.512821,0.384286
91,1.519200,1.177678,-0.765765,0.385755,-0.031549,-2.706221,0.420000,0.260000,0.220000,0.051282,-0.512821,0.385755
92,1.521762,1.174777,-0.792827,0.387195,-0.030867,-2.717130,0.440000,0.280000,0.220000,0.027778,-0.512821,0.387195
93,1.524260,1.171802,-0.819998,0.386957,-0.030180,-2.726988,0.480000,0.280000,0.220000,0.027778,-0.638889,0.386957
94,1.526679,1.168767,-0.847268,0.385014,-0.030503,-2.775997,0.600000,0.280000,0.220000,0.025641,-0.512821,0.385014
95,1.528999,1.165680,-0.875028,0.384677,-0.029723,-2.775503,0.640000,0.280000,0.220000,0.025641,-0.512821,0.384677
96,1.531237,1.162536,-0.902783,0.384303,-0.029024,-2.773967,0.700000,0.300000,0.220000,0.049383,-0.512821,0.384303
97,1.533389,1.159340,-0.930523,0.385558,-0.028405,-2.771594,0.760000,0.300000,0.220000,0.051282,-0.512821,0.385558
98,1.535465,1.156078,-0.958239,0.386906,-0.027816,-2.770017,1.000000,0.300000,0.220000,0.051282,-0.500000,0.386906
99,1.537462,1.152752,-0.985939,0.388396,-0.027086,-2.762167,1.000000,0.320000,0.220000,0.051282,-0.400000,0.388396
100,1.539380,1.149365,-1.013560,0.391236,-0.024640,-2.680276,1.000000,0.320000,0.220000,0.051282,-0.400000,0.391236
101,1.541240,1.145914,-1.040363,0.393857,-0.022708,-2.613549,1.000000,0.340000,0.220000,0.049383,-0.400000,0.393857
102,1.543037,1.142401,-1.066499,0.396174,-0.021176,-2.559048,1.000000,0.360000,0.220000,0.051282,-0.538462,0.396174
103,1.544766,1.138831,-1.092089,0.396624,-0.021839,-2.594849,1.000000,0.360000,0.240000,0.049383,-0.400000,0.396624
104,1.546399,1.135210,-1.118038,0.398868,-0.020409,-2.545538,1.000000,0.380000,0.240000,0.076923,-0.500000,0.398868
105,1.547960,1.131534,-1.143493,0.401569,-0.020749,-2.568735,1.000000,0.400000,0.240000,0.040000,-0.500000,0.401569
106,1.549435,1.127793,-1.169180,0.401705,-0.020916,-2.591424,1.000000,0.420000,0.240000,0.037037,-0.538462,0.401705
107,1.550813,1.124014,-1.195095,0.401147,-0.021348,-2.626854,1.000000,0.440000,0.260000,0.040000,-0.666667,0.401147
108,1.552087,1.120204,-1.221363,0.399271,-0.022175,-2.680705,1.000000,0.580000,0.260000,0.040000,-0.666667,0.399271
109,1.553245,1.116376,-1.248170,0.397461,-0.022860,-2.729690,1.000000,0.640000,0.260000,0.051282,-0.527778,0.397461
110,1.554289,1.112534,-1.275467,0.398244,-0.022726,-2.744174,1.000000,0.680000,0.280000,0.053333,-0.527778,0.398244
111,1.555230,1.108658,-1.302909,0.399172,-0.022534,-2.757379,1.000000,0.740000,0.280000,0.061728,-0.527778,0.399172
112,1.556070,1.104749,-1.330483,0.400685,-0.022288,-2.769514,1.000000,1.000000,0.280000,0.064103,-0.611111,0.400685
113,1.556807,1.100804,-1.358178,0.401274,-0.022536,-2.804865,0.940000,1.000000,0.300000,0.064103,-0.484848,0.401274
114,1.557433,1.096835,-1.386226,0.403567,-0.021580,-2.791856,0.940000,1.000000,0.320000,0.066667,-0.484848,0.403567
115,1.557962,1.092828,-1.414145,0.405972,-0.020690,-2.781619,0.880000,1.000000,0.320000,0.066667,-0.484848,0.405972
116,1.558391,1.088786,-1.441961,0.408315,-0.019846,-2.773880,0.780000,1.000000,0.340000,0.040000,-0.361111,0.408315
117,1.558718,1.084711,-1.469700,0.410400,-0.016812,-2.673137,0.780000,1.000000,0.360000,0.040000,-0.361111,0.410400
118,1.558965,1.080611,-1.496431,0.412248,-0.014464,-2.589401,0.780000,1.000000,0.380000,0.040000,-0.333333,0.412248
119,1.559127,1.076489,-1.522325,0.414257,-0.012028,-2.492389,0.720000,1.000000,0.400000,0.066667,-0.266667,0.414257
120,1.559208,1.072345,-1.547249,0.418678,-0.008505,-2.338777,0.660000,1.000000,0.540000,0.040000,-0.166667,0.418678
121,1.559222,1.068158,-1.570637,0.421733,-0.003045,-2.089717,0.620000,1.000000,0.580000,0.038462,-0.166667,0.421733
122,1.559192,1.063940,-1.591534,0.424387,0.000664,-1.888483,0.580000,1.000000,0.600000,0.076923,-0.047619,0.424387
123,1.559110,1.059697,-1.610419,0.429858,0.006660,-1.571062,0.560000,1.000000,0.640000,0.098765,0.083333,0.429858
124,1.559007,1.055399,-1.626130,0.436247,0.014116,-1.163207,0.540000,1.000000,0.680000,0.061728,0.083333,0.436247
125,1.558906,1.051036,-1.637762,0.440075,0.019184,-0.821212,0.520000,1.000000,0.700000,0.037037,0.233333,0.440075
126,1.558803,1.046632,-1.645974,0.441048,0.025541,-0.398334,0.520000,1.000000,1.000000,0.106667,0.307692,0.441048
127,1.558727,1.042215,-1.649957,0.446344,0.030909,0.016515,0.500000,1.000000,1.000000,0.051282,0.307692,0.446344
128,1.558682,1.037741,-1.649792,0.448061,0.034434,0.376622,0.500000,1.000000,1.000000,0.051282,0.307692,0.448061
129,1.558672,1.033247,-1.646026,0.450079,0.036393,0.683736,0.520000,1.000000,1.000000,0.106667,0.307692,0.450079
130,1.558696,1.028732,-1.639188,0.456242,0.037102,0.941255,0.520000,1.000000,1.000000,0.106667,0.307692,0.456242
131,1.558755,1.024155,-1.629776,0.462613,0.036845,1.155334,0.540000,1.000000,0.680000,0.061728,0.083333,0.462613
132,1.558850,1.019515,-1.618223,0.467513,0.029541,1.062873,0.540000,1.000000,0.660000,0.098765,0.083333,0.467513
133,1.558923,1.014831,-1.607594,0.474838,0.023594,0.984020,0.560000,1.000000,0.640000,0.098765,0.083333,0.474838
134,1.558984,1.010077,-1.597754,0.482031,0.018758,0.918625,0.580000,1.000000,0.620000,0.074074,-0.047619,0.482031
135,1.559042,1.005254,-1.588567,0.487174,0.011065,0.704213,0.580000,1.000000,0.600000,0.076923,-0.047619,0.487174
136,1.559066,1.000381,-1.581525,0.492458,0.005166,0.520777,0.600000,1.000000,0.600000,0.051282,-0.047619,0.492458
137,1.559065,0.995456,-1.576318,0.495927,0.000763,0.366028,0.600000,1.000000,0.580000,0.051282,-0.166667,0.495927
138,1.559045,0.990497,-1.572657,0.498635,-0.005406,0.108664,0.620000,1.000000,0.580000,0.066667,-0.166667,0.498635
139,1.558982,0.985510,-1.571571,0.502514,-0.009856,-0.114804,0.620000,1.000000,0.580000,0.038462,-0.166667,0.502514
140,1.558879,0.980485,-1.572719,0.504522,-0.012870,-0.306153,0.620000,1.000000,0.580000,0.038462,-0.166667,0.504522
141,1.558741,0.975440,-1.575780,0.506630,-0.014715,-0.468295,0.600000,1.000000,0.580000,0.080000,-0.166667,0.506630
142,1.558568,0.970375,-1.580463,0.511732,-0.015635,-0.604566,0.600000,1.000000,0.600000,0.041667,-0.047619,0.511732
143,1.558363,0.965259,-1.586509,0.514746,-0.012301,-0.567873,0.580000,1.000000,0.600000,0.102564,-0.047619,0.514746
144,1.558159,0.960114,-1.592188,0.521985,-0.009551,-0.536167,0.580000,1.000000,0.620000,0.098765,-0.047619,0.521985
145,1.557952,0.954898,-1.597549,0.528927,-0.007272,-0.509647,0.580000,1.000000,0.620000,0.098765,-0.047619,0.528927
146,1.557737,0.949612,-1.602646,0.535845,-0.005377,-0.487527,0.560000,1.000000,0.760000,0.098765,0.272727,0.535845
147,1.557513,0.944258,-1.607521,0.540809,0.003530,-0.155896,0.560000,1.000000,0.780000,0.035714,0.366667,0.540809
148,1.557350,0.938852,-1.609080,0.540436,0.011225,0.187278,0.560000,1.000000,0.780000,0.061728,0.366667,0.540436
149,1.557255,0.933448,-1.607207,0.542038,0.016965,0.505271,0.560000,1.000000,0.780000,0.035714,0.366667,0.542038
150,1.557227,0.928025,-1.602154,0.542005,0.020962,0.795052,0.560000,1.000000,0.760000,0.071429,0.272727,0.542005
151,1.557267,0.922601,-1.594204,0.545732,0.022040,0.995015,0.580000,1.000000,0.740000,0.098765,0.148148,0.545732
152,1.557359,0.917140,-1.584254,0.552590,0.018959,1.033704,0.600000,1.000000,0.600000,0.080000,-0.047619,0.552590
153,1.557475,0.911612,-1.573917,0.558172,0.010238,0.819632,0.600000,1.000000,0.580000,0.051282,-0.166667,0.558172
154,1.557560,0.906030,-1.565720,0.560830,0.000809,0.518355,0.620000,1.000000,0.560000,0.035714,-0.166667,0.560830
155,1.557596,0.900422,-1.560537,0.562426,-0.006351,0.246003,0.640000,1.000000,0.560000,0.074074,-0.166667,0.562426
156,1.557590,0.894797,-1.558077,0.566784,-0.011518,0.004045,0.640000,1.000000,0.560000,0.074074,-0.166667,0.566784
157,1.557547,0.889128,-1.558036,0.571243,-0.014993,-0.207774,0.640000,1.000000,0.560000,0.047619,-0.166667,0.571243
158,1.557470,0.883414,-1.560114,0.573951,-0.017058,-0.391404,0.640000,1.000000,0.560000,0.074074,-0.166667,0.573951
159,1.557361,0.877673,-1.564028,0.578601,-0.017976,-0.549313,0.620000,1.000000,0.560000,0.061728,-0.166667,0.578601
160,1.557220,0.871886,-1.569521,0.582459,-0.017976,-0.684436,0.620000,1.000000,0.700000,0.037037,0.041667,0.582459
161,1.557048,0.866061,-1.576366,0.585013,-0.011093,-0.535795,0.600000,1.000000,0.700000,0.076923,0.041667,0.585013
162,1.556905,0.860212,-1.581724,0.590318,-0.005717,-0.404708,0.600000,1.000000,0.720000,0.012821,0.041667,0.590318
163,1.556783,0.854310,-1.585771,0.591119,-0.001605,-0.290519,0.580000,1.000000,0.720000,0.064103,0.148148,0.591119
164,1.556678,0.848400,-1.588676,0.594894,0.004257,-0.071053,0.580000,1.000000,1.000000,0.135802,0.307692,0.594894
165,1.556615,0.842451,-1.589386,0.602193,0.011140,0.239965,0.580000,1.000000,1.000000,0.107143,0.307692,0.602193
166,1.556614,0.836428,-1.586987,0.607629,0.015994,0.526132,0.580000,1.000000,1.000000,0.135802,0.307692,0.607629
167,1.556675,0.830350,-1.581725,0.615229,0.019036,0.785909,0.600000,1.000000,1.000000,0.086420,0.307692,0.615229
168,1.556799,0.824196,-1.573866,0.619523,0.020477,1.019285,0.580000,1.000000,0.700000,0.037037,0.148148,0.619523
169,1.556984,0.818000,-1.563673,0.621988,0.016925,1.071160,0.580000,1.000000,0.680000,0.068966,0.148148,0.621988
170,1.557198,0.811781,-1.552962,0.626644,0.013413,1.113729,0.560000,1.000000,0.660000,0.071429,0.083333,0.626644
171,1.557444,0.805518,-1.541825,0.631733,0.008022,1.066173,0.560000,1.000000,0.640000,0.071429,0.083333,0.631733
172,1.557707,0.799206,-1.531163,0.636728,0.003411,1.024196,0.560000,1.000000,0.620000,0.071429,0.083333,0.636728
173,1.557993,0.792845,-1.520921,0.641648,-0.000536,0.987279,0.580000,1.000000,0.500000,0.071429,-0.266667,0.641648
174,1.558308,0.786436,-1.511048,0.644694,-0.012142,0.603269,0.600000,1.000000,0.500000,0.040000,-0.222222,0.644694
175,1.558572,0.779994,-1.505015,0.646059,-0.020227,0.270874,0.600000,1.000000,0.480000,0.012821,-0.266667,0.646059
176,1.558794,0.773534,-1.502307,0.645201,-0.026548,-0.063924,0.620000,1.000000,0.480000,0.040000,-0.222222,0.645201
177,1.558971,0.767079,-1.502946,0.646890,-0.029685,-0.333132,0.620000,1.000000,0.480000,0.012821,-0.222222,0.646890
178,1.559114,0.760605,-1.506277,0.646843,-0.031006,-0.571719,0.600000,1.000000,0.480000,0.012821,-0.222222,0.646843
179,1.559221,0.754130,-1.511994,0.646942,-0.030829,-0.780935,0.600000,1.000000,0.600000,0.047619,-0.047619,0.646942
180,1.559294,0.747653,-1.519804,0.650531,-0.024434,-0.747974,0.580000,1.000000,0.600000,0.068966,-0.047619,0.650531
181,1.559381,0.741144,-1.527283,0.655540,-0.018865,-0.716692,0.560000,1.000000,0.620000,0.037037,0.083333,0.655540
182,1.559478,0.734586,-1.534450,0.657886,-0.010288,-0.527959,0.560000,1.000000,0.620000,0.071429,0.083333,0.657886
183,1.559614,0.728008,-1.539730,0.662604,-0.003607,-0.356811,0.540000,1.000000,0.740000,0.012346,0.200000,0.662604
184,1.559784,0.721384,-1.543298,0.662284,0.004059,-0.091515,0.540000,1.000000,0.860000,0.080000,0.393939,0.662284
185,1.560007,0.714765,-1.544213,0.664716,0.011823,0.248052,0.540000,1.000000,0.860000,0.051282,0.393939,0.664716
186,1.560301,0.708123,-1.541733,0.665267,0.017277,0.568975,0.540000,1.000000,0.860000,0.080000,0.393939,0.665267
