step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.773207,-0.217788,1.922363,0.000000,0.000000,0.000000,0.220000,0.080000,0.040000,0.100000,-1.000000,0.000000
1,-1.773207,-0.217788,1.922363,0.007000,0.000000,0.000000,0.220000,0.080000,0.040000,0.100000,-1.000000,0.007000
2,-1.773231,-0.217722,1.922363,0.014000,0.000000,0.000000,0.220000,0.080000,0.040000,0.100000,-1.000000,0.014000
3,-1.773279,-0.217591,1.922363,0.012635,-0.005371,-0.229722,0.220000,0.080000,0.040000,0.100000,-1.000000,0.012635
4,-1.773272,-0.217454,1.920066,0.014456,-0.013642,-0.130547,0.220000,0.080000,0.040000,0.100000,-1.000000,0.014456
5,-1.773194,-0.217271,1.918760,0.018464,-0.007716,-0.594771,0.220000,0.080000,0.040000,0.100000,-1.000000,0.018464
6,-1.773184,-0.217071,1.912813,0.023814,-0.016534,-0.259800,0.220000,0.080000,0.040000,0.100000,-1.000000,0.023814
7,-1.773108,-0.216791,1.910215,0.026136,-0.012580,-0.726427,0.220000,0.080000,0.040000,0.100000,-1.000000,0.026136
8,-1.773077,-0.216503,1.902950,0.030956,-0.021285,-0.426882,0.220000,0.080000,0.040000,0.100000,-1.000000,0.030956
9,-1.772976,-0.216141,1.898681,0.033981,-0.017852,-0.826197,0.220000,0.080000,0.040000,0.100000,-1.000000,0.033981
10,-1.772917,-0.215762,1.890420,0.038344,-0.025797,-0.589363,0.220000,0.080000,0.040000,0.100000,-1.000000,0.038344
11,-1.772792,-0.215317,1.884526,0.041704,-0.023224,-0.926226,0.220000,0.080000,0.040000,0.100000,-1.000000,0.041704
12,-1.772700,-0.214848,1.875264,0.045867,-0.029787,-0.767228,0.220000,0.080000,0.040000,0.100000,-1.000000,0.045867
13,-1.772553,-0.214322,1.867591,0.049446,-0.028652,-1.019612,0.220000,0.080000,0.040000,0.100000,-1.000000,0.049446
14,-1.772424,-0.213765,1.857395,0.053473,-0.033471,-0.952181,0.220000,0.080000,0.040000,0.100000,-1.000000,0.053473
15,-1.772254,-0.213157,1.847873,0.057212,-0.033962,-1.113680,0.220000,0.100000,0.040000,0.100000,-1.000000,0.057212
16,-1.772084,-0.212514,1.836737,0.061152,-0.037174,-1.128214,1.000000,0.100000,0.040000,0.100000,-1.000000,0.061152
17,-1.771886,-0.211826,1.825454,0.064996,-0.038811,-1.224822,1.000000,0.100000,0.040000,0.100000,-1.000000,0.064996
18,-1.771674,-0.211100,1.813206,0.068903,-0.041150,-1.281770,1.000000,0.100000,0.060000,0.100000,-1.000000,0.068903
19,-1.771440,-0.210332,1.800389,0.072800,-0.043167,-1.353740,1.000000,0.120000,0.060000,0.100000,-1.000000,0.072800
20,-1.771185,-0.209525,1.786851,0.076713,-0.045245,-1.420158,1.000000,0.120000,0.060000,0.100000,-1.000000,0.076713
21,-1.770908,-0.208679,1.772650,0.080636,-0.047265,-1.487219,1.000000,0.120000,0.060000,0.100000,-1.000000,0.080636
22,-1.770607,-0.207794,1.757777,0.084568,-0.049253,-1.553404,1.000000,0.140000,0.060000,0.100000,-1.000000,0.084568
23,-1.770280,-0.206871,1.742243,0.088510,-0.051204,-1.618947,1.000000,0.140000,0.060000,0.100000,-1.000000,0.088510
24,-1.769926,-0.205912,1.726054,0.092462,-0.053116,-1.683782,1.000000,0.160000,0.060000,0.100000,-1.000000,0.092462
25,-1.769545,-0.204916,1.709216,0.096422,-0.054987,-1.747878,1.000000,0.180000,0.060000,0.100000,-1.000000,0.096422
26,-1.769133,-0.203885,1.691737,0.100391,-0.056815,-1.811200,1.000000,0.220000,0.060000,0.100000,-1.000000,0.100391
27,-1.768690,-0.202820,1.673625,0.104368,-0.058600,-1.873714,1.000000,0.220000,0.060000,0.100000,-1.000000,0.104368
28,-1.768214,-0.201722,1.654888,0.108353,-0.060338,-1.935386,1.000000,0.220000,0.080000,0.100000,-1.000000,0.108353
29,-1.767704,-0.200591,1.635534,0.112344,-0.062029,-1.996181,1.000000,0.220000,0.080000,0.100000,-1.000000,0.112344
30,-1.767158,-0.199430,1.615572,0.116341,-0.063671,-2.056065,1.000000,0.200000,0.080000,0.100000,-1.000000,0.116341
31,-1.766574,-0.198240,1.595012,0.120343,-0.065262,-2.115003,1.000000,0.200000,0.080000,0.100000,-1.000000,0.120343
32,-1.765950,-0.197021,1.573862,0.124349,-0.066802,-2.172961,1.000000,0.200000,0.080000,0.100000,-1.000000,0.124349
33,-1.765286,-0.195775,1.552132,0.128358,-0.068287,-2.229905,1.000000,0.200000,0.100000,0.100000,-1.000000,0.128358
34,-1.764580,-0.194504,1.529833,0.132369,-0.069718,-2.285802,1.000000,0.200000,0.100000,0.100000,-1.000000,0.132369
35,-1.763829,-0.193210,1.506975,0.136380,-0.071092,-2.340617,1.000000,1.000000,0.120000,0.100000,-1.000000,0.136380
36,-1.763032,-0.191895,1.483569,0.140391,-0.072408,-2.394318,0.980000,1.000000,0.120000,0.100000,-1.000000,0.140391
37,-1.762189,-0.190559,1.459626,0.144399,-0.073665,-2.446873,0.940000,1.000000,0.140000,0.100000,-1.000000,0.144399
38,-1.761296,-0.189206,1.435157,0.148404,-0.074862,-2.498250,0.880000,1.000000,0.160000,0.100000,-1.000000,0.148404
39,-1.760354,-0.187837,1.410175,0.152403,-0.075998,-2.548418,0.840000,1.000000,0.180000,0.100000,-1.000000,0.152403
40,-1.759360,-0.186454,1.384690,0.156395,-0.077072,-2.597348,0.800000,1.000000,0.200000,0.100000,-1.000000,0.156395
41,-1.758313,-0.185060,1.358717,0.160378,-0.078082,-2.645011,0.780000,1.000000,0.200000,0.100000,-1.000000,0.160378
42,-1.757212,-0.183656,1.332267,0.164351,-0.079028,-2.691379,0.740000,1.000000,0.200000,0.100000,-1.000000,0.164351
43,-1.756056,-0.182246,1.305353,0.168311,-0.079910,-2.736426,0.720000,1.000000,0.200000,0.100000,-1.000000,0.168311
44,-1.754843,-0.180831,1.277989,0.172256,-0.080726,-2.780126,0.680000,1.000000,0.200000,0.100000,-1.000000,0.172256
45,-1.753573,-0.179415,1.250187,0.176185,-0.081476,-2.822456,0.660000,1.000000,0.200000,0.100000,-1.000000,0.176185
46,-1.752245,-0.178000,1.221963,0.180096,-0.082160,-2.863393,0.640000,1.000000,0.200000,0.100000,-1.000000,0.180096
47,-1.750857,-0.176588,1.193329,0.183986,-0.082778,-2.902919,0.620000,1.000000,0.880000,0.100000,0.300000,0.183986
48,-1.749410,-0.175183,1.164300,0.190443,-0.070262,-2.382159,0.600000,1.000000,1.000000,0.100000,0.500000,0.190443
