1.89e+02,4.26e+02,1.31e+02,5.70e+01
1.89e+02,4.26e+02,1.32e+02,5.80e+01
1.89e+02,4.26e+02,1.34e+02,5.90e+01
1.89e+02,4.26e+02,1.32e+02,5.70e+01
1.89e+02,4.26e+02,1.32e+02,5.70e+01
1.89e+02,4.26e+02,1.30e+02,5.80e+01
1.89e+02,4.26e+02,1.30e+02,5.70e+01
1.89e+02,4.26e+02,1.32e+02,5.90e+01
1.89e+02,4.26e+02,1.32e+02,5.90e+01
1.89e+02,4.26e+02,1.33e+02,5.80e+01
1.89e+02,4.26e+02,1.32e+02,5.80e+01
1.89e+02,4.26e+02,1.34e+02,5.90e+01
1.89e+02,4.26e+02,1.33e+02,5.80e+01
1.89e+02,4.26e+02,1.31e+02,5.70e+01
1.89e+02,4.26e+02,1.30e+02,5.70e+01
1.89e+02,4.26e+02,1.34e+02,5.90e+01
1.89e+02,4.26e+02,1.34e+02,5.80e+01
1.89e+02,4.26e+02,1.32e+02,5.80e+01
1.89e+02,4.26e+02,1.34e+02,5.90e+01
1.89e+02,4.26e+02,1.32e+02,5.80e+01
1.89e+02,4.26e+02,1.32e+02,5.80e+01
1.89e+02,4.26e+02,1.32e+02,5.80e+01
1.89e+02,4.26e+02,1.33e+02,5.80e+01
1.89e+02,4.26e+02,1.32e+02,5.80e+01
1.89e+02,4.26e+02,1.31e+02,5.80e+01
1.89e+02,4.26e+02,1.33e+02,5.70e+01
1.89e+02,4.26e+02,1.35e+02,5.90e+01
1.89e+02,4.26e+02,1.31e+02,5.80e+01
1.37e+02,4.26e+02,1.32e+02,5.70e+01
1.89e+02,4.26e+02,1.31e+02,5.80e+01
1.46e+02,3.09e+02,1.34e+02,5.90e+01
1.66e+02,4.26e+02,1.32e+02,5.70e+01
1.57e+02,4.26e+02,1.33e+02,5.80e+01
1.33e+02,2.80e+02,1.33e+02,5.80e+01
1.89e+02,4.26e+02,1.34e+02,5.90e+01
1.28e+02,4.15e+02,1.33e+02,5.80e+01
1.66e+02,4.12e+02,1.31e+02,5.80e+01
