step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.159200,1.235531,-0.179526,0.000000,0.000000,0.000000,0.560000,0.500000,0.400000,0.266667,-0.444444,0.000000
1,1.159200,1.235531,-0.179526,0.018667,0.000000,0.000000,0.560000,0.500000,0.400000,0.266667,-0.444444,0.018667
2,1.159384,1.235498,-0.179526,0.033651,-0.007732,-0.330697,0.560000,0.500000,0.400000,0.266667,-0.444444,0.033651
3,1.159701,1.235362,-0.182833,0.052755,-0.009802,-0.145586,0.560000,0.500000,0.400000,0.266667,-0.444444,0.052755
4,1.160202,1.235169,-0.184288,0.069244,-0.011276,-0.490830,0.560000,0.480000,0.400000,0.266667,-0.444444,0.069244
5,1.160862,1.234932,-0.189197,0.086783,-0.015769,-0.482738,0.560000,0.480000,0.400000,0.266667,-0.444444,0.086783
6,1.161685,1.234614,-0.194024,0.104075,-0.018459,-0.609882,0.560000,0.480000,0.400000,0.266667,-0.444444,0.104075
7,1.162671,1.234232,-0.200123,0.121447,-0.021324,-0.709488,0.560000,0.480000,0.400000,0.266667,-0.444444,0.121447
8,1.163818,1.233781,-0.207218,0.138834,-0.024052,-0.809284,0.560000,0.480000,0.400000,0.266667,-0.444444,0.138834
9,1.165128,1.233260,-0.215311,0.156236,-0.026643,-0.908432,0.560000,0.480000,0.420000,0.266667,-0.444444,0.156236
10,1.166597,1.232666,-0.224395,0.173653,-0.029081,-1.006801,0.560000,0.480000,0.440000,0.266667,-0.444444,0.173653
11,1.168225,1.231996,-0.234463,0.191083,-0.031352,-1.104297,0.560000,0.480000,0.440000,0.266667,-0.444444,0.191083
12,1.170011,1.231248,-0.245506,0.208526,-0.033439,-1.200827,0.580000,0.480000,0.440000,0.266667,-0.444444,0.208526
13,1.171952,1.230416,-0.257514,0.225980,-0.035326,-1.296294,0.580000,0.480000,0.440000,0.266667,-0.444444,0.225980
14,1.174048,1.229499,-0.270477,0.243443,-0.036997,-1.390599,0.580000,0.480000,0.440000,0.266667,-0.444444,0.243443
15,1.176295,1.228492,-0.284383,0.260912,-0.038436,-1.483641,0.580000,0.480000,0.420000,0.266667,-0.444444,0.260912
16,1.178691,1.227391,-0.299220,0.278383,-0.039627,-1.575317,0.580000,0.480000,0.420000,0.266667,-0.444444,0.278383
17,1.181235,1.226192,-0.314973,0.295850,-0.040555,-1.665524,0.580000,0.480000,0.420000,0.266667,-0.444444,0.295850
18,1.183922,1.224890,-0.331628,0.313310,-0.041205,-1.754158,0.600000,0.480000,0.420000,0.266667,-0.444444,0.313310
19,1.186750,1.223480,-0.349170,0.330754,-0.041563,-1.841115,0.600000,0.480000,0.420000,0.266667,-0.444444,0.330754
20,1.189716,1.221958,-0.367581,0.348177,-0.041613,-1.926294,0.600000,0.500000,0.420000,0.266667,-0.444444,0.348177
21,1.192816,1.220319,-0.386844,0.365570,-0.041342,-2.009591,0.620000,0.500000,0.420000,0.266667,-0.083333,0.365570
22,1.196045,1.218557,-0.406940,0.385476,-0.031222,-1.683984,0.620000,0.500000,0.460000,0.266667,-0.083333,0.385476
23,1.199462,1.216744,-0.423779,0.404953,-0.023275,-1.429428,0.620000,0.500000,0.460000,0.266667,-0.083333,0.404953
24,1.203057,1.214867,-0.438074,0.424129,-0.017182,-1.236162,0.620000,0.500000,0.440000,0.266667,-0.444444,0.424129
25,1.206825,1.212912,-0.450435,0.439817,-0.020472,-1.430566,0.640000,0.500000,0.440000,0.266667,-0.444444,0.439817
26,1.210695,1.210813,-0.464741,0.455672,-0.022693,-1.609259,0.640000,0.500000,0.440000,0.266667,-0.083333,0.455672
27,1.214667,1.208568,-0.480834,0.474858,-0.015517,-1.413436,0.640000,0.500000,0.440000,0.266667,-0.444444,0.474858
28,1.218806,1.206234,-0.494968,0.490518,-0.017716,-1.595443,0.640000,0.500000,0.440000,0.166667,-0.083333,0.490518
29,1.223038,1.203748,-0.510922,0.502565,-0.010822,-1.420074,0.720000,0.500000,0.440000,0.266667,-0.444444,0.502565
30,1.227369,1.201196,-0.525123,0.518080,-0.012949,-1.599725,0.720000,0.500000,0.440000,0.266667,-0.083333,0.518080
31,1.231787,1.198487,-0.541120,0.537010,-0.006242,-1.436279,0.740000,0.500000,0.440000,0.266667,-0.444444,0.537010
32,1.236357,1.195667,-0.555483,0.552391,-0.008084,-1.614614,0.740000,0.500000,0.420000,0.266667,-0.444444,0.552391
33,1.241008,1.192686,-0.571629,0.567859,-0.008776,-1.781129,0.740000,0.500000,0.420000,0.266667,-0.444444,0.567859
34,1.245736,1.189540,-0.589441,0.583385,-0.008386,-1.935686,0.760000,0.500000,0.420000,0.266667,-0.444444,0.583385
35,1.250539,1.186227,-0.608797,0.598936,-0.006978,-2.078495,0.780000,0.500000,0.420000,0.266667,-0.083333,0.598936
36,1.255413,1.182744,-0.629582,0.617790,0.003071,-1.881388,0.800000,0.500000,0.420000,0.266667,-0.444444,0.617790
37,1.260424,1.179132,-0.648396,0.632990,0.004254,-2.021637,0.800000,0.500000,0.420000,0.166667,-0.083333,0.632990
38,1.265495,1.175343,-0.668613,0.644542,0.013595,-1.846798,0.820000,0.500000,0.420000,0.166667,-0.444444,0.644542
39,1.270637,1.171454,-0.687081,0.652456,0.014598,-1.981872,0.840000,0.500000,0.420000,0.166667,-0.083333,0.652456
40,1.275774,1.167428,-0.706899,0.663751,0.023181,-1.820292,0.860000,0.500000,0.420000,0.266667,-0.444444,0.663751
41,1.280971,1.163294,-0.725102,0.678425,0.023972,-1.949208,0.960000,0.520000,0.420000,0.166667,-0.444444,0.678425
42,1.286208,1.158974,-0.744594,0.686064,0.025815,-2.071308,1.000000,0.520000,0.420000,0.166667,-0.083333,0.686064
43,1.291428,1.154514,-0.765307,0.697070,0.034836,-1.912926,1.000000,0.520000,0.420000,0.166667,-0.444444,0.697070
44,1.296696,1.149937,-0.784437,0.704442,0.036403,-2.028906,1.000000,0.520000,0.400000,0.166667,-0.444444,0.704442
45,1.301939,1.145218,-0.804726,0.711748,0.038802,-2.137297,1.000000,0.520000,0.400000,0.166667,-0.444444,0.711748
46,1.307154,1.140358,-0.826099,0.718966,0.041974,-2.238041,1.000000,0.540000,0.400000,0.166667,-0.444444,0.718966
47,1.312335,1.135356,-0.848479,0.726070,0.045859,-2.331225,1.000000,0.540000,0.400000,0.166667,-0.444444,0.726070
48,1.317479,1.130211,-0.871791,0.733037,0.050403,-2.417050,1.000000,0.540000,0.400000,0.166667,-0.083333,0.733037
49,1.322582,1.124924,-0.895962,0.743295,0.061377,-2.246598,1.000000,0.620000,0.420000,0.166667,-0.083333,0.743295
50,1.327705,1.119504,-0.918428,0.753338,0.070603,-2.099159,1.000000,0.640000,0.420000,0.166667,-0.083333,0.753338
51,1.332839,1.113946,-0.939419,0.763234,0.078372,-1.970564,1.000000,0.640000,0.420000,0.166667,-0.083333,0.763234
52,1.337977,1.108248,-0.959125,0.773033,0.084919,-1.857505,1.000000,0.660000,0.420000,0.166667,-0.444444,0.773033
53,1.343111,1.102407,-0.977700,0.779279,0.086084,-1.943418,1.000000,0.660000,0.420000,0.166667,-0.444444,0.779279
54,1.348181,1.096426,-0.997134,0.785434,0.087982,-2.025778,1.000000,0.680000,0.420000,0.166667,-0.083333,0.785434
55,1.353182,1.090307,-1.017392,0.794971,0.094988,-1.915590,1.000000,0.700000,0.420000,0.166667,-0.444444,0.794971
56,1.358169,1.084043,-1.036548,0.800949,0.096804,-1.995254,1.000000,0.700000,0.420000,0.166667,-0.083333,0.800949
57,1.363080,1.077642,-1.056501,0.810310,0.103485,-1.892889,1.000000,0.720000,0.420000,0.166667,-0.444444,0.810310
58,1.367967,1.071097,-1.075429,0.816123,0.105265,-1.970044,1.000000,0.740000,0.420000,0.166667,-0.083333,0.816123
59,1.372773,1.064417,-1.095130,0.825318,0.111692,-1.874455,1.000000,0.760000,0.420000,0.166667,-0.444444,0.825318
