step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.003241,-1.677802,1.191915,0.000000,0.000000,0.000000,0.260000,0.200000,0.200000,0.100000,-1.000000,0.000000
1,0.003241,-1.677802,1.191915,0.007000,0.000000,0.000000,0.260000,0.200000,0.200000,0.100000,-1.000000,0.007000
2,0.003267,-1.677737,1.191915,0.014000,0.000000,0.000000,0.260000,0.200000,0.200000,0.100000,-1.000000,0.014000
3,0.003319,-1.677606,1.191915,0.012635,-0.005371,-0.229722,0.260000,0.200000,0.200000,0.100000,-1.000000,0.012635
4,0.003416,-1.677509,1.189618,0.014456,-0.013642,-0.130547,0.260000,0.200000,0.200000,0.100000,-1.000000,0.014456
5,0.003596,-1.677425,1.188312,0.018464,-0.007716,-0.594771,0.260000,0.200000,0.200000,0.100000,-1.000000,0.018464
6,0.003737,-1.677283,1.182365,0.023814,-0.016534,-0.259800,0.260000,0.200000,0.200000,0.100000,-1.000000,0.023814
7,0.003980,-1.677125,1.179767,0.026136,-0.012580,-0.726427,0.260000,0.200000,0.200000,0.100000,-1.000000,0.026136
8,0.004196,-1.676932,1.172502,0.030956,-0.021285,-0.426882,0.260000,0.200000,0.200000,0.100000,-1.000000,0.030956
9,0.004512,-1.676729,1.168234,0.033981,-0.017852,-0.826197,0.260000,0.200000,0.200000,0.100000,-1.000000,0.033981
10,0.004809,-1.676486,1.159972,0.038344,-0.025797,-0.589363,0.260000,0.200000,0.200000,0.100000,-1.000000,0.038344
11,0.005199,-1.676238,1.154078,0.041704,-0.023224,-0.926226,0.260000,0.200000,0.200000,0.100000,-1.000000,0.041704
12,0.005580,-1.675950,1.144816,0.045867,-0.029787,-0.767228,0.260000,0.200000,0.200000,0.100000,-1.000000,0.045867
13,0.006041,-1.675656,1.137144,0.049446,-0.028652,-1.019612,0.260000,0.200000,0.200000,0.100000,-1.000000,0.049446
14,0.006509,-1.675327,1.126947,0.053473,-0.033471,-0.952181,0.260000,0.200000,0.200000,0.100000,-1.000000,0.053473
15,0.007041,-1.674988,1.117426,0.057212,-0.033962,-1.113680,0.260000,0.220000,0.200000,0.100000,-1.000000,0.057212
16,0.007597,-1.674623,1.106289,0.061152,-0.037174,-1.128214,0.280000,0.220000,0.200000,0.100000,-1.000000,0.061152
17,0.008203,-1.674242,1.095007,0.064996,-0.038811,-1.224822,0.280000,0.220000,0.200000,0.100000,-1.000000,0.064996
18,0.008846,-1.673842,1.082758,0.068903,-0.041150,-1.281770,0.280000,0.220000,0.200000,0.100000,-1.000000,0.068903
19,0.009532,-1.673427,1.069941,0.072800,-0.043167,-1.353740,0.280000,0.220000,0.200000,0.100000,-1.000000,0.072800
20,0.010260,-1.672995,1.056403,0.076713,-0.045245,-1.420158,0.280000,0.220000,0.200000,0.100000,-1.000000,0.076713
21,0.011032,-1.672550,1.042202,0.080636,-0.047265,-1.487219,0.280000,0.220000,0.200000,0.100000,-1.000000,0.080636
22,0.011846,-1.672092,1.027330,0.084568,-0.049253,-1.553404,0.300000,0.220000,0.200000,0.100000,-1.000000,0.084568
23,0.012705,-1.671623,1.011796,0.088510,-0.051204,-1.618947,0.300000,0.220000,0.200000,0.100000,-1.000000,0.088510
24,0.013609,-1.671144,0.995606,0.092462,-0.053116,-1.683782,0.300000,0.220000,0.200000,0.100000,-1.000000,0.092462
25,0.014557,-1.670657,0.978768,0.096422,-0.054987,-1.747878,0.300000,0.220000,0.200000,0.100000,-1.000000,0.096422
26,0.015552,-1.670164,0.961289,0.100391,-0.056815,-1.811200,0.320000,0.220000,0.200000,0.100000,-1.000000,0.100391
27,0.016592,-1.669666,0.943177,0.104368,-0.058600,-1.873714,0.320000,0.220000,0.200000,0.100000,-1.000000,0.104368
28,0.017680,-1.669166,0.924440,0.108353,-0.060338,-1.935386,0.340000,0.220000,0.200000,0.100000,-1.000000,0.108353
29,0.018814,-1.668664,0.905086,0.112344,-0.062029,-1.996181,0.340000,0.240000,0.200000,0.100000,-1.000000,0.112344
30,0.019996,-1.668163,0.885125,0.116341,-0.063671,-2.056065,0.360000,0.240000,0.200000,0.100000,-1.000000,0.116341
31,0.021225,-1.667666,0.864564,0.120343,-0.065262,-2.115003,0.360000,0.240000,0.200000,0.100000,-1.000000,0.120343
32,0.022503,-1.667174,0.843414,0.124349,-0.066802,-2.172961,0.380000,0.240000,0.200000,0.100000,-1.000000,0.124349
33,0.023828,-1.666690,0.821684,0.128358,-0.068287,-2.229905,0.400000,0.240000,0.200000,0.100000,-1.000000,0.128358
34,0.025202,-1.666215,0.799385,0.132369,-0.069718,-2.285802,0.400000,0.260000,0.200000,0.100000,-1.000000,0.132369
35,0.026625,-1.665752,0.776527,0.136380,-0.071092,-2.340617,0.420000,0.260000,0.200000,0.100000,-1.000000,0.136380
36,0.028096,-1.665303,0.753121,0.140391,-0.072408,-2.394318,0.440000,0.260000,0.200000,0.100000,-1.000000,0.140391
37,0.029616,-1.664871,0.729178,0.144399,-0.073665,-2.446873,0.480000,0.260000,0.200000,0.100000,-1.000000,0.144399
38,0.031183,-1.664458,0.704709,0.148404,-0.074862,-2.498250,0.500000,0.280000,0.200000,0.100000,-1.000000,0.148404
