step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.253551,1.913631,-0.246528,0.000000,0.000000,0.000000,0.680000,1.000000,0.340000,0.645161,-0.419355,0.000000
1,-0.253551,1.913631,-0.246528,0.045161,0.000000,0.000000,0.680000,1.000000,0.340000,0.645161,-0.419355,0.045161
2,-0.253113,1.913521,-0.246528,0.086911,-0.007652,-0.327288,0.680000,1.000000,0.340000,0.645161,-0.419355,0.086911
3,-0.252289,1.913234,-0.249801,0.129692,-0.013991,-0.498216,0.660000,1.000000,0.340000,0.645161,-0.419355,0.129692
4,-0.251067,1.912778,-0.254783,0.172685,-0.019008,-0.681415,0.660000,1.000000,0.340000,0.645161,-0.419355,0.172685
5,-0.249444,1.912159,-0.261597,0.215778,-0.023443,-0.858546,0.660000,1.000000,0.360000,0.645161,-0.387097,0.215778
6,-0.247420,1.911374,-0.270183,0.259364,-0.026710,-1.006824,0.640000,1.000000,0.400000,0.645161,-0.322581,0.259364
7,-0.244992,1.910425,-0.280251,0.303751,-0.028058,-1.097884,0.640000,1.000000,0.480000,0.645161,-0.161290,0.303751
8,-0.242151,1.909315,-0.291230,0.349379,-0.024621,-1.009719,0.620000,1.000000,0.580000,0.645161,0.032258,0.349379
9,-0.238875,1.908076,-0.301327,0.394613,-0.016833,-0.749897,0.620000,1.000000,0.720000,0.645161,0.322581,0.394613
10,-0.235156,1.906744,-0.308826,0.437230,-0.006608,-0.376503,0.600000,1.000000,0.840000,0.645161,0.548387,0.437230
11,-0.231011,1.905352,-0.312591,0.477556,0.002513,-0.015241,0.600000,1.000000,0.840000,0.645161,0.548387,0.477556
12,-0.226459,1.903907,-0.312743,0.517944,0.010149,0.328042,0.600000,1.000000,0.840000,0.645161,0.548387,0.517944
13,-0.221500,1.902410,-0.309463,0.558446,0.016140,0.652852,0.600000,1.000000,0.820000,0.645161,0.516129,0.558446
14,-0.216131,1.900863,-0.302935,0.599429,0.020327,0.957580,0.600000,1.000000,0.820000,0.645161,0.516129,0.599429
15,-0.210349,1.899269,-0.293359,0.640557,0.022626,1.242670,0.600000,1.000000,0.740000,0.645161,0.354839,0.640557
16,-0.204152,1.897634,-0.280932,0.683678,0.021815,1.459117,0.620000,1.000000,0.620000,0.645161,0.129032,0.683678
17,-0.197523,1.895948,-0.266341,0.728976,0.014232,1.442101,0.620000,1.000000,0.540000,0.645161,-0.032258,0.728976
18,-0.190452,1.894166,-0.251920,0.774193,0.002027,1.228572,0.640000,1.000000,0.480000,0.645161,-0.161290,0.774193
19,-0.182950,1.892256,-0.239634,0.818425,-0.011360,0.909768,0.640000,1.000000,0.440000,0.645161,-0.225806,0.818425
20,-0.175026,1.890203,-0.230536,0.862024,-0.023207,0.566093,0.660000,1.000000,0.420000,0.645161,-0.258065,0.862024
21,-0.166687,1.888008,-0.224875,0.905367,-0.032603,0.223333,0.660000,1.000000,0.420000,0.645161,-0.258065,0.905367
