step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.543709,0.788885,1.628165,0.000000,0.000000,0.000000,0.440000,0.700000,0.940000,0.100000,-1.000000,0.000000
1,1.543709,0.788885,1.628165,0.007000,0.000000,0.000000,0.440000,0.700000,0.940000,0.100000,-1.000000,0.007000
2,1.543705,0.788955,1.628165,0.014000,0.000000,0.000000,0.440000,0.700000,0.940000,0.100000,-1.000000,0.014000
3,1.543697,0.789094,1.628165,0.012635,-0.005371,-0.229722,0.440000,0.700000,0.940000,0.100000,-1.000000,0.012635
4,1.543744,0.789224,1.625868,0.014456,-0.013642,-0.130547,0.440000,0.620000,0.880000,0.100000,-1.000000,0.014456
5,1.543872,0.789376,1.624563,0.018464,-0.007716,-0.594771,0.440000,0.620000,0.880000,0.100000,-1.000000,0.018464
6,1.543939,0.789564,1.618615,0.023814,-0.016534,-0.259800,0.440000,0.620000,0.880000,0.100000,-1.000000,0.023814
7,1.544093,0.789810,1.616017,0.026136,-0.012580,-0.726427,0.420000,0.620000,0.880000,0.100000,-1.000000,0.026136
8,1.544207,0.790077,1.608753,0.030956,-0.021285,-0.426882,0.420000,0.620000,0.880000,0.100000,-1.000000,0.030956
9,1.544408,0.790394,1.604484,0.033981,-0.017852,-0.826197,0.420000,0.620000,0.880000,0.100000,-1.000000,0.033981
10,1.544575,0.790740,1.596222,0.038344,-0.025797,-0.589363,0.400000,0.620000,0.880000,0.100000,-1.000000,0.038344
11,1.544823,0.791130,1.590328,0.041704,-0.023224,-0.926226,0.400000,0.620000,0.880000,0.100000,-1.000000,0.041704
12,1.545047,0.791551,1.581066,0.045867,-0.029787,-0.767228,0.380000,0.620000,0.880000,0.100000,-1.000000,0.045867
13,1.545340,0.792013,1.573394,0.049446,-0.028652,-1.019612,0.380000,0.620000,0.860000,0.100000,-1.000000,0.049446
14,1.545625,0.792508,1.563198,0.053473,-0.033471,-0.952181,0.360000,0.540000,0.820000,0.100000,-1.000000,0.053473
15,1.545964,0.793040,1.553676,0.057212,-0.033962,-1.113680,0.360000,0.540000,0.820000,0.100000,-1.000000,0.057212
16,1.546313,0.793606,1.542539,0.061152,-0.037174,-1.128214,0.360000,0.540000,0.820000,0.100000,-1.000000,0.061152
17,1.546702,0.794207,1.531257,0.064996,-0.038811,-1.224822,0.360000,0.540000,0.820000,0.100000,-1.000000,0.064996
18,1.547116,0.794841,1.519009,0.068903,-0.041150,-1.281770,0.360000,0.540000,0.800000,0.100000,-1.000000,0.068903
19,1.547562,0.795508,1.506191,0.072800,-0.043167,-1.353740,0.360000,0.540000,0.800000,0.100000,-1.000000,0.072800
20,1.548040,0.796207,1.492654,0.076713,-0.045245,-1.420158,0.360000,0.540000,0.800000,0.100000,-1.000000,0.076713
21,1.548551,0.796936,1.478452,0.080636,-0.047265,-1.487219,0.360000,0.500000,0.760000,0.100000,-1.000000,0.080636
22,1.549096,0.797695,1.463580,0.084568,-0.049253,-1.553404,0.360000,0.500000,0.760000,0.100000,-1.000000,0.084568
23,1.549676,0.798484,1.448046,0.088510,-0.051204,-1.618947,0.360000,0.500000,0.760000,0.100000,-1.000000,0.088510
24,1.550293,0.799299,1.431856,0.092462,-0.053116,-1.683782,0.360000,0.500000,0.740000,0.100000,-1.000000,0.092462
25,1.550947,0.800141,1.415018,0.096422,-0.054987,-1.747878,0.340000,0.500000,0.740000,0.100000,-1.000000,0.096422
