boot_mean_snn,boot_mean_ann,boot_diff,boot_ratio_pct_literal,boot_ratio_pct_signed
992.780025577,1301.88243315,-309.10240757300005,76.25727180102552,76.25727180102552
841.4565445659998,1261.39554764,-419.9390030740001,66.70838074070562,66.70838074070562
767.2032400329999,1264.42464291,-497.2214028770002,60.67607463480987,60.676074634809886
836.0800588339998,1160.86069663,-324.78063779600006,72.02242795032649,72.02242795032649
856.1207555799999,1348.89984683,-492.77909124999996,63.46807419334637,63.46807419334637
745.202330366,1316.7058767800002,-571.5035464140002,56.5959599260231,56.5959599260231
973.98756196,1251.3440278999997,-277.3564659399997,77.835314689162,77.835314689162
712.8772649760001,1351.1042077000002,-638.2269427240001,52.76256715901574,52.76256715901574
955.3434708330001,1081.21254356,-125.869072727,88.35852640845587,88.35852640845587
1035.161744354,1354.32252001,-319.16077565600017,76.43391651985205,76.43391651985205
819.8106459219999,1303.61818692,-483.80754099800004,62.88732806489373,62.88732806489372
805.637133019,1172.90453748,-367.26740446100007,68.68735751930173,68.68735751930173
785.2044622369999,1293.1456176899999,-507.94115545299996,60.72049825600024,60.72049825600023
728.6908601419999,1217.2209505399999,-488.53009039799997,59.86512636171176,59.86512636171175
877.2777595839999,1335.4170004700002,-458.13924088600027,65.69316994431267,65.69316994431267
827.3819914970002,1291.1171481499998,-463.73515665299965,64.08264290212001,64.08264290212001
777.754648636,1330.14483056,-552.390181924,58.471425875373285,58.471425875373285
898.9456278059998,1240.95384452,-342.00821671400024,72.43989224705705,72.43989224705705
773.1561190009999,1351.9972372299997,-578.8411182289998,57.18622033467009,57.18622033467009
733.327592244,1354.0562222600001,-620.7286300160001,54.15783925279209,54.157839252792094
819.6579005600001,1302.68369394,-483.02579337999987,62.92071547168323,62.92071547168323
793.2570606170001,1322.82572228,-529.568661663,59.96686088396858,59.96686088396858
882.6588743630001,1318.66912962,-436.0102552569998,66.93558334965765,66.93558334965766
870.4544373400001,1384.3665776599998,-513.9121403199997,62.877452503319795,62.877452503319795
903.7439903259999,1350.0630916199998,-446.3191012939999,66.94087083304811,66.9408708330481
806.929817603,1347.0342822299997,-540.1044646269997,59.90417825648334,59.90417825648334
858.9430356900001,1223.8749917999999,-364.93195610999976,70.18225239055826,70.18225239055826
712.028514936,1301.3687386099998,-589.3402236739998,54.71381736866694,54.71381736866694
842.8037152539999,1304.9596161099998,-462.1559008559999,64.58465877789715,64.58465877789715
822.1199405830001,1264.4203532,-442.3004126169998,65.01951178675476,65.01951178675476
789.2550257399997,1272.5905268299998,-483.3355010900001,62.01955845970502,62.01955845970502
870.0009007139998,1357.9709417800002,-487.97004106600036,64.06623838162699,64.06623838162697
680.5295949020001,1280.77477086,-600.2451759579999,53.134213008040895,53.134213008040895
841.5526751099999,1365.6341582300001,-524.0814831200003,61.623581252590895,61.623581252590895
822.032850377,1326.90264226,-504.86979188299995,61.9512558191083,61.9512558191083
844.8028014670001,1327.4961979,-482.69339643299986,63.63881138065896,63.63881138065896
847.867930796,1234.74047432,-386.872543524,68.66770373449857,68.66770373449857
810.48872571,1437.9104599099999,-627.4217341999998,56.365729877278255,56.365729877278255
711.631971832,1397.78357808,-686.1516062480001,50.91145603595514,50.91145603595515
754.4990839370001,1344.48882885,-589.9897449129998,56.11791394223455,56.11791394223455
862.845291117,1349.92157096,-487.07627984300007,63.91817937270129,63.91817937270129
876.79469379,1306.87958952,-430.0848957300001,67.09070222085535,67.09070222085536
859.849237897,1307.63731184,-447.788073943,65.75594242466902,65.75594242466902
698.251900522,1319.3494865999999,-621.0975860779998,52.92395287327655,52.92395287327655
939.5878886300001,1275.8253549699998,-336.23746633999974,73.64549426532551,73.64549426532551
739.791537172,1219.9565851999998,-480.1650480279999,60.64080854571709,60.64080854571709
930.5624489469999,1440.3700383799996,-509.80758943299975,64.60579046712287,64.60579046712287
795.9199913200001,1377.9144166800002,-581.99442536,57.762657947778806,57.762657947778806
836.464622454,1231.4998457699999,-395.0352233159998,67.92243014297719,67.92243014297719
792.4913047370001,1228.4966162599999,-436.0053115229998,64.50903439601144,64.50903439601144
735.346509066,1237.83603602,-502.489526954,59.40580882023367,59.40580882023367
890.9128415170001,1318.7142667399999,-427.8014252229998,67.5592024737421,67.5592024737421
856.1982538729999,1193.7468364299998,-337.5485825569999,71.72360401251682,71.72360401251682
834.2282213689998,1252.2743195599999,-418.04609819100006,66.61705093993423,66.61705093993422
855.8691905249999,1301.03055471,-445.161364185,65.78394238525577,65.78394238525578
849.818942744,1261.6402915,-411.82134875600013,67.35825959819546,67.35825959819546
798.954314036,1301.9954443100003,-503.04113027400024,61.363833301230194,61.363833301230194
863.1945389050001,1292.87802614,-429.6834872349999,66.76534997521325,66.76534997521325
830.7712443499997,1308.9312232099999,-478.15997886000014,63.469434422431384,63.469434422431384
896.3167202099999,1318.3477563200001,-422.0310361100003,67.98788224982108,67.98788224982108
751.6586707100001,1252.3715262999997,-500.71285558999955,60.01882467982141,60.01882467982141
761.9020504439999,1330.2025175799997,-568.3004671359998,57.27714692873285,57.27714692873285
842.1407228920001,1408.02888314,-565.888160248,59.80990397114362,59.809903971143626
805.4895217799998,1300.8490805199997,-495.3595587399999,61.920289896965954,61.92028989696594
785.9315716850001,1398.32984726,-612.3982755749998,56.20502009772713,56.20502009772713
769.2982852269998,1282.4493001199999,-513.151014893,59.98664314877913,59.98664314877913
922.662392277,1165.23084958,-242.56845730300006,79.18279820771718,79.18279820771718
756.5641527899998,1242.93517981,-486.37102702000016,60.86915593664758,60.869155936647566
898.6966442329999,1234.1302931300002,-335.43364889700024,72.82024023198768,72.82024023198768
782.663761017,1319.2343476100002,-536.5705865930003,59.32712125293872,59.32712125293873
748.652283156,1161.7568058499999,-413.1045226939999,64.44139422176643,64.44139422176643
836.9013445659998,1252.6546583499999,-415.75331378400006,66.81022091662267,66.81022091662267
860.0976587609999,1252.7061483799998,-392.6084896189999,68.65917117699777,68.65917117699777
787.530962259,1365.81863072,-578.2876684610001,57.65999559135081,57.65999559135081
895.4567963770002,1292.6678868,-397.21109042299975,69.27199209641573,69.27199209641573
859.3454193470002,1237.7433012699998,-378.39788192299966,69.42840397239553,69.42840397239553
760.3969846100001,1307.22270044,-546.8257158299998,58.168893820009174,58.168893820009174
756.4080639939999,1272.1266113099998,-515.7185473159999,59.46012427293478,59.46012427293479
889.2270401130002,1228.61737334,-339.3903332269999,72.37623847818737,72.37623847818737
796.292347897,1259.3283073599998,-463.0359594629998,63.231513438009834,63.231513438009834
871.4342439,1270.2421668499999,-398.8079229499999,68.60378805255847,68.60378805255847
805.081508367,1392.5574650300002,-587.4759566630003,57.81316237098021,57.81316237098021
964.040437106,1214.78267766,-250.74224055399998,79.35908659506099,79.35908659506099
786.2418667640002,1284.0092408900002,-497.76737412600005,61.23334955276671,61.23334955276671
770.2360147160001,1388.7811816199996,-618.5451669039995,55.46129404039932,55.46129404039932
925.9729453499999,1358.88954202,-432.91659667,68.1418847313766,68.1418847313766
806.4661164569999,1165.78143803,-359.315321573,69.178157255601,69.178157255601
824.6911455370001,1142.10378925,-317.41264371299997,72.20807367065656,72.20807367065656
905.1189771500001,1353.85951392,-448.74053676999984,66.85471925586246,66.85471925586246
820.2813648459997,1295.46471641,-475.1833515640002,63.319467867806445,63.319467867806445
888.2892100629999,1230.4970554899999,-342.20784542699994,72.18946246964173,72.18946246964173
881.615692303,1290.22007853,-408.60438622699996,68.33064428104858,68.33064428104858
770.028396989,1394.9760298200001,-624.9476328310001,55.20011674239021,55.20011674239021
950.74402288,1340.04700287,-389.3029799899999,70.9485578374323,70.9485578374323
927.275920326,1339.01052464,-411.7346043140001,69.25083136111293,69.25083136111294
809.568716199,1193.3329776599999,-383.7642614609998,67.84097409144587,67.84097409144587
870.058610714,1231.04785786,-360.989247146,70.67626210945788,70.67626210945788
800.1143901049999,1354.2241378600002,-554.1097477550003,59.082862853808905,59.082862853808905
857.370722487,1355.9298265799998,-498.55910409299986,63.231201621215696,63.231201621215696
768.9850452400001,1397.0610897099998,-628.0760444699997,55.04305079455223,55.04305079455223
871.4888568629998,1298.29566123,-426.80680436700015,67.12560804812017,67.12560804812017
885.0005888559999,1202.07959128,-317.079002424,73.62246187988538,73.62246187988538
839.0788132170002,1232.10033564,-393.02152242299974,68.10150025494075,68.10150025494073
902.7781279539998,1373.24284303,-470.46471507600006,65.74060316688485,65.74060316688485
849.3469333979999,1177.8299078599996,-328.4829744619997,72.11117052895857,72.11117052895857
832.081905134,1343.0186293699999,-510.9367242359999,61.956095540113495,61.956095540113495
803.8163494199999,1199.50252209,-395.68617267,67.01247680742173,67.01247680742173
815.927686247,1226.17676674,-410.24908049299995,66.54241936228192,66.54241936228192
746.3566462599999,1365.10644317,-618.74979691,54.673879095232905,54.67387909523289
926.8830288330001,1359.5764903300003,-432.69346149700016,68.17439367519694,68.17439367519694
797.0028699229999,1274.6684035999997,-477.66553367699976,62.52629057659652,62.52629057659652
833.1705616730001,1222.00967361,-388.83911193699987,68.18035729714718,68.18035729714718
739.9085761030001,1310.67169535,-570.7631192469998,56.452624919577275,56.452624919577275
816.259637334,1267.88717596,-451.62753862599993,64.37951679067632,64.37951679067633
683.130760259,1388.20506302,-705.0743027609999,49.20964333416771,49.20964333416771
910.32843583,1312.00920043,-401.6807646,69.38430275730137,69.38430275730137
839.9048775240001,1179.87827521,-339.973397686,71.1857227284323,71.18572272843231
897.7232655230001,1264.5484231599999,-366.82515763699973,70.991608473139,70.99160847313901
833.172286659,1159.28854609,-326.116259431,71.86927615813067,71.86927615813066
811.156911876,1272.1223950800002,-460.9654832040002,63.7640619340711,63.7640619340711
833.5927529859998,1293.48167876,-459.8889257740002,64.44565598989588,64.44565598989588
675.32511803,1286.92953997,-611.60442194,52.47568705632033,52.47568705632033
856.6204515599999,1264.94779277,-408.3273412100001,67.71982657751911,67.71982657751911
828.2951699070001,1278.010384,-449.7152140929999,64.81130202671343,64.81130202671343
833.4134231729997,1408.98936919,-575.5759460170002,59.14973110493463,59.149731104934645
948.4169346400002,1311.42760522,-363.0106705799998,72.31942738317588,72.31942738317588
807.1383203290002,1334.4066134799996,-527.2682931509994,60.48668465634053,60.48668465634053
741.977335027,1364.18427993,-622.206944903,54.3898171195077,54.3898171195077
886.611734116,1316.5124061899999,-429.9006720739999,67.34549024736222,67.34549024736222
870.411843566,1321.81738415,-451.40554058399994,65.84962900345889,65.8496290034589
911.9246322939997,1246.46198001,-334.5373477160002,73.16104678031846,73.16104678031846
817.4717476229999,1280.8470591900002,-463.37531156700027,63.82274462494875,63.82274462494875
921.6818121569999,1348.13695377,-426.45514161300014,68.36707573214731,68.36707573214733
815.6834281299999,1190.8836621,-375.2002339700001,68.49396411162671,68.49396411162671
733.435498177,1335.6015808299999,-602.1660826529999,54.91424304254057,54.91424304254057
749.3374123520001,1374.3420834800004,-625.0046711280003,54.52335494628726,54.52335494628726
870.3493004979999,1263.6425476299999,-393.2932471319999,68.87622628174135,68.87622628174135
887.6163182070002,1179.0719617999998,-291.45564359299965,75.2809283033025,75.2809283033025
860.554201133,1327.69579196,-467.14159082699996,64.8156156210011,64.8156156210011
800.8408663170001,1375.9525144599997,-575.1116481429997,58.20265291867972,58.20265291867972
754.4897834900001,1362.1241732,-607.6343897099999,55.39067570598196,55.39067570598196
800.8953538969998,1216.07478813,-415.17943423300005,65.85905420575031,65.85905420575031
923.1338227700002,1383.6407916099997,-460.50696883999956,66.71773688428517,66.71773688428517
809.9106170100001,1201.2503562999998,-391.33973928999967,67.42229983636595,67.42229983636594
929.132337137,1249.7376709,-320.605333763,74.34618950614527,74.34618950614527
791.880910116,1385.4091959999998,-593.5282858839998,57.15862955164043,57.15862955164043
789.4137763659998,1274.54462884,-485.13085247400033,61.936927001486644,61.93692700148665
863.7340123239999,1295.02632766,-431.29231533600023,66.69625117851403,66.69625117851403
841.5561052130001,1269.6199160299998,-428.06381081699965,66.28409767267034,66.28409767267034
743.869560465,1394.1669818900002,-650.2974214250003,53.3558440364564,53.35584403645641
789.3053649919999,1280.40666019,-491.101295198,61.64489685447862,61.64489685447862
703.7996651469999,1270.0394124400002,-566.2397472930003,55.41557673354875,55.41557673354875
713.8380354440001,1155.13482854,-441.2967930959999,61.796945067117015,61.796945067117015
939.8251002960001,1217.99381477,-278.1687144739999,77.16173012532678,77.16173012532678
749.7175896559999,1314.8856254099999,-565.168035754,57.01770368219117,57.01770368219117
777.3956723850001,1150.07185696,-372.676184575,67.59540003351619,67.59540003351619
642.211858432,1273.55817284,-631.346314408,50.42658216388224,50.42658216388224
901.4136700899998,1309.88080344,-408.46713335000015,68.81646541599154,68.81646541599154
835.34947803,1392.11672394,-556.7672459099999,60.00570668138913,60.005706681389135
866.0723891600001,1166.6272368299997,-300.5548476699996,74.2372852114547,74.23728521145472
687.3646556519998,1163.1690525099998,-475.804396858,59.09413203254825,59.09413203254825
828.362371316,1210.42051522,-382.05814390399996,68.43591635304041,68.43591635304041
842.6346092429999,1425.0507360699996,-582.4161268269997,59.13014799506823,59.13014799506823
752.3635923070001,1294.6140905999998,-542.2504982929997,58.114892906681625,58.11489290668162
827.8349049720001,1228.10747577,-400.27257079799995,67.40736631807923,67.40736631807924
889.2912283,1245.06818423,-355.7769559300001,71.42510262198797,71.42510262198797
696.1501836269999,1292.77878382,-596.628600193,53.84913430973574,53.84913430973574
830.7764686530002,1252.28077549,-421.50430683699983,66.34107022268459,66.3410702226846
874.457743763,1360.3974329999996,-485.9396892369996,64.27957908113756,64.27957908113756
798.1183936479999,1301.07074258,-502.95234893199995,61.34319737798004,61.34319737798004
813.048093223,1224.16745572,-411.1193624969999,66.41641136790408,66.41641136790408
866.964940006,1212.9377938799998,-345.97285387399984,71.47645529559382,71.47645529559382
854.368597337,1354.1096333,-499.74103596300006,63.0944922276996,63.0944922276996
939.4969868339999,1267.7946065099998,-328.29761967599984,74.10482597179195,74.10482597179195
783.6942362149999,1408.35566799,-624.6614317750001,55.64604552864728,55.64604552864728
763.151184338,1222.94818915,-459.79700481199995,62.40257691279808,62.40257691279807
764.8944014099999,1194.51215003,-429.61774862000004,64.03404112639538,64.0340411263954
876.512458326,1137.2676216799998,-260.7551633539998,77.07178518203078,77.07178518203078
767.8096437659999,1295.19887803,-527.3892342640002,59.28121594220649,59.28121594220648
827.489408181,1261.02330438,-433.53389619899986,65.62046913065156,65.62046913065156
874.8723933499998,1170.55689871,-295.68450536000023,74.73984342957986,74.73984342957986
782.743732092,1201.29273186,-418.54899976800004,65.15845067005881,65.15845067005881
836.4592433829998,1349.2556078,-512.7963644170002,61.99412761729193,61.99412761729193
783.685589813,1300.90396511,-517.218375297,60.24161743151688,60.24161743151688
968.363758005,1268.61656162,-300.25280361500006,76.33226518566156,76.33226518566157
822.373825667,1238.56628105,-416.19245538300004,66.3972399579479,66.3972399579479
798.0733029710001,1221.09950658,-423.02620360899994,65.35694254813087,65.35694254813087
857.2786106570001,1156.95437486,-299.67576420299986,74.09787536010114,74.09787536010114
980.8481869660001,1266.05910103,-285.2109140639999,77.47254343561315,77.47254343561315
932.2616477070001,1289.45086301,-357.18921530299986,72.29912162226924,72.29912162226924
763.392110216,1339.93910913,-576.5469989139999,56.97214933234226,56.97214933234225
897.486882486,1244.87128167,-347.3843991839999,72.09475354608692,72.09475354608692
833.7343561309999,1356.4958757,-522.761519569,61.46235835039037,61.462358350390375
883.0165526270002,1284.6231971299997,-401.6066445029994,68.73739744072532,68.73739744072532
760.728827263,1231.3166237199998,-470.58779645699985,61.78173936811796,61.78173936811795
811.0038789989999,1318.18965717,-507.18577817100004,61.52406632746088,61.52406632746088
831.252832713,1289.2149551100001,-457.96212239700014,64.47744260320613,64.47744260320613
804.5409601490001,1365.2485344499999,-560.7075743009998,58.92999991192923,58.92999991192923
758.6055029470001,1191.01580792,-432.41030497299994,63.6939911210612,63.6939911210612
846.192388343,1278.67751941,-432.4851310670001,66.17715377786926,66.17715377786928
752.0004115309998,1229.8391231099997,-477.8387115789999,61.14624241497146,61.14624241497146
827.5341900880001,1305.11224946,-477.57805937199987,63.40712765744085,63.40712765744085
757.316879216,1307.7035837699998,-550.3867045539998,57.91196786604491,57.91196786604491
891.664847383,1162.47840731,-270.8135599269999,76.70377718639365,76.70377718639365
870.196228633,1226.40753391,-356.21130527699995,70.95489913199273,70.95489913199273
783.7702469859998,1225.60208158,-441.83183459400016,63.949813627567664,63.949813627567664
797.091055236,1227.4580413600002,-430.36698612400016,64.93835458137846,64.93835458137846
846.114623017,1410.7301763900002,-564.6155533730002,59.97706983075758,59.97706983075758
852.5977786999999,1262.23099864,-409.6332199400001,67.54688956448048,67.54688956448047
793.181517246,1370.9907393100002,-577.8092220640002,57.85462253707102,57.85462253707102
823.7694637330001,1209.8226360699998,-386.05317233699975,68.09010173664308,68.09010173664308
849.745620572,1289.66994125,-439.92432067799996,65.88861175971833,65.88861175971834
876.3356571660001,1296.6247450399999,-420.28908787399973,67.58591184675917,67.58591184675917
779.7604335220001,1348.7060338899996,-568.9456003679995,57.8154478387688,57.8154478387688
829.2868168460003,1265.1252164799998,-435.83839963399953,65.5497816376906,65.5497816376906
869.4671784299999,1281.43052863,-411.96335020000015,67.85129267675264,67.85129267675265
921.5407651630001,1240.67589941,-319.135134247,74.27731654989319,74.27731654989319
902.913885719,1316.0784926800002,-413.16460696100023,68.60638561765026,68.60638561765026
784.7603948669998,1331.29843096,-546.5380360930001,58.9469931472171,58.9469931472171
762.370207365,1290.9945983900002,-528.6243910250001,59.05293548987364,59.05293548987364
793.7694184759998,1255.5384549300002,-461.76903645400034,63.22143422681982,63.22143422681982
725.3457282490002,1249.9505683799998,-524.6048401309996,58.02995307159111,58.02995307159111
885.6759928570001,1351.57014684,-465.8941539829999,65.52941369175174,65.52941369175174
846.724931017,1388.4937041299997,-541.7687731129997,60.981546297146494,60.981546297146494
840.2557308180002,1283.8489618199999,-443.5932310019997,65.44817621122998,65.44817621122998
945.2027924079999,1256.0801509399998,-310.8773585319999,75.25019734613657,75.25019734613656
838.4943548800001,1239.2807449299999,-400.7863900499998,67.6597581549096,67.65975815490961
881.9018397860001,1375.36938226,-493.46754247399997,64.12109002578373,64.12109002578373
839.8498249419999,1327.2571149699997,-487.4072900279998,63.277100982878,63.277100982878
748.7332384870001,1351.87558869,-603.142350203,55.38477392084138,55.38477392084138
743.2479379269997,1186.24065672,-442.99271879300034,62.65574643024866,62.65574643024866
808.592446927,1260.8692839,-452.27683697300006,64.12976009899609,64.12976009899609
932.2159699590001,1222.4235797400002,-290.2076097810001,76.25965217042648,76.25965217042648
762.362704436,1369.40076421,-607.0380597740001,55.67126325329627,55.67126325329625
829.4817691659998,1340.0091964100002,-510.52742724400036,61.901199737155,61.901199737155
864.4124345280001,1175.62216079,-311.2097262619999,73.5280826917322,73.5280826917322
914.990540646,1164.8075565599997,-249.81701591399974,78.55293653384437,78.55293653384437
828.1074866070002,1199.7113203499998,-371.60383374299965,69.02556244659014,69.02556244659014
843.7454519539999,1249.7577970000002,-406.0123450460003,67.5127175825093,67.5127175825093
896.983355137,1331.8959650099998,-434.91260987299984,67.3463527708987,67.3463527708987
964.8141419419999,1274.6941296300001,-309.87998768800026,75.68985527705006,75.68985527705006
852.21633599,1154.9485881899998,-302.73225219999983,73.78824864625078,73.78824864625078
800.3152651000001,1374.4648984799996,-574.1496333799995,58.22740660638601,58.22740660638601
734.864353162,1224.51843264,-489.65407947799986,60.01251868276655,60.01251868276655
711.6777067689999,1269.99828437,-558.3205776010001,56.037690406962824,56.037690406962824
871.9337670949999,1241.5395115899998,-369.60574449499995,70.23004575813638,70.23004575813638
878.67192125,1390.9935245400004,-512.3216032900004,63.16865648534026,63.16865648534026
820.58029012,1329.6504532399997,-509.07016311999973,61.713985665967094,61.713985665967094
834.6255598129997,1325.2407922099999,-490.6152323970002,62.97916308636714,62.97916308636713
818.070313186,1349.6843359699997,-531.6140227839996,60.61197358403542,60.61197358403542
825.0120389900002,1281.2119421999998,-456.19990320999966,64.39309624084147,64.39309624084149
884.913769358,1106.96316691,-222.04939755199996,79.9406697359377,79.9406697359377
829.8383099239999,1446.5335411900003,-616.6952312660004,57.36737422910553,57.367374229105536
891.187407006,1247.2328907200001,-356.04548371400017,71.45316753886574,71.45316753886574
932.121355566,1366.8530633500004,-434.7317077840004,68.19470070041598,68.19470070041598
821.2869626829998,1298.8424914999998,-477.555528817,63.232221617150564,63.232221617150564
875.188307507,1306.79547799,-431.6071704830001,66.97209488765135,66.97209488765135
778.7514106989998,1278.11619343,-499.3647827310002,60.92962554594615,60.92962554594615
818.96792615,1303.24568739,-484.27776124,62.84063964870206,62.84063964870206
955.0471241830002,1239.5370639399998,-284.48993975699966,77.04869438492479,77.04869438492479
971.1125630500001,1300.4611112700002,-329.3485482200001,74.6744792777105,74.67447927771052
951.0664410470001,1266.0972677700001,-315.030826723,75.11796014868041,75.11796014868041
825.9331289099998,1273.17933985,-447.2462109400001,64.8717036994417,64.87170369944171
838.0447479570003,1259.6992988,-421.6545508429997,66.52736480486483,66.52736480486483
894.530608957,1260.2385416600002,-365.7079327030002,70.98105472783863,70.98105472783863
943.5043883089999,1197.2188679800001,-253.71447967100028,78.80801193025981,78.80801193025981
848.37622888,1331.2347582599998,-482.8585293799998,63.728521480980284,63.72852148098029
818.3774546010001,1095.3361946399998,-276.95874003899974,74.71472764304782,74.71472764304782
769.915159616,1269.4039900300002,-499.4888304140002,60.65170471047632,60.65170471047632
876.3967298870001,1166.2203212,-289.82359131299984,75.14847014372195,75.14847014372195
844.1215948909999,1213.49050096,-369.3689060690001,69.56145056127015,69.56145056127015
648.3773161129999,1316.3563456399997,-667.9790295269999,49.255455656862054,49.255455656862054
844.5258331139999,1288.65214699,-444.12631387600004,65.53559353364842,65.53559353364842
