1.28e+02,-5.91e+00,2.94e+01,2.94e+01,1.17e+02,1.20e+01,1.40e+01,2.94e+01
2.56e+02,3.22e+00,5.45e+01,5.45e+01,7.34e+01,1.20e+01,1.40e+01,5.45e+01
3.84e+02,5.21e+00,7.60e+01,7.60e+01,1.52e+02,1.20e+01,1.20e+01,7.60e+01
5.12e+02,3.77e+01,9.06e+01,9.06e+01,1.45e+02,1.20e+01,1.50e+01,9.06e+01
6.40e+02,4.61e+01,8.68e+01,9.06e+01,1.45e+02,1.30e+01,1.50e+01,9.06e+01
7.68e+02,4.40e+01,9.37e+01,9.37e+01,1.67e+02,1.30e+01,1.60e+01,9.37e+01
8.96e+02,3.98e+01,8.91e+01,9.37e+01,1.67e+02,1.30e+01,1.30e+01,9.37e+01
1.02e+03,4.39e+01,9.83e+01,9.83e+01,1.46e+02,1.30e+01,1.60e+01,9.83e+01
1.15e+03,4.19e+01,9.87e+01,9.87e+01,1.59e+02,1.30e+01,1.70e+01,9.87e+01
1.28e+03,4.93e+01,8.62e+01,9.87e+01,1.59e+02,1.40e+01,1.80e+01,9.87e+01
1.41e+03,4.61e+01,9.02e+01,9.87e+01,1.59e+02,1.40e+01,1.80e+01,9.87e+01
1.54e+03,5.07e+01,9.68e+01,9.87e+01,1.59e+02,1.50e+01,1.90e+01,9.87e+01
1.66e+03,4.52e+01,1.02e+02,1.02e+02,1.43e+02,1.40e+01,1.85e+01,1.02e+02
1.79e+03,6.05e+01,1.38e+02,1.38e+02,2.86e+02,1.50e+01,1.90e+01,1.38e+02
1.92e+03,7.31e+01,1.29e+02,1.38e+02,2.86e+02,1.60e+01,2.00e+01,1.38e+02
2.05e+03,8.14e+01,1.37e+02,1.38e+02,2.86e+02,1.65e+01,2.10e+01,1.38e+02
2.18e+03,7.99e+01,1.29e+02,1.38e+02,2.86e+02,1.70e+01,2.20e+01,1.38e+02
2.30e+03,8.31e+01,1.43e+02,1.43e+02,2.11e+02,1.80e+01,2.20e+01,1.43e+02
2.43e+03,8.18e+01,1.38e+02,1.43e+02,2.11e+02,1.70e+01,2.30e+01,1.43e+02
2.56e+03,9.04e+01,1.37e+02,1.43e+02,2.11e+02,1.70e+01,2.20e+01,1.43e+02
2.69e+03,9.09e+01,1.62e+02,1.62e+02,2.39e+02,1.80e+01,2.20e+01,1.62e+02
2.82e+03,8.47e+01,1.40e+02,1.62e+02,2.39e+02,1.80e+01,2.25e+01,1.62e+02
2.94e+03,8.73e+01,1.28e+02,1.62e+02,2.39e+02,1.60e+01,2.20e+01,1.62e+02
3.07e+03,8.63e+01,1.42e+02,1.62e+02,2.39e+02,1.70e+01,2.20e+01,1.62e+02
