-1.44e+02,-6.80e+01,1.20e+01,1.10e+01
-1.58e+02,-9.91e+01,1.10e+01,1.00e+01
-1.67e+02,-1.01e+02,1.30e+01,1.10e+01
-1.83e+02,-1.14e+02,1.10e+01,1.00e+01
-1.50e+02,-1.01e+02,1.20e+01,1.10e+01
-1.44e+02,-7.78e+01,1.30e+01,1.10e+01
-1.57e+02,-1.01e+02,1.20e+01,1.00e+01
-1.60e+02,-1.02e+02,1.30e+01,1.10e+01
-1.56e+02,-7.42e+01,1.00e+01,1.00e+01
-1.62e+02,-1.00e+02,1.10e+01,1.00e+01
-1.76e+02,-1.02e+02,1.40e+01,1.20e+01
-1.68e+02,-9.99e+01,1.20e+01,1.10e+01
-1.63e+02,-1.02e+02,1.20e+01,1.00e+01
-1.59e+02,-7.74e+01,1.20e+01,1.10e+01
-1.81e+02,-1.01e+02,1.30e+01,1.10e+01
-1.71e+02,-1.09e+02,1.40e+01,1.20e+01
-1.67e+02,-1.04e+02,1.40e+01,1.10e+01
-1.71e+02,-1.40e+02,1.20e+01,1.00e+01
-1.70e+02,-1.34e+02,1.40e+01,1.10e+01
-1.56e+02,-1.03e+02,1.20e+01,1.10e+01
-1.80e+02,-1.01e+02,1.20e+01,1.10e+01
-1.96e+02,-1.95e+02,1.20e+01,1.00e+01
-1.58e+02,-7.88e+01,1.20e+01,1.00e+01
-1.51e+02,-7.93e+01,1.10e+01,1.00e+01
-1.66e+02,-7.54e+01,1.70e+01,1.30e+01
-1.51e+02,-1.01e+02,1.20e+01,1.00e+01
-1.48e+02,-6.89e+01,1.30e+01,1.10e+01
-1.82e+02,-1.37e+02,1.20e+01,1.10e+01
-1.54e+02,-7.72e+01,1.40e+01,1.20e+01
-1.82e+02,-1.08e+02,1.30e+01,1.10e+01
-1.68e+02,-1.03e+02,1.20e+01,1.10e+01
-1.74e+02,-1.07e+02,1.40e+01,1.20e+01
-1.85e+02,-1.36e+02,1.30e+01,1.10e+01
-1.96e+02,-1.94e+02,1.20e+01,1.10e+01
-1.79e+02,-9.06e+01,1.30e+01,1.10e+01
-1.74e+02,-1.14e+02,1.40e+01,1.20e+01
-1.60e+02,-1.07e+02,1.30e+01,1.10e+01
-1.68e+02,-1.04e+02,1.30e+01,1.10e+01
-1.77e+02,-1.04e+02,1.10e+01,1.00e+01
-1.69e+02,-7.57e+01,1.10e+01,1.00e+01
-1.71e+02,-6.89e+01,1.20e+01,1.10e+01
-1.57e+02,-6.89e+01,1.40e+01,1.10e+01
-1.67e+02,-1.00e+02,1.30e+01,1.10e+01
-1.82e+02,-1.05e+02,1.20e+01,1.10e+01
-1.87e+02,-1.38e+02,1.10e+01,1.00e+01
-1.87e+02,-1.35e+02,1.20e+01,1.10e+01
-1.51e+02,-9.96e+01,1.30e+01,1.20e+01
-1.59e+02,-7.77e+01,1.40e+01,1.20e+01
-1.90e+02,-1.54e+02,1.20e+01,1.00e+01
-1.97e+02,-1.95e+02,1.30e+01,1.10e+01
-1.65e+02,-9.94e+01,1.20e+01,1.10e+01
-1.57e+02,-1.01e+02,1.30e+01,1.10e+01
-1.69e+02,-1.05e+02,1.40e+01,1.10e+01
-1.77e+02,-1.34e+02,1.30e+01,1.20e+01
-1.67e+02,-6.94e+01,1.30e+01,1.10e+01
-1.57e+02,-7.08e+01,1.40e+01,1.20e+01
-1.82e+02,-1.05e+02,1.00e+01,1.00e+01
-1.78e+02,-1.36e+02,1.40e+01,1.20e+01
-1.80e+02,-9.56e+01,1.30e+01,1.10e+01
-1.77e+02,-7.04e+01,1.40e+01,1.20e+01
-1.68e+02,-1.33e+02,1.20e+01,1.00e+01
-1.96e+02,-1.94e+02,1.20e+01,1.00e+01
-1.85e+02,-1.32e+02,1.30e+01,1.00e+01
-1.64e+02,-6.71e+01,1.10e+01,1.00e+01
