-1.78e+02,-7.87e+01,2.20e+01,1.50e+01
-1.79e+02,-8.96e+01,2.00e+01,1.40e+01
-1.75e+02,-7.04e+01,2.10e+01,1.50e+01
-1.75e+02,-6.85e+01,2.30e+01,1.60e+01
-1.81e+02,-1.02e+02,2.00e+01,1.40e+01
-1.83e+02,-1.19e+02,2.10e+01,1.40e+01
-1.82e+02,-1.02e+02,2.20e+01,1.40e+01
-1.88e+02,-1.45e+02,2.20e+01,1.40e+01
-1.88e+02,-1.42e+02,2.00e+01,1.40e+01
-1.87e+02,-1.41e+02,2.10e+01,1.50e+01
-1.96e+02,-1.94e+02,2.00e+01,1.40e+01
-1.78e+02,-8.51e+01,2.10e+01,1.40e+01
-1.83e+02,-1.10e+02,2.20e+01,1.50e+01
-1.97e+02,-1.96e+02,2.00e+01,1.40e+01
-1.96e+02,-1.94e+02,2.00e+01,1.40e+01
-1.81e+02,-1.00e+02,2.20e+01,1.40e+01
-1.81e+02,-1.02e+02,2.20e+01,1.50e+01
-1.81e+02,-1.01e+02,2.30e+01,1.60e+01
-1.86e+02,-1.31e+02,2.20e+01,1.50e+01
-1.97e+02,-1.95e+02,2.30e+01,1.60e+01
-1.88e+02,-1.38e+02,2.30e+01,1.60e+01
-1.84e+02,-1.15e+02,2.10e+01,1.50e+01
-1.96e+02,-1.86e+02,2.10e+01,1.50e+01
-1.84e+02,-1.14e+02,2.00e+01,1.40e+01
-1.81e+02,-1.02e+02,2.30e+01,1.60e+01
-1.76e+02,-6.84e+01,2.00e+01,1.40e+01
-1.76e+02,-7.42e+01,2.40e+01,1.60e+01
-1.76e+02,-7.09e+01,2.10e+01,1.40e+01
-1.79e+02,-8.66e+01,2.10e+01,1.50e+01
-1.82e+02,-1.03e+02,2.20e+01,1.50e+01
-1.88e+02,-1.41e+02,2.30e+01,1.40e+01
-1.83e+02,-1.13e+02,2.20e+01,1.50e+01
-1.87e+02,-1.35e+02,2.00e+01,1.40e+01
-1.83e+02,-1.13e+02,2.00e+01,1.40e+01
-1.97e+02,-1.95e+02,2.10e+01,1.50e+01
-1.83e+02,-1.08e+02,2.00e+01,1.40e+01
-1.83e+02,-1.08e+02,2.10e+01,1.40e+01
-1.89e+02,-1.47e+02,2.20e+01,1.50e+01
-1.88e+02,-1.47e+02,2.30e+01,1.60e+01
-1.83e+02,-1.13e+02,2.10e+01,1.50e+01
-1.81e+02,-1.03e+02,2.10e+01,1.40e+01
-1.86e+02,-1.37e+02,2.30e+01,1.60e+01
-1.81e+02,-1.03e+02,2.40e+01,1.60e+01
-1.83e+02,-1.14e+02,2.40e+01,1.50e+01
-1.83e+02,-1.09e+02,2.10e+01,1.50e+01
-1.83e+02,-1.05e+02,2.10e+01,1.50e+01
-1.82e+02,-1.06e+02,2.10e+01,1.40e+01
-1.81e+02,-1.02e+02,2.40e+01,1.60e+01
-1.86e+02,-1.35e+02,2.00e+01,1.40e+01
-1.88e+02,-1.44e+02,2.20e+01,1.50e+01
-1.93e+02,-1.73e+02,2.10e+01,1.50e+01
-1.81e+02,-1.04e+02,2.20e+01,1.50e+01
-1.82e+02,-1.07e+02,2.10e+01,1.50e+01
-1.87e+02,-1.38e+02,2.20e+01,1.50e+01
-1.88e+02,-1.44e+02,2.00e+01,1.40e+01
-1.97e+02,-1.95e+02,2.00e+01,1.40e+01
-1.82e+02,-1.07e+02,2.30e+01,1.60e+01
-1.83e+02,-1.12e+02,2.10e+01,1.50e+01
-1.87e+02,-1.37e+02,2.10e+01,1.50e+01
-1.76e+02,-7.03e+01,2.40e+01,1.70e+01
-1.87e+02,-1.35e+02,2.20e+01,1.50e+01
-1.87e+02,-1.37e+02,2.40e+01,1.60e+01
-1.82e+02,-1.04e+02,2.10e+01,1.40e+01
-1.80e+02,-1.00e+02,2.20e+01,1.50e+01
