-1.34e+02,-7.92e+01,9.30e+01,3.20e+01
-1.35e+02,-8.65e+01,9.30e+01,3.20e+01
-1.34e+02,-7.94e+01,9.70e+01,3.30e+01
-1.36e+02,-9.00e+01,9.50e+01,3.20e+01
-1.35e+02,-7.75e+01,9.60e+01,3.30e+01
-1.36e+02,-8.94e+01,9.40e+01,3.20e+01
-1.38e+02,-8.52e+01,9.30e+01,3.20e+01
-1.35e+02,-8.35e+01,9.80e+01,3.30e+01
-1.38e+02,-8.68e+01,9.50e+01,3.30e+01
-1.42e+02,-8.09e+01,9.40e+01,3.20e+01
-1.34e+02,-8.92e+01,9.30e+01,3.20e+01
-1.37e+02,-8.06e+01,9.70e+01,3.30e+01
-1.34e+02,-8.70e+01,9.40e+01,3.20e+01
-1.41e+02,-8.98e+01,9.50e+01,3.30e+01
-1.35e+02,-8.68e+01,9.30e+01,3.20e+01
-1.36e+02,-8.93e+01,9.50e+01,3.30e+01
-1.35e+02,-8.87e+01,9.40e+01,3.20e+01
-1.40e+02,-7.83e+01,9.30e+01,3.20e+01
-1.33e+02,-8.10e+01,9.60e+01,3.30e+01
-1.39e+02,-8.99e+01,9.40e+01,3.20e+01
-1.36e+02,-8.73e+01,9.50e+01,3.20e+01
-1.34e+02,-7.89e+01,9.30e+01,3.20e+01
-1.36e+02,-7.45e+01,9.70e+01,3.30e+01
-1.37e+02,-8.57e+01,9.40e+01,3.20e+01
-1.37e+02,-8.37e+01,9.50e+01,3.30e+01
-1.33e+02,-8.81e+01,9.60e+01,3.30e+01
-1.35e+02,-9.19e+01,9.30e+01,3.20e+01
-1.32e+02,-7.93e+01,9.80e+01,3.40e+01
-1.34e+02,-9.08e+01,9.40e+01,3.20e+01
-1.34e+02,-8.75e+01,9.50e+01,3.20e+01
-1.35e+02,-7.12e+01,9.50e+01,3.30e+01
-1.36e+02,-8.58e+01,9.50e+01,3.30e+01
-1.60e+02,-8.96e+01,9.70e+01,3.30e+01
-1.34e+02,-7.64e+01,9.50e+01,3.20e+01
-1.42e+02,-9.19e+01,9.80e+01,3.30e+01
-1.40e+02,-8.17e+01,9.90e+01,3.40e+01
-1.38e+02,-9.50e+01,9.50e+01,3.20e+01
-1.37e+02,-8.40e+01,9.30e+01,3.20e+01
-1.34e+02,-7.69e+01,9.90e+01,3.30e+01
-1.34e+02,-9.01e+01,9.50e+01,3.30e+01
-1.35e+02,-8.60e+01,9.80e+01,3.40e+01
-1.35e+02,-8.32e+01,9.30e+01,3.20e+01
-1.55e+02,-9.27e+01,9.50e+01,3.20e+01
-1.32e+02,-7.55e+01,9.60e+01,3.30e+01
-1.34e+02,-8.39e+01,9.70e+01,3.40e+01
-1.32e+02,-8.07e+01,9.60e+01,3.30e+01
-1.35e+02,-8.60e+01,9.60e+01,3.30e+01
-1.37e+02,-9.19e+01,9.60e+01,3.30e+01
-1.39e+02,-9.22e+01,9.50e+01,3.30e+01
-1.37e+02,-9.17e+01,9.80e+01,3.30e+01
-1.35e+02,-7.97e+01,9.80e+01,3.30e+01
-1.35e+02,-8.84e+01,9.60e+01,3.30e+01
-1.34e+02,-7.35e+01,9.80e+01,3.40e+01
-1.38e+02,-8.24e+01,9.40e+01,3.20e+01
-1.40e+02,-9.07e+01,9.70e+01,3.30e+01
-1.33e+02,-7.91e+01,9.70e+01,3.30e+01
-1.36e+02,-9.00e+01,9.40e+01,3.20e+01
-1.37e+02,-8.27e+01,9.50e+01,3.30e+01
-1.33e+02,-7.74e+01,9.80e+01,3.40e+01
-1.36e+02,-7.66e+01,9.60e+01,3.30e+01
-1.36e+02,-9.02e+01,9.40e+01,3.20e+01
-1.34e+02,-8.64e+01,9.70e+01,3.30e+01
-1.33e+02,-8.24e+01,9.70e+01,3.30e+01
-1.43e+02,-9.13e+01,9.30e+01,3.20e+01
-1.37e+02,-8.72e+01,9.70e+01,3.30e+01
-1.35e+02,-8.53e+01,9.50e+01,3.30e+01
-1.36e+02,-7.84e+01,9.70e+01,3.30e+01
-1.33e+02,-8.04e+01,9.80e+01,3.30e+01
-1.37e+02,-8.39e+01,9.60e+01,3.20e+01
-1.53e+02,-8.96e+01,9.50e+01,3.30e+01
-1.35e+02,-9.16e+01,9.30e+01,3.20e+01
-1.43e+02,-8.25e+01,9.40e+01,3.20e+01
-1.32e+02,-7.76e+01,9.40e+01,3.20e+01
-1.35e+02,-8.74e+01,9.30e+01,3.20e+01
-1.35e+02,-8.80e+01,9.50e+01,3.20e+01
-1.58e+02,-7.86e+01,9.40e+01,3.30e+01
-1.38e+02,-7.25e+01,9.40e+01,3.20e+01
-1.34e+02,-8.78e+01,9.30e+01,3.20e+01
-1.34e+02,-8.73e+01,9.50e+01,3.30e+01
-1.50e+02,-9.16e+01,9.50e+01,3.30e+01
-1.36e+02,-8.80e+01,9.70e+01,3.30e+01
-1.37e+02,-8.41e+01,9.50e+01,3.20e+01
-1.36e+02,-8.11e+01,9.40e+01,3.30e+01
-1.33e+02,-8.25e+01,9.70e+01,3.30e+01
-1.34e+02,-8.24e+01,9.90e+01,3.40e+01
-1.54e+02,-1.07e+02,9.40e+01,3.20e+01
-1.38e+02,-8.47e+01,9.40e+01,3.20e+01
-1.35e+02,-8.47e+01,9.60e+01,3.20e+01
-1.38e+02,-7.58e+01,9.60e+01,3.30e+01
-1.36e+02,-8.45e+01,9.50e+01,3.20e+01
-1.53e+02,-9.15e+01,9.60e+01,3.30e+01
-1.46e+02,-8.24e+01,9.30e+01,3.20e+01
-1.33e+02,-7.62e+01,9.60e+01,3.30e+01
-1.41e+02,-8.20e+01,9.60e+01,3.30e+01
-1.36e+02,-8.68e+01,9.60e+01,3.30e+01
-1.38e+02,-8.91e+01,9.80e+01,3.40e+01
-1.54e+02,-9.17e+01,9.60e+01,3.30e+01
-1.34e+02,-7.64e+01,9.80e+01,3.30e+01
-1.38e+02,-8.39e+01,9.50e+01,3.20e+01
-1.37e+02,-8.53e+01,9.90e+01,3.40e+01
-1.36e+02,-8.40e+01,9.30e+01,3.20e+01
-1.36e+02,-8.80e+01,9.70e+01,3.30e+01
-1.35e+02,-7.93e+01,9.50e+01,3.20e+01
-1.70e+02,-8.50e+01,9.80e+01,3.30e+01
-1.37e+02,-8.49e+01,9.90e+01,3.30e+01
-1.71e+02,-9.28e+01,9.40e+01,3.20e+01
-1.42e+02,-8.99e+01,9.80e+01,3.40e+01
-1.34e+02,-8.80e+01,9.40e+01,3.20e+01
-1.55e+02,-8.06e+01,9.40e+01,3.30e+01
-1.33e+02,-8.02e+01,9.40e+01,3.20e+01
-1.35e+02,-8.81e+01,9.40e+01,3.30e+01
-1.36e+02,-8.47e+01,9.50e+01,3.20e+01
-1.34e+02,-8.58e+01,9.50e+01,3.30e+01
-1.34e+02,-8.75e+01,9.70e+01,3.30e+01
-1.36e+02,-8.78e+01,9.80e+01,3.30e+01
-1.54e+02,-9.19e+01,9.70e+01,3.30e+01
-1.34e+02,-7.91e+01,9.30e+01,3.20e+01
-1.35e+02,-8.61e+01,9.40e+01,3.20e+01
-1.34e+02,-8.36e+01,9.70e+01,3.40e+01
-1.36e+02,-8.47e+01,9.70e+01,3.30e+01
-1.33e+02,-7.99e+01,9.90e+01,3.40e+01
-1.34e+02,-8.26e+01,9.50e+01,3.30e+01
-1.48e+02,-9.09e+01,9.30e+01,3.20e+01
-1.33e+02,-8.55e+01,9.40e+01,3.20e+01
-1.36e+02,-8.88e+01,9.50e+01,3.30e+01
-1.40e+02,-9.00e+01,9.40e+01,3.20e+01
-1.37e+02,-8.59e+01,1.00e+02,3.40e+01
-1.33e+02,-8.43e+01,9.40e+01,3.20e+01
-1.34e+02,-8.25e+01,9.40e+01,3.20e+01
-1.33e+02,-8.22e+01,9.80e+01,3.40e+01
-1.53e+02,-8.58e+01,9.50e+01,3.20e+01
-1.54e+02,-9.62e+01,9.30e+01,3.20e+01
-1.59e+02,-1.01e+02,9.40e+01,3.20e+01
-1.96e+02,-1.95e+02,9.50e+01,3.20e+01
-1.35e+02,-8.31e+01,9.30e+01,3.20e+01
-1.62e+02,-1.04e+02,9.50e+01,3.20e+01
-1.33e+02,-8.54e+01,9.40e+01,3.20e+01
-1.35e+02,-9.06e+01,9.40e+01,3.20e+01
-1.35e+02,-7.61e+01,9.40e+01,3.30e+01
-1.34e+02,-9.07e+01,9.30e+01,3.20e+01
-1.35e+02,-8.62e+01,9.80e+01,3.30e+01
-1.92e+02,-1.72e+02,9.40e+01,3.20e+01
-1.34e+02,-7.88e+01,9.50e+01,3.30e+01
-1.34e+02,-8.98e+01,9.50e+01,3.20e+01
-1.52e+02,-9.29e+01,9.40e+01,3.20e+01
-1.34e+02,-8.70e+01,9.50e+01,3.20e+01
-1.41e+02,-8.98e+01,9.50e+01,3.30e+01
-1.35e+02,-7.96e+01,9.40e+01,3.20e+01
-1.34e+02,-8.52e+01,9.60e+01,3.30e+01
-1.35e+02,-8.77e+01,9.60e+01,3.30e+01
-1.37e+02,-8.19e+01,9.50e+01,3.30e+01
-1.36e+02,-8.78e+01,9.40e+01,3.20e+01
-1.34e+02,-8.04e+01,9.80e+01,3.30e+01
-1.33e+02,-8.58e+01,9.30e+01,3.20e+01
-1.34e+02,-8.39e+01,9.80e+01,3.30e+01
-1.40e+02,-9.23e+01,9.60e+01,3.30e+01
-1.39e+02,-8.92e+01,9.40e+01,3.20e+01
-1.32e+02,-7.39e+01,9.70e+01,3.30e+01
-1.35e+02,-7.57e+01,9.70e+01,3.30e+01
-1.38e+02,-9.03e+01,9.90e+01,3.30e+01
-1.45e+02,-9.21e+01,9.50e+01,3.20e+01
-1.69e+02,-9.26e+01,9.90e+01,3.30e+01
-1.32e+02,-8.01e+01,9.50e+01,3.30e+01
-1.37e+02,-9.19e+01,9.30e+01,3.20e+01
-1.42e+02,-8.81e+01,9.30e+01,3.20e+01
-1.32e+02,-7.52e+01,9.90e+01,3.40e+01
-1.39e+02,-8.23e+01,9.40e+01,3.20e+01
-1.37e+02,-8.72e+01,9.90e+01,3.40e+01
-1.36e+02,-8.68e+01,9.40e+01,3.20e+01
-1.33e+02,-8.44e+01,9.30e+01,3.20e+01
-1.46e+02,-8.50e+01,9.40e+01,3.30e+01
-1.43e+02,-7.39e+01,9.40e+01,3.20e+01
-1.34e+02,-8.90e+01,9.40e+01,3.20e+01
-1.50e+02,-8.78e+01,9.50e+01,3.30e+01
-1.35e+02,-7.95e+01,9.40e+01,3.20e+01
-1.67e+02,-7.64e+01,9.60e+01,3.20e+01
-1.38e+02,-8.98e+01,9.70e+01,3.30e+01
-1.32e+02,-7.89e+01,9.70e+01,3.30e+01
-1.35e+02,-8.12e+01,9.40e+01,3.20e+01
-1.51e+02,-9.39e+01,9.50e+01,3.30e+01
-1.52e+02,-9.07e+01,9.80e+01,3.30e+01
-1.36e+02,-8.48e+01,9.40e+01,3.20e+01
-1.35e+02,-8.60e+01,9.40e+01,3.20e+01
-1.36e+02,-8.98e+01,9.80e+01,3.40e+01
-1.37e+02,-8.75e+01,9.50e+01,3.20e+01
-1.33e+02,-8.33e+01,9.30e+01,3.20e+01
-1.52e+02,-8.79e+01,9.70e+01,3.40e+01
-1.38e+02,-9.36e+01,9.80e+01,3.30e+01
-1.42e+02,-7.81e+01,9.30e+01,3.20e+01
-1.36e+02,-8.94e+01,9.50e+01,3.20e+01
-1.33e+02,-8.39e+01,9.30e+01,3.20e+01
-1.48e+02,-8.31e+01,9.80e+01,3.30e+01
