-1.65e+02,-9.99e+01,7.00e+00,9.00e+00
-1.65e+02,-1.01e+02,9.00e+00,1.00e+01
-1.77e+02,-1.35e+02,8.00e+00,9.00e+00
-1.61e+02,-7.23e+01,9.00e+00,1.00e+01
-1.55e+02,-6.85e+01,8.00e+00,9.00e+00
-1.67e+02,-1.05e+02,9.00e+00,1.00e+01
-1.89e+02,-1.46e+02,8.00e+00,1.00e+01
-1.61e+02,-7.14e+01,7.00e+00,9.00e+00
-1.68e+02,-7.72e+01,8.00e+00,9.00e+00
-1.73e+02,-1.07e+02,8.00e+00,9.00e+00
-1.59e+02,-6.75e+01,4.00e+00,6.00e+00
-1.71e+02,-1.01e+02,8.00e+00,9.00e+00
-1.97e+02,-1.95e+02,9.00e+00,1.00e+01
-1.82e+02,-1.07e+02,7.00e+00,9.00e+00
-1.83e+02,-1.12e+02,8.00e+00,1.00e+01
-1.76e+02,-7.14e+01,8.00e+00,1.00e+01
-1.67e+02,-7.83e+01,9.00e+00,1.00e+01
-1.97e+02,-1.94e+02,7.00e+00,9.00e+00
-1.62e+02,-7.43e+01,9.00e+00,1.00e+01
-1.81e+02,-9.94e+01,9.00e+00,1.00e+01
-1.67e+02,-7.33e+01,8.00e+00,9.00e+00
-1.65e+02,-7.18e+01,7.00e+00,9.00e+00
-1.75e+02,-1.32e+02,9.00e+00,1.00e+01
-1.71e+02,-1.05e+02,8.00e+00,9.00e+00
-1.64e+02,-7.18e+01,8.00e+00,9.00e+00
-1.77e+02,-1.34e+02,8.00e+00,9.00e+00
-1.73e+02,-1.01e+02,8.00e+00,9.00e+00
-1.98e+02,-1.97e+02,9.00e+00,1.00e+01
-1.96e+02,-1.93e+02,8.00e+00,1.00e+01
-1.79e+02,-1.39e+02,9.00e+00,1.00e+01
-1.72e+02,-1.07e+02,9.00e+00,1.00e+01
-1.65e+02,-7.08e+01,7.00e+00,9.00e+00
-1.64e+02,-7.13e+01,9.00e+00,1.00e+01
-1.73e+02,-1.12e+02,1.10e+01,1.10e+01
-1.74e+02,-1.14e+02,9.00e+00,1.00e+01
-1.67e+02,-1.00e+02,1.00e+01,1.00e+01
-1.98e+02,-1.97e+02,1.00e+01,1.00e+01
-1.61e+02,-7.73e+01,1.00e+01,1.00e+01
-1.86e+02,-1.35e+02,1.00e+01,1.00e+01
-1.78e+02,-1.33e+02,9.00e+00,9.00e+00
-1.96e+02,-1.93e+02,1.00e+01,1.10e+01
-1.60e+02,-7.48e+01,1.00e+01,1.00e+01
-1.98e+02,-1.97e+02,7.00e+00,9.00e+00
-1.70e+02,-1.02e+02,8.00e+00,9.00e+00
-1.80e+02,-1.00e+02,7.00e+00,9.00e+00
-1.68e+02,-1.09e+02,8.00e+00,9.00e+00
-1.73e+02,-1.13e+02,8.00e+00,9.00e+00
-1.75e+02,-1.31e+02,8.00e+00,9.00e+00
-1.78e+02,-1.39e+02,1.00e+01,1.00e+01
-1.66e+02,-7.58e+01,8.00e+00,9.00e+00
-1.74e+02,-1.19e+02,1.10e+01,1.10e+01
-1.81e+02,-1.44e+02,8.00e+00,9.00e+00
-1.74e+02,-1.11e+02,8.00e+00,9.00e+00
-1.66e+02,-1.03e+02,9.00e+00,1.00e+01
-1.78e+02,-7.72e+01,1.00e+01,1.10e+01
-1.97e+02,-1.96e+02,8.00e+00,9.00e+00
-1.67e+02,-1.05e+02,7.00e+00,9.00e+00
-1.71e+02,-1.01e+02,9.00e+00,1.00e+01
-1.77e+02,-1.40e+02,8.00e+00,9.00e+00
-1.66e+02,-8.02e+01,9.00e+00,9.00e+00
-1.71e+02,-1.04e+02,7.00e+00,9.00e+00
-1.73e+02,-1.06e+02,8.00e+00,9.00e+00
-1.79e+02,-1.41e+02,8.00e+00,9.00e+00
-1.70e+02,-1.01e+02,9.00e+00,1.00e+01
