step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.693963,-1.477727,-0.862958,0.000000,0.000000,0.000000,0.120000,0.080000,0.100000,0.100000,-1.000000,0.000000
1,1.693963,-1.477727,-0.862958,0.007000,0.000000,0.000000,0.120000,0.080000,0.100000,0.100000,-1.000000,0.007000
2,1.694008,-1.477780,-0.862958,0.014000,0.000000,0.000000,0.120000,0.080000,0.100000,0.100000,-1.000000,0.014000
3,1.694099,-1.477887,-0.862958,0.012635,-0.005371,-0.229722,0.120000,0.080000,0.100000,0.100000,-1.000000,0.012635
4,1.694141,-1.478018,-0.865255,0.014456,-0.013642,-0.130547,0.120000,0.080000,0.100000,0.100000,-1.000000,0.014456
5,1.694130,-1.478216,-0.866561,0.018464,-0.007716,-0.594771,0.120000,0.080000,0.100000,0.100000,-1.000000,0.018464
6,1.694191,-1.478407,-0.872508,0.023814,-0.016534,-0.259800,0.120000,0.080000,0.100000,0.100000,-1.000000,0.023814
7,1.694218,-1.478695,-0.875106,0.026136,-0.012580,-0.726427,0.120000,0.080000,0.100000,0.100000,-1.000000,0.026136
8,1.694289,-1.478977,-0.882371,0.030956,-0.021285,-0.426882,0.120000,0.080000,0.100000,0.100000,-1.000000,0.030956
9,1.694321,-1.479351,-0.886639,0.033981,-0.017852,-0.826197,0.120000,0.080000,0.100000,0.100000,-1.000000,0.033981
10,1.694397,-1.479727,-0.894901,0.038344,-0.025797,-0.589363,0.120000,0.080000,0.100000,0.100000,-1.000000,0.038344
11,1.694436,-1.480188,-0.900795,0.041704,-0.023224,-0.926226,0.120000,0.080000,0.100000,0.100000,-1.000000,0.041704
12,1.694513,-1.480659,-0.910057,0.045867,-0.029787,-0.767228,0.120000,0.080000,0.100000,0.100000,-1.000000,0.045867
13,1.694559,-1.481204,-0.917730,0.049446,-0.028652,-1.019612,0.100000,0.080000,0.120000,0.100000,-1.000000,0.049446
14,1.694632,-1.481771,-0.927926,0.053473,-0.033471,-0.952181,0.100000,0.080000,0.100000,0.100000,-1.000000,0.053473
15,1.694685,-1.482399,-0.937447,0.057212,-0.033962,-1.113680,0.100000,0.080000,0.100000,0.100000,-1.000000,0.057212
16,1.694750,-1.483061,-0.948584,0.061152,-0.037174,-1.128214,0.100000,0.080000,0.100000,0.100000,-1.000000,0.061152
17,1.694804,-1.483775,-0.959866,0.064996,-0.038811,-1.224822,0.100000,0.080000,0.100000,0.100000,-1.000000,0.064996
18,1.694859,-1.484530,-0.972115,0.068903,-0.041150,-1.281770,0.100000,0.080000,0.100000,0.100000,-1.000000,0.068903
19,1.694907,-1.485331,-0.984932,0.072800,-0.043167,-1.353740,0.100000,0.080000,0.100000,0.100000,-1.000000,0.072800
20,1.694950,-1.486176,-0.998470,0.076713,-0.045245,-1.420158,0.100000,0.100000,0.100000,0.100000,-1.000000,0.076713
21,1.694985,-1.487066,-1.012671,0.080636,-0.047265,-1.487219,0.100000,0.100000,0.100000,0.100000,-1.000000,0.080636
22,1.695011,-1.488001,-1.027543,0.084568,-0.049253,-1.553404,0.100000,0.100000,0.080000,0.100000,-1.000000,0.084568
23,1.695027,-1.488979,-1.043078,0.088510,-0.051204,-1.618947,0.100000,0.100000,0.080000,0.100000,-1.000000,0.088510
24,1.695030,-1.490002,-1.059267,0.092462,-0.053116,-1.683782,0.100000,0.100000,0.080000,0.100000,-1.000000,0.092462
