step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.452318,-1.176756,0.570436,0.000000,0.000000,0.000000,0.060000,0.060000,0.080000,-0.200000,-0.800000,0.000000
1,-1.452318,-1.176756,0.570436,-0.014000,0.000000,0.000000,0.060000,0.060000,0.080000,-0.200000,-0.800000,-0.014000
2,-1.452436,-1.176831,0.570436,-0.028000,0.000000,0.000000,0.060000,0.060000,0.080000,-0.200000,-0.800000,-0.028000
3,-1.452672,-1.176983,0.570436,-0.042000,0.000000,0.000000,0.060000,0.060000,0.080000,-0.200000,-0.800000,-0.042000
4,-1.453025,-1.177209,0.570436,-0.056000,0.000000,0.000000,0.060000,0.060000,0.080000,-0.200000,-0.800000,-0.056000
5,-1.453496,-1.177512,0.570436,-0.070001,0.000000,0.000000,0.060000,0.060000,0.080000,-0.200000,-0.800000,-0.070001
6,-1.454086,-1.177890,0.570436,-0.084001,0.000000,0.000000,0.060000,0.060000,0.080000,-0.200000,-0.800000,-0.084001
7,-1.454793,-1.178343,0.570436,-0.098002,0.000000,0.000000,0.060000,0.060000,0.080000,-0.200000,-0.800000,-0.098002
8,-1.455617,-1.178873,0.570436,-0.112002,0.000000,0.000000,0.060000,0.060000,0.080000,-0.200000,-0.800000,-0.112002
9,-1.456560,-1.179477,0.570436,-0.126003,0.000000,0.000000,0.060000,0.060000,0.080000,-0.200000,-0.800000,-0.126003
10,-1.457621,-1.180158,0.570436,-0.140005,0.000000,0.000000,0.060000,0.060000,0.080000,-0.200000,-0.800000,-0.140005
11,-1.458799,-1.180914,0.570436,-0.154006,0.000000,0.000000,0.060000,0.060000,0.080000,-0.200000,-0.800000,-0.154006
12,-1.460095,-1.181746,0.570436,-0.168008,0.000000,0.000000,0.060000,0.060000,0.080000,-0.200000,-0.800000,-0.168008
13,-1.461509,-1.182653,0.570436,-0.182011,0.000000,0.000000,0.060000,0.060000,0.100000,-0.200000,-0.800000,-0.182011
14,-1.463041,-1.183636,0.570436,-0.196014,0.000000,0.000000,0.060000,0.060000,0.100000,-0.200000,-0.800000,-0.196014
15,-1.464691,-1.184694,0.570436,-0.210017,0.000000,0.000000,0.060000,0.080000,0.100000,-0.200000,-0.800000,-0.210017
16,-1.466459,-1.185828,0.570436,-0.224021,0.000000,0.000000,0.060000,0.080000,0.100000,-0.200000,-0.800000,-0.224021
17,-1.468344,-1.187038,0.570436,-0.238025,0.000000,0.000000,0.060000,0.080000,0.100000,-0.200000,-0.800000,-0.238025
18,-1.470347,-1.188323,0.570436,-0.252030,0.000000,0.000000,0.060000,0.080000,0.100000,-0.200000,-0.800000,-0.252030
19,-1.472469,-1.189684,0.570436,-0.266035,0.000000,0.000000,0.060000,0.080000,0.100000,-0.200000,-0.800000,-0.266035
20,-1.474708,-1.191121,0.570436,-0.280041,0.000000,0.000000,0.080000,0.080000,0.100000,-0.200000,-0.800000,-0.280041
21,-1.477065,-1.192633,0.570436,-0.294048,0.000000,0.000000,0.080000,0.080000,0.120000,-0.200000,-0.800000,-0.294048
22,-1.479540,-1.194221,0.570436,-0.308055,0.000000,0.000000,0.080000,0.080000,0.120000,-0.200000,-0.800000,-0.308055
23,-1.482133,-1.195884,0.570436,-0.322064,0.000000,0.000000,0.080000,0.080000,0.120000,0.000000,-0.800000,-0.322064
24,-1.484843,-1.197623,0.570436,-0.322072,0.000000,0.000000,0.080000,0.100000,0.120000,0.000000,-0.800000,-0.322072
25,-1.487554,-1.199363,0.570436,-0.322081,0.000000,0.000000,0.080000,0.100000,0.120000,0.000000,-0.800000,-0.322081
26,-1.490265,-1.201102,0.570436,-0.322090,0.000000,0.000000,0.080000,0.100000,0.120000,0.000000,-0.800000,-0.322090
27,-1.492976,-1.202841,0.570436,-0.322099,0.000000,0.000000,0.080000,0.100000,0.140000,0.000000,-0.800000,-0.322099
28,-1.495687,-1.204581,0.570436,-0.322108,0.000000,0.000000,0.080000,0.100000,0.140000,0.000000,-0.800000,-0.322108
29,-1.498398,-1.206320,0.570436,-0.322117,0.000000,0.000000,0.100000,0.100000,0.140000,0.000000,-0.800000,-0.322117
30,-1.501109,-1.208059,0.570436,-0.322126,0.000000,0.000000,0.100000,0.100000,0.140000,0.000000,-0.800000,-0.322126
31,-1.503820,-1.209799,0.570436,-0.322134,0.000000,0.000000,0.100000,0.100000,0.140000,0.000000,-0.800000,-0.322134
32,-1.506532,-1.211538,0.570436,-0.322143,0.000000,0.000000,0.100000,0.120000,0.160000,0.000000,-0.800000,-0.322143
33,-1.509243,-1.213278,0.570436,-0.322152,0.000000,0.000000,0.100000,0.120000,0.160000,0.000000,-0.800000,-0.322152
34,-1.511954,-1.215018,0.570436,-0.322161,0.000000,0.000000,0.100000,0.120000,0.160000,0.000000,-0.800000,-0.322161
35,-1.514666,-1.216757,0.570436,-0.322170,0.000000,0.000000,0.100000,0.120000,0.160000,0.000000,-0.800000,-0.322170
36,-1.517377,-1.218497,0.570436,-0.322179,0.000000,0.000000,0.100000,0.120000,0.160000,0.000000,-0.800000,-0.322179
37,-1.520089,-1.220237,0.570436,-0.322188,0.000000,0.000000,0.100000,0.120000,0.160000,0.000000,-0.800000,-0.322188
38,-1.522801,-1.221976,0.570436,-0.322196,0.000000,0.000000,0.120000,0.120000,0.180000,0.000000,-0.800000,-0.322196
