6.40e+01,-1.97e+02,-1.87e+02,-1.87e+02,-1.36e+02,6.00e+00,4.00e+00,-1.91e+02
1.28e+02,-1.96e+02,-1.76e+02,-1.76e+02,-7.21e+01,6.00e+00,2.00e+00,-1.82e+02
1.92e+02,-1.89e+02,-1.76e+02,-1.76e+02,-7.11e+01,7.00e+00,4.00e+00,-1.82e+02
2.56e+02,-1.88e+02,-1.76e+02,-1.76e+02,-7.11e+01,8.00e+00,5.00e+00,-1.82e+02
3.20e+02,-1.87e+02,-1.66e+02,-1.66e+02,-6.75e+01,8.00e+00,5.00e+00,-1.74e+02
3.84e+02,-1.82e+02,-1.69e+02,-1.66e+02,-6.75e+01,7.00e+00,5.00e+00,-1.74e+02
4.48e+02,-1.81e+02,-1.65e+02,-1.65e+02,-8.92e+01,8.00e+00,6.00e+00,-1.75e+02
5.12e+02,-1.82e+02,-1.65e+02,-1.65e+02,-8.92e+01,8.00e+00,7.00e+00,-1.75e+02
5.76e+02,-1.77e+02,-1.66e+02,-1.65e+02,-8.92e+01,8.00e+00,7.00e+00,-1.75e+02
6.40e+02,-1.79e+02,-1.61e+02,-1.61e+02,-7.18e+01,8.00e+00,8.00e+00,-1.71e+02
7.04e+02,-1.82e+02,-1.68e+02,-1.61e+02,-7.18e+01,8.00e+00,9.00e+00,-1.71e+02
7.68e+02,-1.78e+02,-1.62e+02,-1.61e+02,-7.18e+01,8.00e+00,9.00e+00,-1.71e+02
8.32e+02,-1.77e+02,-1.61e+02,-1.61e+02,-7.72e+01,9.00e+00,1.10e+01,-1.70e+02
8.96e+02,-1.76e+02,-1.60e+02,-1.60e+02,-6.71e+01,9.00e+00,1.10e+01,-1.69e+02
9.60e+02,-1.74e+02,-1.56e+02,-1.56e+02,-7.33e+01,9.00e+00,1.20e+01,-1.65e+02
1.02e+03,-1.73e+02,-1.59e+02,-1.56e+02,-7.33e+01,1.00e+01,1.30e+01,-1.65e+02
1.09e+03,-1.73e+02,-1.55e+02,-1.55e+02,-6.89e+01,1.00e+01,1.30e+01,-1.64e+02
