step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.765717,-0.507238,-2.832063,0.000000,0.000000,0.000000,0.220000,0.200000,0.220000,-0.400000,-0.550000,0.000000
1,1.765717,-0.507238,-2.832063,-0.028000,0.000000,0.000000,0.220000,0.200000,0.220000,-0.400000,-0.550000,-0.028000
2,1.765984,-0.507152,-2.832063,-0.056000,0.000000,0.000000,0.220000,0.200000,0.220000,-0.400000,-0.550000,-0.056000
3,1.766517,-0.506982,-2.832063,-0.084000,0.000000,0.000000,0.220000,0.200000,0.220000,-0.400000,-0.550000,-0.084000
4,1.767317,-0.506726,-2.832063,-0.112001,0.000000,0.000000,0.220000,0.200000,0.220000,-0.400000,-0.550000,-0.112001
5,1.768384,-0.506385,-2.832063,-0.140002,0.000000,0.000000,0.220000,0.200000,0.240000,-0.400000,-0.550000,-0.140002
6,1.769718,-0.505958,-2.832063,-0.168004,0.000000,0.000000,0.220000,0.200000,0.240000,-0.400000,-0.550000,-0.168004
7,1.771318,-0.505446,-2.832063,-0.196006,0.000000,0.000000,0.220000,0.200000,0.240000,-0.400000,-0.550000,-0.196006
8,1.773185,-0.504849,-2.832063,-0.224009,0.000000,0.000000,0.220000,0.200000,0.240000,-0.400000,-0.550000,-0.224009
9,1.775318,-0.504167,-2.832063,-0.252014,0.000000,0.000000,0.240000,0.200000,0.240000,-0.400000,-0.550000,-0.252014
10,1.777719,-0.503399,-2.832063,-0.280019,0.000000,0.000000,0.240000,0.200000,0.240000,-0.400000,-0.550000,-0.280019
11,1.780386,-0.502546,-2.832063,-0.308026,0.000000,0.000000,0.240000,0.200000,0.240000,-0.400000,-0.550000,-0.308026
12,1.783320,-0.501608,-2.832063,-0.336034,0.000000,0.000000,0.240000,0.200000,0.240000,-0.400000,-0.550000,-0.336034
13,1.786520,-0.500584,-2.832063,-0.364044,0.000000,0.000000,0.240000,0.200000,0.240000,-0.400000,-0.550000,-0.364044
14,1.789988,-0.499476,-2.832063,-0.392055,0.000000,0.000000,0.240000,0.220000,0.260000,-0.400000,-0.550000,-0.392055
15,1.793722,-0.498281,-2.832063,-0.420068,0.000000,0.000000,0.240000,0.220000,0.260000,-0.400000,-0.550000,-0.420068
16,1.797723,-0.497002,-2.832063,-0.448083,0.000000,0.000000,0.240000,0.220000,0.260000,-0.400000,-0.550000,-0.448083
17,1.801991,-0.495637,-2.832063,-0.476100,0.000000,0.000000,0.260000,0.220000,0.260000,-0.400000,-0.550000,-0.476100
18,1.806526,-0.494187,-2.832063,-0.504119,0.000000,0.000000,0.260000,0.220000,0.260000,-0.400000,-0.550000,-0.504119
19,1.811327,-0.492651,-2.832063,-0.532141,0.000000,0.000000,0.260000,0.220000,0.280000,-0.400000,-0.550000,-0.532141
20,1.816396,-0.491030,-2.832063,-0.560165,0.000000,0.000000,0.260000,0.240000,0.280000,-0.400000,-0.550000,-0.560165
21,1.821731,-0.489324,-2.832063,-0.588192,0.000000,0.000000,0.260000,0.240000,0.280000,-0.400000,-0.550000,-0.588192
22,1.827334,-0.487532,-2.832063,-0.616222,0.000000,0.000000,0.280000,0.240000,0.300000,-0.400000,-0.550000,-0.616222
23,1.833203,-0.485655,-2.832063,-0.644254,0.000000,0.000000,0.280000,0.240000,0.300000,-0.400000,-0.550000,-0.644254
24,1.839340,-0.483692,-2.832063,-0.672290,0.000000,0.000000,0.280000,0.260000,0.300000,-0.400000,-0.550000,-0.672290
25,1.845743,-0.481645,-2.832063,-0.700328,0.000000,0.000000,0.280000,0.260000,0.300000,-0.400000,-0.550000,-0.700328
26,1.852413,-0.479511,-2.832063,-0.728370,0.000000,0.000000,0.300000,0.260000,0.320000,-0.400000,-0.550000,-0.728370
27,1.859351,-0.477293,-2.832063,-0.756415,0.000000,0.000000,0.300000,0.260000,0.320000,-0.400000,-0.550000,-0.756415
28,1.866556,-0.474989,-2.832063,-0.784464,0.000000,0.000000,0.300000,0.280000,0.340000,-0.400000,-0.500000,-0.784464
29,1.874027,-0.472599,-2.832063,-0.812517,0.000000,0.000000,0.300000,0.280000,0.340000,-0.400000,-0.500000,-0.812517
30,1.881767,-0.470124,-2.832063,-0.840573,0.000000,0.000000,0.320000,0.280000,0.340000,-0.400000,-0.500000,-0.840573
31,1.889773,-0.467563,-2.832063,-0.868633,0.000000,0.000000,0.320000,0.300000,0.360000,-0.400000,-0.500000,-0.868633
32,1.898046,-0.464917,-2.832063,-0.896698,0.000000,0.000000,0.320000,0.300000,0.360000,-0.400000,-0.500000,-0.896698
33,1.906587,-0.462186,-2.832063,-0.924766,0.000000,0.000000,0.340000,0.300000,0.380000,-0.400000,-0.450000,-0.924766
34,1.915395,-0.459369,-2.832063,-0.952839,0.000000,0.000000,0.340000,0.320000,0.380000,-0.400000,-0.450000,-0.952839
35,1.924471,-0.456467,-2.832063,-0.980917,0.000000,0.000000,0.340000,0.320000,0.380000,-0.400000,-0.450000,-0.980917
36,1.933814,-0.453479,-2.832063,-1.008999,0.000000,0.000000,0.360000,0.340000,0.400000,-0.400000,-0.450000,-1.008999
37,1.943424,-0.450405,-2.832063,-1.037086,0.000000,0.000000,0.360000,0.340000,0.400000,-0.400000,-0.450000,-1.037086
38,1.953302,-0.447246,-2.832063,-1.065178,0.000000,0.000000,0.380000,0.340000,0.420000,-0.350000,-0.450000,-1.065178
39,1.963448,-0.444001,-2.832063,-1.089775,0.000000,0.000000,0.380000,0.360000,0.420000,-0.350000,-0.450000,-1.089775
40,1.973828,-0.440682,-2.832063,-1.114376,0.000000,0.000000,0.380000,0.360000,0.440000,-0.350000,-0.400000,-1.114376
41,1.984442,-0.437287,-2.832063,-1.138982,0.000000,0.000000,0.400000,0.380000,0.440000,-0.350000,-0.400000,-1.138982
42,1.995291,-0.433818,-2.832063,-1.163593,0.000000,0.000000,0.400000,0.380000,0.460000,-0.350000,-0.400000,-1.163593
