step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.159583,1.690358,0.787066,0.000000,0.000000,0.000000,0.500000,0.360000,0.280000,0.100000,-0.900000,0.000000
1,-0.159583,1.690358,0.787066,0.007000,0.000000,0.000000,0.500000,0.360000,0.280000,0.100000,-0.900000,0.007000
2,-0.159533,1.690408,0.787066,0.014000,0.000000,0.000000,0.500000,0.360000,0.280000,0.100000,-0.900000,0.014000
3,-0.159434,1.690507,0.787066,0.013266,-0.006138,-0.262506,0.500000,0.360000,0.280000,0.100000,-0.900000,0.013266
4,-0.159297,1.690557,0.784441,0.018012,-0.013157,-0.083872,0.500000,0.360000,0.280000,0.100000,-0.900000,0.018012
5,-0.159077,1.690592,0.783602,0.020998,-0.008575,-0.598223,0.500000,0.360000,0.280000,0.100000,-0.900000,0.020998
6,-0.158868,1.690679,0.777620,0.027806,-0.016330,-0.232336,0.500000,0.360000,0.280000,0.100000,-0.900000,0.027806
7,-0.158555,1.690758,0.775297,0.030477,-0.012977,-0.709183,0.520000,0.360000,0.280000,0.100000,-0.900000,0.030477
8,-0.158246,1.690878,0.768205,0.035974,-0.021004,-0.423777,0.520000,0.360000,0.280000,0.100000,-0.900000,0.035974
9,-0.157842,1.690977,0.763967,0.039635,-0.018236,-0.799834,0.520000,0.360000,0.280000,0.100000,-0.900000,0.039635
10,-0.157429,1.691120,0.755969,0.044604,-0.025161,-0.605312,0.540000,0.340000,0.280000,0.100000,-0.900000,0.044604
11,-0.156932,1.691243,0.749916,0.048658,-0.023711,-0.887463,0.540000,0.340000,0.280000,0.100000,-0.900000,0.048658
12,-0.156414,1.691401,0.741041,0.053385,-0.028844,-0.796888,0.560000,0.340000,0.280000,0.100000,-0.900000,0.053385
13,-0.155826,1.691548,0.733072,0.057679,-0.029141,-0.974745,0.560000,0.340000,0.280000,0.100000,-0.900000,0.057679
14,-0.155202,1.691718,0.723325,0.062258,-0.032486,-0.980793,0.580000,0.340000,0.300000,0.100000,-0.800000,0.062258
15,-0.154521,1.691886,0.713517,0.069013,-0.032357,-1.007418,0.580000,0.340000,0.300000,0.100000,-0.800000,0.069013
16,-0.153787,1.692093,0.703443,0.074777,-0.033618,-1.050871,0.600000,0.320000,0.300000,0.100000,-0.800000,0.074777
17,-0.152999,1.692321,0.692934,0.080158,-0.035232,-1.109179,0.620000,0.340000,0.300000,0.100000,-0.800000,0.080158
18,-0.152158,1.692562,0.681842,0.085386,-0.037027,-1.170558,0.640000,0.340000,0.300000,0.100000,-0.800000,0.085386
19,-0.151261,1.692812,0.670136,0.090545,-0.038877,-1.233846,0.660000,0.340000,0.300000,0.100000,-0.800000,0.090545
20,-0.150310,1.693070,0.657798,0.095673,-0.040737,-1.297745,0.680000,0.340000,0.300000,0.100000,-0.800000,0.095673
21,-0.149304,1.693333,0.644821,0.100787,-0.042584,-1.361740,0.720000,0.360000,0.300000,0.100000,-0.800000,0.100787
22,-0.148243,1.693598,0.631203,0.105897,-0.044406,-1.425549,0.740000,0.360000,0.300000,0.100000,-0.800000,0.105897
