9.60e+01,-5.00e+02,-3.83e+02,-3.83e+02,-1.21e+02,1.00e+01,9.00e+00,-3.95e+02
1.92e+02,-5.00e+02,-3.71e+02,-3.71e+02,-9.04e+01,1.00e+01,8.50e+00,-3.81e+02
2.88e+02,-4.09e+02,-3.36e+02,-3.36e+02,-1.55e+02,1.00e+01,1.00e+01,-3.51e+02
3.84e+02,-4.10e+02,-3.32e+02,-3.32e+02,-1.48e+02,1.00e+01,1.00e+01,-3.48e+02
4.80e+02,-3.77e+02,-3.29e+02,-3.29e+02,-1.33e+02,1.00e+01,1.10e+01,-3.45e+02
5.76e+02,-3.76e+02,-3.27e+02,-3.27e+02,-1.45e+02,1.10e+01,1.20e+01,-3.43e+02
6.72e+02,-3.76e+02,-3.29e+02,-3.27e+02,-1.45e+02,1.10e+01,1.20e+01,-3.43e+02
7.68e+02,-3.80e+02,-3.22e+02,-3.22e+02,-1.16e+02,1.10e+01,1.20e+01,-3.38e+02
8.64e+02,-3.76e+02,-3.25e+02,-3.22e+02,-1.16e+02,1.10e+01,1.20e+01,-3.38e+02
9.60e+02,-3.74e+02,-3.11e+02,-3.11e+02,-1.10e+02,1.10e+01,1.30e+01,-3.31e+02
1.06e+03,-3.81e+02,-3.28e+02,-3.11e+02,-1.10e+02,1.10e+01,1.30e+01,-3.31e+02
1.15e+03,-3.60e+02,-2.99e+02,-2.99e+02,-9.94e+01,1.10e+01,1.20e+01,-3.19e+02
1.25e+03,-3.76e+02,-2.98e+02,-2.98e+02,-1.15e+02,1.10e+01,1.20e+01,-3.19e+02
1.34e+03,-3.54e+02,-3.02e+02,-2.98e+02,-1.15e+02,1.10e+01,1.20e+01,-3.19e+02
1.44e+03,-3.48e+02,-2.89e+02,-2.89e+02,-1.36e+02,1.10e+01,1.30e+01,-3.11e+02
1.54e+03,-3.46e+02,-2.91e+02,-2.89e+02,-1.36e+02,1.10e+01,1.20e+01,-3.11e+02
1.63e+03,-3.40e+02,-2.78e+02,-2.78e+02,-1.41e+02,1.10e+01,1.30e+01,-2.99e+02
