step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.515900,-1.512005,-1.103526,0.000000,0.000000,0.000000,0.240000,0.180000,0.220000,-0.250000,0.050000,0.000000
1,1.515900,-1.512005,-1.103526,-0.017500,0.000000,0.000000,0.240000,0.180000,0.220000,-0.250000,0.050000,-0.017500
2,1.515821,-1.511849,-1.103526,-0.035000,0.000000,0.000000,0.240000,0.180000,0.220000,-0.250000,0.050000,-0.035000
3,1.515663,-1.511536,-1.103526,-0.052500,0.000000,0.000000,0.240000,0.180000,0.220000,-0.250000,0.050000,-0.052500
4,1.515427,-1.511068,-1.103526,-0.070000,0.000000,0.000000,0.240000,0.180000,0.220000,-0.250000,0.050000,-0.070000
5,1.515111,-1.510443,-1.103526,-0.087501,0.000000,0.000000,0.240000,0.180000,0.220000,-0.250000,0.050000,-0.087501
6,1.514717,-1.509661,-1.103526,-0.105001,0.000000,0.000000,0.240000,0.180000,0.220000,-0.250000,0.050000,-0.105001
7,1.514244,-1.508724,-1.103526,-0.122502,0.000000,0.000000,0.240000,0.180000,0.220000,-0.250000,0.050000,-0.122502
8,1.513692,-1.507630,-1.103526,-0.140004,0.000000,0.000000,0.240000,0.180000,0.220000,-0.250000,0.050000,-0.140004
9,1.513062,-1.506380,-1.103526,-0.157505,0.000000,0.000000,0.240000,0.180000,0.220000,-0.250000,0.050000,-0.157505
10,1.512352,-1.504974,-1.103526,-0.175007,0.000000,0.000000,0.240000,0.180000,0.220000,-0.250000,0.050000,-0.175007
11,1.511564,-1.503412,-1.103526,-0.192510,0.000000,0.000000,0.240000,0.180000,0.220000,-0.250000,0.050000,-0.192510
12,1.510697,-1.501693,-1.103526,-0.210013,0.000000,0.000000,0.260000,0.180000,0.220000,-0.250000,0.050000,-0.210013
13,1.509751,-1.499818,-1.103526,-0.227517,0.000000,0.000000,0.260000,0.180000,0.220000,-0.250000,0.050000,-0.227517
14,1.508726,-1.497787,-1.103526,-0.245021,0.000000,0.000000,0.260000,0.200000,0.220000,-0.250000,0.050000,-0.245021
15,1.507622,-1.495599,-1.103526,-0.262527,0.000000,0.000000,0.260000,0.200000,0.220000,-0.250000,0.050000,-0.262527
16,1.506440,-1.493255,-1.103526,-0.280032,0.000000,0.000000,0.260000,0.200000,0.220000,-0.250000,0.050000,-0.280032
17,1.505178,-1.490755,-1.103526,-0.297539,0.000000,0.000000,0.260000,0.200000,0.220000,-0.250000,0.050000,-0.297539
18,1.503838,-1.488099,-1.103526,-0.315047,0.000000,0.000000,0.260000,0.200000,0.220000,-0.250000,0.050000,-0.315047
19,1.502419,-1.485286,-1.103526,-0.332555,0.000000,0.000000,0.260000,0.200000,0.220000,-0.250000,0.050000,-0.332555
20,1.500921,-1.482317,-1.103526,-0.350065,0.000000,0.000000,0.260000,0.200000,0.220000,-0.250000,0.050000,-0.350065
21,1.499344,-1.479191,-1.103526,-0.367575,0.000000,0.000000,0.260000,0.200000,0.240000,-0.250000,0.050000,-0.367575
22,1.497688,-1.475910,-1.103526,-0.385087,0.000000,0.000000,0.280000,0.220000,0.240000,-0.250000,0.050000,-0.385087
23,1.495954,-1.472472,-1.103526,-0.402599,0.000000,0.000000,0.280000,0.220000,0.240000,-0.250000,0.050000,-0.402599
24,1.494140,-1.468877,-1.103526,-0.420113,0.000000,0.000000,0.280000,0.220000,0.240000,-0.250000,0.050000,-0.420113
25,1.492248,-1.465126,-1.103526,-0.437628,0.000000,0.000000,0.280000,0.220000,0.240000,-0.250000,0.050000,-0.437628
26,1.490277,-1.461219,-1.103526,-0.455144,0.000000,0.000000,0.280000,0.220000,0.240000,-0.250000,0.050000,-0.455144
27,1.488226,-1.457156,-1.103526,-0.472662,0.000000,0.000000,0.280000,0.220000,0.240000,-0.300000,0.050000,-0.472662
28,1.486097,-1.452936,-1.103526,-0.493681,0.000000,0.000000,0.280000,0.240000,0.240000,-0.300000,0.050000,-0.493681
29,1.483873,-1.448528,-1.103526,-0.514702,0.000000,0.000000,0.300000,0.240000,0.240000,-0.300000,0.050000,-0.514702
30,1.481555,-1.443933,-1.103526,-0.535725,0.000000,0.000000,0.300000,0.240000,0.240000,-0.300000,0.050000,-0.535725
31,1.479142,-1.439150,-1.103526,-0.556749,0.000000,0.000000,0.300000,0.240000,0.260000,-0.300000,0.050000,-0.556749
32,1.476634,-1.434179,-1.103526,-0.577776,0.000000,0.000000,0.300000,0.240000,0.260000,-0.300000,0.050000,-0.577776
33,1.474031,-1.429021,-1.103526,-0.598804,0.000000,0.000000,0.300000,0.260000,0.260000,-0.300000,0.050000,-0.598804
34,1.471334,-1.423675,-1.103526,-0.619835,0.000000,0.000000,0.320000,0.260000,0.260000,-0.300000,0.050000,-0.619835
35,1.468542,-1.418141,-1.103526,-0.640868,0.000000,0.000000,0.320000,0.260000,0.260000,-0.300000,0.050000,-0.640868
36,1.465655,-1.412419,-1.103526,-0.661903,0.000000,0.000000,0.320000,0.260000,0.260000,-0.300000,0.050000,-0.661903
37,1.462674,-1.406510,-1.103526,-0.682940,0.000000,0.000000,0.320000,0.280000,0.280000,-0.300000,0.050000,-0.682940
38,1.459597,-1.400412,-1.103526,-0.703980,0.000000,0.000000,0.340000,0.280000,0.280000,-0.300000,0.050000,-0.703980
39,1.456426,-1.394127,-1.103526,-0.725022,0.000000,0.000000,0.340000,0.280000,0.280000,-0.300000,0.050000,-0.725022
40,1.453160,-1.387654,-1.103526,-0.746067,0.000000,0.000000,0.340000,0.280000,0.280000,-0.300000,0.050000,-0.746067
41,1.449800,-1.380993,-1.103526,-0.767115,0.000000,0.000000,0.340000,0.300000,0.280000,-0.300000,0.050000,-0.767115
42,1.446344,-1.374145,-1.103526,-0.788165,0.000000,0.000000,0.360000,0.300000,0.280000,-0.300000,0.050000,-0.788165
43,1.442794,-1.367108,-1.103526,-0.809218,0.000000,0.000000,0.360000,0.300000,0.300000,-0.300000,0.050000,-0.809218
44,1.439149,-1.359883,-1.103526,-0.830274,0.000000,0.000000,0.360000,0.320000,0.300000,-0.300000,0.050000,-0.830274
45,1.435409,-1.352470,-1.103526,-0.851333,0.000000,0.000000,0.380000,0.320000,0.300000,-0.300000,0.050000,-0.851333
46,1.431574,-1.344870,-1.103526,-0.872394,0.000000,0.000000,0.380000,0.320000,0.300000,-0.300000,0.050000,-0.872394
47,1.427644,-1.337081,-1.103526,-0.893459,0.000000,0.000000,0.380000,0.340000,0.320000,-0.300000,0.050000,-0.893459
48,1.423620,-1.329104,-1.103526,-0.914528,0.000000,0.000000,0.380000,0.340000,0.320000,-0.300000,0.050000,-0.914528
49,1.419500,-1.320939,-1.103526,-0.935599,0.000000,0.000000,0.400000,0.340000,0.340000,-0.300000,0.050000,-0.935599
50,1.415286,-1.312586,-1.103526,-0.956674,0.000000,0.000000,0.400000,0.360000,0.340000,-0.300000,0.050000,-0.956674
51,1.410976,-1.304045,-1.103526,-0.977752,0.000000,0.000000,0.400000,0.360000,0.360000,-0.300000,0.050000,-0.977752
52,1.406572,-1.295316,-1.103526,-0.998833,0.000000,0.000000,0.420000,0.380000,0.360000,-0.250000,-0.250000,-0.998833
53,1.402073,-1.286398,-1.103526,-1.016419,0.000000,0.000000,0.420000,0.380000,0.380000,-0.250000,-0.250000,-1.016419
