step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.041694,-1.613645,-2.444860,0.000000,0.000000,0.000000,0.800000,0.420000,0.320000,0.100000,-0.500000,0.000000
1,0.041694,-1.613645,-2.444860,0.007000,0.000000,0.000000,0.800000,0.420000,0.320000,0.100000,-0.500000,0.007000
2,0.041640,-1.613690,-2.444860,0.014000,0.000000,0.000000,0.800000,0.420000,0.320000,0.100000,-0.500000,0.014000
3,0.041533,-1.613780,-2.444860,0.016731,-0.007814,-0.334217,0.800000,0.420000,0.320000,0.100000,-0.500000,0.016731
4,0.041354,-1.613828,-2.448202,0.027224,-0.006697,0.194383,0.800000,0.440000,0.320000,0.100000,-0.500000,0.027224
5,0.041102,-1.613950,-2.446258,0.030051,-0.006788,-0.499942,0.800000,0.420000,0.320000,0.100000,-0.500000,0.030051
6,0.040828,-1.614090,-2.451258,0.038732,-0.010467,-0.037983,0.820000,0.440000,0.320000,0.100000,-0.500000,0.038732
7,0.040462,-1.614256,-2.451638,0.043042,-0.009401,-0.540077,0.820000,0.440000,0.320000,0.100000,-0.500000,0.043042
8,0.040071,-1.614458,-2.457038,0.050497,-0.013773,-0.248209,0.820000,0.440000,0.320000,0.100000,-0.500000,0.050497
9,0.039592,-1.614670,-2.459520,0.056013,-0.012940,-0.536732,0.840000,0.440000,0.320000,0.100000,-0.500000,0.056013
10,0.039076,-1.614923,-2.464888,0.062649,-0.016208,-0.435660,0.840000,0.440000,0.320000,0.100000,-0.500000,0.062649
11,0.038486,-1.615189,-2.469244,0.068717,-0.016774,-0.562501,0.860000,0.440000,0.320000,0.100000,-0.500000,0.068717
12,0.037844,-1.615486,-2.474869,0.075056,-0.018657,-0.578452,0.860000,0.440000,0.320000,0.100000,-0.500000,0.075056
13,0.037139,-1.615803,-2.480654,0.081298,-0.020004,-0.636603,0.880000,0.440000,0.320000,0.100000,-0.500000,0.081298
14,0.036374,-1.616144,-2.487020,0.087572,-0.021470,-0.682812,0.900000,0.440000,0.320000,0.100000,-0.500000,0.087572
15,0.035549,-1.616507,-2.493848,0.093843,-0.022888,-0.731072,0.920000,0.460000,0.320000,0.100000,-0.500000,0.093843
16,0.034662,-1.616891,-2.501159,0.100118,-0.024285,-0.778938,0.940000,0.460000,0.320000,0.100000,-0.500000,0.100118
17,0.033714,-1.617295,-2.508948,0.106396,-0.025657,-0.826638,0.960000,0.460000,0.340000,0.100000,-0.450000,0.106396
18,0.032705,-1.617717,-2.517215,0.113424,-0.025677,-0.817444,0.980000,0.460000,0.340000,0.100000,-0.450000,0.113424
19,0.031634,-1.618171,-2.525389,0.120105,-0.026235,-0.845144,1.000000,0.460000,0.340000,0.100000,-0.450000,0.120105
20,0.030502,-1.618652,-2.533840,0.126654,-0.027081,-0.881685,1.000000,0.480000,0.340000,0.100000,-0.450000,0.126654
21,0.029308,-1.619152,-2.542657,0.133144,-0.028055,-0.921391,1.000000,0.480000,0.340000,0.100000,-0.450000,0.133144
22,0.028050,-1.619671,-2.551871,0.139606,-0.029077,-0.962420,1.000000,0.480000,0.340000,0.100000,-0.450000,0.139606
23,0.026728,-1.620206,-2.561495,0.146054,-0.030109,-1.004006,1.000000,0.500000,0.340000,0.100000,-0.450000,0.146054
24,0.025342,-1.620755,-2.571535,0.152494,-0.031130,-1.045784,1.000000,0.500000,0.340000,0.100000,-0.450000,0.152494
25,0.023890,-1.621316,-2.581993,0.158930,-0.032129,-1.087565,1.000000,0.500000,0.340000,0.100000,-0.450000,0.158930
26,0.022372,-1.621887,-2.592869,0.165363,-0.033101,-1.129244,1.000000,0.520000,0.340000,0.100000,-0.450000,0.165363
27,0.020789,-1.622467,-2.604161,0.171793,-0.034039,-1.170758,1.000000,0.520000,0.340000,0.100000,-0.450000,0.171793
28,0.019139,-1.623054,-2.615869,0.178222,-0.034942,-1.212066,1.000000,0.540000,0.360000,0.100000,-0.400000,0.178222
