3.03e+02,9.99e+02,5.20e+01,3.90e+01
4.06e+02,1.25e+03,5.20e+01,3.90e+01
5.35e+02,1.46e+03,5.40e+01,4.00e+01
4.85e+02,1.32e+03,5.30e+01,3.90e+01
4.02e+02,1.18e+03,5.20e+01,3.90e+01
4.55e+02,1.48e+03,5.70e+01,4.20e+01
2.77e+02,1.14e+03,5.30e+01,3.90e+01
4.39e+02,1.32e+03,5.30e+01,4.00e+01
4.49e+02,1.50e+03,5.20e+01,3.90e+01
2.38e+02,9.53e+02,5.60e+01,4.20e+01
4.04e+02,1.27e+03,5.20e+01,3.90e+01
4.74e+02,1.49e+03,5.40e+01,4.00e+01
5.13e+02,1.47e+03,5.30e+01,3.90e+01
4.61e+02,1.32e+03,5.80e+01,4.30e+01
4.18e+02,1.27e+03,5.20e+01,3.90e+01
4.20e+02,1.24e+03,5.40e+01,4.10e+01
4.14e+02,1.38e+03,5.30e+01,3.90e+01
4.51e+02,1.47e+03,5.60e+01,4.20e+01
4.01e+02,1.27e+03,5.70e+01,4.20e+01
3.57e+02,1.26e+03,5.20e+01,3.90e+01
3.77e+02,9.70e+02,5.40e+01,4.10e+01
4.41e+02,1.31e+03,5.30e+01,4.00e+01
4.77e+02,1.26e+03,6.20e+01,4.30e+01
3.88e+02,1.12e+03,5.20e+01,3.90e+01
4.20e+02,1.27e+03,5.40e+01,4.10e+01
4.63e+02,1.48e+03,5.30e+01,3.90e+01
4.90e+02,1.37e+03,5.80e+01,4.30e+01
4.68e+02,1.51e+03,5.60e+01,4.20e+01
3.42e+02,1.31e+03,5.20e+01,3.90e+01
4.10e+02,1.25e+03,5.40e+01,4.10e+01
4.11e+02,1.34e+03,5.30e+01,4.00e+01
3.41e+02,1.25e+03,5.40e+01,4.10e+01
3.82e+02,1.41e+03,5.20e+01,3.90e+01
4.18e+02,1.37e+03,5.30e+01,3.90e+01
4.22e+02,1.38e+03,5.70e+01,4.30e+01
4.42e+02,1.35e+03,5.20e+01,3.90e+01
3.36e+02,1.26e+03,5.70e+01,4.20e+01
3.24e+02,1.34e+03,5.90e+01,4.30e+01
4.11e+02,1.42e+03,5.20e+01,3.90e+01
4.93e+02,1.51e+03,5.30e+01,4.00e+01
4.03e+02,1.32e+03,5.20e+01,3.90e+01
2.63e+02,8.91e+02,5.40e+01,4.00e+01
3.32e+02,8.42e+02,5.40e+01,4.00e+01
3.40e+02,9.33e+02,5.20e+01,3.90e+01
3.82e+02,1.33e+03,5.20e+01,3.90e+01
9.13e+01,2.55e+02,5.30e+01,4.00e+01
4.37e+02,1.35e+03,5.20e+01,3.90e+01
4.18e+02,1.32e+03,5.30e+01,3.90e+01
4.22e+02,1.43e+03,5.40e+01,3.90e+01
4.15e+02,1.36e+03,5.90e+01,4.30e+01
2.98e+02,1.29e+03,5.80e+01,4.20e+01
4.14e+02,1.29e+03,5.40e+01,4.10e+01
3.98e+02,1.32e+03,5.60e+01,4.10e+01
4.10e+02,1.18e+03,5.40e+01,4.00e+01
4.44e+02,1.38e+03,5.40e+01,4.00e+01
4.07e+02,1.33e+03,5.40e+01,4.00e+01
3.80e+02,1.00e+03,5.60e+01,4.10e+01
5.32e+02,1.50e+03,5.30e+01,3.90e+01
3.66e+02,1.25e+03,5.20e+01,3.90e+01
5.30e+02,1.48e+03,5.20e+01,3.90e+01
3.80e+02,1.32e+03,5.50e+01,4.00e+01
