-8.24e+01,-5.08e+01,5.80e+01,3.30e+01
-8.69e+01,-4.60e+01,6.10e+01,3.50e+01
-8.95e+01,-4.63e+01,5.50e+01,3.30e+01
-8.05e+01,-4.37e+01,5.50e+01,3.30e+01
-8.96e+01,-4.65e+01,5.70e+01,3.30e+01
-8.97e+01,-5.18e+01,5.90e+01,3.40e+01
-9.39e+01,-5.22e+01,5.50e+01,3.30e+01
-8.31e+01,-5.16e+01,5.90e+01,3.40e+01
-8.43e+01,-4.97e+01,5.70e+01,3.40e+01
-8.45e+01,-5.35e+01,6.00e+01,3.40e+01
-8.08e+01,-4.64e+01,5.50e+01,3.30e+01
-9.10e+01,-6.28e+01,5.50e+01,3.30e+01
-8.86e+01,-5.30e+01,5.50e+01,3.30e+01
-9.22e+01,-5.62e+01,5.70e+01,3.30e+01
-7.94e+01,-5.05e+01,6.20e+01,3.50e+01
-8.64e+01,-5.61e+01,6.30e+01,3.50e+01
-8.25e+01,-4.58e+01,5.70e+01,3.40e+01
-7.70e+01,-4.64e+01,5.60e+01,3.30e+01
-8.70e+01,-5.18e+01,5.50e+01,3.30e+01
-8.12e+01,-4.30e+01,5.80e+01,3.40e+01
-8.24e+01,-4.43e+01,5.70e+01,3.30e+01
-7.84e+01,-5.09e+01,6.00e+01,3.50e+01
-8.59e+01,-4.96e+01,5.50e+01,3.30e+01
-8.53e+01,-4.76e+01,6.40e+01,3.50e+01
-8.86e+01,-4.64e+01,5.60e+01,3.30e+01
-9.26e+01,-4.54e+01,5.50e+01,3.30e+01
-8.57e+01,-5.66e+01,5.60e+01,3.30e+01
-8.29e+01,-4.41e+01,5.70e+01,3.40e+01
-1.48e+02,-4.75e+01,5.70e+01,3.30e+01
-8.52e+01,-5.59e+01,5.80e+01,3.40e+01
-8.84e+01,-4.34e+01,6.00e+01,3.40e+01
-9.72e+01,-6.41e+01,5.90e+01,3.40e+01
-8.49e+01,-4.85e+01,5.50e+01,3.30e+01
-8.76e+01,-4.70e+01,5.60e+01,3.30e+01
-8.15e+01,-5.48e+01,6.30e+01,3.50e+01
-8.96e+01,-4.70e+01,5.70e+01,3.30e+01
-8.16e+01,-5.47e+01,5.70e+01,3.40e+01
-8.61e+01,-5.50e+01,5.60e+01,3.30e+01
-8.19e+01,-4.40e+01,5.80e+01,3.30e+01
-8.17e+01,-4.99e+01,5.80e+01,3.30e+01
-8.30e+01,-5.67e+01,5.80e+01,3.40e+01
-8.47e+01,-4.59e+01,5.50e+01,3.30e+01
-8.77e+01,-5.20e+01,5.70e+01,3.40e+01
-8.28e+01,-4.07e+01,5.80e+01,3.40e+01
-8.74e+01,-4.91e+01,5.50e+01,3.30e+01
-8.48e+01,-4.87e+01,5.60e+01,3.30e+01
-8.26e+01,-5.11e+01,5.90e+01,3.50e+01
-1.27e+02,-4.79e+01,5.60e+01,3.30e+01
-8.61e+01,-4.62e+01,5.50e+01,3.30e+01
-9.00e+01,-7.00e+01,6.10e+01,3.50e+01
-8.34e+01,-4.96e+01,6.00e+01,3.40e+01
-8.13e+01,-5.43e+01,5.70e+01,3.30e+01
-9.14e+01,-6.41e+01,5.70e+01,3.30e+01
-9.56e+01,-5.02e+01,6.20e+01,3.50e+01
-8.59e+01,-6.46e+01,5.90e+01,3.40e+01
-8.67e+01,-4.55e+01,6.20e+01,3.50e+01
-8.70e+01,-6.61e+01,5.60e+01,3.40e+01
-8.32e+01,-4.92e+01,5.80e+01,3.40e+01
-1.08e+02,-7.09e+01,5.80e+01,3.50e+01
-8.80e+01,-5.13e+01,6.30e+01,3.60e+01
-7.85e+01,-5.01e+01,6.00e+01,3.50e+01
-7.75e+01,-5.05e+01,5.70e+01,3.40e+01
-8.45e+01,-5.54e+01,6.20e+01,3.50e+01
-1.02e+02,-5.67e+01,6.10e+01,3.50e+01
-8.90e+01,-5.34e+01,5.60e+01,3.30e+01
-8.82e+01,-5.56e+01,5.50e+01,3.30e+01
-8.66e+01,-4.97e+01,5.70e+01,3.30e+01
-8.92e+01,-5.33e+01,5.90e+01,3.30e+01
-8.13e+01,-5.12e+01,5.90e+01,3.40e+01
-8.07e+01,-4.21e+01,5.60e+01,3.30e+01
-8.89e+01,-4.95e+01,6.10e+01,3.50e+01
-8.60e+01,-4.57e+01,5.70e+01,3.30e+01
-8.55e+01,-5.43e+01,6.40e+01,3.50e+01
-8.50e+01,-5.16e+01,6.00e+01,3.40e+01
-8.23e+01,-4.83e+01,5.80e+01,3.40e+01
-2.32e+02,-4.81e+01,5.90e+01,3.40e+01
-8.19e+01,-4.63e+01,6.00e+01,3.40e+01
-8.54e+01,-6.42e+01,5.90e+01,3.40e+01
-8.20e+01,-5.95e+01,5.50e+01,3.30e+01
-7.75e+01,-4.54e+01,5.60e+01,3.30e+01
-8.39e+01,-5.56e+01,5.70e+01,3.40e+01
-8.35e+01,-4.94e+01,5.70e+01,3.30e+01
-3.64e+02,-6.78e+01,5.60e+01,3.30e+01
-8.46e+01,-4.74e+01,5.80e+01,3.30e+01
-8.46e+01,-4.53e+01,6.30e+01,3.50e+01
-8.72e+01,-4.93e+01,5.60e+01,3.40e+01
-9.20e+01,-4.81e+01,5.70e+01,3.40e+01
-8.13e+01,-4.39e+01,5.50e+01,3.30e+01
-9.06e+01,-6.35e+01,5.80e+01,3.30e+01
-8.22e+01,-4.94e+01,6.00e+01,3.50e+01
-8.77e+01,-4.45e+01,5.60e+01,3.30e+01
-8.66e+01,-5.73e+01,5.60e+01,3.40e+01
-8.08e+01,-4.32e+01,5.80e+01,3.30e+01
-8.25e+01,-4.99e+01,6.30e+01,3.50e+01
-8.51e+01,-5.62e+01,5.90e+01,3.40e+01
-8.82e+01,-5.08e+01,5.80e+01,3.40e+01
-8.54e+01,-4.55e+01,5.70e+01,3.30e+01
-8.73e+01,-6.04e+01,6.00e+01,3.40e+01
-7.68e+01,-4.95e+01,6.30e+01,3.50e+01
-7.90e+01,-5.75e+01,5.90e+01,3.40e+01
-8.92e+01,-4.90e+01,5.60e+01,3.30e+01
-8.59e+01,-4.71e+01,5.50e+01,3.30e+01
-9.49e+01,-5.69e+01,6.10e+01,3.50e+01
-8.22e+01,-5.02e+01,6.20e+01,3.50e+01
