boot_mean_snn,boot_mean_ann,boot_diff,boot_ratio_pct_literal,boot_ratio_pct_signed
676.16569966,1293.5503723499999,-617.3846726899999,52.272081096587385,52.272081096587385
560.64013155,1286.98728582,-726.3471542699999,43.562212131162575,43.56221213116258
562.7918806000001,1264.9671747099999,-702.1752941099998,44.490631207803716,44.49063120780371
615.4153874299999,1278.0123614699996,-662.5969740399997,48.154102885369184,48.15410288536918
635.04376159,1408.98318574,-773.9394241499999,45.07106742061468,45.07106742061468
671.7263220400001,1311.46176036,-639.7354383199998,51.21966513576495,51.21966513576495
640.2636477800002,1334.4626045900002,-694.19895681,47.979137487836496,47.979137487836496
629.8188171500001,1364.2152660100003,-734.3964488600002,46.1671140062864,46.167114006286404
640.5243719,1316.58997523,-676.0656033299999,48.6502543654948,48.6502543654948
697.3327912000001,1321.93759348,-624.60480228,52.75081022276338,52.75081022276338
644.17755122,1246.47005355,-602.29250233,51.68014661767082,51.68014661767082
604.56970833,1280.8646659699998,-676.2949576399998,47.20012382199324,47.200123821993245
594.40952175,1348.17561459,-753.7660928399999,44.08991790960176,44.08991790960176
675.27977979,1190.8651022099998,-515.5853224199998,56.70497678845573,56.70497678845573
624.42347426,1335.63500513,-711.21153087,46.75105637855184,46.75105637855184
645.4718542200001,1374.35384781,-728.8819935899999,46.965478013434755,46.96547801343476
615.5067633799999,1263.6641710000001,-648.1574076200002,48.70809646307523,48.70809646307522
607.5962803,1179.02639667,-571.43011637,51.533730034889224,51.53373003488924
611.68339672,1327.7460002399998,-716.0626035199998,46.069308181642704,46.06930818164271
660.20744105,1375.94302654,-715.7355854899998,47.9821786451568,47.9821786451568
534.1062594799998,1362.21585147,-828.1095919900001,39.208636348169996,39.20863634817
675.4625826099999,1216.1179713999998,-540.6553887899998,55.54252124342878,55.54252124342878
646.87957677,1383.65645789,-736.77688112,46.75145865010855,46.751458650108546
587.61026294,1201.3423662699997,-613.7321033299997,48.912806160699034,48.91280616069903
615.8671175000001,1249.74436174,-633.8772442399999,49.27944756978441,49.27944756978441
614.8136694199999,1385.4124607499998,-770.5987913299999,44.37766274219646,44.37766274219646
562.03929996,1274.5636351900002,-712.5243352300002,44.096605649369266,44.096605649369266
634.5360147300001,1295.06749443,-660.5314796999997,48.99636640245376,48.99636640245376
662.84285002,1269.6493934300001,-606.8065434100001,52.206763020561766,52.20676302056175
599.8636167600001,1394.18085403,-794.31723727,43.026241181410754,43.02624118141076
578.37251339,1280.4009545899999,-702.0284411999999,45.17120292019791,45.17120292019791
602.1161366099999,1270.133269,-668.01713239,47.40574483841821,47.40574483841821
594.0184285800001,1155.1784328,-561.16000422,51.42222289765035,51.42222289765035
574.14235112,1218.01836807,-643.87601695,47.13741320910883,47.13741320910883
588.54659434,1314.9160438200001,-726.3694494800002,44.75925266150046,44.75925266150046
530.18120577,1150.0382994499998,-619.8570936799998,46.1011781975919,46.101178197591906
551.7754843499999,1273.5387811499997,-721.7632967999998,43.3261626985359,43.326162698535896
593.4609048599999,1309.91756754,-716.45666268,45.30521000451258,45.30521000451259
707.19618314,1392.1164974799997,-684.9203143399997,50.80007200691623,50.80007200691623
659.60004155,1166.6253519199997,-507.0253103699997,56.5391486190874,56.5391486190874
579.0676830900001,1163.14977908,-584.0820959899999,49.784446810282425,49.784446810282425
646.62075078,1210.40557732,-563.78482654,53.42182512176661,53.42182512176661
666.7991540700001,1425.0912099500001,-758.29205588,46.78992821051749,46.78992821051749
600.2532189699999,1294.6855772200001,-694.4323582500002,46.3628567067911,46.3628567067911
639.8613747200001,1228.14483011,-588.2834553899999,52.099830494966156,52.099830494966156
578.30928965,1245.1400582799997,-666.8307686299997,46.4453204122964,46.4453204122964
654.4076225100001,1292.84153914,-638.4339166299998,50.617775086752935,50.617775086752935
600.99751224,1252.30122768,-651.30371544,47.991449577463214,47.99144957746321
612.78440452,1360.39953035,-747.6151258300001,45.044443992298675,45.04444399229867
584.46386651,1301.10850272,-716.6446362099999,44.92045554142208,44.92045554142208
617.7526437299999,1224.25980959,-606.5071658600001,50.45927660868676,50.459276608686764
593.14565189,1212.9637281700002,-619.8180762800002,48.90052671112264,48.90052671112264
608.83935675,1354.1738087999997,-745.3344520499998,44.96020767744154,44.960207677441545
530.4619676899999,1267.83887628,-737.3769085900001,41.83985659490444,41.83985659490445
676.39818228,1408.36382765,-731.9656453700001,48.0272333753871,48.02723337538709
610.1887630800001,1222.94774464,-612.75898156,49.89491707674081,49.89491707674082
653.7903972,1194.53899272,-540.7485955199999,54.7316078574631,54.731607857463096
605.00233421,1137.3298280099998,-532.3274937999998,53.19497645362736,53.19497645362736
629.7217446899999,1295.20902218,-665.48727749,48.61931425015083,48.61931425015082
571.7178666699999,1260.9897280899997,-689.2718614199998,45.33882028809001,45.33882028809002
