step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.022496,-1.801207,2.355866,0.000000,0.000000,0.000000,0.320000,0.400000,0.680000,0.100000,-0.100000,0.000000
1,0.022496,-1.801207,2.355866,0.007000,0.000000,0.000000,0.320000,0.400000,0.680000,0.100000,-0.100000,0.007000
2,0.022447,-1.801158,2.355866,0.014000,0.000000,0.000000,0.320000,0.400000,0.680000,0.100000,-0.100000,0.014000
3,0.022348,-1.801059,2.355866,0.020701,-0.002975,-0.127252,0.320000,0.400000,0.680000,0.100000,-0.100000,0.020701
4,0.022222,-1.800891,2.354594,0.028270,0.000702,0.209502,0.320000,0.400000,0.680000,0.100000,-0.100000,0.028270
5,0.022018,-1.800696,2.356689,0.034515,-0.001159,-0.391416,0.320000,0.400000,0.680000,0.100000,-0.100000,0.034515
6,0.021782,-1.800444,2.352775,0.042151,-0.001702,0.216668,0.320000,0.400000,0.660000,0.100000,-0.100000,0.042151
7,0.021497,-1.800133,2.354941,0.048589,-0.001774,-0.292836,0.320000,0.400000,0.680000,0.100000,-0.100000,0.048589
8,0.021166,-1.799776,2.352013,0.055915,-0.003147,0.073580,0.320000,0.400000,0.660000,0.100000,-0.100000,0.055915
9,0.020795,-1.799357,2.352749,0.062665,-0.002463,-0.187146,0.320000,0.400000,0.660000,0.100000,-0.100000,0.062665
10,0.020371,-1.798895,2.350877,0.069748,-0.003547,-0.057569,0.320000,0.400000,0.660000,0.100000,-0.100000,0.069748
11,0.019905,-1.798374,2.350302,0.076671,-0.003482,-0.130155,0.320000,0.400000,0.660000,0.100000,-0.100000,0.076671
12,0.019391,-1.797804,2.349000,0.083657,-0.003919,-0.119937,0.320000,0.400000,0.660000,0.100000,-0.100000,0.083657
13,0.018832,-1.797181,2.347801,0.090625,-0.004199,-0.134743,0.320000,0.400000,0.660000,0.100000,-0.100000,0.090625
14,0.018226,-1.796505,2.346453,0.097597,-0.004503,-0.144426,0.320000,0.400000,0.660000,0.100000,-0.100000,0.097597
15,0.017575,-1.795777,2.345009,0.104568,-0.004799,-0.154690,0.320000,0.400000,0.640000,0.100000,-0.200000,0.104568
16,0.016878,-1.794996,2.343462,0.110918,-0.007975,-0.288306,0.320000,0.400000,0.640000,0.100000,-0.200000,0.110918
