step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.267535,0.668005,-0.121922,0.000000,0.000000,0.000000,0.480000,0.400000,0.400000,0.100000,-0.600000,0.000000
1,1.267535,0.668005,-0.121922,0.007000,0.000000,0.000000,0.480000,0.400000,0.400000,0.100000,-0.600000,0.007000
2,1.267604,0.667996,-0.121922,0.014000,0.000000,0.000000,0.480000,0.400000,0.400000,0.100000,-0.600000,0.014000
3,1.267743,0.667979,-0.121922,0.015731,-0.007701,-0.329379,0.480000,0.400000,0.400000,0.100000,-0.600000,0.015731
4,1.267890,0.667884,-0.125215,0.026164,-0.008111,0.148494,0.480000,0.400000,0.400000,0.100000,-0.600000,0.026164
5,1.268139,0.667771,-0.123730,0.028273,-0.007666,-0.527074,0.480000,0.400000,0.400000,0.100000,-0.600000,0.028273
6,1.268411,0.667660,-0.129001,0.036713,-0.012462,-0.099448,0.480000,0.400000,0.400000,0.100000,-0.600000,0.036713
7,1.268759,0.667489,-0.129996,0.040616,-0.010832,-0.592465,0.480000,0.400000,0.400000,0.100000,-0.600000,0.040616
8,1.269147,0.667329,-0.135920,0.047747,-0.016148,-0.313183,0.500000,0.440000,0.400000,0.100000,-0.600000,0.047747
9,1.269598,0.667104,-0.139052,0.052894,-0.015001,-0.616027,0.500000,0.440000,0.400000,0.100000,-0.600000,0.052894
10,1.270102,0.666882,-0.145212,0.059221,-0.019013,-0.507232,0.500000,0.440000,0.400000,0.100000,-0.600000,0.059221
11,1.270660,0.666609,-0.150285,0.064910,-0.019468,-0.658509,0.500000,0.440000,0.400000,0.100000,-0.600000,0.064910
12,1.271273,0.666319,-0.156870,0.070936,-0.021835,-0.669844,0.500000,0.440000,0.400000,0.100000,-0.600000,0.070936
13,1.271939,0.665992,-0.163568,0.076825,-0.023327,-0.742059,0.500000,0.440000,0.400000,0.100000,-0.600000,0.076825
14,1.272659,0.665637,-0.170989,0.082767,-0.025072,-0.793852,0.500000,0.440000,0.400000,0.100000,-0.600000,0.082767
15,1.273432,0.665249,-0.178927,0.088702,-0.026727,-0.850232,0.500000,0.440000,0.400000,0.100000,-0.600000,0.088702
16,1.274257,0.664828,-0.187430,0.094643,-0.028365,-0.905650,0.500000,0.440000,0.400000,0.100000,-0.600000,0.094643
17,1.275134,0.664373,-0.196486,0.100587,-0.029974,-0.960884,0.500000,0.440000,0.400000,0.100000,-0.600000,0.100587
18,1.276062,0.663883,-0.206095,0.106536,-0.031553,-1.015858,0.500000,0.440000,0.400000,0.100000,-0.600000,0.106536
19,1.277041,0.663356,-0.216254,0.112489,-0.033100,-1.070557,0.500000,0.440000,0.400000,0.100000,-0.600000,0.112489
20,1.278068,0.662791,-0.226959,0.118446,-0.034614,-1.124966,0.500000,0.440000,0.400000,0.100000,-0.600000,0.118446
21,1.279145,0.662188,-0.238209,0.124405,-0.036093,-1.179065,0.520000,0.440000,0.380000,0.100000,-0.700000,0.124405
22,1.280268,0.661543,-0.249999,0.128531,-0.039314,-1.308974,0.520000,0.440000,0.380000,0.100000,-0.700000,0.128531
23,1.281416,0.660844,-0.263089,0.133141,-0.042106,-1.406370,0.520000,0.440000,0.380000,0.100000,-0.700000,0.133141
24,1.282592,0.660092,-0.277153,0.138073,-0.044489,-1.487929,0.520000,0.440000,0.380000,0.100000,-0.700000,0.138073
25,1.283799,0.659286,-0.292032,0.143215,-0.046559,-1.560556,0.520000,0.440000,0.380000,0.100000,-0.700000,0.143215
26,1.285036,0.658428,-0.307638,0.148497,-0.048395,-1.627621,0.540000,0.440000,0.380000,0.100000,-0.700000,0.148497
27,1.286305,0.657517,-0.323914,0.153871,-0.050056,-1.690966,0.540000,0.440000,0.380000,0.100000,-0.700000,0.153871
28,1.287604,0.656553,-0.340824,0.159307,-0.051580,-1.751667,0.540000,0.440000,0.380000,0.100000,-0.700000,0.159307
29,1.288933,0.655534,-0.358340,0.164783,-0.052992,-1.810380,0.540000,0.440000,0.380000,0.100000,-0.700000,0.164783
30,1.290291,0.654460,-0.376444,0.170287,-0.054308,-1.867520,0.600000,0.440000,0.380000,0.100000,-0.700000,0.170287
31,1.291675,0.653329,-0.395119,0.175807,-0.055539,-1.923345,0.620000,0.460000,0.380000,0.100000,-0.700000,0.175807
32,1.293083,0.652139,-0.414353,0.181336,-0.056691,-1.978024,0.620000,0.460000,0.380000,0.100000,-0.700000,0.181336
33,1.294515,0.650890,-0.434133,0.186869,-0.057769,-2.031660,0.640000,0.460000,0.380000,0.100000,-0.700000,0.186869
34,1.295967,0.649580,-0.454450,0.192402,-0.058774,-2.084319,0.640000,0.460000,0.420000,0.100000,-0.600000,0.192402
35,1.297438,0.648208,-0.475293,0.199837,-0.057661,-2.048474,0.660000,0.460000,0.420000,0.100000,-0.600000,0.199837
36,1.298951,0.646780,-0.495777,0.206810,-0.057003,-2.042390,0.680000,0.460000,0.420000,0.100000,-0.600000,0.206810
37,1.300499,0.645295,-0.516201,0.213473,-0.056658,-2.053723,0.740000,0.460000,0.420000,0.100000,-0.600000,0.213473
38,1.302076,0.643749,-0.536739,0.219921,-0.056524,-2.075593,0.760000,0.480000,0.420000,0.100000,-0.600000,0.219921
39,1.303677,0.642139,-0.557495,0.226215,-0.056526,-2.104007,0.780000,0.480000,0.420000,0.100000,-0.600000,0.226215
40,1.305298,0.640462,-0.578535,0.232393,-0.056608,-2.136551,0.860000,0.480000,0.420000,0.100000,-0.600000,0.232393
41,1.306934,0.638717,-0.599900,0.238481,-0.056734,-2.171703,0.900000,0.480000,0.420000,0.100000,-0.600000,0.238481
42,1.308582,0.636903,-0.621617,0.244497,-0.056873,-2.208470,0.980000,0.500000,0.420000,0.100000,-0.600000,0.244497
43,1.310238,0.635017,-0.643702,0.250451,-0.057005,-2.246182,1.000000,0.500000,0.420000,0.100000,-0.600000,0.250451
44,1.311900,0.633057,-0.666164,0.256352,-0.057115,-2.284373,1.000000,0.500000,0.420000,0.100000,-0.600000,0.256352
45,1.313562,0.631024,-0.689007,0.262205,-0.057190,-2.322712,1.000000,0.520000,0.420000,0.100000,-0.600000,0.262205
