5.06e+02,8.15e+02,1.71e+02,1.01e+02
5.40e+02,8.54e+02,1.80e+02,1.05e+02
5.42e+02,8.35e+02,1.74e+02,1.03e+02
5.17e+02,8.91e+02,1.73e+02,1.02e+02
4.43e+02,8.20e+02,1.72e+02,1.02e+02
4.57e+02,7.65e+02,1.71e+02,1.01e+02
4.89e+02,7.15e+02,1.81e+02,1.05e+02
5.14e+02,7.71e+02,1.77e+02,1.04e+02
4.66e+02,8.17e+02,1.72e+02,1.02e+02
5.23e+02,8.84e+02,1.75e+02,1.03e+02
4.88e+02,7.46e+02,1.73e+02,1.03e+02
5.09e+02,8.87e+02,1.74e+02,1.03e+02
4.24e+02,8.94e+02,1.71e+02,1.01e+02
5.94e+02,8.53e+02,1.81e+02,1.06e+02
5.20e+02,8.10e+02,1.75e+02,1.03e+02
5.07e+02,7.54e+02,1.73e+02,1.03e+02
5.25e+02,8.08e+02,1.72e+02,1.01e+02
4.95e+02,8.80e+02,1.80e+02,1.05e+02
4.77e+02,8.70e+02,1.71e+02,1.01e+02
5.12e+02,8.17e+02,1.82e+02,1.06e+02
5.18e+02,8.13e+02,1.73e+02,1.02e+02
5.07e+02,8.43e+02,1.72e+02,1.02e+02
4.77e+02,7.67e+02,1.77e+02,1.04e+02
4.56e+02,8.68e+02,1.75e+02,1.03e+02
4.64e+02,7.63e+02,1.81e+02,1.05e+02
5.53e+02,8.91e+02,1.71e+02,1.01e+02
4.77e+02,7.73e+02,1.82e+02,1.06e+02
4.14e+02,7.84e+02,1.73e+02,1.02e+02
5.15e+02,8.29e+02,1.76e+02,1.04e+02
5.18e+02,8.80e+02,1.79e+02,1.04e+02
4.08e+02,7.85e+02,1.71e+02,1.01e+02
5.26e+02,8.43e+02,1.80e+02,1.04e+02
4.83e+02,8.67e+02,1.73e+02,1.02e+02
4.74e+02,7.89e+02,1.76e+02,1.04e+02
5.10e+02,8.02e+02,1.74e+02,1.02e+02
5.11e+02,7.70e+02,1.79e+02,1.04e+02
5.39e+02,7.89e+02,1.77e+02,1.05e+02
4.20e+02,7.47e+02,1.71e+02,1.01e+02
5.56e+02,8.99e+02,1.82e+02,1.06e+02
4.61e+02,8.30e+02,1.73e+02,1.02e+02
4.54e+02,8.53e+02,1.77e+02,1.04e+02
5.50e+02,7.81e+02,1.81e+02,1.06e+02
5.27e+02,8.76e+02,1.79e+02,1.04e+02
4.40e+02,8.48e+02,1.80e+02,1.05e+02
4.51e+02,9.12e+02,1.71e+02,1.01e+02
6.12e+02,8.96e+02,1.83e+02,1.06e+02
5.14e+02,8.44e+02,1.76e+02,1.04e+02
4.48e+02,7.52e+02,1.75e+02,1.03e+02
4.72e+02,8.63e+02,1.77e+02,1.04e+02
4.99e+02,7.84e+02,1.80e+02,1.05e+02
4.94e+02,7.93e+02,1.72e+02,1.02e+02
3.99e+02,7.06e+02,1.75e+02,1.04e+02
4.94e+02,7.76e+02,1.74e+02,1.03e+02
4.65e+02,8.30e+02,1.77e+02,1.04e+02
3.67e+02,5.83e+02,1.81e+02,1.06e+02
5.02e+02,8.18e+02,1.74e+02,1.03e+02
4.95e+02,8.23e+02,1.74e+02,1.03e+02
3.73e+02,4.83e+02,1.73e+02,1.03e+02
4.40e+02,8.75e+02,1.72e+02,1.02e+02
4.54e+02,7.16e+02,1.71e+02,1.01e+02
4.54e+02,8.44e+02,1.80e+02,1.05e+02
5.40e+02,8.47e+02,1.76e+02,1.04e+02
4.58e+02,8.78e+02,1.74e+02,1.04e+02
4.78e+02,8.97e+02,1.73e+02,1.02e+02
4.06e+02,6.85e+02,1.72e+02,1.02e+02
4.70e+02,8.17e+02,1.74e+02,1.02e+02
5.51e+02,8.58e+02,1.81e+02,1.05e+02
5.08e+02,8.19e+02,1.74e+02,1.02e+02
5.66e+02,8.90e+02,1.73e+02,1.02e+02
4.96e+02,8.61e+02,1.78e+02,1.05e+02
4.86e+02,8.70e+02,1.73e+02,1.02e+02
4.87e+02,7.70e+02,1.74e+02,1.03e+02
4.61e+02,7.75e+02,1.73e+02,1.02e+02
4.39e+02,8.99e+02,1.79e+02,1.05e+02
4.83e+02,8.21e+02,1.72e+02,1.01e+02
3.80e+02,5.18e+02,1.82e+02,1.06e+02
3.21e+02,5.98e+02,1.78e+02,1.05e+02
5.14e+02,8.11e+02,1.81e+02,1.05e+02
4.35e+02,7.67e+02,1.73e+02,1.02e+02
4.97e+02,7.73e+02,1.73e+02,1.02e+02
4.99e+02,7.44e+02,1.82e+02,1.06e+02
4.48e+02,6.49e+02,1.83e+02,1.07e+02
1.73e+02,3.92e+02,1.75e+02,1.03e+02
4.54e+02,8.56e+02,1.72e+02,1.02e+02
4.58e+02,7.55e+02,1.73e+02,1.02e+02
5.13e+02,8.95e+02,1.83e+02,1.06e+02
4.26e+02,8.01e+02,1.71e+02,1.01e+02
5.07e+02,7.69e+02,1.75e+02,1.03e+02
5.00e+02,7.93e+02,1.82e+02,1.06e+02
4.86e+02,7.87e+02,1.73e+02,1.02e+02
4.83e+02,7.93e+02,1.81e+02,1.05e+02
4.45e+02,7.44e+02,1.80e+02,1.06e+02
4.39e+02,8.83e+02,1.71e+02,1.01e+02
5.06e+02,8.85e+02,1.73e+02,1.02e+02
4.95e+02,8.55e+02,1.77e+02,1.04e+02
4.32e+02,8.62e+02,1.73e+02,1.02e+02
4.71e+02,8.02e+02,1.82e+02,1.05e+02
3.99e+02,7.71e+02,1.73e+02,1.03e+02
5.24e+02,8.68e+02,1.71e+02,1.01e+02
2.29e+02,3.84e+02,1.72e+02,1.02e+02
5.04e+02,7.45e+02,1.75e+02,1.03e+02
4.63e+02,7.70e+02,1.72e+02,1.01e+02
5.41e+02,8.43e+02,1.80e+02,1.04e+02
3.42e+02,7.22e+02,1.72e+02,1.01e+02
2.56e+02,6.02e+02,1.72e+02,1.02e+02
4.16e+02,8.65e+02,1.77e+02,1.04e+02
4.86e+02,8.11e+02,1.82e+02,1.06e+02
5.04e+02,8.32e+02,1.73e+02,1.03e+02
4.16e+02,6.22e+02,1.73e+02,1.02e+02
5.42e+02,8.79e+02,1.83e+02,1.07e+02
3.52e+02,4.92e+02,1.84e+02,1.07e+02
5.08e+02,8.55e+02,1.75e+02,1.03e+02
4.81e+02,8.33e+02,1.72e+02,1.02e+02
5.08e+02,8.67e+02,1.81e+02,1.06e+02
1.30e+02,3.42e+02,1.71e+02,1.01e+02
5.91e+02,8.12e+02,1.83e+02,1.07e+02
5.02e+02,8.64e+02,1.85e+02,1.07e+02
4.88e+02,8.58e+02,1.75e+02,1.04e+02
5.26e+02,8.46e+02,1.81e+02,1.06e+02
5.13e+02,8.44e+02,1.82e+02,1.06e+02
5.86e+02,8.76e+02,1.83e+02,1.06e+02
5.21e+02,8.76e+02,1.80e+02,1.05e+02
4.81e+02,7.26e+02,1.75e+02,1.03e+02
5.06e+02,8.87e+02,1.77e+02,1.04e+02
4.80e+02,7.87e+02,1.81e+02,1.05e+02
4.51e+02,8.11e+02,1.73e+02,1.02e+02
4.85e+02,8.30e+02,1.73e+02,1.02e+02
5.29e+02,8.94e+02,1.76e+02,1.04e+02
5.11e+02,8.36e+02,1.71e+02,1.01e+02
3.11e+02,5.37e+02,1.76e+02,1.04e+02
4.94e+02,8.91e+02,1.81e+02,1.05e+02
