step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.652953,-1.620644,-1.634679,0.000000,0.000000,0.000000,0.300000,0.280000,0.280000,0.600000,-0.200000,0.000000
1,-0.652953,-1.620644,-1.634679,0.042000,0.000000,0.000000,0.300000,0.280000,0.280000,0.600000,-0.200000,0.042000
2,-0.652980,-1.621063,-1.634679,0.082923,-0.005314,-0.227281,0.300000,0.280000,0.280000,0.600000,-0.400000,0.082923
3,-0.653086,-1.621887,-1.636952,0.122409,-0.011995,-0.438965,0.300000,0.280000,0.280000,0.600000,-0.400000,0.122409
4,-0.653287,-1.623101,-1.641342,0.162344,-0.017160,-0.619320,0.300000,0.280000,0.280000,0.400000,-0.400000,0.162344
5,-0.653572,-1.624708,-1.647535,0.188444,-0.021584,-0.788519,0.300000,0.280000,0.280000,0.400000,-0.400000,0.188444
6,-0.653932,-1.626570,-1.655420,0.214768,-0.025259,-0.935835,0.300000,0.260000,0.280000,0.400000,-0.400000,0.214768
7,-0.654365,-1.628689,-1.664778,0.241227,-0.028336,-1.071791,0.300000,0.260000,0.280000,0.400000,-0.400000,0.241227
8,-0.654874,-1.631064,-1.675496,0.267773,-0.030888,-1.200817,0.300000,0.260000,0.280000,0.400000,-0.400000,0.267773
9,-0.655461,-1.633695,-1.687504,0.294377,-0.032947,-1.324969,0.300000,0.260000,0.280000,0.200000,-0.400000,0.294377
10,-0.656131,-1.636580,-1.700754,0.307020,-0.034513,-1.445255,0.300000,0.260000,0.260000,0.400000,-0.400000,0.307020
11,-0.656871,-1.639580,-1.715207,0.333781,-0.035618,-1.549655,0.300000,0.260000,0.260000,0.400000,-0.400000,0.333781
12,-0.657704,-1.642832,-1.730703,0.360527,-0.036261,-1.655022,0.300000,0.260000,0.260000,0.400000,-0.400000,0.360527
13,-0.658636,-1.646333,-1.747253,0.387255,-0.036408,-1.759996,0.300000,0.260000,0.260000,0.400000,-0.400000,0.387255
14,-0.659674,-1.650082,-1.764853,0.413956,-0.036024,-1.863713,0.300000,0.260000,0.260000,0.400000,-0.400000,0.413956
15,-0.660826,-1.654074,-1.783491,0.440619,-0.035078,-1.965574,0.280000,0.260000,0.240000,0.400000,-0.400000,0.440619
16,-0.662099,-1.658307,-1.803146,0.467229,-0.033537,-2.065138,0.280000,0.240000,0.240000,0.400000,-0.400000,0.467229
17,-0.663501,-1.662777,-1.823798,0.493770,-0.031373,-2.162065,0.280000,0.240000,0.240000,0.400000,-0.400000,0.493770
18,-0.665041,-1.667478,-1.845418,0.520224,-0.028559,-2.256075,0.280000,0.240000,0.240000,0.400000,-0.400000,0.520224
19,-0.666726,-1.672408,-1.867979,0.546570,-0.025067,-2.346941,0.280000,0.240000,0.240000,0.200000,-0.600000,0.546570
20,-0.668566,-1.677561,-1.891448,0.556351,-0.022311,-2.495904,0.280000,0.240000,0.220000,0.200000,-0.600000,0.556351
21,-0.670532,-1.682771,-1.916408,0.566099,-0.018832,-2.628614,0.280000,0.240000,0.220000,0.200000,-0.600000,0.566099
22,-0.672627,-1.688033,-1.942694,0.575774,-0.014689,-2.746498,0.280000,0.240000,0.220000,0.200000,-0.600000,0.575774
23,-0.674856,-1.693344,-1.970159,0.585341,-0.009935,-2.850910,0.300000,0.240000,0.220000,0.200000,-0.600000,0.585341
24,-0.677223,-1.698698,-1.998668,0.594765,-0.004618,-2.943103,0.300000,0.240000,0.220000,0.200000,-0.600000,0.594765
25,-0.679733,-1.704090,-2.028099,0.604014,0.001216,-3.024230,0.300000,0.220000,0.200000,0.200000,-0.400000,0.604014
26,-0.682389,-1.709515,-2.058341,0.615419,0.008690,-3.045496,0.300000,0.220000,0.200000,0.200000,-0.600000,0.615419
27,-0.685195,-1.714993,-2.088796,0.624187,0.015203,-3.109903,0.300000,0.220000,0.200000,0.200000,-0.600000,0.624187
28,-0.688154,-1.720491,-2.119895,0.632715,0.022131,-3.166051,0.300000,0.220000,0.200000,0.200000,-0.600000,0.632715
29,-0.691267,-1.726004,-2.151556,0.640982,0.029438,-3.214678,0.300000,0.220000,0.200000,0.200000,-0.600000,0.640982
30,-0.694538,-1.731524,-2.183702,0.648971,0.037087,-3.256450,0.320000,0.220000,0.200000,0.000000,-0.400000,0.648971
31,-0.697968,-1.737046,-2.216267,0.644892,0.045742,-3.262284,0.320000,0.220000,0.180000,0.000000,-0.400000,0.644892
32,-0.701482,-1.742473,-2.248890,0.640468,0.053947,-3.264140,0.340000,0.220000,0.180000,0.000000,-0.400000,0.640468
33,-0.705080,-1.747799,-2.281531,0.635719,0.061703,-3.262784,0.340000,0.220000,0.180000,0.000000,-0.400000,0.635719
34,-0.708759,-1.753020,-2.314159,0.630667,0.069013,-3.258823,0.360000,0.220000,0.180000,0.000000,-0.400000,0.630667
35,-0.712520,-1.758130,-2.346747,0.625332,0.075880,-3.252742,0.360000,0.220000,0.180000,0.000000,-0.400000,0.625332
36,-0.716358,-1.763124,-2.379275,0.619736,0.082308,-3.244930,0.380000,0.220000,0.180000,0.200000,-0.400000,0.619736
37,-0.720271,-1.768000,-2.411724,0.627899,0.088302,-3.235698,0.400000,0.220000,0.180000,-0.200000,-0.400000,0.627899
38,-0.724362,-1.772844,-2.444081,0.607837,0.094374,-3.228111,0.420000,0.240000,0.180000,-0.200000,-0.400000,0.607837
39,-0.728415,-1.777472,-2.476362,0.587554,0.099518,-3.216629,0.400000,0.240000,0.180000,-0.200000,-0.400000,0.587554
40,-0.732423,-1.781881,-2.508528,0.567088,0.103737,-3.201880,0.400000,0.240000,0.180000,0.000000,-0.400000,0.567088
41,-0.736381,-1.786073,-2.540547,0.560477,0.107038,-3.184351,0.400000,0.240000,0.180000,0.000000,-0.400000,0.560477
42,-0.740399,-1.790125,-2.572391,0.553759,0.109931,-3.166568,0.420000,0.240000,0.180000,0.000000,-0.400000,0.553759
43,-0.744471,-1.794036,-2.604056,0.546949,0.112422,-3.148551,0.460000,0.260000,0.180000,0.200000,-0.400000,0.546949
44,-0.748593,-1.797802,-2.635542,0.554065,0.114520,-3.130314,0.540000,0.260000,0.180000,0.200000,-0.400000,0.554065
45,-0.752884,-1.801489,-2.666845,0.561124,0.116724,-3.113800,0.640000,0.260000,0.180000,0.000000,-0.400000,0.561124
46,-0.757341,-1.805092,-2.697983,0.554120,0.119039,-3.098903,0.640000,0.280000,0.180000,0.000000,-0.400000,0.554120
47,-0.761835,-1.808546,-2.728972,0.547048,0.120981,-3.083636,0.640000,0.300000,0.180000,0.000000,-0.400000,0.547048
48,-0.766362,-1.811848,-2.759808,0.539923,0.122555,-3.068019,0.720000,0.300000,0.180000,0.000000,-0.400000,0.539923
49,-0.770915,-1.814997,-2.790488,0.532757,0.123768,-3.052064,0.720000,0.320000,0.180000,0.000000,-0.400000,0.532757
50,-0.775492,-1.817991,-2.821009,0.525564,0.124625,-3.035774,0.780000,0.340000,0.180000,0.000000,-0.400000,0.525564
51,-0.780087,-1.820830,-2.851367,0.518358,0.125134,-3.019144,0.780000,0.360000,0.180000,0.000000,-0.400000,0.518358
52,-0.784696,-1.823512,-2.881558,0.511151,0.125300,-3.002166,0.780000,0.360000,0.180000,0.000000,-0.400000,0.511151
53,-0.789314,-1.826038,-2.911580,0.503956,0.125129,-2.984822,0.780000,0.340000,0.200000,0.000000,-0.400000,0.503956
54,-0.793935,-1.828405,-2.941428,0.496784,0.124630,-2.967092,0.820000,0.340000,0.200000,0.000000,-0.400000,0.496784
55,-0.798556,-1.830614,-2.971099,0.489647,0.123808,-2.948949,0.820000,0.340000,0.200000,0.000000,-0.400000,0.489647
56,-0.803171,-1.832665,-3.000589,0.482556,0.122671,-2.930360,0.820000,0.400000,0.200000,0.000000,-0.400000,0.482556
57,-0.807777,-1.834558,-3.029892,0.475522,0.121227,-2.911290,0.860000,0.480000,0.220000,0.000000,-0.400000,0.475522
58,-0.812367,-1.836292,-3.059005,0.468556,0.119482,-2.891696,0.880000,0.600000,0.220000,0.400000,-0.400000,0.468556
59,-0.816938,-1.837870,-3.087922,0.489668,0.117445,-2.871533,0.880000,0.600000,0.240000,0.400000,-0.200000,0.489668
60,-0.821765,-1.839305,-3.116637,0.512948,0.117532,-2.790042,0.920000,0.600000,0.260000,0.400000,-0.200000,0.512948
61,-0.826863,-1.840608,-3.144538,0.536315,0.117941,-2.714287,0.920000,0.660000,0.260000,0.400000,-0.200000,0.536315
62,-0.832230,-1.841772,-3.171681,0.559752,0.118669,-2.644461,0.920000,0.660000,0.280000,0.400000,-0.200000,0.559752
63,-0.837861,-1.842789,-3.198125,0.583244,0.119713,-2.580641,0.940000,0.740000,0.300000,0.200000,-0.200000,0.583244
64,-0.843751,-1.843655,-3.223932,0.592777,0.121076,-2.522807,0.940000,0.740000,0.300000,0.200000,-0.200000,0.592777
65,-0.849759,-1.844374,-3.249160,0.602332,0.122326,-2.469433,0.940000,0.740000,0.300000,0.400000,-0.200000,0.602332
66,-0.855879,-1.844944,-3.273854,0.625910,0.123489,-2.420163,0.960000,0.740000,0.300000,0.400000,-0.200000,0.625910
67,-0.862246,-1.845342,-3.298056,0.649515,0.125008,-2.376134,0.960000,0.720000,0.280000,0.400000,-0.200000,0.649515
68,-0.868856,-1.845565,-3.321817,0.673132,0.126886,-2.337230,0.960000,0.760000,0.280000,0.400000,-0.200000,0.673132
69,-0.875706,-1.845607,-3.345189,0.696748,0.129126,-2.303271,0.980000,0.760000,0.320000,0.400000,-0.200000,0.696748
70,-0.882791,-1.845463,-3.368222,0.720347,0.131735,-2.274025,0.980000,0.760000,0.360000,0.200000,-0.200000,0.720347
71,-0.890106,-1.845128,-3.390962,0.729917,0.134720,-2.249226,0.980000,0.760000,0.460000,0.200000,-0.200000,0.729917
72,-0.897512,-1.844632,-3.413455,0.739440,0.137696,-2.227068,1.000000,0.800000,0.540000,0.200000,-0.200000,0.739440
73,-0.905005,-1.843973,-3.435725,0.748915,0.140679,-2.207325,1.000000,0.800000,0.520000,0.200000,-0.200000,0.748915
74,-0.912580,-1.843148,-3.457799,0.758342,0.143684,-2.189796,1.000000,0.800000,0.520000,0.200000,-0.200000,0.758342
75,-0.920234,-1.842155,-3.479696,0.767717,0.146724,-2.174302,1.000000,0.800000,0.580000,0.200000,-0.200000,0.767717
76,-0.927963,-1.840993,-3.501439,0.777038,0.149810,-2.160680,1.000000,0.840000,0.580000,0.200000,-0.200000,0.777038
77,-0.935764,-1.839659,-3.523046,0.786304,0.152953,-2.148782,1.000000,0.840000,0.580000,0.200000,-0.200000,0.786304
78,-0.943631,-1.838151,-3.544534,0.795511,0.156162,-2.138476,1.000000,0.840000,0.660000,0.200000,-0.200000,0.795511
79,-0.951561,-1.836469,-3.565919,0.804656,0.159446,-2.129636,0.500000,0.840000,0.660000,0.400000,-0.200000,0.804656
80,-0.959551,-1.834609,-3.587215,0.827736,0.162814,-2.122153,0.500000,0.840000,0.640000,0.400000,-0.200000,0.827736
81,-0.967721,-1.832510,-3.608437,0.850751,0.166640,-2.117149,0.480000,0.840000,0.640000,0.400000,-0.200000,0.850751
82,-0.976069,-1.830169,-3.629608,0.873687,0.170930,-2.114452,0.480000,0.840000,0.640000,0.400000,-0.200000,0.873687
83,-0.984587,-1.827583,-3.650753,0.896528,0.175686,-2.113880,0.460000,0.840000,0.640000,0.400000,-0.200000,0.896528
84,-0.993271,-1.824747,-3.671892,0.919262,0.180913,-2.115251,0.460000,0.860000,0.660000,0.400000,-0.200000,0.919262
85,-1.002116,-1.821658,-3.693044,0.941874,0.186615,-2.118383,0.440000,0.860000,0.660000,0.400000,-0.200000,0.941874
86,-1.011117,-1.818312,-3.714228,0.964348,0.192796,-2.123100,0.440000,0.860000,0.660000,0.400000,-0.200000,0.964348
87,-1.020267,-1.814708,-3.735459,0.986672,0.199461,-2.129233,0.420000,0.860000,0.660000,0.400000,-0.400000,0.986672
88,-1.029560,-1.810840,-3.756751,1.006801,0.205694,-2.175962,0.420000,0.860000,0.640000,0.400000,-0.400000,1.006801
89,-1.038969,-1.806709,-3.778511,1.026694,0.212794,-2.221903,0.400000,0.860000,0.680000,0.400000,-0.400000,1.026694
90,-1.048489,-1.802314,-3.800730,1.046326,0.220755,-2.266816,0.400000,0.880000,0.680000,0.400000,-0.400000,1.046326
91,-1.058112,-1.797651,-3.823398,1.065673,0.229571,-2.310496,0.380000,0.880000,0.680000,0.200000,-0.400000,1.065673
