step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.342174,0.703887,-2.948279,0.000000,0.000000,0.000000,0.340000,0.340000,0.400000,0.100000,-1.000000,0.000000
1,-1.342174,0.703887,-2.948279,0.007000,0.000000,0.000000,0.340000,0.340000,0.400000,0.100000,-1.000000,0.007000
2,-1.342243,0.703873,-2.948279,0.014000,0.000000,0.000000,0.340000,0.340000,0.400000,0.100000,-1.000000,0.014000
3,-1.342380,0.703847,-2.948279,0.012635,-0.005371,-0.229722,0.340000,0.340000,0.400000,0.100000,-1.000000,0.012635
4,-1.342514,0.703875,-2.950577,0.014456,-0.013642,-0.130547,0.340000,0.340000,0.400000,0.100000,-1.000000,0.014456
5,-1.342682,0.703981,-2.951882,0.018464,-0.007716,-0.594771,0.340000,0.340000,0.380000,0.100000,-1.000000,0.018464
6,-1.342878,0.704022,-2.957830,0.023814,-0.016534,-0.259800,0.340000,0.340000,0.380000,0.100000,-1.000000,0.023814
7,-1.343142,0.704141,-2.960428,0.026136,-0.012580,-0.726427,0.340000,0.340000,0.380000,0.100000,-1.000000,0.026136
8,-1.343422,0.704218,-2.967692,0.030956,-0.021285,-0.426882,0.340000,0.340000,0.380000,0.100000,-1.000000,0.030956
9,-1.343764,0.704374,-2.971961,0.033981,-0.017852,-0.826197,0.340000,0.340000,0.380000,0.100000,-1.000000,0.033981
10,-1.344129,0.704493,-2.980223,0.038344,-0.025797,-0.589363,0.340000,0.340000,0.380000,0.100000,-1.000000,0.038344
11,-1.344549,0.704686,-2.986116,0.041704,-0.023224,-0.926226,0.340000,0.340000,0.380000,0.100000,-1.000000,0.041704
12,-1.344997,0.704851,-2.995379,0.045867,-0.029787,-0.767228,0.340000,0.340000,0.380000,0.100000,-1.000000,0.045867
13,-1.345494,0.705079,-3.003051,0.049446,-0.028652,-1.019612,0.340000,0.340000,0.380000,0.100000,-1.000000,0.049446
14,-1.346023,0.705294,-3.013247,0.053473,-0.033471,-0.952181,0.340000,0.340000,0.380000,0.100000,-1.000000,0.053473
15,-1.346597,0.705558,-3.022769,0.057212,-0.033962,-1.113680,0.340000,0.340000,0.380000,0.100000,-1.000000,0.057212
16,-1.347205,0.705827,-3.033906,0.061152,-0.037174,-1.128214,0.340000,0.340000,0.360000,0.100000,-1.000000,0.061152
17,-1.347853,0.706131,-3.045188,0.064996,-0.038811,-1.224822,0.340000,0.340000,0.360000,0.100000,-1.000000,0.064996
18,-1.348537,0.706455,-3.057436,0.068903,-0.041150,-1.281770,0.340000,0.340000,0.360000,0.100000,-1.000000,0.068903
