step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.033760,1.823380,2.051659,0.000000,0.000000,0.000000,0.160000,0.160000,0.220000,0.050000,-0.750000,0.000000
1,-1.033760,1.823380,2.051659,0.003500,0.000000,0.000000,0.160000,0.160000,0.220000,0.050000,-0.750000,0.003500
2,-1.033776,1.823411,2.051659,0.007000,0.000000,0.000000,0.160000,0.160000,0.220000,0.050000,-0.750000,0.007000
3,-1.033808,1.823473,2.051659,0.010500,0.000000,0.000000,0.160000,0.160000,0.220000,0.050000,-0.750000,0.010500
4,-1.033857,1.823566,2.051659,0.007393,-0.007092,-0.303312,0.160000,0.160000,0.220000,0.050000,-0.750000,0.007393
5,-1.033828,1.823664,2.048626,0.010915,-0.007069,-0.303312,0.160000,0.160000,0.220000,0.050000,-0.750000,0.010915
6,-1.033816,1.823794,2.045593,0.018379,-0.009161,0.187144,0.160000,0.160000,0.220000,0.050000,-0.750000,0.018379
7,-1.033818,1.823999,2.047464,0.015631,-0.007944,-0.485348,0.160000,0.160000,0.220000,0.050000,-0.750000,0.015631
8,-1.033819,1.824175,2.042611,0.022914,-0.011506,0.059203,0.160000,0.160000,0.220000,0.050000,-0.750000,0.022914
9,-1.033821,1.824431,2.043203,0.021163,-0.009373,-0.559974,0.160000,0.160000,0.220000,0.050000,-0.750000,0.021163
10,-1.033834,1.824662,2.037603,0.027306,-0.013890,-0.080104,0.160000,0.160000,0.220000,0.050000,-0.750000,0.027306
11,-1.033833,1.824968,2.036802,0.026927,-0.010699,-0.616155,0.160000,0.160000,0.220000,0.050000,-0.750000,0.026927
12,-1.033858,1.825257,2.030641,0.031845,-0.016157,-0.209749,0.160000,0.160000,0.220000,0.050000,-0.750000,0.031845
13,-1.033855,1.825614,2.028543,0.032612,-0.012495,-0.656273,0.160000,0.160000,0.220000,0.050000,-0.750000,0.032612
14,-1.033887,1.825962,2.021980,0.036585,-0.018340,-0.323104,0.140000,0.160000,0.200000,0.050000,-0.800000,0.036585
15,-1.033881,1.826371,2.018749,0.037030,-0.015667,-0.723919,0.140000,0.160000,0.200000,0.050000,-0.800000,0.037030
16,-1.033900,1.826773,2.011510,0.040208,-0.021585,-0.461547,0.140000,0.160000,0.200000,0.050000,-0.800000,0.040208
17,-1.033877,1.827228,2.006895,0.041983,-0.018546,-0.762428,0.140000,0.160000,0.200000,0.050000,-0.800000,0.041983
18,-1.033886,1.827687,1.999270,0.044944,-0.023501,-0.566075,0.140000,0.160000,0.200000,0.050000,-0.800000,0.044944
19,-1.033859,1.828194,1.993610,0.046968,-0.021411,-0.798284,0.140000,0.160000,0.200000,0.050000,-0.800000,0.046968
20,-1.033856,1.828710,1.985627,0.049735,-0.025252,-0.673434,0.140000,0.160000,0.200000,0.050000,-0.800000,0.049735
21,-1.033826,1.829267,1.978893,0.051939,-0.024309,-0.833156,0.140000,0.160000,0.200000,0.050000,-0.800000,0.051939
22,-1.033809,1.829840,1.970561,0.054558,-0.026973,-0.778646,0.140000,0.160000,0.200000,0.050000,-0.800000,0.054558
23,-1.033773,1.830448,1.962775,0.056894,-0.027083,-0.874582,0.140000,0.160000,0.200000,0.050000,-0.800000,0.056894
24,-1.033740,1.831077,1.954029,0.059415,-0.028829,-0.873374,0.140000,0.160000,0.200000,0.050000,-0.800000,0.059415
25,-1.033694,1.831736,1.945295,0.061831,-0.029603,-0.929083,0.140000,0.160000,0.180000,0.050000,-0.850000,0.061831
26,-1.033645,1.832419,1.936004,0.063169,-0.031753,-0.992216,0.140000,0.160000,0.180000,0.050000,-0.850000,0.063169
27,-1.033574,1.833123,1.926082,0.065034,-0.033374,-1.039378,0.140000,0.160000,0.180000,0.050000,-0.850000,0.065034
28,-1.033487,1.833849,1.915688,0.067138,-0.034716,-1.081178,0.140000,0.160000,0.180000,0.050000,-0.850000,0.067138
29,-1.033388,1.834598,1.904876,0.069353,-0.035938,-1.119659,0.140000,0.160000,0.180000,0.050000,-0.850000,0.069353
30,-1.033276,1.835371,1.893680,0.071621,-0.037095,-1.156813,0.140000,0.140000,0.180000,0.050000,-0.850000,0.071621
31,-1.033151,1.836168,1.882112,0.073915,-0.038218,-1.193150,0.140000,0.140000,0.180000,0.050000,-0.850000,0.073915
32,-1.033014,1.836989,1.870180,0.076223,-0.039318,-1.229036,0.140000,0.140000,0.180000,0.050000,-0.850000,0.076223
33,-1.032863,1.837833,1.857890,0.078539,-0.040402,-1.264606,0.140000,0.140000,0.180000,0.050000,-0.850000,0.078539
34,-1.032698,1.838700,1.845244,0.080859,-0.041472,-1.299936,0.140000,0.140000,0.160000,0.050000,-0.900000,0.080859
35,-1.032518,1.839591,1.832244,0.082024,-0.043304,-1.368155,0.140000,0.140000,0.160000,0.050000,-0.900000,0.082024
36,-1.032311,1.840496,1.818563,0.083584,-0.044958,-1.416738,0.140000,0.140000,0.160000,0.050000,-0.900000,0.083584
37,-1.032080,1.841416,1.804395,0.085376,-0.046367,-1.460663,0.140000,0.140000,0.160000,0.050000,-0.900000,0.085376
38,-1.031827,1.842354,1.789789,0.087312,-0.047632,-1.501026,0.140000,0.140000,0.160000,0.050000,-0.900000,0.087312
39,-1.031552,1.843310,1.774779,0.089336,-0.048802,-1.539163,0.140000,0.140000,0.160000,0.050000,-0.900000,0.089336
40,-1.031255,1.844283,1.759387,0.091416,-0.049910,-1.575837,0.140000,0.140000,0.160000,0.050000,-0.900000,0.091416
41,-1.030936,1.845275,1.743629,0.093531,-0.050973,-1.611510,0.140000,0.140000,0.160000,0.050000,-0.900000,0.093531
42,-1.030595,1.846284,1.727513,0.095668,-0.052003,-1.646465,0.140000,0.140000,0.160000,0.050000,-0.900000,0.095668
43,-1.030230,1.847310,1.711049,0.097819,-0.053008,-1.680875,0.140000,0.140000,0.140000,0.050000,-0.950000,0.097819
44,-1.029842,1.848353,1.694240,0.098816,-0.054648,-1.742915,0.140000,0.140000,0.140000,0.050000,-0.950000,0.098816
45,-1.029422,1.849401,1.676811,0.100111,-0.056171,-1.791383,0.140000,0.140000,0.140000,0.050000,-0.950000,0.100111
46,-1.028969,1.850456,1.658897,0.101611,-0.057528,-1.834589,0.140000,0.140000,0.140000,0.050000,-0.950000,0.101611
47,-1.028485,1.851518,1.640551,0.103255,-0.058754,-1.874474,0.140000,0.120000,0.140000,0.050000,-0.950000,0.103255
48,-1.027971,1.852589,1.621806,0.105002,-0.059882,-1.911987,0.140000,0.120000,0.140000,0.050000,-0.950000,0.105002
49,-1.027427,1.853669,1.602687,0.106820,-0.060936,-1.947740,0.140000,0.120000,0.140000,0.050000,-0.950000,0.106820
50,-1.026852,1.854756,1.583209,0.108689,-0.061933,-1.982158,0.140000,0.120000,0.140000,0.050000,-0.950000,0.108689
51,-1.026246,1.855850,1.563388,0.110594,-0.062884,-2.015532,0.140000,0.120000,0.140000,0.050000,-0.950000,0.110594
52,-1.025609,1.856951,1.543232,0.112522,-0.063799,-2.048070,0.140000,0.120000,0.140000,0.050000,-0.950000,0.112522
53,-1.024940,1.858059,1.522752,0.114468,-0.064683,-2.079913,0.140000,0.120000,0.120000,0.050000,-0.950000,0.114468
54,-1.024239,1.859171,1.501952,0.116424,-0.065540,-2.111161,0.140000,0.120000,0.120000,0.050000,-0.950000,0.116424
55,-1.023505,1.860287,1.480841,0.118387,-0.066373,-2.141885,0.140000,0.120000,0.120000,0.050000,-0.950000,0.118387
56,-1.022738,1.861407,1.459422,0.120354,-0.067184,-2.172133,0.140000,0.120000,0.120000,0.050000,-0.950000,0.120354
57,-1.021936,1.862528,1.437701,0.122323,-0.067974,-2.201938,0.140000,0.120000,0.120000,0.050000,-0.950000,0.122323
58,-1.021100,1.863650,1.415681,0.124290,-0.068745,-2.231323,0.140000,0.120000,0.120000,0.050000,-0.950000,0.124290
59,-1.020229,1.864772,1.393368,0.126256,-0.069497,-2.260303,0.140000,0.120000,0.120000,0.050000,-0.950000,0.126256
60,-1.019322,1.865892,1.370765,0.128218,-0.070230,-2.288888,0.140000,0.120000,0.120000,0.050000,-0.950000,0.128218
61,-1.018379,1.867009,1.347876,0.130176,-0.070946,-2.317083,0.140000,0.120000,0.120000,0.050000,-0.950000,0.130176
62,-1.017399,1.868122,1.324705,0.132129,-0.071643,-2.344893,0.140000,0.120000,0.120000,0.050000,-0.950000,0.132129
63,-1.016383,1.869229,1.301256,0.134077,-0.072323,-2.372317,0.140000,0.120000,0.120000,0.050000,-0.950000,0.134077
64,-1.015328,1.870329,1.277533,0.136017,-0.072985,-2.399355,0.140000,0.120000,0.120000,0.050000,-0.950000,0.136017
65,-1.014237,1.871420,1.253540,0.137951,-0.073629,-2.426006,0.140000,0.120000,0.120000,0.050000,-0.950000,0.137951
