step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.218290,1.747205,-1.273197,0.000000,0.000000,0.000000,0.240000,0.260000,0.300000,0.050000,-0.650000,0.000000
1,0.218290,1.747205,-1.273197,0.003500,0.000000,0.000000,0.240000,0.260000,0.300000,0.050000,-0.650000,0.003500
2,0.218300,1.747171,-1.273197,0.007000,0.000000,0.000000,0.240000,0.260000,0.300000,0.050000,-0.650000,0.007000
3,0.218321,1.747104,-1.273197,0.010500,0.000000,0.000000,0.240000,0.260000,0.300000,0.050000,-0.650000,0.010500
4,0.218352,1.747004,-1.273197,0.008263,-0.007547,-0.322781,0.240000,0.260000,0.300000,0.050000,-0.650000,0.008263
5,0.218304,1.746903,-1.276425,0.011787,-0.007520,-0.322781,0.240000,0.260000,0.300000,0.050000,-0.650000,0.011787
6,0.218266,1.746768,-1.279653,0.019713,-0.008010,0.232320,0.240000,0.260000,0.300000,0.050000,-0.650000,0.019713
7,0.218246,1.746556,-1.277330,0.017577,-0.007517,-0.469530,0.240000,0.260000,0.300000,0.050000,-0.650000,0.017577
8,0.218225,1.746366,-1.282025,0.024714,-0.010193,0.097928,0.240000,0.260000,0.300000,0.050000,-0.650000,0.024714
9,0.218198,1.746100,-1.281046,0.023454,-0.008757,-0.544461,0.240000,0.260000,0.300000,0.050000,-0.650000,0.023454
10,0.218181,1.745850,-1.286490,0.029721,-0.012312,-0.038145,0.240000,0.260000,0.300000,0.050000,-0.650000,0.029721
11,0.218146,1.745531,-1.286872,0.029636,-0.009867,-0.588319,0.240000,0.260000,0.300000,0.050000,-0.650000,0.029636
12,0.218134,1.745219,-1.292755,0.034792,-0.014427,-0.165719,0.240000,0.260000,0.300000,0.050000,-0.650000,0.034792
13,0.218091,1.744844,-1.294412,0.035790,-0.011467,-0.610825,0.240000,0.260000,0.300000,0.050000,-0.650000,0.035790
14,0.218078,1.744469,-1.300520,0.039996,-0.016458,-0.280753,0.240000,0.260000,0.300000,0.050000,-0.650000,0.039996
15,0.218026,1.744039,-1.303328,0.041756,-0.013633,-0.627560,0.240000,0.260000,0.300000,0.050000,-0.650000,0.041756
16,0.218005,1.743601,-1.309604,0.045367,-0.018198,-0.389579,0.240000,0.260000,0.300000,0.050000,-0.650000,0.045367
17,0.217947,1.743115,-1.313499,0.047585,-0.016125,-0.644593,0.240000,0.260000,0.300000,0.050000,-0.650000,0.047585
18,0.217912,1.742614,-1.319945,0.050845,-0.019692,-0.497340,0.240000,0.260000,0.300000,0.050000,-0.650000,0.050845
19,0.217847,1.742073,-1.324919,0.053349,-0.018733,-0.663289,0.240000,0.260000,0.300000,0.050000,-0.650000,0.053349
20,0.217795,1.741510,-1.331552,0.056385,-0.021129,-0.600249,0.240000,0.260000,0.300000,0.050000,-0.650000,0.056385
21,0.217724,1.740912,-1.337554,0.059073,-0.021226,-0.691938,0.240000,0.240000,0.280000,0.050000,-0.700000,0.059073
22,0.217654,1.740288,-1.344473,0.060975,-0.023816,-0.735403,0.240000,0.240000,0.280000,0.050000,-0.700000,0.060975
23,0.217558,1.739640,-1.351828,0.063415,-0.025088,-0.785743,0.240000,0.240000,0.280000,0.050000,-0.700000,0.063415
24,0.217451,1.738967,-1.359685,0.066057,-0.026296,-0.817208,0.240000,0.240000,0.280000,0.050000,-0.700000,0.066057
25,0.217333,1.738266,-1.367857,0.068740,-0.027328,-0.852632,0.240000,0.240000,0.280000,0.050000,-0.700000,0.068740
26,0.217204,1.737537,-1.376383,0.071446,-0.028363,-0.885155,0.240000,0.240000,0.280000,0.050000,-0.700000,0.071446
27,0.217063,1.736782,-1.385235,0.074158,-0.029369,-0.918145,0.240000,0.240000,0.280000,0.050000,-0.700000,0.074158
28,0.216911,1.735999,-1.394416,0.076874,-0.030367,-0.950752,0.240000,0.240000,0.280000,0.050000,-0.700000,0.076874
29,0.216747,1.735189,-1.403924,0.079592,-0.031355,-0.983286,0.240000,0.240000,0.280000,0.050000,-0.700000,0.079592
30,0.216570,1.734352,-1.413757,0.082312,-0.032335,-1.015698,0.240000,0.240000,0.280000,0.050000,-0.700000,0.082312
31,0.216380,1.733488,-1.423914,0.085032,-0.033305,-1.048002,0.240000,0.240000,0.260000,0.050000,-0.750000,0.085032
32,0.216175,1.732598,-1.434394,0.086709,-0.035259,-1.122653,0.240000,0.240000,0.260000,0.050000,-0.750000,0.086709
33,0.215943,1.731691,-1.445620,0.088830,-0.036894,-1.169850,0.240000,0.240000,0.260000,0.050000,-0.750000,0.088830
34,0.215688,1.730764,-1.457319,0.091169,-0.038221,-1.210907,0.240000,0.240000,0.260000,0.050000,-0.750000,0.091169
35,0.215412,1.729815,-1.469428,0.093627,-0.039384,-1.248297,0.220000,0.240000,0.260000,0.050000,-0.750000,0.093627
36,0.215115,1.728843,-1.481911,0.096148,-0.040453,-1.283654,0.220000,0.240000,0.260000,0.050000,-0.750000,0.096148
37,0.214797,1.727850,-1.494747,0.098704,-0.041466,-1.317829,0.200000,0.240000,0.260000,0.050000,-0.750000,0.098704
38,0.214459,1.726834,-1.507926,0.101279,-0.042443,-1.351275,0.200000,0.240000,0.260000,0.050000,-0.750000,0.101279
39,0.214099,1.725797,-1.521438,0.103866,-0.043393,-1.384237,0.200000,0.240000,0.240000,0.050000,-0.800000,0.103866
40,0.213716,1.724738,-1.535281,0.105381,-0.045217,-1.455053,0.200000,0.220000,0.240000,0.050000,-0.800000,0.105381
41,0.213302,1.723669,-1.549831,0.107244,-0.046817,-1.506285,0.200000,0.220000,0.240000,0.050000,-0.800000,0.107244
42,0.212856,1.722587,-1.564894,0.109322,-0.048185,-1.549941,0.200000,0.220000,0.240000,0.050000,-0.800000,0.109322
43,0.212381,1.721491,-1.580394,0.111535,-0.049388,-1.589445,0.200000,0.220000,0.240000,0.050000,-0.800000,0.111535
44,0.211876,1.720380,-1.596288,0.113835,-0.050478,-1.626336,0.200000,0.220000,0.240000,0.050000,-0.800000,0.113835
45,0.211343,1.719255,-1.612551,0.116190,-0.051489,-1.661484,0.200000,0.220000,0.240000,0.050000,-0.800000,0.116190
46,0.210780,1.718115,-1.629166,0.118581,-0.052444,-1.695425,0.200000,0.220000,0.240000,0.050000,-0.800000,0.118581
47,0.210187,1.716962,-1.646120,0.120994,-0.053357,-1.728494,0.200000,0.220000,0.240000,0.050000,-0.800000,0.120994
48,0.209564,1.715796,-1.663405,0.123422,-0.054237,-1.760905,0.200000,0.220000,0.220000,0.050000,-0.800000,0.123422
49,0.208910,1.714617,-1.681014,0.125858,-0.055090,-1.792796,0.200000,0.220000,0.220000,0.050000,-0.800000,0.125858
50,0.208224,1.713427,-1.698942,0.128298,-0.055920,-1.824254,0.200000,0.220000,0.220000,0.050000,-0.800000,0.128298
51,0.207505,1.712226,-1.717185,0.130741,-0.056729,-1.855336,0.200000,0.220000,0.220000,0.050000,-0.800000,0.130741
52,0.206753,1.711015,-1.735738,0.133184,-0.057519,-1.886076,0.200000,0.220000,0.220000,0.050000,-0.800000,0.133184
53,0.205967,1.709796,-1.754599,0.135625,-0.058290,-1.916498,0.200000,0.220000,0.220000,0.050000,-0.800000,0.135625
54,0.205146,1.708569,-1.773764,0.138064,-0.059044,-1.946614,0.200000,0.220000,0.220000,0.050000,-0.800000,0.138064
55,0.204290,1.707336,-1.793230,0.140500,-0.059780,-1.976431,0.200000,0.200000,0.220000,0.050000,-0.800000,0.140500
56,0.203397,1.706097,-1.812994,0.142932,-0.060499,-2.005954,0.200000,0.180000,0.220000,0.050000,-0.800000,0.142932
57,0.202466,1.704855,-1.833054,0.145359,-0.061200,-2.035182,0.220000,0.180000,0.220000,0.050000,-0.750000,0.145359
58,0.201499,1.703609,-1.853406,0.148871,-0.060951,-2.024174,0.220000,0.180000,0.220000,0.050000,-0.750000,0.148871
59,0.200498,1.702350,-1.873648,0.152090,-0.060892,-2.028908,0.220000,0.180000,0.220000,0.050000,-0.750000,0.152090
60,0.199463,1.701080,-1.893937,0.155111,-0.060994,-2.041860,0.220000,0.180000,0.220000,0.050000,-0.750000,0.155111
61,0.198392,1.699803,-1.914355,0.157994,-0.061217,-2.059477,0.220000,0.180000,0.200000,0.050000,-0.800000,0.157994
62,0.197284,1.698521,-1.934950,0.159729,-0.062343,-2.114841,0.220000,0.180000,0.200000,0.050000,-0.800000,0.159729
63,0.196132,1.697251,-1.956098,0.161619,-0.063378,-2.159856,0.220000,0.180000,0.200000,0.050000,-0.800000,0.161619
64,0.194938,1.695991,-1.977697,0.163622,-0.064314,-2.198780,0.220000,0.180000,0.200000,0.050000,-0.800000,0.163622
65,0.193699,1.694743,-1.999685,0.165704,-0.065159,-2.233840,0.220000,0.180000,0.200000,0.050000,-0.800000,0.165704
66,0.192418,1.693507,-2.022023,0.167843,-0.065926,-2.266274,0.240000,0.180000,0.200000,0.050000,-0.800000,0.167843
67,0.191093,1.692284,-2.044686,0.170023,-0.066625,-2.296815,0.240000,0.180000,0.200000,0.050000,-0.800000,0.170023
68,0.189724,1.691075,-2.067654,0.172231,-0.067268,-2.325917,0.240000,0.180000,0.200000,0.050000,-0.800000,0.172231
69,0.188312,1.689882,-2.090913,0.174457,-0.067862,-2.353879,0.240000,0.180000,0.200000,0.050000,-0.800000,0.174457
70,0.186856,1.688705,-2.114452,0.176694,-0.068415,-2.380905,0.260000,0.180000,0.160000,0.050000,-0.800000,0.176694
71,0.185356,1.687547,-2.138261,0.178936,-0.068932,-2.407138,0.260000,0.180000,0.160000,0.050000,-0.800000,0.178936
72,0.183813,1.686409,-2.162332,0.181179,-0.069415,-2.432680,0.260000,0.180000,0.160000,0.050000,-0.800000,0.181179
73,0.182227,1.685292,-2.186659,0.183420,-0.069870,-2.457605,0.280000,0.200000,0.160000,0.050000,-0.750000,0.183420
74,0.180597,1.684198,-2.211235,0.186708,-0.069472,-2.446681,0.280000,0.200000,0.160000,0.050000,-0.750000,0.186708
75,0.178924,1.683116,-2.235702,0.189769,-0.069210,-2.446681,0.280000,0.200000,0.160000,0.050000,-0.750000,0.189769
76,0.177208,1.682050,-2.260169,0.192664,-0.069058,-2.453443,0.300000,0.200000,0.160000,0.050000,-0.700000,0.192664
77,0.175450,1.681002,-2.284703,0.196464,-0.068042,-2.423820,0.300000,0.200000,0.160000,0.050000,-0.700000,0.196464
78,0.173649,1.679963,-2.308942,0.199928,-0.067305,-2.410516,0.320000,0.200000,0.160000,0.050000,-0.700000,0.199928
79,0.171806,1.678937,-2.333047,0.203147,-0.066783,-2.407619,0.340000,0.200000,0.160000,0.050000,-0.650000,0.203147
80,0.169920,1.677929,-2.357123,0.207176,-0.065385,-2.367019,0.340000,0.220000,0.160000,0.050000,-0.650000,0.207176
81,0.167992,1.676928,-2.380793,0.210827,-0.064361,-2.345694,0.360000,0.220000,0.160000,0.050000,-0.650000,0.210827
82,0.166021,1.675940,-2.404250,0.214205,-0.063619,-2.336889,0.360000,0.220000,0.160000,0.050000,-0.650000,0.214205
83,0.164008,1.674971,-2.427619,0.217382,-0.063088,-2.336399,0.360000,0.220000,0.180000,0.050000,-0.650000,0.217382
84,0.161952,1.674024,-2.450983,0.220406,-0.062712,-2.341545,0.360000,0.220000,0.180000,0.050000,-0.650000,0.220406
85,0.159853,1.673104,-2.474398,0.223312,-0.062452,-2.350573,0.360000,0.240000,0.180000,0.050000,-0.650000,0.223312
86,0.157713,1.672213,-2.497904,0.226126,-0.062275,-2.362303,0.360000,0.240000,0.180000,0.050000,-0.650000,0.226126
87,0.155530,1.671354,-2.521527,0.228865,-0.062160,-2.375927,0.380000,0.240000,0.180000,0.050000,-0.600000,0.228865
88,0.153306,1.670530,-2.545286,0.232470,-0.061067,-2.347210,0.400000,0.260000,0.180000,0.050000,-0.550000,0.232470
89,0.151040,1.669729,-2.568759,0.236707,-0.059070,-2.281981,0.440000,0.260000,0.180000,0.050000,-0.500000,0.236707
90,0.148731,1.668943,-2.591578,0.241352,-0.056303,-2.186900,0.480000,0.260000,0.180000,0.050000,-0.400000,0.241352
91,0.146379,1.668161,-2.613447,0.246799,-0.051504,-2.007726,0.540000,0.280000,0.180000,0.050000,-0.300000,0.246799
92,0.143987,1.667362,-2.633525,0.252359,-0.045211,-1.768025,0.600000,0.280000,0.180000,0.050000,-0.200000,0.252359
93,0.141563,1.666530,-2.651205,0.257579,-0.037932,-1.487681,0.680000,0.300000,0.180000,0.050000,-0.900000,0.257579
94,0.139112,1.665651,-2.666082,0.254341,-0.041354,-1.664058,0.740000,0.300000,0.200000,0.050000,-0.850000,0.254341
95,0.136661,1.664855,-2.682722,0.251790,-0.044826,-1.829986,0.840000,0.300000,0.200000,0.050000,-0.850000,0.251790
96,0.134205,1.664141,-2.701022,0.249503,-0.048078,-1.977757,1.000000,0.320000,0.200000,0.050000,-0.850000,0.249503
97,0.131743,1.663512,-2.720800,0.247485,-0.051103,-2.109569,1.000000,0.340000,0.200000,0.050000,-0.850000,0.247485
98,0.129276,1.662968,-2.741895,0.245736,-0.053899,-2.227220,1.000000,0.340000,0.200000,0.050000,-0.850000,0.245736
99,0.126802,1.662508,-2.764168,0.244252,-0.056467,-2.332232,1.000000,0.340000,0.200000,0.050000,-0.850000,0.244252
100,0.124324,1.662133,-2.787490,0.243025,-0.058812,-2.425927,1.000000,0.320000,0.220000,0.050000,-0.800000,0.243025
101,0.121840,1.661842,-2.811749,0.242727,-0.060825,-2.504538,1.000000,0.320000,0.220000,0.050000,-0.800000,0.242727
102,0.119347,1.661631,-2.836795,0.242663,-0.062594,-2.573945,1.000000,0.320000,0.220000,0.050000,-0.800000,0.242663
103,0.116844,1.661500,-2.862534,0.242808,-0.064141,-2.635229,1.000000,0.340000,0.220000,0.050000,-0.800000,0.242808
104,0.114333,1.661447,-2.888886,0.243140,-0.065485,-2.689396,1.000000,0.360000,0.240000,0.050000,-0.800000,0.243140
105,0.111815,1.661474,-2.915780,0.243636,-0.066647,-2.737362,1.000000,0.400000,0.240000,0.050000,-0.800000,0.243636
106,0.109292,1.661578,-2.943154,0.244274,-0.067646,-2.779949,1.000000,0.460000,0.260000,0.050000,-0.750000,0.244274
107,0.106764,1.661759,-2.970953,0.245891,-0.068050,-2.798679,1.000000,0.540000,0.280000,0.050000,-0.700000,0.245891
108,0.104225,1.662012,-2.998940,0.248450,-0.067706,-2.788747,1.000000,0.640000,0.280000,0.050000,-0.700000,0.248450
