step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.409847,-1.829060,2.593639,0.000000,0.000000,0.000000,0.640000,0.420000,0.280000,0.400000,-0.800000,0.000000
1,-1.409847,-1.829060,2.593639,0.028000,0.000000,0.000000,0.640000,0.420000,0.280000,0.400000,-0.800000,0.028000
2,-1.410086,-1.828914,2.593639,0.048993,-0.006805,-0.291038,0.640000,0.420000,0.280000,0.400000,-0.800000,0.048993
3,-1.410469,-1.828601,2.590728,0.070632,-0.014772,-0.463057,0.640000,0.420000,0.280000,0.400000,-0.800000,0.070632
4,-1.410993,-1.828106,2.586098,0.092685,-0.020533,-0.700882,0.640000,0.420000,0.280000,0.400000,-0.800000,0.092685
5,-1.411672,-1.827442,2.579089,0.115030,-0.026469,-0.895333,0.640000,0.420000,0.280000,0.400000,-0.800000,0.115030
6,-1.412504,-1.826605,2.570136,0.137552,-0.031899,-1.088308,0.660000,0.420000,0.280000,0.400000,-0.800000,0.137552
7,-1.413489,-1.825593,2.559253,0.160217,-0.036913,-1.275941,0.660000,0.420000,0.280000,0.200000,-0.800000,0.160217
8,-1.414624,-1.824403,2.546493,0.169004,-0.041488,-1.458312,0.680000,0.440000,0.280000,0.200000,-0.800000,0.169004
9,-1.415791,-1.823112,2.531910,0.178141,-0.045662,-1.620657,0.680000,0.440000,0.280000,0.200000,-0.800000,0.178141
10,-1.416990,-1.821718,2.515704,0.187578,-0.049405,-1.768667,0.700000,0.480000,0.280000,0.200000,-0.800000,0.187578
11,-1.418220,-1.820219,2.498017,0.197268,-0.052728,-1.905520,0.720000,0.500000,0.280000,0.200000,-0.800000,0.197268
12,-1.419482,-1.818613,2.478962,0.207169,-0.055653,-2.033235,0.740000,0.500000,0.280000,0.200000,-0.800000,0.207169
13,-1.420773,-1.816900,2.458629,0.217240,-0.058203,-2.153197,0.760000,0.500000,0.280000,0.200000,-0.800000,0.217240
14,-1.422091,-1.815077,2.437097,0.227449,-0.060397,-2.266387,0.780000,0.520000,0.340000,0.200000,-0.800000,0.227449
15,-1.423433,-1.813144,2.414434,0.237766,-0.062250,-2.373508,0.820000,0.520000,0.340000,0.200000,-0.800000,0.237766
16,-1.424795,-1.811099,2.390698,0.248167,-0.063774,-2.475065,0.840000,0.540000,0.340000,0.200000,-0.800000,0.248167
17,-1.426174,-1.808939,2.365948,0.258630,-0.064977,-2.571420,0.860000,0.540000,0.340000,0.200000,-0.800000,0.258630
