2.32e+02,7.23e+02,1.05e+02,6.80e+01
1.51e+02,9.16e+02,8.00e+01,5.10e+01
1.35e+02,4.16e+02,1.05e+02,6.80e+01
2.08e+02,1.31e+03,7.80e+01,5.00e+01
2.24e+02,1.38e+03,8.10e+01,5.10e+01
1.42e+02,9.24e+02,8.10e+01,5.10e+01
1.15e+02,8.62e+02,8.10e+01,5.10e+01
1.56e+02,1.07e+03,8.00e+01,5.10e+01
2.21e+02,7.60e+02,1.04e+02,6.90e+01
1.88e+02,5.73e+02,1.07e+02,7.10e+01
1.47e+02,9.50e+02,8.00e+01,5.00e+01
2.32e+02,8.68e+02,1.03e+02,6.80e+01
1.73e+02,5.58e+02,1.04e+02,6.80e+01
2.09e+02,1.27e+03,8.10e+01,5.00e+01
1.08e+02,6.60e+02,7.80e+01,5.00e+01
1.12e+02,7.49e+02,8.00e+01,5.00e+01
1.75e+02,5.90e+02,1.03e+02,6.90e+01
1.32e+02,3.92e+02,1.03e+02,6.90e+01
1.78e+02,1.12e+03,7.80e+01,5.00e+01
1.40e+02,5.20e+02,1.07e+02,7.10e+01
1.64e+02,1.05e+03,7.90e+01,5.10e+01
2.01e+02,1.35e+03,8.10e+01,5.00e+01
1.82e+02,1.13e+03,8.40e+01,5.30e+01
8.58e+01,6.32e+02,8.00e+01,5.00e+01
1.60e+02,9.84e+02,8.00e+01,5.00e+01
1.62e+02,4.71e+02,1.03e+02,7.00e+01
2.00e+02,8.22e+02,1.04e+02,6.80e+01
1.25e+02,8.36e+02,7.90e+01,5.10e+01
2.01e+02,7.03e+02,1.02e+02,6.90e+01
1.66e+02,4.75e+02,1.02e+02,6.90e+01
1.35e+02,9.88e+02,8.10e+01,5.20e+01
1.10e+02,7.30e+02,7.80e+01,5.00e+01
1.38e+02,9.64e+02,8.10e+01,5.10e+01
1.44e+02,4.53e+02,1.02e+02,6.90e+01
1.74e+02,5.95e+02,1.04e+02,7.00e+01
1.60e+02,1.15e+03,7.90e+01,5.00e+01
2.02e+02,5.86e+02,1.06e+02,6.80e+01
1.52e+02,1.12e+03,7.80e+01,5.00e+01
1.86e+02,1.10e+03,7.80e+01,5.00e+01
1.32e+02,8.38e+02,8.10e+01,5.00e+01
1.81e+02,1.13e+03,8.10e+01,5.00e+01
1.88e+02,1.23e+03,8.30e+01,5.20e+01
1.49e+02,1.09e+03,7.80e+01,5.00e+01
1.92e+02,6.18e+02,1.02e+02,6.90e+01
1.67e+02,5.07e+02,1.02e+02,6.90e+01
1.77e+02,1.17e+03,8.00e+01,5.10e+01
1.92e+02,6.53e+02,1.02e+02,6.90e+01
7.34e+01,5.42e+02,8.40e+01,5.30e+01
1.60e+02,1.04e+03,8.00e+01,5.00e+01
1.63e+02,5.26e+02,1.02e+02,6.90e+01
1.86e+02,1.12e+03,8.00e+01,5.00e+01
1.80e+02,6.81e+02,1.05e+02,6.80e+01
1.81e+02,6.31e+02,1.04e+02,7.00e+01
1.11e+02,2.47e+02,1.06e+02,7.00e+01
1.89e+02,4.98e+02,1.17e+02,7.40e+01
2.19e+02,8.56e+02,1.05e+02,6.80e+01
1.56e+02,4.01e+02,1.02e+02,6.90e+01
1.88e+02,1.18e+03,7.80e+01,5.00e+01
1.55e+02,3.44e+02,1.02e+02,6.90e+01
1.73e+02,5.44e+02,1.02e+02,6.90e+01
1.79e+02,5.44e+02,1.04e+02,7.00e+01
1.88e+02,5.41e+02,1.05e+02,6.80e+01
1.22e+02,3.41e+02,1.05e+02,7.00e+01
1.37e+02,8.96e+02,8.10e+01,5.00e+01
1.23e+02,3.28e+02,1.04e+02,6.80e+01
1.42e+02,9.53e+02,7.80e+01,5.00e+01
2.11e+02,7.27e+02,1.06e+02,6.80e+01
2.07e+02,1.29e+03,8.10e+01,5.10e+01
1.40e+02,9.19e+02,8.10e+01,5.10e+01
1.68e+02,1.11e+03,8.00e+01,5.10e+01
1.70e+02,4.79e+02,1.03e+02,6.80e+01
1.71e+02,1.11e+03,8.10e+01,5.00e+01
1.76e+02,1.16e+03,7.90e+01,5.00e+01
1.59e+02,1.02e+03,8.00e+01,5.10e+01
2.17e+02,1.33e+03,8.10e+01,5.10e+01
2.00e+02,1.27e+03,8.00e+01,5.10e+01
1.77e+02,6.65e+02,1.05e+02,6.80e+01
1.32e+02,9.01e+02,8.40e+01,5.30e+01
1.89e+02,6.86e+02,1.04e+02,6.80e+01
1.69e+02,4.92e+02,1.04e+02,6.90e+01
2.06e+02,7.15e+02,1.04e+02,6.90e+01
1.62e+02,5.90e+02,1.07e+02,6.90e+01
5.36e+01,4.01e+02,8.10e+01,5.10e+01
1.36e+02,9.04e+02,7.80e+01,5.00e+01
8.63e+01,6.88e+02,7.80e+01,5.00e+01
2.28e+02,7.52e+02,1.04e+02,6.90e+01
1.74e+02,1.14e+03,7.80e+01,5.00e+01
1.67e+02,5.00e+02,1.03e+02,6.90e+01
1.58e+02,1.11e+03,8.10e+01,5.20e+01
5.29e+01,4.95e+02,1.04e+02,6.80e+01
2.29e+02,8.05e+02,1.07e+02,7.10e+01
1.61e+02,1.09e+03,8.10e+01,5.10e+01
2.23e+02,8.03e+02,1.05e+02,6.80e+01
1.82e+02,6.30e+02,1.04e+02,6.90e+01
2.09e+02,1.33e+03,8.10e+01,5.10e+01
1.68e+02,1.06e+03,7.80e+01,5.00e+01
1.29e+02,9.31e+02,8.10e+01,5.10e+01
2.06e+02,7.52e+02,1.07e+02,7.10e+01
2.09e+02,1.30e+03,8.00e+01,5.10e+01
1.87e+02,1.20e+03,8.00e+01,5.00e+01
1.69e+02,1.12e+03,8.10e+01,5.00e+01
1.72e+02,1.08e+03,8.30e+01,5.30e+01
1.53e+02,3.61e+02,1.05e+02,6.80e+01
1.69e+02,1.11e+03,8.10e+01,5.10e+01
1.61e+02,6.98e+02,1.07e+02,7.10e+01
1.80e+02,6.90e+02,1.06e+02,6.90e+01
1.45e+02,9.44e+02,8.10e+01,5.10e+01
2.13e+02,1.32e+03,8.20e+01,5.20e+01
1.44e+02,4.86e+02,1.05e+02,6.80e+01
1.32e+02,4.65e+02,1.07e+02,7.10e+01
1.97e+02,6.26e+02,1.05e+02,6.80e+01
2.65e+01,2.46e+02,7.90e+01,5.10e+01
1.52e+02,9.05e+02,8.10e+01,5.10e+01
2.24e+02,1.35e+03,8.00e+01,5.00e+01
1.36e+02,8.47e+02,8.00e+01,5.00e+01
1.47e+01,1.72e+02,8.10e+01,5.20e+01
7.22e+01,2.30e+02,1.04e+02,6.80e+01
1.76e+02,4.92e+02,1.06e+02,6.90e+01
2.05e+02,6.41e+02,1.04e+02,6.90e+01
2.04e+02,1.22e+03,8.00e+01,5.00e+01
1.93e+02,7.16e+02,1.07e+02,7.10e+01
1.84e+02,5.88e+02,1.06e+02,6.90e+01
2.23e+02,8.02e+02,1.04e+02,6.80e+01
2.15e+02,1.34e+03,7.90e+01,5.00e+01
1.63e+02,6.08e+02,1.05e+02,6.80e+01
1.49e+02,3.99e+02,1.05e+02,6.80e+01
