-3.83e+01,-2.17e+00,8.00e+00,1.20e+01
-9.10e+01,-3.83e+01,5.00e+00,1.20e+01
-7.19e+01,-3.34e+01,1.10e+01,1.20e+01
-4.74e+01,-3.20e+01,9.00e+00,1.20e+01
-6.87e+01,-3.37e+01,1.00e+01,1.20e+01
-5.62e+01,-3.87e+01,5.00e+00,1.20e+01
-7.67e+01,-4.16e+01,9.00e+00,1.20e+01
-4.44e+01,-1.04e+01,6.00e+00,1.20e+01
-4.92e+01,-1.35e+01,8.00e+00,1.20e+01
-8.78e+01,-2.20e+01,9.00e+00,1.20e+01
-6.90e+01,-2.46e+01,6.00e+00,1.20e+01
-5.86e+01,-2.39e+01,6.00e+00,1.20e+01
-4.68e+01,-2.21e+01,9.00e+00,1.20e+01
-4.60e+01,-7.52e+00,9.00e+00,1.20e+01
-7.32e+01,-2.41e+01,1.10e+01,1.20e+01
-4.56e+01,-1.79e+01,1.00e+01,1.20e+01
-5.72e+01,-3.51e+01,6.00e+00,1.20e+01
-6.10e+01,-1.51e+01,5.00e+00,1.20e+01
-4.39e+01,-2.55e+01,4.00e+00,1.20e+01
-3.25e+01,-2.08e+01,1.20e+01,1.20e+01
-8.36e+01,-1.16e+01,9.00e+00,1.20e+01
-4.38e+01,-2.61e+01,9.00e+00,1.20e+01
-4.35e+01,-2.95e+01,7.00e+00,1.20e+01
-6.62e+01,-2.45e+01,6.00e+00,1.20e+01
-5.95e+01,-3.31e+01,7.00e+00,1.20e+01
-5.35e+01,-2.27e+01,8.00e+00,1.20e+01
-5.83e+01,-1.77e+01,1.10e+01,1.20e+01
-7.37e+01,-3.75e+01,6.00e+00,1.20e+01
-4.69e+01,-1.94e+01,7.00e+00,1.20e+01
-5.33e+01,-1.47e+01,9.00e+00,1.20e+01
-6.04e+01,-2.54e+01,9.00e+00,1.20e+01
-6.12e+01,-2.26e+01,1.00e+01,1.20e+01
-4.51e+01,-1.47e+01,1.00e+01,1.20e+01
-5.38e+01,-2.73e+01,1.10e+01,1.20e+01
-5.29e+01,-1.63e+01,7.00e+00,1.20e+01
-6.09e+01,-1.80e+01,7.00e+00,1.20e+01
-6.93e+01,-4.18e+01,9.00e+00,1.20e+01
-4.11e+01,-8.25e+00,9.00e+00,1.20e+01
-3.28e+01,-1.01e+01,7.00e+00,1.20e+01
-4.99e+01,-9.33e+00,9.00e+00,1.20e+01
-6.92e+01,-2.26e+01,9.00e+00,1.20e+01
-6.48e+01,-2.82e+01,9.00e+00,1.20e+01
-4.23e+01,-2.82e+01,6.00e+00,1.20e+01
-5.02e+01,-1.67e+01,4.00e+00,1.20e+01
-6.35e+01,-2.42e+01,7.00e+00,1.20e+01
-6.28e+01,-2.99e+01,7.00e+00,1.20e+01
-4.08e+01,-7.37e+00,7.00e+00,1.20e+01
-4.19e+01,-1.72e+01,7.00e+00,1.20e+01
-8.25e+01,-2.29e+01,9.00e+00,1.20e+01
-6.06e+01,-1.91e+01,7.00e+00,1.20e+01
-5.33e+01,-3.70e+01,5.00e+00,1.20e+01
-3.98e+01,-1.52e+01,6.00e+00,1.20e+01
-5.48e+01,-3.05e+01,1.50e+01,1.20e+01
-4.11e+01,-1.22e+01,8.00e+00,1.20e+01
-5.09e+01,-1.97e+01,5.00e+00,1.20e+01
-4.78e+01,-3.04e+01,7.00e+00,1.20e+01
-6.82e+01,-1.12e+01,6.00e+00,1.20e+01
-4.79e+01,-2.83e+01,8.00e+00,1.20e+01
-3.95e+01,-1.78e+01,8.00e+00,1.20e+01
-4.82e+01,-3.31e+01,1.00e+01,1.20e+01
-6.73e+01,-3.51e+01,1.10e+01,1.20e+01
-4.88e+01,-2.92e+01,1.00e+01,1.20e+01
-4.64e+01,-2.41e+01,7.00e+00,1.20e+01
-6.96e+01,-2.81e+01,7.00e+00,1.20e+01
-6.77e+01,-2.81e+01,6.00e+00,1.20e+01
-5.07e+01,-1.73e+01,1.00e+01,1.20e+01
-5.04e+01,-2.75e+01,7.00e+00,1.20e+01
-8.35e+01,-3.39e+01,7.00e+00,1.20e+01
-5.81e+01,-3.26e+01,6.00e+00,1.20e+01
-7.01e+01,-3.94e+01,8.00e+00,1.20e+01
-5.70e+01,-1.71e+01,6.00e+00,1.20e+01
-5.83e+01,-1.74e+01,8.00e+00,1.20e+01
-5.25e+01,-2.06e+01,4.00e+00,1.20e+01
-6.14e+01,-2.61e+01,7.00e+00,1.20e+01
-5.52e+01,-2.65e+01,1.00e+01,1.20e+01
-5.12e+01,-2.01e+01,1.00e+01,1.20e+01
-4.82e+01,-3.85e+01,1.00e+01,1.20e+01
-5.11e+01,-2.25e+01,8.00e+00,1.20e+01
-7.07e+01,-2.43e+01,5.00e+00,1.20e+01
-4.08e+01,-2.50e+01,5.00e+00,1.20e+01
-6.07e+01,-1.92e+01,8.00e+00,1.20e+01
-8.01e+01,-3.44e+01,8.00e+00,1.20e+01
-4.08e+01,-1.88e+01,7.00e+00,1.20e+01
-2.71e+01,-2.11e+01,7.00e+00,1.20e+01
-4.39e+01,-1.67e+01,5.00e+00,1.20e+01
-3.91e+01,-1.60e+01,9.00e+00,1.20e+01
-6.31e+01,-2.87e+01,4.00e+00,1.20e+01
-5.47e+01,-2.72e+01,1.00e+01,1.20e+01
-6.62e+01,-2.79e+01,1.20e+01,1.20e+01
-5.71e+01,-1.09e+01,7.00e+00,1.20e+01
-4.90e+01,-1.00e+01,7.00e+00,1.20e+01
