6.40e+01,-1.97e+02,-1.82e+02,-1.82e+02,-1.10e+02,6.00e+00,4.00e+00,-1.88e+02
1.28e+02,-1.94e+02,-1.76e+02,-1.76e+02,-7.39e+01,6.00e+00,4.00e+00,-1.82e+02
1.92e+02,-1.88e+02,-1.76e+02,-1.76e+02,-7.39e+01,6.00e+00,4.00e+00,-1.82e+02
2.56e+02,-1.87e+02,-1.68e+02,-1.68e+02,-1.14e+02,6.00e+00,4.00e+00,-1.78e+02
3.20e+02,-1.82e+02,-1.71e+02,-1.68e+02,-1.14e+02,6.00e+00,4.00e+00,-1.78e+02
3.84e+02,-1.84e+02,-1.71e+02,-1.68e+02,-1.14e+02,6.00e+00,5.00e+00,-1.78e+02
4.48e+02,-1.83e+02,-1.66e+02,-1.66e+02,-6.75e+01,6.00e+00,5.00e+00,-1.73e+02
5.12e+02,-1.82e+02,-1.63e+02,-1.63e+02,-6.80e+01,6.00e+00,5.00e+00,-1.71e+02
5.76e+02,-1.82e+02,-1.59e+02,-1.59e+02,-7.28e+01,6.00e+00,5.00e+00,-1.69e+02
6.40e+02,-1.73e+02,-1.60e+02,-1.59e+02,-7.28e+01,6.50e+00,6.00e+00,-1.69e+02
7.04e+02,-1.78e+02,-1.55e+02,-1.55e+02,-7.34e+01,7.00e+00,6.00e+00,-1.65e+02
7.68e+02,-1.79e+02,-1.54e+02,-1.54e+02,-6.85e+01,7.00e+00,6.00e+00,-1.63e+02
8.32e+02,-1.73e+02,-1.61e+02,-1.54e+02,-6.85e+01,7.00e+00,6.00e+00,-1.63e+02
8.96e+02,-1.75e+02,-1.59e+02,-1.54e+02,-6.85e+01,6.00e+00,5.00e+00,-1.63e+02
9.60e+02,-1.72e+02,-1.57e+02,-1.54e+02,-6.85e+01,6.50e+00,6.00e+00,-1.63e+02
1.02e+03,-1.73e+02,-1.54e+02,-1.54e+02,-6.84e+01,6.00e+00,5.00e+00,-1.63e+02
1.09e+03,-1.75e+02,-1.56e+02,-1.54e+02,-6.84e+01,6.00e+00,5.00e+00,-1.63e+02
1.15e+03,-1.74e+02,-1.54e+02,-1.54e+02,-6.80e+01,6.00e+00,5.00e+00,-1.62e+02
1.22e+03,-1.72e+02,-1.55e+02,-1.54e+02,-6.80e+01,6.00e+00,5.00e+00,-1.62e+02
1.28e+03,-1.78e+02,-1.56e+02,-1.54e+02,-6.80e+01,6.00e+00,5.00e+00,-1.62e+02
1.34e+03,-1.71e+02,-1.59e+02,-1.54e+02,-6.80e+01,6.00e+00,5.00e+00,-1.62e+02
1.41e+03,-1.77e+02,-1.59e+02,-1.54e+02,-6.80e+01,6.00e+00,5.00e+00,-1.62e+02
1.47e+03,-1.79e+02,-1.60e+02,-1.54e+02,-6.80e+01,6.00e+00,5.00e+00,-1.62e+02
1.54e+03,-1.75e+02,-1.55e+02,-1.54e+02,-6.80e+01,6.00e+00,5.00e+00,-1.62e+02
1.60e+03,-1.74e+02,-1.54e+02,-1.54e+02,-6.80e+01,6.00e+00,5.00e+00,-1.62e+02
