step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.548888,-0.156162,-0.974133,0.000000,0.000000,0.000000,0.500000,0.300000,0.200000,-0.347826,-0.347826,0.000000
1,-1.548888,-0.156162,-0.974133,-0.024348,0.000000,0.000000,0.500000,0.300000,0.200000,-0.347826,-0.347826,-0.024348
2,-1.549025,-0.155960,-0.974133,-0.048696,0.000000,0.000000,0.500000,0.300000,0.200000,-0.347826,-0.347826,-0.048696
3,-1.549298,-0.155557,-0.974133,-0.073044,0.000000,0.000000,0.500000,0.300000,0.200000,-0.347826,-0.347826,-0.073044
4,-1.549709,-0.154953,-0.974133,-0.097392,0.000000,0.000000,0.500000,0.300000,0.200000,-0.347826,-0.347826,-0.097392
5,-1.550256,-0.154147,-0.974133,-0.121741,0.000000,0.000000,0.500000,0.300000,0.200000,-0.347826,-0.347826,-0.121741
6,-1.550940,-0.153140,-0.974133,-0.146090,0.000000,0.000000,0.500000,0.300000,0.200000,-0.347826,-0.347826,-0.146090
7,-1.551761,-0.151932,-0.974133,-0.170439,0.000000,0.000000,0.500000,0.300000,0.200000,-0.347826,-0.347826,-0.170439
8,-1.552719,-0.150522,-0.974133,-0.194790,0.000000,0.000000,0.500000,0.300000,0.200000,-0.347826,-0.347826,-0.194790
9,-1.553813,-0.148911,-0.974133,-0.219141,0.000000,0.000000,0.520000,0.300000,0.220000,-0.347826,-0.347826,-0.219141
10,-1.555044,-0.147098,-0.974133,-0.243493,0.000000,0.000000,0.520000,0.300000,0.220000,-0.347826,-0.347826,-0.243493
11,-1.556413,-0.145084,-0.974133,-0.267846,0.000000,0.000000,0.520000,0.300000,0.220000,-0.347826,-0.391304,-0.267846
12,-1.557918,-0.142868,-0.974133,-0.292200,0.000000,0.000000,0.520000,0.300000,0.220000,-0.347826,-0.391304,-0.292200
13,-1.559559,-0.140451,-0.974133,-0.316555,0.000000,0.000000,0.540000,0.300000,0.220000,-0.347826,-0.391304,-0.316555
14,-1.561338,-0.137832,-0.974133,-0.340911,0.000000,0.000000,0.540000,0.320000,0.220000,-0.347826,-0.391304,-0.340911
15,-1.563254,-0.135012,-0.974133,-0.365269,0.000000,0.000000,0.540000,0.320000,0.220000,-0.347826,-0.391304,-0.365269
16,-1.565306,-0.131991,-0.974133,-0.389628,0.000000,0.000000,0.540000,0.320000,0.220000,-0.347826,-0.391304,-0.389628
17,-1.567495,-0.128768,-0.974133,-0.413989,0.000000,0.000000,0.560000,0.320000,0.220000,-0.347826,-0.391304,-0.413989
18,-1.569821,-0.125343,-0.974133,-0.438351,0.000000,0.000000,0.560000,0.320000,0.220000,-0.347826,-0.391304,-0.438351
19,-1.572284,-0.121717,-0.974133,-0.462715,0.000000,0.000000,0.580000,0.320000,0.220000,-0.347826,-0.391304,-0.462715
