step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.271862,0.722661,1.902325,0.000000,0.000000,0.000000,1.000000,0.820000,0.560000,-0.400000,-0.800000,0.000000
1,-1.271862,0.722661,1.902325,-0.028000,0.000000,0.000000,1.000000,0.820000,0.560000,-0.400000,-0.800000,-0.028000
2,-1.271771,0.722396,1.902325,-0.056000,0.000000,0.000000,1.000000,0.820000,0.560000,-0.400000,-0.800000,-0.056000
3,-1.271588,0.721867,1.902325,-0.084000,0.000000,0.000000,1.000000,0.820000,0.560000,-0.400000,-0.800000,-0.084000
4,-1.271315,0.721072,1.902325,-0.112001,0.000000,0.000000,1.000000,0.820000,0.560000,-0.400000,-0.800000,-0.112001
5,-1.270950,0.720013,1.902325,-0.140002,0.000000,0.000000,1.000000,0.820000,0.560000,-0.400000,-0.800000,-0.140002
6,-1.270495,0.718690,1.902325,-0.168004,0.000000,0.000000,1.000000,0.820000,0.560000,-0.400000,-0.800000,-0.168004
7,-1.269948,0.717101,1.902325,-0.196006,0.000000,0.000000,1.000000,0.820000,0.560000,-0.400000,-0.800000,-0.196006
8,-1.269310,0.715248,1.902325,-0.224009,0.000000,0.000000,1.000000,0.820000,0.560000,-0.400000,-0.800000,-0.224009
9,-1.268581,0.713130,1.902325,-0.252014,0.000000,0.000000,1.000000,0.820000,0.560000,-0.400000,-0.800000,-0.252014
10,-1.267760,0.710747,1.902325,-0.280019,0.000000,0.000000,1.000000,0.820000,0.560000,-0.400000,-0.800000,-0.280019
11,-1.266849,0.708099,1.902325,-0.308026,0.000000,0.000000,1.000000,0.820000,0.560000,-0.400000,-0.800000,-0.308026
12,-1.265846,0.705186,1.902325,-0.336034,0.000000,0.000000,1.000000,0.840000,0.560000,-0.400000,-0.800000,-0.336034
13,-1.264753,0.702009,1.902325,-0.364044,0.000000,0.000000,1.000000,0.840000,0.560000,-0.400000,-0.800000,-0.364044
14,-1.263568,0.698567,1.902325,-0.392055,0.000000,0.000000,1.000000,0.840000,0.560000,-0.400000,-0.800000,-0.392055
15,-1.262292,0.694860,1.902325,-0.420068,0.000000,0.000000,1.000000,0.840000,0.560000,-0.400000,-0.800000,-0.420068
16,-1.260924,0.690888,1.902325,-0.448083,0.000000,0.000000,1.000000,0.840000,0.560000,-0.400000,-0.800000,-0.448083
17,-1.259466,0.686651,1.902325,-0.476100,0.000000,0.000000,1.000000,0.840000,0.580000,-0.400000,-0.800000,-0.476100
18,-1.257916,0.682149,1.902325,-0.504119,0.000000,0.000000,1.000000,0.860000,0.580000,-0.400000,-0.800000,-0.504119
19,-1.256275,0.677383,1.902325,-0.532141,0.000000,0.000000,1.000000,0.860000,0.580000,-0.400000,-0.800000,-0.532141
20,-1.254543,0.672351,1.902325,-0.560165,0.000000,0.000000,0.220000,0.860000,0.580000,-0.400000,-0.800000,-0.560165
21,-1.252720,0.667054,1.902325,-0.588192,0.000000,0.000000,0.140000,0.860000,0.580000,-0.400000,-0.800000,-0.588192
22,-1.250806,0.661493,1.902325,-0.616222,0.000000,0.000000,0.040000,0.860000,0.580000,-0.400000,-0.800000,-0.616222
