step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.736583,-0.260653,2.342026,0.000000,0.000000,0.000000,0.960000,0.520000,0.300000,0.055556,0.000000,0.000000
1,1.736583,-0.260653,2.342026,0.003889,0.000000,0.000000,0.960000,0.520000,0.300000,0.055556,0.000000,0.003889
2,1.736556,-0.260626,2.342026,0.007778,0.000000,0.000000,0.960000,0.520000,0.300000,0.055556,0.000000,0.007778
3,1.736501,-0.260570,2.342026,0.011667,0.000000,0.000000,0.960000,0.520000,0.300000,0.055556,0.000000,0.011667
4,1.736420,-0.260486,2.342026,0.015556,0.000000,0.000000,0.960000,0.520000,0.300000,0.055556,0.000000,0.015556
5,1.736312,-0.260375,2.342026,0.019444,0.000000,0.000000,0.960000,0.520000,0.300000,0.055556,0.000000,0.019444
6,1.736176,-0.260235,2.342026,0.023333,0.000000,0.000000,0.960000,0.520000,0.300000,0.055556,0.000000,0.023333
7,1.736013,-0.260068,2.342026,0.027222,0.000000,0.000000,0.960000,0.520000,0.300000,0.055556,0.000000,0.027222
8,1.735824,-0.259873,2.342026,0.031111,0.000000,0.000000,0.960000,0.520000,0.300000,0.055556,0.000000,0.031111
9,1.735607,-0.259650,2.342026,0.035000,0.000000,0.000000,0.960000,0.500000,0.300000,0.055556,0.000000,0.035000
10,1.735363,-0.259399,2.342026,0.038889,0.000000,0.000000,0.960000,0.500000,0.300000,0.055556,0.000000,0.038889
11,1.735092,-0.259120,2.342026,0.042777,0.000000,0.000000,0.960000,0.500000,0.300000,0.055556,0.000000,0.042777
12,1.734794,-0.258813,2.342026,0.046666,0.000000,0.000000,0.960000,0.500000,0.300000,0.055556,0.000000,0.046666
13,1.734468,-0.258478,2.342026,0.050555,0.000000,0.000000,0.960000,0.500000,0.300000,0.055556,0.000000,0.050555
14,1.734116,-0.258116,2.342026,0.054443,0.000000,0.000000,0.960000,0.500000,0.300000,0.055556,0.000000,0.054443
15,1.733737,-0.257725,2.342026,0.058332,0.000000,0.000000,0.960000,0.500000,0.300000,0.055556,0.000000,0.058332
16,1.733330,-0.257307,2.342026,0.062221,0.000000,0.000000,0.960000,0.440000,0.300000,0.055556,0.000000,0.062221
17,1.732896,-0.256861,2.342026,0.066109,0.000000,0.000000,0.960000,0.440000,0.300000,0.055556,0.000000,0.066109
18,1.732435,-0.256387,2.342026,0.069998,0.000000,0.000000,0.960000,0.440000,0.300000,0.055556,0.000000,0.069998
19,1.731948,-0.255885,2.342026,0.073886,0.000000,0.000000,0.960000,0.440000,0.300000,0.055556,0.000000,0.073886
20,1.731433,-0.255355,2.342026,0.077775,0.000000,0.000000,0.940000,0.440000,0.300000,0.055556,0.000000,0.077775
21,1.730890,-0.254798,2.342026,0.081663,0.000000,0.000000,0.940000,0.440000,0.300000,0.055556,0.000000,0.081663
22,1.730321,-0.254212,2.342026,0.085551,0.000000,0.000000,0.940000,0.440000,0.300000,0.055556,0.000000,0.085551
23,1.729725,-0.253599,2.342026,0.089440,0.000000,0.000000,0.940000,0.440000,0.300000,0.055556,0.000000,0.089440
24,1.729102,-0.252957,2.342026,0.093328,0.000000,0.000000,0.940000,0.440000,0.300000,0.055556,0.000000,0.093328
25,1.728451,-0.252288,2.342026,0.097216,0.000000,0.000000,0.940000,0.440000,0.300000,0.055556,0.000000,0.097216
26,1.727773,-0.251591,2.342026,0.101104,0.000000,0.000000,0.940000,0.440000,0.300000,0.055556,0.000000,0.101104
27,1.727069,-0.250866,2.342026,0.104992,0.000000,0.000000,0.940000,0.440000,0.300000,0.055556,0.000000,0.104992
