step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.175476,-1.488941,-2.151796,0.000000,0.000000,0.000000,0.480000,0.400000,0.340000,-0.100000,-0.900000,0.000000
1,-1.175476,-1.488941,-2.151796,-0.007000,0.000000,0.000000,0.480000,0.400000,0.340000,-0.100000,-0.900000,-0.007000
2,-1.175437,-1.488882,-2.151796,-0.014000,0.000000,0.000000,0.480000,0.400000,0.340000,-0.100000,-0.900000,-0.014000
3,-1.175360,-1.488765,-2.151796,-0.021000,0.000000,0.000000,0.480000,0.400000,0.340000,-0.100000,-0.900000,-0.021000
4,-1.175245,-1.488590,-2.151796,-0.028000,0.000000,0.000000,0.480000,0.400000,0.340000,-0.100000,-0.900000,-0.028000
5,-1.175092,-1.488356,-2.151796,-0.035000,0.000000,0.000000,0.480000,0.400000,0.340000,-0.100000,-0.900000,-0.035000
6,-1.174899,-1.488063,-2.151796,-0.042000,0.000000,0.000000,0.480000,0.400000,0.340000,-0.100000,-0.900000,-0.042000
7,-1.174669,-1.487712,-2.151796,-0.049000,0.000000,0.000000,0.480000,0.400000,0.340000,-0.100000,-0.900000,-0.049000
8,-1.174400,-1.487303,-2.151796,-0.056001,0.000000,0.000000,0.480000,0.400000,0.340000,-0.100000,-0.900000,-0.056001
9,-1.174093,-1.486834,-2.151796,-0.063001,0.000000,0.000000,0.480000,0.400000,0.340000,-0.100000,-0.900000,-0.063001
10,-1.173747,-1.486308,-2.151796,-0.070001,0.000000,0.000000,0.480000,0.400000,0.360000,-0.100000,-0.800000,-0.070001
11,-1.173363,-1.485723,-2.151796,-0.077002,0.000000,0.000000,0.480000,0.400000,0.360000,-0.100000,-0.800000,-0.077002
12,-1.172940,-1.485079,-2.151796,-0.084002,0.000000,0.000000,0.480000,0.400000,0.360000,-0.100000,-0.800000,-0.084002
13,-1.172479,-1.484377,-2.151796,-0.091003,0.000000,0.000000,0.480000,0.400000,0.360000,-0.100000,-0.800000,-0.091003
14,-1.171979,-1.483616,-2.151796,-0.098003,0.000000,0.000000,0.480000,0.400000,0.360000,-0.100000,-0.800000,-0.098003
15,-1.171442,-1.482797,-2.151796,-0.105004,0.000000,0.000000,0.480000,0.400000,0.360000,-0.100000,-0.800000,-0.105004
16,-1.170865,-1.481919,-2.151796,-0.112005,0.000000,0.000000,0.480000,0.420000,0.360000,-0.100000,-0.800000,-0.112005
17,-1.170250,-1.480983,-2.151796,-0.119006,0.000000,0.000000,0.480000,0.420000,0.360000,-0.100000,-0.800000,-0.119006
18,-1.169597,-1.479988,-2.151796,-0.126007,0.000000,0.000000,0.480000,0.420000,0.360000,-0.100000,-0.800000,-0.126007
19,-1.168906,-1.478935,-2.151796,-0.133009,0.000000,0.000000,0.500000,0.420000,0.360000,-0.100000,-0.800000,-0.133009
20,-1.168176,-1.477823,-2.151796,-0.140010,0.000000,0.000000,0.500000,0.420000,0.360000,-0.100000,-0.800000,-0.140010
21,-1.167407,-1.476653,-2.151796,-0.147012,0.000000,0.000000,0.500000,0.420000,0.360000,-0.100000,-0.800000,-0.147012
22,-1.166600,-1.475424,-2.151796,-0.154014,0.000000,0.000000,0.500000,0.420000,0.360000,-0.100000,-0.800000,-0.154014
23,-1.165755,-1.474136,-2.151796,-0.161016,0.000000,0.000000,0.500000,0.420000,0.360000,-0.100000,-0.800000,-0.161016
24,-1.164871,-1.472790,-2.151796,-0.168018,0.000000,0.000000,0.500000,0.420000,0.360000,-0.100000,-0.800000,-0.168018
25,-1.163949,-1.471386,-2.151796,-0.175020,0.000000,0.000000,0.500000,0.420000,0.360000,-0.100000,-0.800000,-0.175020
26,-1.162988,-1.469923,-2.151796,-0.182023,0.000000,0.000000,0.500000,0.420000,0.360000,-0.100000,-0.800000,-0.182023
27,-1.161989,-1.468401,-2.151796,-0.189026,0.000000,0.000000,0.500000,0.420000,0.360000,-0.100000,-0.800000,-0.189026
28,-1.160952,-1.466821,-2.151796,-0.196029,0.000000,0.000000,0.500000,0.420000,0.360000,-0.100000,-0.800000,-0.196029
29,-1.159876,-1.465182,-2.151796,-0.203032,0.000000,0.000000,0.500000,0.420000,0.360000,-0.100000,-0.800000,-0.203032
30,-1.158762,-1.463485,-2.151796,-0.210036,0.000000,0.000000,0.500000,0.420000,0.360000,-0.100000,-0.800000,-0.210036
31,-1.157609,-1.461730,-2.151796,-0.217040,0.000000,0.000000,0.500000,0.420000,0.380000,-0.100000,-0.800000,-0.217040
32,-1.156418,-1.459915,-2.151796,-0.224044,0.000000,0.000000,0.500000,0.440000,0.380000,-0.100000,-0.800000,-0.224044
33,-1.155188,-1.458042,-2.151796,-0.231048,0.000000,0.000000,0.500000,0.440000,0.380000,-0.100000,-0.800000,-0.231048
34,-1.153920,-1.456111,-2.151796,-0.238052,0.000000,0.000000,0.500000,0.440000,0.380000,-0.100000,-0.800000,-0.238052
35,-1.152613,-1.454121,-2.151796,-0.245057,0.000000,0.000000,0.500000,0.440000,0.380000,-0.100000,-0.800000,-0.245057
36,-1.151268,-1.452073,-2.151796,-0.252062,0.000000,0.000000,0.500000,0.440000,0.380000,-0.100000,-0.800000,-0.252062
