6.40e+01,-1.97e+02,-1.95e+02,-1.95e+02,-1.94e+02,8.00e+00,8.00e+00,-2.00e+02
1.28e+02,-1.96e+02,-1.95e+02,-1.95e+02,-1.94e+02,8.00e+00,8.00e+00,-2.00e+02
1.92e+02,-1.96e+02,-1.95e+02,-1.95e+02,-1.94e+02,8.00e+00,4.00e+00,-2.00e+02
2.56e+02,-1.96e+02,-1.95e+02,-1.95e+02,-1.95e+02,8.00e+00,4.00e+00,-2.00e+02
3.20e+02,-1.96e+02,-1.95e+02,-1.95e+02,-1.95e+02,8.00e+00,4.00e+00,-2.00e+02
3.84e+02,-1.96e+02,-1.95e+02,-1.95e+02,-1.95e+02,8.00e+00,4.00e+00,-2.00e+02
4.48e+02,-1.96e+02,-1.95e+02,-1.95e+02,-1.94e+02,8.00e+00,4.00e+00,-2.00e+02
5.12e+02,-1.96e+02,-1.46e+02,-1.46e+02,-8.71e+01,9.00e+00,5.00e+00,-1.59e+02
5.76e+02,-1.96e+02,-1.44e+02,-1.44e+02,-8.56e+01,8.00e+00,4.00e+00,-1.57e+02
6.40e+02,-1.54e+02,-1.37e+02,-1.37e+02,-6.90e+01,8.00e+00,4.00e+00,-1.50e+02
7.04e+02,-1.51e+02,-1.08e+02,-1.08e+02,-7.23e+01,8.00e+00,4.00e+00,-1.28e+02
7.68e+02,-1.50e+02,-9.56e+01,-9.56e+01,-6.71e+01,9.00e+00,5.00e+00,-1.15e+02
8.32e+02,-1.25e+02,-9.75e+01,-9.56e+01,-6.71e+01,9.00e+00,6.00e+00,-1.15e+02
8.96e+02,-1.21e+02,-9.38e+01,-9.38e+01,-7.04e+01,9.00e+00,5.00e+00,-1.14e+02
9.60e+02,-1.17e+02,-8.29e+01,-8.29e+01,-6.89e+01,9.00e+00,5.00e+00,-1.03e+02
1.02e+03,-1.16e+02,-9.04e+01,-8.29e+01,-6.89e+01,9.00e+00,6.00e+00,-1.03e+02
1.09e+03,-1.14e+02,-9.41e+01,-8.29e+01,-6.89e+01,9.00e+00,5.00e+00,-1.03e+02
1.15e+03,-1.13e+02,-8.98e+01,-8.29e+01,-6.89e+01,9.00e+00,6.00e+00,-1.03e+02
1.22e+03,-1.12e+02,-9.46e+01,-8.29e+01,-6.89e+01,9.00e+00,6.00e+00,-1.03e+02
1.28e+03,-1.12e+02,-8.69e+01,-8.29e+01,-6.89e+01,9.00e+00,6.00e+00,-1.03e+02
1.34e+03,-1.14e+02,-8.44e+01,-8.29e+01,-6.89e+01,1.00e+01,6.50e+00,-1.03e+02
1.41e+03,-1.15e+02,-9.26e+01,-8.29e+01,-6.89e+01,1.00e+01,8.00e+00,-1.03e+02
1.47e+03,-1.16e+02,-9.11e+01,-8.29e+01,-6.89e+01,9.00e+00,5.00e+00,-1.03e+02
1.54e+03,-1.14e+02,-9.57e+01,-8.29e+01,-6.89e+01,9.00e+00,6.00e+00,-1.03e+02
1.60e+03,-1.12e+02,-8.84e+01,-8.29e+01,-6.89e+01,9.00e+00,6.00e+00,-1.03e+02
1.66e+03,-1.11e+02,-9.15e+01,-8.29e+01,-6.89e+01,9.00e+00,7.00e+00,-1.03e+02
1.73e+03,-1.18e+02,-9.05e+01,-8.29e+01,-6.89e+01,9.00e+00,7.50e+00,-1.03e+02
1.79e+03,-1.10e+02,-8.99e+01,-8.29e+01,-6.89e+01,9.00e+00,8.00e+00,-1.03e+02
1.86e+03,-1.10e+02,-8.57e+01,-8.29e+01,-6.89e+01,1.00e+01,7.00e+00,-1.03e+02
1.92e+03,-1.14e+02,-9.60e+01,-8.29e+01,-6.89e+01,1.00e+01,8.00e+00,-1.03e+02
1.98e+03,-1.11e+02,-8.91e+01,-8.29e+01,-6.89e+01,1.00e+01,8.00e+00,-1.03e+02
2.05e+03,-1.12e+02,-9.58e+01,-8.29e+01,-6.89e+01,1.00e+01,6.00e+00,-1.03e+02
2.11e+03,-1.15e+02,-9.67e+01,-8.29e+01,-6.89e+01,1.00e+01,6.00e+00,-1.03e+02
2.18e+03,-1.12e+02,-9.22e+01,-8.29e+01,-6.89e+01,1.00e+01,6.00e+00,-1.03e+02
2.24e+03,-1.13e+02,-8.57e+01,-8.29e+01,-6.89e+01,1.00e+01,6.00e+00,-1.03e+02
2.30e+03,-1.12e+02,-9.10e+01,-8.29e+01,-6.89e+01,1.10e+01,7.00e+00,-1.03e+02
2.37e+03,-1.11e+02,-9.03e+01,-8.29e+01,-6.89e+01,1.00e+01,8.00e+00,-1.03e+02
2.43e+03,-1.21e+02,-8.83e+01,-8.29e+01,-6.89e+01,1.00e+01,8.00e+00,-1.03e+02
2.50e+03,-1.13e+02,-8.36e+01,-8.29e+01,-6.89e+01,1.10e+01,9.00e+00,-1.03e+02
