6.37e+01,3.68e+02,2.70e+01,1.50e+01
1.06e+02,8.19e+02,2.50e+01,1.50e+01
4.66e+01,3.88e+02,2.60e+01,1.50e+01
5.67e+01,4.63e+02,2.90e+01,1.50e+01
5.45e+01,4.64e+02,3.10e+01,2.00e+01
5.31e+01,4.70e+02,3.00e+01,2.20e+01
5.64e+01,4.70e+02,2.60e+01,1.50e+01
2.41e+01,2.14e+02,2.70e+01,1.60e+01
8.13e+01,4.77e+02,3.10e+01,2.10e+01
6.37e+01,5.23e+02,3.10e+01,2.20e+01
1.27e+02,8.73e+02,3.10e+01,2.10e+01
8.25e+01,5.38e+02,3.00e+01,2.10e+01
3.83e+01,4.82e+02,3.20e+01,2.10e+01
9.80e+01,7.92e+02,3.20e+01,2.20e+01
4.84e+01,5.42e+02,2.50e+01,1.50e+01
2.02e+01,1.71e+02,3.00e+01,2.10e+01
6.47e+01,5.33e+02,3.00e+01,2.10e+01
-2.64e+01,8.58e+01,3.00e+01,1.60e+01
1.17e+02,7.86e+02,2.90e+01,1.50e+01
6.77e+01,5.61e+02,2.90e+01,1.50e+01
3.37e+01,4.08e+02,2.50e+01,1.50e+01
1.37e+02,7.67e+02,2.60e+01,1.60e+01
7.29e+01,4.79e+02,2.70e+01,1.50e+01
6.48e+01,4.26e+02,3.20e+01,2.10e+01
1.98e+01,2.08e+02,2.80e+01,1.50e+01
5.28e+01,4.43e+02,2.60e+01,1.50e+01
1.28e+01,1.72e+02,2.80e+01,1.70e+01
1.14e+01,2.35e+02,2.60e+01,1.50e+01
-2.36e+01,1.03e+02,3.00e+01,1.50e+01
-2.58e+01,9.08e+01,3.00e+01,1.50e+01
5.70e+01,5.06e+02,3.30e+01,2.30e+01
5.84e+01,4.69e+02,3.10e+01,2.10e+01
9.89e+00,2.08e+02,3.20e+01,2.00e+01
-8.26e+00,1.48e+02,2.80e+01,1.50e+01
-9.40e+00,7.68e+01,3.20e+01,2.10e+01
7.93e+01,8.21e+02,2.90e+01,1.50e+01
1.47e+02,8.60e+02,2.60e+01,1.50e+01
1.21e+02,7.92e+02,3.00e+01,1.50e+01
1.51e+02,1.13e+03,2.60e+01,1.50e+01
1.10e+02,8.01e+02,2.60e+01,1.60e+01
-1.20e+01,1.37e+02,2.80e+01,1.60e+01
1.18e+02,7.85e+02,3.30e+01,2.10e+01
2.97e+01,2.65e+02,3.00e+01,1.50e+01
1.08e+02,7.75e+02,2.60e+01,1.50e+01
-7.93e+00,1.90e+02,2.70e+01,1.60e+01
2.46e+01,1.80e+02,3.10e+01,2.20e+01
2.89e+00,8.11e+01,2.90e+01,1.50e+01
5.29e+01,3.95e+02,2.70e+01,1.60e+01
1.06e+02,8.40e+02,3.20e+01,2.10e+01
1.28e+02,7.98e+02,2.70e+01,1.50e+01
