step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.175060,-1.403779,-0.352703,0.000000,0.000000,0.000000,0.440000,0.460000,0.540000,0.200000,-0.600000,0.000000
1,1.175060,-1.403779,-0.352703,0.014000,0.000000,0.000000,0.440000,0.460000,0.540000,0.200000,-0.600000,0.014000
2,1.175191,-1.403827,-0.352703,0.022731,-0.007701,-0.329379,0.440000,0.460000,0.540000,0.200000,-0.600000,0.022731
3,1.175378,-1.403978,-0.355997,0.037611,-0.010586,-0.071091,0.440000,0.460000,0.540000,0.200000,-0.600000,0.037611
4,1.175694,-1.404209,-0.356708,0.047796,-0.010428,-0.588470,0.440000,0.460000,0.540000,0.200000,-0.600000,0.047796
5,1.176105,-1.404473,-0.362592,0.060521,-0.017312,-0.418233,0.440000,0.460000,0.540000,0.200000,-0.600000,0.060521
6,1.176609,-1.404850,-0.366775,0.072205,-0.018610,-0.661919,0.440000,0.460000,0.540000,0.200000,-0.600000,0.072205
7,1.177217,-1.405282,-0.373394,0.084368,-0.022508,-0.710881,0.420000,0.460000,0.540000,0.200000,-0.600000,0.084368
8,1.177920,-1.405800,-0.380503,0.096422,-0.025372,-0.823766,0.420000,0.460000,0.540000,0.200000,-0.600000,0.096422
9,1.178721,-1.406393,-0.388740,0.108521,-0.028302,-0.924350,0.420000,0.460000,0.540000,0.200000,-0.600000,0.108521
10,1.179618,-1.407067,-0.397984,0.120638,-0.031126,-1.024705,0.420000,0.460000,0.540000,0.200000,-0.600000,0.120638
11,1.180610,-1.407821,-0.408231,0.132771,-0.033844,-1.124257,0.420000,0.460000,0.540000,0.200000,-0.600000,0.132771
12,1.181694,-1.408659,-0.419474,0.144921,-0.036445,-1.222910,0.420000,0.460000,0.540000,0.200000,-0.600000,0.144921
13,1.182869,-1.409582,-0.431703,0.157087,-0.038922,-1.320578,0.420000,0.460000,0.540000,0.200000,-0.600000,0.157087
14,1.184133,-1.410593,-0.444908,0.169268,-0.041263,-1.417175,0.420000,0.460000,0.540000,0.200000,-0.600000,0.169268
15,1.185483,-1.411694,-0.459080,0.181464,-0.043458,-1.512609,0.440000,0.460000,0.540000,0.200000,-0.600000,0.181464
