step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.133010,-1.719776,1.927518,0.000000,0.000000,0.000000,0.220000,0.240000,0.300000,0.100000,-1.000000,0.000000
1,0.133010,-1.719776,1.927518,0.007000,0.000000,0.000000,0.220000,0.240000,0.300000,0.100000,-1.000000,0.007000
2,0.132985,-1.719711,1.927518,0.014000,0.000000,0.000000,0.220000,0.240000,0.300000,0.100000,-1.000000,0.014000
3,0.132936,-1.719580,1.927518,0.012635,-0.005371,-0.229722,0.220000,0.240000,0.300000,0.100000,-1.000000,0.012635
4,0.132943,-1.719442,1.925221,0.014456,-0.013642,-0.130547,0.220000,0.240000,0.300000,0.100000,-1.000000,0.014456
5,0.133020,-1.719260,1.923915,0.018464,-0.007716,-0.594771,0.220000,0.240000,0.300000,0.100000,-1.000000,0.018464
6,0.133029,-1.719060,1.917968,0.023814,-0.016534,-0.259800,0.220000,0.240000,0.300000,0.100000,-1.000000,0.023814
7,0.133103,-1.718779,1.915370,0.026136,-0.012580,-0.726427,0.220000,0.240000,0.280000,0.100000,-1.000000,0.026136
8,0.133133,-1.718491,1.908105,0.030956,-0.021285,-0.426882,0.220000,0.240000,0.280000,0.100000,-1.000000,0.030956
9,0.133232,-1.718128,1.903837,0.033981,-0.017852,-0.826197,0.220000,0.240000,0.280000,0.100000,-1.000000,0.033981
10,0.133290,-1.717749,1.895575,0.038344,-0.025797,-0.589363,0.220000,0.240000,0.280000,0.100000,-1.000000,0.038344
11,0.133412,-1.717303,1.889681,0.041704,-0.023224,-0.926226,0.220000,0.240000,0.280000,0.100000,-1.000000,0.041704
12,0.133501,-1.716834,1.880419,0.045867,-0.029787,-0.767228,0.220000,0.240000,0.280000,0.100000,-1.000000,0.045867
13,0.133645,-1.716307,1.872746,0.049446,-0.028652,-1.019612,0.220000,0.240000,0.280000,0.100000,-1.000000,0.049446
14,0.133772,-1.715749,1.862550,0.053473,-0.033471,-0.952181,0.220000,0.240000,0.280000,0.100000,-1.000000,0.053473
15,0.133939,-1.715141,1.853028,0.057212,-0.033962,-1.113680,0.220000,0.240000,0.280000,0.100000,-1.000000,0.057212
16,0.134106,-1.714497,1.841892,0.061152,-0.037174,-1.128214,0.220000,0.220000,0.280000,0.100000,-1.000000,0.061152
17,0.134300,-1.713808,1.830610,0.064996,-0.038811,-1.224822,0.220000,0.220000,0.260000,0.100000,-1.000000,0.064996
18,0.134508,-1.713080,1.818361,0.068903,-0.041150,-1.281770,0.220000,0.220000,0.260000,0.100000,-1.000000,0.068903
19,0.134738,-1.712311,1.805544,0.072800,-0.043167,-1.353740,0.220000,0.220000,0.260000,0.100000,-1.000000,0.072800
20,0.134989,-1.711503,1.792006,0.076713,-0.045245,-1.420158,0.220000,0.220000,0.260000,0.100000,-1.000000,0.076713
21,0.135262,-1.710655,1.777805,0.080636,-0.047265,-1.487219,0.220000,0.220000,0.260000,0.100000,-1.000000,0.080636
22,0.135559,-1.709769,1.762932,0.084568,-0.049253,-1.553404,0.220000,0.220000,0.260000,0.100000,-1.000000,0.084568
23,0.135881,-1.708845,1.747398,0.088510,-0.051204,-1.618947,0.220000,0.220000,0.240000,0.100000,-1.000000,0.088510
24,0.136229,-1.707884,1.731209,0.092462,-0.053116,-1.683782,0.220000,0.220000,0.240000,0.100000,-1.000000,0.092462
25,0.136606,-1.706886,1.714371,0.096422,-0.054987,-1.747878,0.220000,0.220000,0.240000,0.100000,-1.000000,0.096422
26,0.137012,-1.705853,1.696892,0.100391,-0.056815,-1.811200,0.220000,0.220000,0.240000,0.100000,-1.000000,0.100391
27,0.137449,-1.704786,1.678780,0.104368,-0.058600,-1.873714,0.220000,0.220000,0.240000,0.100000,-1.000000,0.104368
28,0.137920,-1.703685,1.660043,0.108353,-0.060338,-1.935386,0.220000,0.220000,0.240000,0.100000,-1.000000,0.108353
29,0.138424,-1.702552,1.640689,0.112344,-0.062029,-1.996181,0.220000,0.220000,0.240000,0.100000,-1.000000,0.112344
30,0.138964,-1.701388,1.620728,0.116341,-0.063671,-2.056065,0.220000,0.220000,0.220000,0.100000,-1.000000,0.116341
31,0.139542,-1.700194,1.600167,0.120343,-0.065262,-2.115003,0.220000,0.220000,0.220000,0.100000,-1.000000,0.120343
32,0.140159,-1.698972,1.579017,0.124349,-0.066802,-2.172961,0.220000,0.200000,0.220000,0.100000,-1.000000,0.124349
33,0.140817,-1.697723,1.557287,0.128358,-0.068287,-2.229905,0.220000,0.200000,0.220000,0.100000,-1.000000,0.128358
