step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.754976,1.655158,2.204268,0.000000,0.000000,0.000000,0.300000,0.360000,0.480000,-1.000000,-1.000000,0.000000
1,-0.754976,1.655158,2.204268,-0.070000,0.000000,0.000000,0.300000,0.360000,0.480000,-1.000000,-1.000000,-0.070000
2,-0.754561,1.654594,2.204268,-0.140000,0.000000,0.000000,0.300000,0.360000,0.480000,-1.000000,-1.000000,-0.140000
3,-0.753732,1.653466,2.204268,-0.210002,0.000000,0.000000,0.300000,0.360000,0.480000,-1.000000,-1.000000,-0.210002
4,-0.752489,1.651773,2.204268,-0.280006,0.000000,0.000000,0.300000,0.360000,0.480000,-1.000000,-1.000000,-0.280006
5,-0.750832,1.649517,2.204268,-0.350013,0.000000,0.000000,0.300000,0.360000,0.500000,-1.000000,-1.000000,-0.350013
6,-0.748760,1.646695,2.204268,-0.420023,0.000000,0.000000,0.300000,0.360000,0.500000,-1.000000,-1.000000,-0.420023
7,-0.746274,1.643310,2.204268,-0.490038,0.000000,0.000000,0.300000,0.360000,0.500000,-1.000000,-1.000000,-0.490038
8,-0.743373,1.639361,2.204268,-0.560059,0.000000,0.000000,0.320000,0.360000,0.500000,-1.000000,-1.000000,-0.560059
9,-0.740058,1.634847,2.204268,-0.630085,0.000000,0.000000,0.320000,0.380000,0.500000,-1.000000,-1.000000,-0.630085
10,-0.736328,1.629768,2.204268,-0.700119,0.000000,0.000000,0.320000,0.380000,0.500000,-1.000000,-1.000000,-0.700119
11,-0.732184,1.624126,2.204268,-0.770161,0.000000,0.000000,0.320000,0.380000,0.500000,-1.000000,-1.000000,-0.770161
12,-0.727625,1.617918,2.204268,-0.840212,0.000000,0.000000,0.320000,0.380000,0.520000,-1.000000,-1.000000,-0.840212
13,-0.722651,1.611146,2.204268,-0.910272,0.000000,0.000000,0.340000,0.400000,0.520000,-1.000000,-1.000000,-0.910272
14,-0.717263,1.603810,2.204268,-0.980343,0.000000,0.000000,0.340000,0.400000,0.520000,-1.000000,-1.000000,-0.980343
15,-0.711460,1.595908,2.204268,-1.050425,0.000000,0.000000,0.340000,0.420000,0.520000,-1.000000,-1.000000,-1.050425
16,-0.705242,1.587442,2.204268,-1.120519,0.000000,0.000000,0.360000,0.420000,0.540000,-1.000000,-1.000000,-1.120519
17,-0.698609,1.578411,2.204268,-1.190626,0.000000,0.000000,0.360000,0.420000,0.540000,-1.000000,-1.000000,-1.190626
18,-0.691561,1.568815,2.204268,-1.260747,0.000000,0.000000,0.360000,0.440000,0.560000,-1.000000,-1.000000,-1.260747
19,-0.684098,1.558653,2.204268,-1.330883,0.000000,0.000000,0.380000,0.440000,0.580000,-1.000000,-1.000000,-1.330883
