step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.262652,1.618473,1.887151,0.000000,0.000000,0.000000,0.280000,0.240000,0.240000,0.088889,0.222222,0.000000
1,-1.262652,1.618473,1.887151,0.006222,0.000000,0.000000,0.280000,0.240000,0.240000,0.088889,0.222222,0.006222
2,-1.262671,1.618532,1.887151,0.012444,0.000000,0.000000,0.280000,0.240000,0.240000,0.088889,0.222222,0.012444
3,-1.262710,1.618650,1.887151,0.017375,0.005717,0.244535,0.280000,0.240000,0.240000,0.095238,0.222222,0.017375
4,-1.262818,1.618797,1.889597,0.025891,0.001666,-0.303147,0.280000,0.240000,0.240000,0.088889,0.222222,0.025891
5,-1.262915,1.619038,1.886565,0.030157,0.002895,0.430568,0.280000,0.240000,0.240000,0.095238,0.222222,0.030157
6,-1.263037,1.619316,1.890871,0.038235,0.003743,-0.183429,0.280000,0.240000,0.240000,0.088889,0.222222,0.038235
7,-1.263192,1.619667,1.889037,0.043000,0.004022,0.393373,0.280000,0.240000,0.240000,0.095238,0.222222,0.043000
8,-1.263365,1.620063,1.892970,0.050474,0.005902,-0.026905,0.280000,0.240000,0.240000,0.088889,0.222222,0.050474
9,-1.263581,1.620523,1.892701,0.055910,0.005296,0.320954,0.280000,0.240000,0.240000,0.095238,0.222222,0.055910
10,-1.263808,1.621036,1.895911,0.062820,0.007164,0.129637,0.280000,0.240000,0.240000,0.088889,0.222222,0.062820
11,-1.264077,1.621609,1.897207,0.068712,0.007034,0.269233,0.280000,0.240000,0.240000,0.095238,0.222222,0.068712
12,-1.264364,1.622237,1.899899,0.075332,0.008054,0.236858,0.280000,0.240000,0.240000,0.088889,0.222222,0.075332
13,-1.264683,1.622924,1.902268,0.081391,0.008572,0.276527,0.280000,0.240000,0.240000,0.088889,0.222222,0.081391
14,-1.265029,1.623666,1.905033,0.087492,0.009218,0.292505,0.280000,0.240000,0.240000,0.088889,0.222222,0.087492
15,-1.265403,1.624462,1.907958,0.093586,0.009815,0.313430,0.280000,0.240000,0.240000,0.088889,0.222222,0.093586
16,-1.265805,1.625313,1.911093,0.099682,0.010407,0.333613,0.260000,0.240000,0.240000,0.088889,0.222222,0.099682
17,-1.266236,1.626218,1.914429,0.105779,0.010989,0.353803,0.260000,0.240000,0.240000,0.088889,0.222222,0.105779
18,-1.266696,1.627177,1.917967,0.111875,0.011561,0.373955,0.260000,0.240000,0.240000,0.088889,0.222222,0.111875
19,-1.267185,1.628189,1.921706,0.117972,0.012123,0.394067,0.260000,0.240000,0.240000,0.088889,0.222222,0.117972
20,-1.267705,1.629255,1.925647,0.124069,0.012674,0.414137,0.260000,0.240000,0.240000,0.088889,0.222222,0.124069
21,-1.268255,1.630375,1.929788,0.130166,0.013214,0.434163,0.260000,0.240000,0.240000,0.088889,0.222222,0.130166
22,-1.268836,1.631547,1.934130,0.136263,0.013742,0.454143,0.260000,0.240000,0.240000,0.088889,0.222222,0.136263
23,-1.269448,1.632772,1.938671,0.142361,0.014257,0.474075,0.260000,0.240000,0.220000,0.095238,0.222222,0.142361
24,-1.270093,1.634049,1.943412,0.148903,0.014760,0.493957,0.260000,0.240000,0.220000,0.095238,0.222222,0.148903
25,-1.270773,1.635382,1.948352,0.155440,0.015263,0.514559,0.260000,0.240000,0.220000,0.095238,0.222222,0.155440
26,-1.271488,1.636771,1.953497,0.161976,0.015759,0.535395,0.260000,0.240000,0.220000,0.095238,0.222222,0.161976
