step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.413589,-1.873107,-0.179469,0.000000,0.000000,0.000000,0.140000,0.360000,1.000000,0.093333,0.333333,0.000000
1,0.413589,-1.873107,-0.179469,0.006533,0.000000,0.000000,0.140000,0.360000,1.000000,0.093333,0.333333,0.006533
2,0.413654,-1.873118,-0.179469,0.013067,0.000000,0.000000,0.140000,0.360000,1.000000,0.093333,0.333333,0.013067
3,0.413782,-1.873142,-0.179469,0.017131,0.007130,0.304959,0.140000,0.360000,1.000000,0.093333,0.166667,0.017131
4,0.413963,-1.873102,-0.176419,0.025225,0.002827,-0.324482,0.140000,0.360000,1.000000,0.093333,0.333333,0.025225
5,0.414217,-1.873119,-0.179664,0.028709,0.003993,0.425626,0.140000,0.360000,1.000000,0.093333,0.166667,0.028709
6,0.414506,-1.873131,-0.175408,0.036543,0.003265,-0.242956,0.140000,0.360000,1.000000,0.093333,0.333333,0.036543
7,0.414872,-1.873162,-0.177837,0.040285,0.004663,0.428404,0.140000,0.360000,1.000000,0.093333,0.166667,0.040285
8,0.415277,-1.873188,-0.173553,0.047848,0.004433,-0.117808,0.140000,0.360000,1.000000,0.093333,0.333333,0.047848
9,0.415756,-1.873227,-0.174732,0.051993,0.006424,0.417363,0.140000,0.360000,1.000000,0.093333,0.166667,0.051993
10,0.416279,-1.873254,-0.170558,0.059365,0.005632,0.003716,0.140000,0.380000,1.000000,0.093333,0.333333,0.059365
11,0.416873,-1.873299,-0.170521,0.063892,0.008430,0.397352,0.140000,0.380000,1.000000,0.083333,0.166667,0.063892
12,0.417517,-1.873324,-0.166547,0.070414,0.006699,0.113153,0.140000,0.380000,1.000000,0.083333,0.333333,0.070414
13,0.418223,-1.873375,-0.165416,0.074531,0.010172,0.395270,0.140000,0.380000,1.000000,0.083333,0.166667,0.074531
14,0.418975,-1.873397,-0.161463,0.080972,0.007808,0.187381,0.140000,0.400000,1.000000,0.083333,0.333333,0.080972
15,0.419786,-1.873451,-0.159589,0.085250,0.011505,0.414616,0.140000,0.400000,1.000000,0.083333,0.166667,0.085250
16,0.420646,-1.873472,-0.155443,0.091638,0.009001,0.243062,0.140000,0.400000,1.000000,0.083333,0.166667,0.091638
17,0.421566,-1.873525,-0.153012,0.097527,0.008207,0.252081,0.140000,0.420000,1.000000,0.083333,0.166667,0.097527
18,0.422542,-1.873593,-0.150492,0.103335,0.008272,0.261791,0.140000,0.420000,1.000000,0.083333,0.166667,0.103335
19,0.423576,-1.873666,-0.147874,0.109115,0.008561,0.274617,0.140000,0.420000,1.000000,0.083333,0.166667,0.109115
20,0.424668,-1.873742,-0.145128,0.114887,0.008919,0.288354,0.140000,0.440000,1.000000,0.083333,0.166667,0.114887
21,0.425818,-1.873820,-0.142244,0.120655,0.009296,0.302399,0.140000,0.440000,1.000000,0.083333,0.166667,0.120655
22,0.427025,-1.873899,-0.139220,0.126423,0.009676,0.316546,0.140000,0.440000,1.000000,0.083333,0.166667,0.126423
23,0.428291,-1.873979,-0.136055,0.132190,0.010053,0.330719,0.140000,0.460000,1.000000,0.083333,0.166667,0.132190
24,0.429614,-1.874058,-0.132747,0.137957,0.010424,0.344887,0.140000,0.460000,1.000000,0.083333,0.166667,0.137957
25,0.430995,-1.874138,-0.129298,0.143723,0.010787,0.359035,0.140000,0.480000,1.000000,0.043478,0.166667,0.143723
26,0.432434,-1.874216,-0.125708,0.146700,0.011141,0.373158,0.140000,0.500000,1.000000,0.043478,0.166667,0.146700
27,0.433904,-1.874289,-0.121977,0.149690,0.011419,0.383440,0.140000,0.500000,1.000000,0.043478,0.166667,0.149690
28,0.435403,-1.874358,-0.118142,0.152687,0.011654,0.392211,0.140000,0.500000,1.000000,0.043478,0.166667,0.152687
29,0.436933,-1.874422,-0.114220,0.155687,0.011863,0.400339,0.140000,0.500000,1.000000,0.043478,0.166667,0.155687
30,0.438494,-1.874482,-0.110217,0.158688,0.012056,0.408168,0.140000,0.500000,1.000000,0.043478,0.166667,0.158688
31,0.440084,-1.874537,-0.106135,0.161690,0.012240,0.415846,0.140000,0.500000,1.000000,0.043478,0.166667,0.161690
32,0.441705,-1.874586,-0.101976,0.164692,0.012416,0.423442,0.140000,0.500000,1.000000,0.043478,0.166667,0.164692
33,0.443356,-1.874630,-0.097742,0.167694,0.012587,0.430987,0.140000,0.500000,1.000000,0.043478,0.166667,0.167694
34,0.445037,-1.874669,-0.093432,0.170696,0.012753,0.438500,0.160000,0.500000,1.000000,0.043478,0.166667,0.170696
35,0.446749,-1.874701,-0.089047,0.173698,0.012916,0.445987,0.160000,0.500000,1.000000,0.043478,0.166667,0.173698
36,0.448490,-1.874727,-0.084587,0.176699,0.013075,0.453455,0.160000,0.500000,1.000000,0.043478,0.166667,0.176699
37,0.450262,-1.874746,-0.080053,0.179700,0.013230,0.460905,0.160000,0.500000,1.000000,0.043478,0.166667,0.179700
38,0.452064,-1.874758,-0.075444,0.182700,0.013381,0.468339,0.160000,0.480000,1.000000,0.043478,0.166667,0.182700
39,0.453896,-1.874762,-0.070760,0.185700,0.013529,0.475757,0.160000,0.480000,1.000000,0.043478,0.166667,0.185700
40,0.455757,-1.874758,-0.066003,0.188699,0.013674,0.483160,0.160000,0.480000,1.000000,0.043478,0.166667,0.188699
41,0.457649,-1.874746,-0.061171,0.191698,0.013815,0.490549,0.160000,0.480000,1.000000,0.033333,0.166667,0.191698
42,0.459571,-1.874726,-0.056266,0.193986,0.013952,0.497921,0.160000,0.480000,1.000000,0.033333,0.166667,0.193986
43,0.461516,-1.874695,-0.051286,0.196276,0.014075,0.504521,0.160000,0.480000,1.000000,0.033333,0.166667,0.196276
44,0.463483,-1.874656,-0.046241,0.198566,0.014188,0.510702,0.160000,0.480000,1.000000,0.033333,0.166667,0.198566
45,0.465473,-1.874606,-0.041134,0.200858,0.014294,0.516648,0.160000,0.500000,1.000000,0.033333,0.166667,0.200858
46,0.467486,-1.874545,-0.035968,0.203149,0.014395,0.522459,0.180000,0.580000,1.000000,0.079365,0.200000,0.203149
47,0.469521,-1.874475,-0.030743,0.208437,0.015483,0.570579,0.180000,0.680000,1.000000,0.083333,0.200000,0.208437
48,0.471610,-1.874384,-0.025037,0.214065,0.016275,0.605159,0.180000,0.680000,1.000000,0.083333,0.200000,0.214065
49,0.473754,-1.874275,-0.018986,0.219728,0.016876,0.632348,0.180000,0.680000,1.000000,0.041667,0.200000,0.219728
50,0.475954,-1.874148,-0.012662,0.222496,0.017349,0.655244,0.180000,0.660000,1.000000,0.041667,0.200000,0.222496
51,0.478181,-1.874002,-0.006110,0.225288,0.017698,0.672532,0.180000,0.660000,1.000000,0.041667,0.200000,0.225288
52,0.480435,-1.873839,0.000615,0.228097,0.017964,0.686408,0.180000,0.660000,1.000000,0.041667,0.200000,0.228097
53,0.482715,-1.873658,0.007480,0.230915,0.018173,0.698181,0.200000,0.660000,1.000000,0.080000,0.200000,0.230915
54,0.485023,-1.873459,0.014461,0.236422,0.018344,0.708639,0.200000,0.660000,1.000000,0.080000,0.200000,0.236422
55,0.487385,-1.873242,0.021548,0.241920,0.018514,0.721023,0.200000,0.660000,1.000000,0.080000,0.200000,0.241920
56,0.489799,-1.873004,0.028758,0.247413,0.018677,0.734513,0.200000,0.780000,1.000000,0.080000,0.200000,0.247413
57,0.492267,-1.872746,0.036103,0.252901,0.018830,0.748637,0.220000,0.780000,1.000000,0.080000,0.200000,0.252901
58,0.494787,-1.872467,0.043589,0.258385,0.018969,0.763120,0.220000,0.780000,1.000000,0.080000,0.200000,0.258385
59,0.497361,-1.872165,0.051221,0.263865,0.019094,0.777796,0.220000,0.780000,1.000000,0.080000,0.200000,0.263865
60,0.499986,-1.871839,0.058999,0.269342,0.019202,0.792565,0.220000,0.780000,1.000000,0.080000,0.200000,0.269342
61,0.502663,-1.871489,0.066924,0.274815,0.019294,0.807365,0.240000,0.760000,1.000000,0.075758,0.200000,0.274815
62,0.505393,-1.871112,0.074998,0.279987,0.019369,0.822158,0.240000,0.840000,1.000000,0.075758,0.200000,0.279987
63,0.508170,-1.870709,0.083220,0.285156,0.019425,0.836667,0.260000,0.840000,1.000000,0.075758,0.200000,0.285156
64,0.510996,-1.870279,0.091586,0.290322,0.019462,0.850964,0.260000,0.840000,1.000000,0.075758,0.200000,0.290322
65,0.513869,-1.869819,0.100096,0.295483,0.019482,0.865095,0.280000,0.840000,1.000000,0.086957,0.200000,0.295483
66,0.516789,-1.869330,0.108747,0.301424,0.019484,0.879090,0.280000,0.840000,1.000000,0.086957,0.200000,0.301424
