6.04e+02,1.30e+03,3.00e+01,2.40e+01
6.55e+02,1.33e+03,3.00e+01,2.40e+01
6.11e+02,1.33e+03,3.20e+01,2.40e+01
6.35e+02,1.42e+03,3.00e+01,2.40e+01
6.69e+02,1.29e+03,3.20e+01,2.50e+01
4.56e+02,9.39e+02,3.50e+01,2.60e+01
4.33e+02,1.06e+03,3.30e+01,2.50e+01
6.23e+02,1.21e+03,3.10e+01,2.40e+01
6.88e+02,1.34e+03,3.10e+01,2.40e+01
6.28e+02,1.32e+03,3.00e+01,2.40e+01
6.58e+02,1.38e+03,3.10e+01,2.50e+01
6.92e+02,1.15e+03,3.30e+01,2.50e+01
6.08e+02,1.18e+03,3.20e+01,2.50e+01
5.31e+02,1.03e+03,3.20e+01,2.60e+01
6.23e+02,1.21e+03,3.50e+01,2.60e+01
3.86e+02,6.87e+02,3.10e+01,2.40e+01
6.88e+02,1.31e+03,3.10e+01,2.40e+01
6.57e+02,1.23e+03,3.00e+01,2.40e+01
6.38e+02,1.24e+03,3.00e+01,2.40e+01
5.18e+02,9.69e+02,3.20e+01,2.50e+01
5.66e+02,1.33e+03,3.30e+01,2.70e+01
6.27e+02,1.42e+03,3.20e+01,2.60e+01
5.90e+02,1.06e+03,3.10e+01,2.40e+01
6.67e+02,1.34e+03,3.10e+01,2.40e+01
6.11e+02,1.21e+03,3.30e+01,2.50e+01
6.73e+02,1.25e+03,3.30e+01,2.60e+01
6.40e+02,1.30e+03,3.10e+01,2.50e+01
6.27e+02,1.28e+03,3.00e+01,2.40e+01
6.06e+02,1.11e+03,3.60e+01,2.60e+01
5.53e+02,1.11e+03,3.10e+01,2.50e+01
6.30e+02,1.19e+03,3.00e+01,2.40e+01
6.03e+02,1.32e+03,3.10e+01,2.40e+01
4.64e+02,9.68e+02,3.40e+01,2.50e+01
6.69e+02,1.24e+03,3.10e+01,2.40e+01
5.37e+02,1.28e+03,3.60e+01,2.60e+01
5.56e+02,1.19e+03,3.00e+01,2.40e+01
6.63e+02,1.11e+03,3.50e+01,2.60e+01
6.42e+02,1.12e+03,3.20e+01,2.50e+01
5.41e+02,1.20e+03,3.00e+01,2.40e+01
6.48e+02,1.27e+03,3.10e+01,2.40e+01
6.21e+02,1.10e+03,3.10e+01,2.50e+01
6.63e+02,1.36e+03,3.00e+01,2.40e+01
5.95e+02,1.24e+03,3.20e+01,2.50e+01
5.97e+02,1.04e+03,3.00e+01,2.40e+01
5.64e+02,1.24e+03,3.40e+01,2.70e+01
5.55e+02,1.31e+03,3.00e+01,2.40e+01
6.79e+02,1.34e+03,3.00e+01,2.40e+01
6.23e+02,1.25e+03,3.20e+01,2.50e+01
6.79e+02,1.42e+03,3.00e+01,2.40e+01
6.59e+02,1.48e+03,3.10e+01,2.50e+01
5.91e+02,1.16e+03,3.30e+01,2.60e+01
6.06e+02,1.11e+03,3.10e+01,2.40e+01
6.81e+02,1.37e+03,3.10e+01,2.50e+01
4.63e+02,9.91e+02,3.30e+01,2.60e+01
5.96e+02,1.34e+03,3.10e+01,2.50e+01
7.30e+02,1.42e+03,3.60e+01,2.70e+01
5.27e+02,1.24e+03,3.20e+01,2.50e+01
5.85e+02,1.17e+03,3.50e+01,2.60e+01
5.16e+02,1.17e+03,3.10e+01,2.50e+01
6.05e+02,9.51e+02,3.40e+01,2.70e+01
6.68e+02,1.33e+03,3.10e+01,2.40e+01
6.35e+02,1.35e+03,3.00e+01,2.40e+01
5.82e+02,1.11e+03,3.00e+01,2.40e+01
4.87e+02,1.00e+03,3.20e+01,2.40e+01
6.17e+02,1.42e+03,3.40e+01,2.70e+01
5.70e+02,1.20e+03,3.70e+01,2.70e+01
4.09e+02,8.95e+02,3.20e+01,2.50e+01
4.58e+02,9.59e+02,3.00e+01,2.40e+01
5.18e+02,9.82e+02,3.20e+01,2.50e+01
4.42e+02,8.94e+02,3.40e+01,2.50e+01
6.42e+02,1.28e+03,3.10e+01,2.50e+01
6.36e+02,1.23e+03,3.20e+01,2.50e+01
5.28e+02,1.25e+03,3.20e+01,2.60e+01
7.19e+02,1.42e+03,3.30e+01,2.50e+01
7.25e+02,1.35e+03,3.20e+01,2.40e+01
7.63e+01,3.46e+02,3.30e+01,2.50e+01
4.30e+02,9.16e+02,3.00e+01,2.40e+01
1.68e+02,4.93e+02,3.20e+01,2.50e+01
6.32e+02,1.22e+03,3.10e+01,2.50e+01
6.39e+02,1.29e+03,3.50e+01,2.60e+01
6.04e+02,1.23e+03,3.20e+01,2.60e+01
5.42e+02,1.10e+03,3.10e+01,2.40e+01
5.79e+02,1.09e+03,3.30e+01,2.50e+01
4.09e+02,7.97e+02,3.00e+01,2.40e+01
2.81e+02,4.67e+02,3.30e+01,2.50e+01
1.48e+02,5.51e+02,3.00e+01,2.40e+01
5.81e+02,1.16e+03,3.00e+01,2.40e+01
5.51e+02,1.16e+03,3.50e+01,2.60e+01
-4.62e+01,-6.30e+00,3.00e+01,2.40e+01
6.02e+02,1.17e+03,3.20e+01,2.50e+01
5.68e+02,1.36e+03,3.30e+01,2.50e+01
2.96e+02,5.83e+02,3.20e+01,2.50e+01
5.49e+02,1.09e+03,3.10e+01,2.40e+01
5.31e+02,1.05e+03,3.00e+01,2.40e+01
6.34e+02,1.43e+03,3.10e+01,2.40e+01
5.60e+01,2.95e+02,3.00e+01,2.40e+01
1.71e+02,4.30e+02,3.50e+01,2.60e+01
5.40e+02,1.04e+03,3.10e+01,2.50e+01
5.47e+02,1.11e+03,3.30e+01,2.50e+01
5.70e+02,1.26e+03,3.00e+01,2.40e+01
5.28e+02,1.34e+03,3.10e+01,2.40e+01
5.73e+02,1.21e+03,3.10e+01,2.50e+01
6.96e+02,1.42e+03,3.50e+01,2.60e+01
6.62e+02,1.39e+03,3.10e+01,2.40e+01
5.77e+02,1.19e+03,3.00e+01,2.40e+01
6.96e+02,1.21e+03,3.60e+01,2.70e+01
5.64e+02,1.10e+03,3.00e+01,2.40e+01
1.08e+02,2.12e+02,3.10e+01,2.40e+01
5.49e+02,1.06e+03,3.00e+01,2.40e+01
6.18e+02,1.24e+03,3.60e+01,2.60e+01
5.46e+02,1.09e+03,3.30e+01,2.60e+01
2.94e+02,6.10e+02,3.10e+01,2.40e+01
1.24e+02,2.62e+02,3.30e+01,2.70e+01
5.61e+02,1.10e+03,3.10e+01,2.50e+01
5.81e+02,1.14e+03,3.10e+01,2.50e+01
1.51e+02,2.84e+02,3.30e+01,2.70e+01
1.45e+02,2.39e+02,3.20e+01,2.50e+01
2.29e+02,6.23e+02,3.50e+01,2.60e+01
3.92e+02,1.22e+03,3.70e+01,2.70e+01
6.13e+02,1.20e+03,3.10e+01,2.50e+01
5.40e+02,1.13e+03,3.60e+01,2.60e+01
4.91e+02,1.06e+03,3.00e+01,2.40e+01
1.70e+02,4.47e+02,3.00e+01,2.40e+01
4.93e+02,1.03e+03,3.00e+01,2.40e+01
6.65e+02,1.37e+03,3.10e+01,2.50e+01
6.14e+02,1.31e+03,3.20e+01,2.60e+01
5.62e+02,1.03e+03,3.30e+01,2.50e+01
7.24e+02,1.37e+03,3.10e+01,2.50e+01
5.28e+02,1.15e+03,3.20e+01,2.60e+01
3.61e+01,2.29e+02,3.30e+01,2.50e+01
7.19e+02,1.42e+03,3.10e+01,2.50e+01
4.19e+02,9.64e+02,3.20e+01,2.40e+01
7.78e+02,1.30e+03,3.40e+01,2.70e+01
6.27e+02,1.17e+03,3.20e+01,2.50e+01
3.73e+02,8.13e+02,3.10e+01,2.50e+01
5.47e+02,1.19e+03,3.20e+01,2.50e+01
5.48e+02,1.00e+03,3.20e+01,2.50e+01
5.76e+02,9.95e+02,3.20e+01,2.40e+01
5.87e+02,1.25e+03,3.10e+01,2.50e+01
3.44e+02,8.21e+02,3.00e+01,2.40e+01
5.83e+02,1.19e+03,3.00e+01,2.40e+01
6.28e+02,1.38e+03,3.10e+01,2.40e+01
7.33e+02,1.24e+03,3.20e+01,2.50e+01
1.51e+02,3.79e+02,3.00e+01,2.40e+01
4.25e+02,8.41e+02,3.00e+01,2.40e+01
5.61e+02,1.27e+03,3.10e+01,2.50e+01
6.76e+02,1.24e+03,3.00e+01,2.40e+01
8.38e+02,1.34e+03,3.20e+01,2.50e+01
5.82e+02,1.26e+03,3.40e+01,2.60e+01
5.69e+02,1.08e+03,3.20e+01,2.60e+01
1.67e+02,4.70e+02,3.20e+01,2.40e+01
5.13e+02,1.07e+03,3.00e+01,2.40e+01
5.98e+02,1.38e+03,3.00e+01,2.40e+01
4.46e+02,1.04e+03,3.10e+01,2.40e+01
6.67e+02,1.23e+03,3.20e+01,2.50e+01
6.26e+02,1.18e+03,3.20e+01,2.60e+01
2.70e+01,2.24e+02,3.00e+01,2.40e+01
-5.04e+01,-2.11e+01,3.10e+01,2.40e+01
1.01e+02,3.10e+02,3.20e+01,2.50e+01
3.30e+02,7.90e+02,3.40e+01,2.60e+01
5.30e+02,1.36e+03,3.00e+01,2.40e+01
5.71e+02,1.19e+03,3.20e+01,2.40e+01
3.56e+02,8.96e+02,3.20e+01,2.60e+01
6.51e+02,1.18e+03,3.10e+01,2.40e+01
7.94e+02,1.29e+03,3.20e+01,2.50e+01
6.35e+02,1.25e+03,3.30e+01,2.60e+01
5.64e+02,1.33e+03,3.30e+01,2.50e+01
5.30e+02,1.41e+03,3.20e+01,2.60e+01
2.49e+02,5.94e+02,3.10e+01,2.40e+01
5.19e+02,1.09e+03,3.20e+01,2.50e+01
6.50e+02,1.23e+03,3.00e+01,2.40e+01
2.60e+02,1.20e+03,3.00e+01,2.40e+01
4.95e+02,1.01e+03,3.00e+01,2.40e+01
6.00e+02,1.13e+03,3.50e+01,2.60e+01
1.59e+02,4.62e+02,3.10e+01,2.50e+01
3.71e+02,7.49e+02,3.00e+01,2.40e+01
4.60e+02,8.38e+02,3.00e+01,2.40e+01
6.36e+02,1.21e+03,3.60e+01,2.70e+01
5.31e+02,1.15e+03,3.20e+01,2.60e+01
3.23e+02,1.12e+03,3.00e+01,2.40e+01
5.35e+02,1.07e+03,3.10e+01,2.40e+01
5.60e+02,1.17e+03,3.40e+01,2.60e+01
2.80e+02,1.31e+03,3.00e+01,2.40e+01
5.32e+02,8.47e+02,3.10e+01,2.50e+01
-3.01e+01,-2.68e+00,3.20e+01,2.50e+01
2.09e+02,5.60e+02,3.10e+01,2.40e+01
6.97e+02,1.38e+03,3.10e+01,2.50e+01
4.75e+01,2.49e+02,3.20e+01,2.40e+01
6.96e+02,1.25e+03,3.30e+01,2.60e+01
2.79e+02,1.11e+03,3.10e+01,2.40e+01
3.79e+02,8.66e+02,3.10e+01,2.40e+01
5.80e+02,1.06e+03,3.10e+01,2.50e+01
5.84e+02,1.44e+03,3.10e+01,2.40e+01
7.05e+02,1.53e+03,3.00e+01,2.40e+01
7.30e+02,1.16e+03,3.00e+01,2.40e+01
4.14e+02,1.03e+03,3.20e+01,2.50e+01
5.30e+02,1.18e+03,3.20e+01,2.40e+01
5.71e+02,9.59e+02,3.20e+01,2.40e+01
7.01e+02,1.28e+03,3.40e+01,2.60e+01
4.84e+02,1.24e+03,3.00e+01,2.40e+01
5.94e+02,1.12e+03,3.30e+01,2.50e+01
6.19e+02,1.10e+03,3.30e+01,2.70e+01
5.04e+02,9.00e+02,3.20e+01,2.50e+01
6.31e+02,1.36e+03,3.30e+01,2.60e+01
5.81e+02,1.17e+03,3.20e+01,2.50e+01
3.26e+02,9.74e+02,3.00e+01,2.40e+01
6.57e+02,1.08e+03,3.00e+01,2.40e+01
1.15e+02,2.52e+02,3.30e+01,2.60e+01
5.25e+02,9.84e+02,3.30e+01,2.50e+01
1.15e+02,5.46e+02,3.30e+01,2.60e+01
2.44e+02,4.84e+02,3.30e+01,2.60e+01
2.79e+02,4.87e+02,3.00e+01,2.40e+01
7.03e+02,1.17e+03,3.00e+01,2.40e+01
4.92e+02,1.04e+03,3.00e+01,2.40e+01
6.24e+02,1.24e+03,3.00e+01,2.40e+01
5.92e+02,1.25e+03,3.30e+01,2.50e+01
4.47e+02,9.18e+02,3.10e+01,2.40e+01
5.74e+02,1.19e+03,3.20e+01,2.50e+01
5.11e+02,1.29e+03,3.00e+01,2.40e+01
4.81e+02,1.11e+03,3.00e+01,2.40e+01
7.15e+02,1.43e+03,3.20e+01,2.60e+01
2.45e+02,6.34e+02,3.20e+01,2.40e+01
1.70e+02,4.71e+02,3.20e+01,2.40e+01
1.59e+02,4.04e+02,3.50e+01,2.60e+01
7.09e+02,1.37e+03,3.00e+01,2.40e+01
1.24e+02,2.30e+02,3.20e+01,2.60e+01
5.55e+02,1.02e+03,3.10e+01,2.50e+01
4.35e+02,1.02e+03,3.30e+01,2.70e+01
6.34e+02,1.22e+03,3.20e+01,2.40e+01
4.67e+02,1.10e+03,3.20e+01,2.50e+01
5.61e+02,1.07e+03,3.20e+01,2.40e+01
5.45e+02,9.32e+02,3.10e+01,2.40e+01
7.10e+02,1.24e+03,3.00e+01,2.40e+01
2.68e+02,9.99e+02,3.20e+01,2.40e+01
5.70e+02,1.21e+03,3.00e+01,2.40e+01
6.43e+02,1.22e+03,3.20e+01,2.50e+01
5.20e+02,1.03e+03,3.20e+01,2.60e+01
6.33e+02,1.01e+03,3.30e+01,2.50e+01
4.69e+02,9.02e+02,3.00e+01,2.40e+01
5.75e+02,9.28e+02,3.50e+01,2.60e+01
1.32e+02,1.85e+02,3.10e+01,2.40e+01
5.99e+02,1.08e+03,3.50e+01,2.60e+01
3.40e+02,7.02e+02,3.30e+01,2.50e+01
6.74e+02,1.28e+03,3.00e+01,2.40e+01
5.34e+02,1.17e+03,3.40e+01,2.80e+01
9.56e+01,3.28e+02,3.10e+01,2.40e+01
6.98e+02,1.40e+03,3.00e+01,2.40e+01
6.12e+02,1.25e+03,3.00e+01,2.40e+01
8.95e+01,2.53e+02,3.00e+01,2.40e+01
6.73e+02,1.37e+03,3.40e+01,2.60e+01
1.92e+02,5.51e+02,3.30e+01,2.50e+01
5.89e+02,1.24e+03,3.10e+01,2.40e+01
6.30e+02,1.14e+03,3.00e+01,2.40e+01
5.71e+02,1.04e+03,3.10e+01,2.40e+01
3.42e+02,1.06e+03,3.10e+01,2.50e+01
5.44e+02,1.10e+03,3.10e+01,2.40e+01
5.54e+02,1.13e+03,3.20e+01,2.50e+01
5.95e+02,1.04e+03,3.00e+01,2.40e+01
5.49e+02,1.19e+03,3.10e+01,2.40e+01
2.90e+02,8.38e+02,3.30e+01,2.70e+01
6.00e+02,1.41e+03,3.00e+01,2.40e+01
6.65e+02,1.36e+03,3.10e+01,2.40e+01
1.17e+02,2.34e+02,3.00e+01,2.40e+01
4.15e+02,9.25e+02,3.10e+01,2.50e+01
5.52e+02,1.05e+03,3.10e+01,2.40e+01
1.18e+02,2.06e+02,3.20e+01,2.50e+01
5.58e+02,1.09e+03,3.30e+01,2.70e+01
6.59e+02,1.25e+03,3.00e+01,2.40e+01
5.00e+02,1.06e+03,3.50e+01,2.60e+01
5.88e+02,1.17e+03,3.20e+01,2.50e+01
6.96e+02,1.43e+03,3.40e+01,2.70e+01
5.15e+02,1.25e+03,3.00e+01,2.40e+01
6.71e+02,1.37e+03,3.40e+01,2.60e+01
5.98e+02,1.12e+03,3.30e+01,2.50e+01
-1.04e+00,2.80e+02,3.00e+01,2.40e+01
6.60e+02,1.34e+03,3.30e+01,2.40e+01
5.06e+02,1.17e+03,3.20e+01,2.50e+01
1.14e+02,4.62e+02,3.20e+01,2.50e+01
6.12e+02,1.28e+03,3.30e+01,2.50e+01
4.88e+02,1.17e+03,3.20e+01,2.60e+01
2.51e+02,9.07e+02,3.00e+01,2.40e+01
5.78e+02,1.38e+03,3.50e+01,2.60e+01
3.11e+02,9.97e+02,3.20e+01,2.40e+01
4.84e+02,7.65e+02,3.20e+01,2.50e+01
5.96e+02,1.29e+03,3.60e+01,2.70e+01
5.89e+02,1.23e+03,3.00e+01,2.40e+01
5.73e+02,1.06e+03,3.10e+01,2.40e+01
6.09e+02,1.14e+03,3.00e+01,2.40e+01
5.82e+00,8.12e+01,3.00e+01,2.40e+01
6.36e+02,1.23e+03,3.00e+01,2.40e+01
3.95e+02,9.28e+02,3.20e+01,2.50e+01
6.07e+02,1.26e+03,3.00e+01,2.40e+01
6.41e+02,1.35e+03,3.00e+01,2.40e+01
2.81e+02,7.15e+02,3.20e+01,2.50e+01
2.55e+02,3.45e+02,3.60e+01,2.60e+01
4.24e+02,1.06e+03,3.40e+01,2.50e+01
5.48e+02,1.03e+03,3.10e+01,2.40e+01
4.91e+02,1.32e+03,3.30e+01,2.50e+01
5.66e+02,1.38e+03,3.30e+01,2.50e+01
5.64e+02,1.13e+03,3.20e+01,2.50e+01
3.59e+02,6.67e+02,3.30e+01,2.50e+01
3.84e+01,1.56e+02,3.10e+01,2.40e+01
5.77e+02,1.08e+03,3.00e+01,2.40e+01
5.15e+02,1.11e+03,3.00e+01,2.40e+01
6.37e+02,1.33e+03,3.00e+01,2.40e+01
3.52e+02,7.87e+02,3.00e+01,2.40e+01
6.09e+02,1.09e+03,3.00e+01,2.40e+01
1.33e+02,2.70e+02,3.30e+01,2.50e+01
2.57e+02,1.06e+03,3.20e+01,2.60e+01
5.39e+02,1.26e+03,3.70e+01,2.70e+01
1.24e+02,3.43e+02,3.00e+01,2.40e+01
5.86e+02,1.10e+03,3.20e+01,2.50e+01
-3.32e+01,-3.31e-01,3.50e+01,2.60e+01
5.94e+02,1.45e+03,3.20e+01,2.50e+01
5.61e+02,1.02e+03,3.10e+01,2.50e+01
5.66e+01,2.66e+02,3.20e+01,2.50e+01
7.72e+02,1.34e+03,3.00e+01,2.40e+01
7.65e+02,1.27e+03,3.20e+01,2.40e+01
6.49e+02,1.33e+03,3.00e+01,2.40e+01
2.13e+02,5.35e+02,3.40e+01,2.60e+01
6.37e+02,1.39e+03,3.00e+01,2.40e+01
5.03e+01,2.00e+02,3.00e+01,2.40e+01
-4.76e+01,-3.17e+01,3.00e+01,2.40e+01
4.80e+02,8.70e+02,3.60e+01,2.60e+01
2.79e+02,6.89e+02,3.20e+01,2.50e+01
5.78e+02,9.67e+02,3.30e+01,2.50e+01
8.08e+02,1.42e+03,3.20e+01,2.40e+01
7.33e+02,1.32e+03,3.10e+01,2.50e+01
4.98e+02,1.14e+03,3.20e+01,2.40e+01
5.47e+02,1.07e+03,3.00e+01,2.40e+01
7.47e+02,1.33e+03,3.00e+01,2.40e+01
3.15e+02,1.38e+03,3.10e+01,2.40e+01
5.07e+02,1.14e+03,3.20e+01,2.50e+01
2.92e+02,1.17e+03,3.20e+01,2.40e+01
5.51e+02,1.06e+03,3.00e+01,2.40e+01
5.30e+02,9.46e+02,3.00e+01,2.40e+01
5.19e+02,8.90e+02,3.30e+01,2.50e+01
6.73e+02,1.49e+03,3.30e+01,2.60e+01
5.34e+02,1.16e+03,3.20e+01,2.50e+01
6.07e+02,1.20e+03,3.00e+01,2.40e+01
6.64e+02,1.39e+03,3.30e+01,2.50e+01
5.84e+02,1.25e+03,3.00e+01,2.40e+01
2.54e+02,4.69e+02,3.00e+01,2.40e+01
1.30e+02,2.06e+02,3.00e+01,2.40e+01
-3.91e+01,-2.84e+00,3.20e+01,2.50e+01
2.64e+02,1.04e+03,3.60e+01,2.60e+01
5.35e+02,1.05e+03,3.00e+01,2.40e+01
3.51e+02,9.24e+02,3.10e+01,2.50e+01
6.67e+02,1.40e+03,3.20e+01,2.50e+01
3.59e+02,9.19e+02,3.20e+01,2.50e+01
6.27e+02,1.22e+03,3.00e+01,2.40e+01
8.22e+01,3.27e+02,3.00e+01,2.40e+01
7.34e+02,1.46e+03,3.00e+01,2.40e+01
3.82e+02,1.26e+03,3.30e+01,2.50e+01
6.24e+02,1.24e+03,3.00e+01,2.40e+01
6.10e+02,1.21e+03,3.20e+01,2.60e+01
4.85e+02,9.15e+02,3.20e+01,2.50e+01
5.52e+02,9.80e+02,3.20e+01,2.50e+01
2.43e+02,5.23e+02,3.20e+01,2.60e+01
9.51e+01,2.27e+02,3.20e+01,2.60e+01
4.92e+02,1.41e+03,3.00e+01,2.40e+01
5.50e+02,1.11e+03,3.20e+01,2.40e+01
5.58e+02,1.05e+03,3.00e+01,2.40e+01
5.91e+02,1.07e+03,3.30e+01,2.50e+01
6.98e+02,1.24e+03,3.20e+01,2.50e+01
6.13e+02,1.21e+03,3.40e+01,2.60e+01
1.32e+02,2.91e+02,3.30e+01,2.60e+01
5.92e+02,1.23e+03,3.00e+01,2.40e+01
6.15e+02,1.10e+03,3.10e+01,2.50e+01
5.30e+02,8.97e+02,3.50e+01,2.60e+01
6.58e+02,1.36e+03,3.10e+01,2.40e+01
5.46e+02,1.06e+03,3.10e+01,2.50e+01
8.61e+01,2.62e+02,3.10e+01,2.40e+01
