step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.387690,-1.786326,1.178494,0.000000,0.000000,0.000000,0.380000,0.300000,0.280000,0.100000,-1.000000,0.000000
1,-0.387690,-1.786326,1.178494,0.007000,0.000000,0.000000,0.380000,0.300000,0.280000,0.100000,-1.000000,0.007000
2,-0.387664,-1.786261,1.178494,0.014000,0.000000,0.000000,0.380000,0.300000,0.280000,0.100000,-1.000000,0.014000
3,-0.387610,-1.786132,1.178494,0.012635,-0.005371,-0.229722,0.380000,0.300000,0.280000,0.100000,-1.000000,0.012635
4,-0.387512,-1.786035,1.176197,0.014456,-0.013642,-0.130547,0.380000,0.300000,0.280000,0.100000,-1.000000,0.014456
5,-0.387331,-1.785954,1.174892,0.018464,-0.007716,-0.594771,0.380000,0.300000,0.280000,0.100000,-1.000000,0.018464
6,-0.387188,-1.785814,1.168944,0.023814,-0.016534,-0.259800,0.380000,0.300000,0.280000,0.100000,-1.000000,0.023814
7,-0.386943,-1.785659,1.166346,0.026136,-0.012580,-0.726427,0.380000,0.300000,0.280000,0.100000,-1.000000,0.026136
8,-0.386724,-1.785468,1.159082,0.030956,-0.021285,-0.426882,0.380000,0.300000,0.280000,0.100000,-1.000000,0.030956
9,-0.386406,-1.785270,1.154813,0.033981,-0.017852,-0.826197,0.380000,0.300000,0.280000,0.100000,-1.000000,0.033981
10,-0.386105,-1.785031,1.146551,0.038344,-0.025797,-0.589363,0.380000,0.300000,0.280000,0.100000,-1.000000,0.038344
11,-0.385712,-1.784788,1.140657,0.041704,-0.023224,-0.926226,0.380000,0.300000,0.280000,0.100000,-1.000000,0.041704
12,-0.385327,-1.784506,1.131395,0.045867,-0.029787,-0.767228,0.380000,0.300000,0.280000,0.100000,-1.000000,0.045867
13,-0.384862,-1.784217,1.123723,0.049446,-0.028652,-1.019612,0.400000,0.300000,0.280000,0.100000,-1.000000,0.049446
14,-0.384390,-1.783895,1.113527,0.053473,-0.033471,-0.952181,0.400000,0.300000,0.280000,0.100000,-1.000000,0.053473
15,-0.383854,-1.783563,1.104005,0.057212,-0.033962,-1.113680,0.400000,0.300000,0.280000,0.100000,-1.000000,0.057212
16,-0.383293,-1.783205,1.092868,0.061152,-0.037174,-1.128214,0.400000,0.320000,0.280000,0.100000,-1.000000,0.061152
17,-0.382682,-1.782833,1.081586,0.064996,-0.038811,-1.224822,0.400000,0.320000,0.280000,0.100000,-1.000000,0.064996
18,-0.382034,-1.782442,1.069338,0.068903,-0.041150,-1.281770,0.420000,0.320000,0.280000,0.100000,-1.000000,0.068903
19,-0.381342,-1.782036,1.056520,0.072800,-0.043167,-1.353740,0.420000,0.320000,0.280000,0.100000,-1.000000,0.072800
20,-0.380608,-1.781614,1.042982,0.076713,-0.045245,-1.420158,0.420000,0.320000,0.280000,0.100000,-1.000000,0.076713
21,-0.379830,-1.781179,1.028781,0.080636,-0.047265,-1.487219,0.440000,0.320000,0.280000,0.100000,-1.000000,0.080636
22,-0.379010,-1.780732,1.013909,0.084568,-0.049253,-1.553404,0.440000,0.320000,0.280000,0.100000,-1.000000,0.084568
23,-0.378144,-1.780275,0.998375,0.088510,-0.051204,-1.618947,0.440000,0.320000,0.280000,0.100000,-1.000000,0.088510
24,-0.377235,-1.779808,0.982185,0.092462,-0.053116,-1.683782,0.460000,0.320000,0.280000,0.100000,-1.000000,0.092462
25,-0.376279,-1.779334,0.965347,0.096422,-0.054987,-1.747878,0.460000,0.340000,0.280000,0.100000,-1.000000,0.096422
26,-0.375279,-1.778854,0.947869,0.100391,-0.056815,-1.811200,0.480000,0.340000,0.280000,0.100000,-1.000000,0.100391
27,-0.374231,-1.778370,0.929757,0.104368,-0.058600,-1.873714,0.480000,0.340000,0.280000,0.100000,-1.000000,0.104368
28,-0.373138,-1.777884,0.911019,0.108353,-0.060338,-1.935386,0.500000,0.340000,0.280000,0.100000,-1.000000,0.108353
29,-0.371997,-1.777398,0.891666,0.112344,-0.062029,-1.996181,0.520000,0.340000,0.280000,0.100000,-1.000000,0.112344
30,-0.370808,-1.776913,0.871704,0.116341,-0.063671,-2.056065,0.540000,0.360000,0.280000,0.100000,-1.000000,0.116341
31,-0.369572,-1.776433,0.851143,0.120343,-0.065262,-2.115003,0.560000,0.360000,0.300000,0.100000,-1.000000,0.120343
32,-0.368288,-1.775958,0.829993,0.124349,-0.066802,-2.172961,0.580000,0.360000,0.300000,0.100000,-1.000000,0.124349
33,-0.366956,-1.775491,0.808264,0.128358,-0.068287,-2.229905,0.600000,0.380000,0.300000,0.100000,-1.000000,0.128358
34,-0.365576,-1.775034,0.785964,0.132369,-0.069718,-2.285802,0.620000,0.380000,0.300000,0.100000,-1.000000,0.132369
35,-0.364147,-1.774591,0.763106,0.136380,-0.071092,-2.340617,0.660000,0.380000,0.300000,0.100000,-1.000000,0.136380
36,-0.362670,-1.774162,0.739700,0.140391,-0.072408,-2.394318,0.700000,0.400000,0.300000,0.100000,-1.000000,0.140391
37,-0.361145,-1.773750,0.715757,0.144399,-0.073665,-2.446873,0.740000,0.400000,0.300000,0.100000,-1.000000,0.144399
38,-0.359572,-1.773359,0.691288,0.148404,-0.074862,-2.498250,0.780000,0.420000,0.300000,0.100000,-1.000000,0.148404
39,-0.357951,-1.772989,0.666306,0.152403,-0.075998,-2.548418,0.840000,0.420000,0.320000,0.100000,-1.000000,0.152403
40,-0.356284,-1.772645,0.640822,0.156395,-0.077072,-2.597348,0.900000,0.440000,0.320000,0.100000,-1.000000,0.156395
41,-0.354569,-1.772328,0.614848,0.160378,-0.078082,-2.645011,1.000000,0.460000,0.320000,0.100000,-1.000000,0.160378
42,-0.352809,-1.772040,0.588398,0.164351,-0.079028,-2.691379,1.000000,0.480000,0.320000,0.100000,-1.000000,0.164351
43,-0.351003,-1.771785,0.561484,0.168311,-0.079910,-2.736426,1.000000,0.500000,0.340000,0.100000,-1.000000,0.168311
44,-0.349153,-1.771566,0.534120,0.172256,-0.080726,-2.780126,1.000000,0.520000,0.340000,0.100000,-1.000000,0.172256
45,-0.347259,-1.771384,0.506319,0.176185,-0.081476,-2.822456,1.000000,0.540000,0.360000,0.100000,-1.000000,0.176185
46,-0.345323,-1.771242,0.478094,0.180096,-0.082160,-2.863393,1.000000,0.560000,0.360000,0.100000,-1.000000,0.180096
47,-0.343346,-1.771143,0.449460,0.183986,-0.082778,-2.902919,1.000000,0.600000,0.360000,0.100000,-1.000000,0.183986
48,-0.341329,-1.771089,0.420431,0.187853,-0.083329,-2.941013,1.000000,0.640000,0.380000,0.100000,-1.000000,0.187853
49,-0.339274,-1.771083,0.391021,0.191695,-0.083813,-2.977659,1.000000,0.680000,0.400000,0.100000,-1.000000,0.191695
50,-0.337183,-1.771127,0.361244,0.195510,-0.084231,-3.012842,1.000000,0.740000,0.400000,0.100000,-1.000000,0.195510
51,-0.335056,-1.771224,0.331116,0.199296,-0.084583,-3.046550,1.000000,0.800000,0.420000,0.100000,-1.000000,0.199296
52,-0.332896,-1.771376,0.300651,0.203050,-0.084870,-3.078772,1.000000,0.880000,0.440000,0.100000,-1.000000,0.203050
53,-0.330706,-1.771585,0.269863,0.206771,-0.085091,-3.109500,1.000000,0.980000,0.460000,0.100000,-1.000000,0.206771
54,-0.328486,-1.771854,0.238768,0.210456,-0.085248,-3.138727,1.000000,1.000000,0.480000,0.100000,-1.000000,0.210456
55,-0.326239,-1.772185,0.207381,0.214102,-0.085341,-3.166451,1.000000,1.000000,0.500000,0.100000,-1.000000,0.214102
56,-0.323969,-1.772579,0.175716,0.217709,-0.085372,-3.192670,0.840000,1.000000,0.520000,0.100000,-1.000000,0.217709
57,-0.321676,-1.773039,0.143789,0.221273,-0.085341,-3.217384,0.700000,1.000000,0.560000,0.100000,-1.000000,0.221273
58,-0.319364,-1.773566,0.111615,0.224793,-0.085251,-3.240598,0.620000,1.000000,0.600000,0.100000,-1.000000,0.224793
59,-0.317035,-1.774163,0.079209,0.228266,-0.085102,-3.262318,0.540000,1.000000,0.640000,0.100000,-1.000000,0.228266
60,-0.314692,-1.774831,0.046586,0.231691,-0.084896,-3.282553,0.480000,1.000000,0.680000,0.100000,-1.000000,0.231691
61,-0.312338,-1.775571,0.013761,0.235066,-0.084634,-3.301313,0.440000,1.000000,0.740000,0.100000,-1.000000,0.235066
62,-0.309976,-1.776385,-0.019252,0.238389,-0.084319,-3.318612,0.400000,1.000000,0.820000,0.100000,-1.000000,0.238389
63,-0.307609,-1.777274,-0.052438,0.241658,-0.083953,-3.334466,0.360000,1.000000,0.900000,0.100000,-1.000000,0.241658
64,-0.305239,-1.778239,-0.085783,0.244872,-0.083537,-3.348894,0.340000,1.000000,1.000000,0.100000,-1.000000,0.244872
65,-0.302871,-1.779281,-0.119272,0.248029,-0.083073,-3.361916,0.320000,1.000000,1.000000,0.100000,-1.000000,0.248029
66,-0.300507,-1.780401,-0.152891,0.251128,-0.082564,-3.373556,0.300000,0.900000,1.000000,0.100000,-1.000000,0.251128
67,-0.298151,-1.781600,-0.186627,0.254167,-0.082013,-3.383839,0.280000,0.740000,1.000000,0.100000,-1.000000,0.254167
68,-0.295806,-1.782877,-0.220465,0.257146,-0.081421,-3.392792,0.260000,0.620000,1.000000,0.100000,-1.000000,0.257146
69,-0.293475,-1.784234,-0.254393,0.260062,-0.080791,-3.400445,0.240000,0.540000,1.000000,0.100000,-1.000000,0.260062
70,-0.291161,-1.785670,-0.288398,0.262916,-0.080126,-3.406830,0.240000,0.480000,1.000000,0.100000,-1.000000,0.262916
71,-0.288868,-1.787186,-0.322466,0.265706,-0.079427,-3.411980,0.220000,0.420000,1.000000,0.100000,-1.000000,0.265706
72,-0.286600,-1.788782,-0.356586,0.268432,-0.078699,-3.415930,0.200000,0.380000,1.000000,0.100000,-1.000000,0.268432
73,-0.284359,-1.790456,-0.390745,0.271092,-0.077943,-3.418717,0.200000,0.340000,1.000000,0.100000,-1.000000,0.271092
74,-0.282149,-1.792209,-0.424932,0.273687,-0.077161,-3.420380,0.200000,0.320000,1.000000,0.100000,-1.000000,0.273687
75,-0.279974,-1.794041,-0.459136,0.276217,-0.076358,-3.420958,0.180000,0.300000,1.000000,0.100000,-1.000000,0.276217
