step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.465100,1.584125,-1.238467,0.000000,0.000000,0.000000,1.000000,0.700000,0.120000,0.240506,-0.822785,0.000000
1,1.465100,1.584125,-1.238467,0.016835,0.000000,0.000000,1.000000,0.700000,0.120000,0.240506,-0.822785,0.016835
2,1.465155,1.583966,-1.238467,0.026490,-0.006663,-0.284973,1.000000,0.700000,0.120000,0.240506,-0.822785,0.026490
3,1.465179,1.583694,-1.241317,0.038029,-0.014815,-0.335564,1.000000,0.720000,0.120000,0.240506,-0.822785,0.038029
4,1.465161,1.583286,-1.244673,0.050257,-0.015855,-0.673860,1.000000,0.720000,0.120000,0.240506,-0.822785,0.050257
5,1.465172,1.582759,-1.251411,0.063088,-0.023241,-0.646678,1.000000,0.740000,0.120000,0.240506,-0.822785,0.063088
6,1.465150,1.582087,-1.257878,0.075597,-0.025962,-0.874207,1.000000,0.760000,0.120000,0.240506,-0.822785,0.075597
7,1.465135,1.581288,-1.266620,0.088304,-0.030636,-0.984053,1.000000,0.780000,0.120000,0.265823,-0.822785,0.088304
8,1.465107,1.580354,-1.276461,0.102777,-0.034593,-1.125498,1.000000,0.800000,0.120000,0.265823,-0.822785,0.102777
9,1.465075,1.579270,-1.287716,0.117193,-0.038531,-1.266122,1.000000,0.960000,0.120000,0.670886,-0.822785,0.117193
10,1.465032,1.578037,-1.300377,0.159955,-0.042341,-1.406142,1.000000,1.000000,0.120000,0.746835,-0.822785,0.159955
11,1.465051,1.576382,-1.314438,0.207210,-0.046169,-1.586939,1.000000,1.000000,0.120000,0.746835,-0.822785,0.207210
12,1.465130,1.574261,-1.330308,0.254166,-0.049513,-1.777534,1.000000,1.000000,0.340000,0.746835,-0.367089,0.254166
13,1.465255,1.571674,-1.348083,0.307446,-0.045887,-1.704055,1.000000,1.000000,0.440000,0.746835,-0.189873,0.307446
14,1.465486,1.568574,-1.365124,0.361118,-0.038566,-1.510476,0.940000,1.000000,0.440000,0.746835,-0.189873,0.361118
15,1.465846,1.564961,-1.380228,0.414168,-0.033130,-1.414176,0.880000,1.000000,0.460000,0.746835,-0.139241,0.414168
16,1.466305,1.560831,-1.394370,0.467063,-0.027226,-1.310591,0.880000,1.000000,0.460000,0.746835,-0.139241,0.467063
17,1.466857,1.556185,-1.407476,0.519678,-0.022284,-1.254518,0.860000,1.000000,0.480000,0.746835,-0.113924,0.519678
18,1.467482,1.551021,-1.420021,0.572207,-0.017058,-1.195806,0.860000,1.000000,0.480000,0.746835,-0.113924,0.572207
19,1.468173,1.545339,-1.431979,0.624578,-0.012273,-1.162518,0.840000,1.000000,0.500000,0.746835,-0.063291,0.624578
20,1.468916,1.539136,-1.443604,0.676986,-0.006109,-1.080260,0.800000,1.000000,0.500000,0.746835,-0.063291,0.676986
21,1.469714,1.532413,-1.454407,0.729276,-0.000519,-1.019182,0.780000,1.000000,0.500000,0.746835,-0.063291,0.729276
22,1.470555,1.525169,-1.464599,0.781471,0.004700,-0.973796,0.740000,1.000000,0.520000,0.746835,-0.012658,0.781471
23,1.471431,1.517403,-1.474337,0.833658,0.011262,-0.873344,0.720000,1.000000,0.520000,0.746835,-0.012658,0.833658
24,1.472346,1.509116,-1.483070,0.885781,0.017054,-0.788939,0.700000,1.000000,0.540000,0.746835,0.012658,0.885781
25,1.473291,1.500308,-1.490960,0.937850,0.023000,-0.683741,0.680000,1.000000,0.540000,0.746835,0.012658,0.937850
26,1.474269,1.490977,-1.497797,0.989892,0.028065,-0.591823,0.660000,1.000000,0.540000,0.746835,0.012658,0.989892
27,1.475271,1.481125,-1.503715,1.041921,0.032355,-0.510821,0.660000,1.000000,0.560000,0.746835,0.063291,1.041921
28,1.476292,1.470751,-1.508824,1.093851,0.037512,-0.372327,0.640000,1.000000,0.560000,0.746835,0.063291,1.093851
29,1.477344,1.459857,-1.512547,1.145812,0.041245,-0.246385,0.640000,1.000000,0.560000,0.746835,0.063291,1.145812
30,1.478422,1.448442,-1.515011,1.197811,0.043646,-0.131290,0.640000,1.000000,0.560000,0.746835,0.063291,1.197811
31,1.479526,1.436507,-1.516324,1.249851,0.044790,-0.025648,0.640000,1.000000,0.560000,0.746835,0.063291,1.249851
32,1.480654,1.424051,-1.516580,1.301929,0.044739,0.071678,0.640000,1.000000,0.560000,0.746835,0.063291,1.301929
33,1.481806,1.411075,-1.515863,1.354042,0.043544,0.161619,0.640000,1.000000,0.560000,0.746835,0.063291,1.354042
34,1.482984,1.397579,-1.514247,1.406180,0.041250,0.244937,0.660000,1.000000,0.560000,0.746835,0.063291,1.406180
35,1.484191,1.383563,-1.511798,1.458334,0.037893,0.322263,0.660000,1.000000,0.540000,0.746835,0.012658,1.458334
