step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.551500,-0.053761,1.868678,0.000000,0.000000,0.000000,1.000000,0.560000,0.280000,-1.000000,-0.543860,0.000000
1,-1.551500,-0.053761,1.868678,-0.070000,0.000000,0.000000,1.000000,0.560000,0.280000,-1.000000,-0.543860,-0.070000
2,-1.551294,-0.054430,1.868678,-0.140000,0.000000,0.000000,1.000000,0.560000,0.280000,-1.000000,-0.543860,-0.140000
3,-1.550884,-0.055768,1.868678,-0.210002,0.000000,0.000000,1.000000,0.560000,0.280000,-1.000000,-0.543860,-0.210002
4,-1.550267,-0.057776,1.868678,-0.280006,0.000000,0.000000,1.000000,0.560000,0.280000,-1.000000,-0.543860,-0.280006
5,-1.549445,-0.060453,1.868678,-0.350013,0.000000,0.000000,1.000000,0.560000,0.280000,-1.000000,-0.543860,-0.350013
6,-1.548418,-0.063799,1.868678,-0.420023,0.000000,0.000000,1.000000,0.560000,0.280000,-1.000000,-0.543860,-0.420023
7,-1.547185,-0.067814,1.868678,-0.490038,0.000000,0.000000,1.000000,0.560000,0.280000,-1.000000,-0.543860,-0.490038
8,-1.545747,-0.072498,1.868678,-0.560059,0.000000,0.000000,1.000000,0.560000,0.280000,-1.000000,-0.543860,-0.560059
9,-1.544103,-0.077852,1.868678,-0.630085,0.000000,0.000000,1.000000,0.580000,0.280000,-1.000000,-0.543860,-0.630085
10,-1.542254,-0.083876,1.868678,-0.700119,0.000000,0.000000,1.000000,0.580000,0.280000,-1.000000,-0.543860,-0.700119
11,-1.540199,-0.090569,1.868678,-0.770161,0.000000,0.000000,1.000000,0.580000,0.280000,-1.000000,-0.543860,-0.770161
12,-1.537939,-0.097931,1.868678,-0.840212,0.000000,0.000000,1.000000,0.580000,0.300000,-1.000000,-0.508772,-0.840212
13,-1.535473,-0.105963,1.868678,-0.910272,0.000000,0.000000,1.000000,0.600000,0.300000,-1.000000,-0.508772,-0.910272
14,-1.532801,-0.114665,1.868678,-0.980343,0.000000,0.000000,1.000000,0.600000,0.300000,-1.000000,-0.508772,-0.980343
15,-1.529924,-0.124037,1.868678,-1.050425,0.000000,0.000000,1.000000,0.600000,0.300000,-1.000000,-0.508772,-1.050425
16,-1.526841,-0.134078,1.868678,-1.120519,0.000000,0.000000,1.000000,0.620000,0.300000,-1.000000,-0.508772,-1.120519
17,-1.523552,-0.144790,1.868678,-1.190626,0.000000,0.000000,1.000000,0.620000,0.320000,-1.000000,-0.473684,-1.190626
18,-1.520058,-0.156172,1.868678,-1.260747,0.000000,0.000000,1.000000,0.640000,0.320000,-1.000000,-0.473684,-1.260747
19,-1.516358,-0.168224,1.868678,-1.330883,0.000000,0.000000,1.000000,0.640000,0.320000,-1.000000,-0.473684,-1.330883
20,-1.512452,-0.180947,1.868678,-1.401034,0.000000,0.000000,1.000000,0.660000,0.320000,-1.000000,-0.473684,-1.401034
21,-1.508340,-0.194340,1.868678,-1.471202,0.000000,0.000000,1.000000,0.660000,0.340000,-1.000000,-0.438596,-1.471202
