step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.405836,1.227160,-2.904847,0.000000,0.000000,0.000000,0.260000,0.180000,0.160000,0.200000,-0.600000,0.000000
1,1.405836,1.227160,-2.904847,0.014000,0.000000,0.000000,0.260000,0.180000,0.160000,0.000000,-0.600000,0.014000
2,1.405700,1.227127,-2.904847,0.008731,-0.007701,-0.329379,0.260000,0.180000,0.160000,0.000000,-0.600000,0.008731
3,1.405597,1.227181,-2.908140,0.008757,-0.007672,-0.329379,0.260000,0.180000,0.160000,0.000000,-0.600000,0.008757
4,1.405494,1.227236,-2.911434,0.008782,-0.007644,-0.329379,0.260000,0.180000,0.160000,0.000000,-0.600000,0.008782
5,1.405391,1.227290,-2.914728,0.008807,-0.007615,-0.329379,0.260000,0.180000,0.160000,0.000000,-0.600000,0.008807
6,1.405288,1.227344,-2.918022,0.008832,-0.007586,-0.329379,0.260000,0.180000,0.160000,0.000000,-0.600000,0.008832
7,1.405185,1.227399,-2.921316,0.008857,-0.007557,-0.329379,0.260000,0.180000,0.160000,0.000000,-0.600000,0.008857
8,1.405082,1.227453,-2.924609,0.008882,-0.007527,-0.329379,0.260000,0.180000,0.160000,0.000000,-0.600000,0.008882
9,1.404979,1.227508,-2.927903,0.008907,-0.007498,-0.329379,0.260000,0.180000,0.160000,0.000000,-0.600000,0.008907
10,1.404876,1.227562,-2.931197,0.008932,-0.007469,-0.329379,0.260000,0.180000,0.160000,0.000000,-0.600000,0.008932
11,1.404773,1.227616,-2.934491,0.008956,-0.007439,-0.329379,0.260000,0.180000,0.160000,0.000000,-0.600000,0.008956
12,1.404671,1.227671,-2.937785,0.008981,-0.007410,-0.329379,0.260000,0.180000,0.160000,0.000000,-0.600000,0.008981
13,1.404568,1.227725,-2.941078,0.009005,-0.007380,-0.329379,0.260000,0.180000,0.160000,0.000000,-0.600000,0.009005
14,1.404465,1.227779,-2.944372,0.009029,-0.007351,-0.329379,0.260000,0.180000,0.160000,0.000000,-0.600000,0.009029
15,1.404362,1.227834,-2.947666,0.009054,-0.007321,-0.329379,0.260000,0.180000,0.160000,0.000000,-0.600000,0.009054
16,1.404259,1.227888,-2.950960,0.009078,-0.007291,-0.329379,0.260000,0.180000,0.160000,0.000000,-0.600000,0.009078
17,1.404156,1.227943,-2.954254,0.009102,-0.007261,-0.329379,0.260000,0.180000,0.160000,0.000000,-0.600000,0.009102
18,1.404053,1.227997,-2.957547,0.009126,-0.007231,-0.329379,0.260000,0.180000,0.160000,0.000000,-0.600000,0.009126
19,1.403950,1.228051,-2.960841,0.009149,-0.007201,-0.329379,0.260000,0.180000,0.160000,0.000000,-0.600000,0.009149
20,1.403847,1.228106,-2.964135,0.009173,-0.007171,-0.329379,0.260000,0.180000,0.160000,0.000000,-0.600000,0.009173
21,1.403744,1.228160,-2.967429,0.009197,-0.007141,-0.329379,0.260000,0.180000,0.160000,0.000000,-0.600000,0.009197
22,1.403641,1.228215,-2.970723,0.009220,-0.007111,-0.329379,0.260000,0.180000,0.160000,0.000000,-0.600000,0.009220
23,1.403538,1.228269,-2.974016,0.009244,-0.007080,-0.329379,0.260000,0.180000,0.160000,0.000000,-0.600000,0.009244
24,1.403435,1.228323,-2.977310,0.009267,-0.007050,-0.329379,0.260000,0.180000,0.160000,0.000000,-0.600000,0.009267
25,1.403332,1.228378,-2.980604,0.009290,-0.007019,-0.329379,0.260000,0.180000,0.160000,0.000000,-0.600000,0.009290
26,1.403229,1.228432,-2.983898,0.009313,-0.006989,-0.329379,0.260000,0.180000,0.160000,0.000000,-0.600000,0.009313
27,1.403126,1.228487,-2.987192,0.009336,-0.006958,-0.329379,0.260000,0.180000,0.140000,0.000000,-0.600000,0.009336
28,1.403023,1.228541,-2.990485,0.009359,-0.006927,-0.329379,0.260000,0.180000,0.140000,0.000000,-0.600000,0.009359
29,1.402920,1.228595,-2.993779,0.009382,-0.006896,-0.329379,0.260000,0.180000,0.140000,0.000000,-0.600000,0.009382
30,1.402817,1.228650,-2.997073,0.009405,-0.006865,-0.329379,0.260000,0.180000,0.140000,0.000000,-0.600000,0.009405
31,1.402714,1.228704,-3.000367,0.009427,-0.006834,-0.329379,0.260000,0.180000,0.140000,0.000000,-0.600000,0.009427
32,1.402612,1.228759,-3.003661,0.009450,-0.006803,-0.329379,0.260000,0.180000,0.140000,0.000000,-0.600000,0.009450
33,1.402509,1.228813,-3.006954,0.009472,-0.006772,-0.329379,0.260000,0.180000,0.140000,0.000000,-0.600000,0.009472
34,1.402406,1.228867,-3.010248,0.009494,-0.006741,-0.329379,0.260000,0.180000,0.140000,0.000000,-0.600000,0.009494
35,1.402303,1.228922,-3.013542,0.009517,-0.006710,-0.329379,0.300000,0.200000,0.140000,0.000000,-0.600000,0.009517
36,1.402200,1.228976,-3.016836,0.009539,-0.006678,-0.329379,0.300000,0.200000,0.140000,0.000000,-0.600000,0.009539
37,1.402097,1.229030,-3.020129,0.009561,-0.006647,-0.329379,0.300000,0.200000,0.140000,0.000000,-0.600000,0.009561
38,1.401994,1.229085,-3.023423,0.009583,-0.006616,-0.329379,0.300000,0.200000,0.160000,0.000000,-0.600000,0.009583
39,1.401891,1.229139,-3.026717,0.009604,-0.006584,-0.329379,0.300000,0.220000,0.160000,0.000000,-0.600000,0.009604
40,1.401788,1.229194,-3.030011,0.009626,-0.006552,-0.329379,0.300000,0.220000,0.160000,0.000000,-0.600000,0.009626
41,1.401685,1.229248,-3.033305,0.009648,-0.006521,-0.329379,0.300000,0.220000,0.160000,0.000000,-0.600000,0.009648
42,1.401582,1.229302,-3.036598,0.009669,-0.006489,-0.329379,0.300000,0.220000,0.160000,0.000000,-0.600000,0.009669
43,1.401479,1.229357,-3.039892,0.009691,-0.006457,-0.329379,0.300000,0.220000,0.160000,0.000000,-0.600000,0.009691
44,1.401376,1.229411,-3.043186,0.009712,-0.006425,-0.329379,0.300000,0.220000,0.160000,0.000000,-0.600000,0.009712
45,1.401273,1.229466,-3.046480,0.009733,-0.006393,-0.329379,0.300000,0.220000,0.160000,0.000000,-0.600000,0.009733
46,1.401170,1.229520,-3.049774,0.009754,-0.006361,-0.329379,0.300000,0.220000,0.160000,0.000000,-0.600000,0.009754
47,1.401067,1.229574,-3.053067,0.009775,-0.006329,-0.329379,0.300000,0.220000,0.160000,0.000000,-0.600000,0.009775
48,1.400964,1.229629,-3.056361,0.009796,-0.006297,-0.329379,0.300000,0.220000,0.160000,0.000000,-0.600000,0.009796
49,1.400861,1.229683,-3.059655,0.009816,-0.006264,-0.329379,0.300000,0.220000,0.160000,0.000000,-0.600000,0.009816
50,1.400758,1.229738,-3.062949,0.009837,-0.006232,-0.329379,0.300000,0.220000,0.160000,0.000000,-0.600000,0.009837
51,1.400655,1.229792,-3.066243,0.009858,-0.006200,-0.329379,0.300000,0.220000,0.160000,0.000000,-0.600000,0.009858
52,1.400552,1.229846,-3.069536,0.009878,-0.006167,-0.329379,0.300000,0.220000,0.160000,0.000000,-0.600000,0.009878
53,1.400449,1.229901,-3.072830,0.009898,-0.006135,-0.329379,0.300000,0.220000,0.160000,0.000000,-0.600000,0.009898
54,1.400346,1.229955,-3.076124,0.009919,-0.006102,-0.329379,0.300000,0.220000,0.160000,0.000000,-0.600000,0.009919
55,1.400243,1.230010,-3.079418,0.009939,-0.006069,-0.329379,0.300000,0.220000,0.180000,0.000000,-0.600000,0.009939
56,1.400140,1.230064,-3.082712,0.009959,-0.006037,-0.329379,0.300000,0.220000,0.180000,0.000000,-0.600000,0.009959
57,1.400038,1.230118,-3.086005,0.009978,-0.006004,-0.329379,0.300000,0.220000,0.180000,0.000000,-0.600000,0.009978
58,1.399935,1.230173,-3.089299,0.009998,-0.005971,-0.329379,0.300000,0.220000,0.180000,0.000000,-0.600000,0.009998
59,1.399832,1.230227,-3.092593,0.010018,-0.005938,-0.329379,0.300000,0.220000,0.180000,0.000000,-0.600000,0.010018
60,1.399729,1.230282,-3.095887,0.014662,-0.006747,0.329751,0.300000,0.200000,0.180000,0.200000,-0.600000,0.014662
61,1.399579,1.230342,-3.092589,0.023133,-0.006875,-0.402411,0.300000,0.200000,0.180000,0.000000,-0.600000,0.023133
62,1.399345,1.230400,-3.096613,0.024460,-0.011320,-0.007951,0.300000,0.200000,0.180000,0.000000,-0.600000,0.024460
