step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.227931,1.668569,-0.004560,0.000000,0.000000,0.000000,0.280000,1.000000,0.800000,0.100000,0.200000,0.000000
1,-1.227931,1.668569,-0.004560,0.007000,0.000000,0.000000,0.280000,1.000000,0.800000,0.100000,0.200000,0.007000
2,-1.227861,1.668569,-0.004560,0.014000,0.000000,0.000000,0.280000,1.000000,0.800000,0.100000,0.200000,0.014000
3,-1.227721,1.668568,-0.004560,0.019923,0.005314,0.227281,0.280000,1.000000,0.800000,0.100000,0.200000,0.019923
4,-1.227521,1.668620,-0.002287,0.028446,0.001278,-0.260219,0.280000,1.000000,0.800000,0.100000,0.200000,0.028446
5,-1.227237,1.668633,-0.004889,0.033782,0.002537,0.431202,0.280000,1.000000,0.800000,0.100000,0.200000,0.033782
6,-1.226899,1.668656,-0.000577,0.041945,0.003712,-0.152679,0.280000,1.000000,0.780000,0.100000,0.200000,0.041945
7,-1.226479,1.668693,-0.002104,0.047794,0.003865,0.359435,0.280000,1.000000,0.780000,0.100000,0.200000,0.047794
8,-1.226001,1.668731,0.001491,0.055349,0.005841,0.010811,0.280000,1.000000,0.780000,0.100000,0.200000,0.055349
9,-1.225448,1.668790,0.001599,0.061815,0.005297,0.277946,0.280000,1.000000,0.780000,0.100000,0.200000,0.061815
10,-1.224830,1.668844,0.004378,0.068908,0.006824,0.159673,0.300000,1.000000,0.780000,0.100000,0.200000,0.068908
11,-1.224141,1.668915,0.005975,0.075703,0.007012,0.242799,0.300000,1.000000,0.780000,0.100000,0.200000,0.075703
12,-1.223384,1.668990,0.008403,0.082618,0.007780,0.242179,0.300000,1.000000,0.760000,0.100000,0.100000,0.082618
13,-1.222559,1.669075,0.010825,0.089870,0.005334,0.138101,0.300000,1.000000,0.760000,0.100000,0.100000,0.089870
14,-1.221661,1.669138,0.012206,0.096888,0.004805,0.147817,0.300000,1.000000,0.760000,0.100000,0.100000,0.096888
15,-1.220693,1.669198,0.013684,0.103874,0.004886,0.155058,0.300000,1.000000,0.760000,0.100000,0.100000,0.103874
16,-1.219655,1.669261,0.015234,0.110850,0.005107,0.164443,0.300000,1.000000,0.760000,0.100000,0.100000,0.110850
17,-1.218547,1.669329,0.016879,0.117823,0.005367,0.174344,0.300000,1.000000,0.740000,0.100000,0.100000,0.117823
18,-1.217370,1.669402,0.018622,0.124795,0.005637,0.184409,0.300000,1.000000,0.740000,0.100000,0.100000,0.124795
19,-1.216123,1.669482,0.020466,0.131766,0.005906,0.194523,0.300000,1.000000,0.740000,0.100000,0.100000,0.131766
20,-1.214807,1.669568,0.022412,0.138737,0.006172,0.204646,0.300000,1.000000,0.740000,0.100000,0.100000,0.138737
21,-1.213421,1.669661,0.024458,0.145708,0.006431,0.214759,0.320000,1.000000,0.740000,0.100000,0.100000,0.145708
22,-1.211966,1.669760,0.026606,0.152679,0.006684,0.224856,0.320000,1.000000,0.740000,0.100000,0.100000,0.152679
23,-1.210442,1.669868,0.028854,0.159649,0.006929,0.234932,0.320000,1.000000,0.720000,0.100000,0.100000,0.159649
24,-1.208848,1.669983,0.031203,0.166620,0.007167,0.244984,0.320000,1.000000,0.720000,0.100000,0.100000,0.166620
25,-1.207185,1.670107,0.033653,0.173590,0.007396,0.255011,0.320000,1.000000,0.720000,0.100000,0.100000,0.173590
26,-1.205452,1.670239,0.036203,0.180560,0.007617,0.265011,0.320000,1.000000,0.720000,0.100000,0.100000,0.180560
27,-1.203651,1.670381,0.038854,0.187529,0.007829,0.274984,0.320000,1.000000,0.700000,0.100000,0.100000,0.187529
28,-1.201780,1.670532,0.041603,0.194498,0.008032,0.284927,0.320000,1.000000,0.700000,0.100000,0.100000,0.194498
29,-1.199840,1.670693,0.044453,0.201467,0.008225,0.294840,0.340000,1.000000,0.700000,0.100000,0.100000,0.201467
30,-1.197831,1.670865,0.047401,0.208436,0.008409,0.304722,0.340000,1.000000,0.700000,0.100000,0.100000,0.208436
31,-1.195753,1.671047,0.050448,0.215404,0.008582,0.314571,0.340000,1.000000,0.680000,0.100000,0.100000,0.215404
32,-1.193606,1.671242,0.053594,0.222371,0.008745,0.324387,0.340000,1.000000,0.680000,0.100000,0.100000,0.222371
33,-1.191390,1.671448,0.056838,0.229338,0.008897,0.334169,0.340000,1.000000,0.680000,0.100000,0.100000,0.229338
34,-1.189106,1.671667,0.060180,0.236304,0.009038,0.343915,0.360000,1.000000,0.680000,0.100000,0.100000,0.236304
35,-1.186752,1.671900,0.063619,0.243269,0.009168,0.353625,0.360000,1.000000,0.660000,0.100000,0.100000,0.243269
36,-1.184330,1.672146,0.067155,0.250234,0.009286,0.363297,0.360000,1.000000,0.660000,0.100000,0.100000,0.250234
37,-1.181840,1.672406,0.070788,0.257197,0.009392,0.372931,0.360000,1.000000,0.660000,0.100000,0.100000,0.257197
38,-1.179281,1.672682,0.074517,0.264160,0.009486,0.382525,0.380000,1.000000,0.640000,0.100000,0.100000,0.264160
39,-1.176654,1.672973,0.078342,0.271121,0.009568,0.392079,0.380000,1.000000,0.640000,0.100000,0.100000,0.271121
40,-1.173958,1.673281,0.082263,0.278082,0.009636,0.401591,0.380000,1.000000,0.640000,0.100000,0.100000,0.278082
41,-1.171195,1.673605,0.086279,0.285041,0.009692,0.411061,0.400000,1.000000,0.620000,0.100000,0.100000,0.285041
42,-1.168363,1.673947,0.090390,0.291999,0.009734,0.420487,0.400000,1.000000,0.620000,0.100000,0.100000,0.291999
43,-1.165464,1.674308,0.094595,0.298955,0.009762,0.429869,0.400000,1.000000,0.620000,0.100000,0.100000,0.298955
44,-1.162497,1.674687,0.098893,0.305910,0.009777,0.439206,0.420000,1.000000,0.620000,0.100000,0.100000,0.305910
45,-1.159463,1.675087,0.103285,0.312863,0.009777,0.448497,0.420000,1.000000,0.600000,0.100000,0.100000,0.312863
46,-1.156361,1.675507,0.107770,0.319814,0.009764,0.457740,0.440000,1.000000,0.600000,0.100000,0.100000,0.319814
47,-1.153192,1.675948,0.112348,0.326763,0.009735,0.466936,0.440000,1.000000,0.600000,0.100000,0.100000,0.326763
48,-1.149956,1.676411,0.117017,0.333710,0.009691,0.476082,0.440000,1.000000,0.580000,0.100000,0.100000,0.333710
49,-1.146653,1.676897,0.121778,0.340655,0.009633,0.485179,0.460000,1.000000,0.580000,0.100000,0.100000,0.340655
50,-1.143283,1.677406,0.126630,0.347598,0.009559,0.494225,0.480000,1.000000,0.580000,0.100000,0.100000,0.347598
51,-1.139847,1.677940,0.131572,0.354538,0.009469,0.503219,0.480000,1.000000,0.560000,0.100000,0.100000,0.354538
52,-1.136345,1.678499,0.136604,0.361475,0.009363,0.512161,0.500000,1.000000,0.560000,0.100000,0.100000,0.361475
53,-1.132776,1.679084,0.141726,0.368410,0.009242,0.521049,0.520000,1.000000,0.560000,0.100000,0.100000,0.368410
54,-1.129142,1.679696,0.146936,0.375342,0.009104,0.529883,0.520000,1.000000,0.540000,0.100000,0.100000,0.375342
55,-1.125442,1.680335,0.152235,0.382270,0.008949,0.538663,0.540000,1.000000,0.540000,0.100000,0.100000,0.382270
56,-1.121678,1.681004,0.157622,0.389196,0.008778,0.547386,0.560000,1.000000,0.540000,0.100000,0.100000,0.389196
57,-1.117848,1.681701,0.163096,0.396117,0.008590,0.556053,0.580000,1.000000,0.520000,0.100000,0.100000,0.396117
58,-1.113953,1.682429,0.168656,0.403036,0.008384,0.564663,0.600000,1.000000,0.520000,0.100000,0.100000,0.403036
59,-1.109994,1.683188,0.174303,0.409950,0.008161,0.573215,0.620000,1.000000,0.520000,0.100000,0.100000,0.409950
60,-1.105971,1.683980,0.180035,0.416861,0.007921,0.581707,0.640000,1.000000,0.520000,0.100000,0.100000,0.416861
61,-1.101884,1.684804,0.185852,0.423767,0.007663,0.590140,0.680000,1.000000,0.500000,0.100000,0.100000,0.423767
62,-1.097733,1.685662,0.191753,0.430669,0.007387,0.598513,0.960000,1.000000,0.500000,0.100000,0.100000,0.430669
63,-1.093519,1.686556,0.197739,0.437566,0.007093,0.606825,1.000000,1.000000,0.500000,0.100000,0.100000,0.437566
64,-1.089243,1.687485,0.203807,0.444459,0.006781,0.615075,1.000000,1.000000,0.480000,0.100000,0.100000,0.444459
65,-1.084904,1.688451,0.209958,0.451346,0.006450,0.623262,1.000000,1.000000,0.480000,0.100000,0.100000,0.451346
