step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.026717,-1.535572,-2.544703,0.000000,0.000000,0.000000,1.000000,0.600000,0.420000,-0.400000,-0.600000,0.000000
1,-0.026717,-1.535572,-2.544703,-0.028000,0.000000,0.000000,1.000000,0.600000,0.420000,-0.400000,-0.600000,-0.028000
2,-0.026486,-1.535415,-2.544703,-0.056000,0.000000,0.000000,1.000000,0.600000,0.420000,-0.400000,-0.600000,-0.056000
3,-0.026023,-1.535100,-2.544703,-0.084000,0.000000,0.000000,1.000000,0.600000,0.420000,-0.400000,-0.600000,-0.084000
4,-0.025328,-1.534628,-2.544703,-0.112001,0.000000,0.000000,1.000000,0.600000,0.420000,-0.400000,-0.600000,-0.112001
5,-0.024402,-1.533998,-2.544703,-0.140002,0.000000,0.000000,1.000000,0.600000,0.420000,-0.400000,-0.600000,-0.140002
6,-0.023244,-1.533212,-2.544703,-0.168004,0.000000,0.000000,1.000000,0.600000,0.420000,-0.400000,-0.600000,-0.168004
7,-0.021854,-1.532267,-2.544703,-0.196006,0.000000,0.000000,1.000000,0.600000,0.420000,-0.400000,-0.600000,-0.196006
8,-0.020233,-1.531166,-2.544703,-0.224009,0.000000,0.000000,1.000000,0.600000,0.420000,-0.400000,-0.600000,-0.224009
9,-0.018380,-1.529906,-2.544703,-0.252014,0.000000,0.000000,1.000000,0.600000,0.420000,-0.400000,-0.600000,-0.252014
10,-0.016296,-1.528490,-2.544703,-0.280019,0.000000,0.000000,1.000000,0.600000,0.420000,-0.400000,-0.600000,-0.280019
11,-0.013980,-1.526916,-2.544703,-0.308026,0.000000,0.000000,1.000000,0.620000,0.420000,-0.400000,-0.600000,-0.308026
12,-0.011432,-1.525185,-2.544703,-0.336034,0.000000,0.000000,1.000000,0.620000,0.420000,-0.400000,-0.600000,-0.336034
13,-0.008653,-1.523296,-2.544703,-0.364044,0.000000,0.000000,1.000000,0.620000,0.440000,-0.400000,-0.600000,-0.364044
14,-0.005642,-1.521250,-2.544703,-0.392055,0.000000,0.000000,1.000000,0.620000,0.440000,-0.400000,-0.600000,-0.392055
15,-0.002399,-1.519046,-2.544703,-0.420068,0.000000,0.000000,1.000000,0.620000,0.440000,-0.400000,-0.600000,-0.420068
16,0.001075,-1.516685,-2.544703,-0.448083,0.000000,0.000000,1.000000,0.620000,0.440000,-0.400000,-0.600000,-0.448083
17,0.004781,-1.514167,-2.544703,-0.476100,0.000000,0.000000,1.000000,0.640000,0.440000,-0.400000,-0.600000,-0.476100
18,0.008719,-1.511490,-2.544703,-0.504119,0.000000,0.000000,1.000000,0.640000,0.440000,-0.400000,-0.600000,-0.504119
19,0.012888,-1.508657,-2.544703,-0.532141,0.000000,0.000000,1.000000,0.640000,0.440000,-0.400000,-0.600000,-0.532141
20,0.017290,-1.505666,-2.544703,-0.560165,0.000000,0.000000,1.000000,0.640000,0.440000,-0.400000,-0.600000,-0.560165
21,0.021923,-1.502517,-2.544703,-0.588192,0.000000,0.000000,1.000000,0.640000,0.460000,-0.300000,-0.500000,-0.588192
22,0.026788,-1.499211,-2.544703,-0.609222,0.000000,0.000000,1.000000,0.660000,0.460000,-0.300000,-0.500000,-0.609222
23,0.031826,-1.495787,-2.544703,-0.630253,0.000000,0.000000,1.000000,0.660000,0.460000,-0.300000,-0.500000,-0.630253
24,0.037039,-1.492245,-2.544703,-0.651287,0.000000,0.000000,1.000000,0.660000,0.460000,-0.300000,-0.500000,-0.651287
25,0.042426,-1.488584,-2.544703,-0.672323,0.000000,0.000000,1.000000,0.660000,0.460000,-0.300000,-0.500000,-0.672323
26,0.047987,-1.484805,-2.544703,-0.693362,0.000000,0.000000,1.000000,0.680000,0.460000,-0.300000,-0.500000,-0.693362
27,0.053721,-1.480908,-2.544703,-0.714403,0.000000,0.000000,1.000000,0.680000,0.480000,-0.300000,-0.500000,-0.714403
28,0.059630,-1.476892,-2.544703,-0.735447,0.000000,0.000000,1.000000,0.680000,0.480000,-0.300000,-0.500000,-0.735447
29,0.065713,-1.472759,-2.544703,-0.756493,0.000000,0.000000,1.000000,0.680000,0.480000,-0.300000,-0.500000,-0.756493
30,0.071970,-1.468506,-2.544703,-0.777542,0.000000,0.000000,1.000000,0.700000,0.480000,-0.300000,-0.500000,-0.777542
31,0.078401,-1.464136,-2.544703,-0.798593,0.000000,0.000000,1.000000,0.700000,0.480000,-0.300000,-0.500000,-0.798593
32,0.085006,-1.459647,-2.544703,-0.819648,0.000000,0.000000,1.000000,0.700000,0.500000,-0.300000,-0.500000,-0.819648
33,0.091785,-1.455040,-2.544703,-0.840705,0.000000,0.000000,1.000000,0.720000,0.500000,-0.300000,-0.500000,-0.840705
34,0.098738,-1.450315,-2.544703,-0.861765,0.000000,0.000000,1.000000,0.720000,0.500000,-0.300000,-0.500000,-0.861765
