step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.591373,-1.836251,-1.824063,0.000000,0.000000,0.000000,0.120000,0.100000,0.100000,-0.600000,-0.600000,0.000000
1,0.591373,-1.836251,-1.824063,-0.042000,0.000000,0.000000,0.120000,0.100000,0.100000,-0.600000,-0.600000,-0.042000
2,0.591478,-1.835844,-1.824063,-0.084000,0.000000,0.000000,0.120000,0.100000,0.100000,-0.600000,-0.600000,-0.084000
3,0.591689,-1.835031,-1.824063,-0.126001,0.000000,0.000000,0.120000,0.100000,0.100000,-0.600000,-0.600000,-0.126001
4,0.592004,-1.833811,-1.824063,-0.168002,0.000000,0.000000,0.120000,0.100000,0.100000,-0.600000,-0.600000,-0.168002
5,0.592425,-1.832185,-1.824063,-0.210005,0.000000,0.000000,0.120000,0.100000,0.100000,-0.600000,-0.600000,-0.210005
6,0.592952,-1.830151,-1.824063,-0.252008,0.000000,0.000000,0.120000,0.100000,0.100000,-0.600000,-0.600000,-0.252008
7,0.593583,-1.827712,-1.824063,-0.294014,0.000000,0.000000,0.120000,0.120000,0.100000,-0.600000,-0.600000,-0.294014
8,0.594320,-1.824865,-1.824063,-0.336021,0.000000,0.000000,0.140000,0.120000,0.120000,-0.600000,-0.600000,-0.336021
9,0.595162,-1.821612,-1.824063,-0.378031,0.000000,0.000000,0.140000,0.120000,0.120000,-0.600000,-0.600000,-0.378031
10,0.596109,-1.817953,-1.824063,-0.420043,0.000000,0.000000,0.140000,0.120000,0.120000,-0.600000,-0.600000,-0.420043
11,0.597161,-1.813886,-1.824063,-0.462058,0.000000,0.000000,0.140000,0.120000,0.120000,-0.600000,-0.600000,-0.462058
12,0.598319,-1.809413,-1.824063,-0.504076,0.000000,0.000000,0.140000,0.120000,0.120000,-0.600000,-0.600000,-0.504076
13,0.599582,-1.804533,-1.824063,-0.546098,0.000000,0.000000,0.160000,0.140000,0.120000,-0.600000,-0.600000,-0.546098
14,0.600951,-1.799246,-1.824063,-0.588123,0.000000,0.000000,0.160000,0.140000,0.140000,-0.600000,-0.600000,-0.588123
15,0.602424,-1.793553,-1.824063,-0.630153,0.000000,0.000000,0.160000,0.140000,0.140000,-0.600000,-0.600000,-0.630153
16,0.604003,-1.787452,-1.824063,-0.672187,0.000000,0.000000,0.160000,0.140000,0.140000,-0.600000,-0.600000,-0.672187
17,0.605687,-1.780945,-1.824063,-0.714225,0.000000,0.000000,0.180000,0.140000,0.140000,-0.600000,-0.600000,-0.714225
18,0.607477,-1.774030,-1.824063,-0.756269,0.000000,0.000000,0.180000,0.160000,0.160000,-0.600000,-0.600000,-0.756269
19,0.609372,-1.766709,-1.824063,-0.798318,0.000000,0.000000,0.180000,0.160000,0.160000,-0.600000,-0.600000,-0.798318
20,0.611372,-1.758980,-1.824063,-0.840372,0.000000,0.000000,0.200000,0.160000,0.160000,-0.400000,-0.600000,-0.840372
21,0.613478,-1.750845,-1.824063,-0.868432,0.000000,0.000000,0.200000,0.180000,0.180000,-0.400000,-0.600000,-0.868432
22,0.615654,-1.742438,-1.824063,-0.896497,0.000000,0.000000,0.220000,0.180000,0.180000,-0.400000,-0.600000,-0.896497
23,0.617900,-1.733759,-1.824063,-0.924565,0.000000,0.000000,0.220000,0.180000,0.180000,-0.400000,-0.600000,-0.924565
24,0.620217,-1.724808,-1.824063,-0.952638,0.000000,0.000000,0.220000,0.200000,0.200000,-0.400000,-0.600000,-0.952638
25,0.622604,-1.715585,-1.824063,-0.980716,0.000000,0.000000,0.240000,0.200000,0.200000,-0.400000,-0.600000,-0.980716
26,0.625061,-1.706091,-1.824063,-1.008798,0.000000,0.000000,0.240000,0.220000,0.200000,-0.400000,-0.600000,-1.008798
27,0.627589,-1.696325,-1.824063,-1.036885,0.000000,0.000000,0.260000,0.220000,0.220000,-0.400000,-0.600000,-1.036885
28,0.630187,-1.686287,-1.824063,-1.064977,0.000000,0.000000,0.260000,0.220000,0.220000,-0.400000,-0.600000,-1.064977
29,0.632856,-1.675977,-1.824063,-1.093073,0.000000,0.000000,0.280000,0.240000,0.240000,-0.400000,-0.600000,-1.093073
30,0.635595,-1.665395,-1.824063,-1.121175,0.000000,0.000000,0.280000,0.240000,0.240000,-0.400000,-0.600000,-1.121175
31,0.638404,-1.654541,-1.824063,-1.149283,0.000000,0.000000,0.300000,0.260000,0.240000,-0.200000,-0.600000,-1.149283
32,0.641284,-1.643415,-1.824063,-1.163395,0.000000,0.000000,0.300000,0.260000,0.260000,-0.200000,-0.600000,-1.163395
33,0.644199,-1.632152,-1.824063,-1.177511,0.000000,0.000000,0.320000,0.280000,0.260000,-0.200000,-0.600000,-1.177511
34,0.647149,-1.620752,-1.824063,-1.191629,0.000000,0.000000,0.320000,0.280000,0.280000,-0.200000,-0.600000,-1.191629
35,0.650135,-1.609216,-1.824063,-1.205751,0.000000,0.000000,0.340000,0.300000,0.280000,-0.200000,-0.600000,-1.205751
36,0.653156,-1.597543,-1.824063,-1.219875,0.000000,0.000000,0.360000,0.300000,0.300000,-0.200000,-0.600000,-1.219875
37,0.656213,-1.585734,-1.824063,-1.234002,0.000000,0.000000,0.360000,0.320000,0.300000,-0.200000,-0.600000,-1.234002
38,0.659305,-1.573787,-1.824063,-1.248132,0.000000,0.000000,0.380000,0.320000,0.320000,-0.200000,-0.600000,-1.248132
39,0.662432,-1.561704,-1.824063,-1.262265,0.000000,0.000000,0.380000,0.340000,0.320000,-0.200000,-0.600000,-1.262265
40,0.665595,-1.549484,-1.824063,-1.276401,0.000000,0.000000,0.400000,0.340000,0.340000,0.000000,-0.600000,-1.276401
41,0.668793,-1.537127,-1.824063,-1.276540,0.000000,0.000000,0.420000,0.360000,0.340000,0.000000,-0.600000,-1.276540
42,0.671992,-1.524769,-1.824063,-1.276679,0.000000,0.000000,0.420000,0.360000,0.360000,0.000000,-0.400000,-1.276679
43,0.675191,-1.512410,-1.824063,-1.276818,0.000000,0.000000,0.440000,0.380000,0.360000,0.000000,-0.400000,-1.276818
44,0.678390,-1.500049,-1.824063,-1.276957,0.000000,0.000000,0.440000,0.380000,0.380000,0.000000,-0.400000,-1.276957
45,0.681590,-1.487687,-1.824063,-1.277096,0.000000,0.000000,0.460000,0.400000,0.380000,0.000000,-0.400000,-1.277096
46,0.684790,-1.475323,-1.824063,-1.277236,0.000000,0.000000,0.480000,0.400000,0.400000,0.000000,-0.400000,-1.277236
47,0.687990,-1.462958,-1.824063,-1.277375,0.000000,0.000000,0.480000,0.420000,0.400000,0.000000,-0.400000,-1.277375
48,0.691191,-1.450592,-1.824063,-1.277514,0.000000,0.000000,0.500000,0.420000,0.420000,0.000000,-0.400000,-1.277514
