6.40e+01,-1.97e+02,-1.96e+02,-1.96e+02,-1.94e+02,8.00e+00,1.00e+01,-2.00e+02
1.28e+02,-1.96e+02,-1.95e+02,-1.95e+02,-1.95e+02,8.00e+00,8.00e+00,-2.00e+02
1.92e+02,-1.96e+02,-1.95e+02,-1.95e+02,-1.95e+02,8.00e+00,1.20e+01,-2.00e+02
2.56e+02,-1.96e+02,-1.91e+02,-1.91e+02,-1.86e+02,8.00e+00,8.00e+00,-2.00e+02
3.20e+02,-1.96e+02,-1.91e+02,-1.91e+02,-1.86e+02,8.00e+00,8.00e+00,-2.00e+02
3.84e+02,-1.96e+02,-1.91e+02,-1.91e+02,-1.86e+02,8.00e+00,8.00e+00,-2.00e+02
4.48e+02,-1.94e+02,-1.91e+02,-1.91e+02,-1.86e+02,9.00e+00,9.00e+00,-2.00e+02
5.12e+02,-1.92e+02,-1.91e+02,-1.91e+02,-1.86e+02,8.50e+00,9.00e+00,-2.00e+02
5.76e+02,-1.92e+02,-1.91e+02,-1.91e+02,-1.86e+02,9.00e+00,1.20e+01,-2.00e+02
6.40e+02,-1.92e+02,-1.72e+02,-1.72e+02,-8.27e+01,9.00e+00,1.40e+01,-1.84e+02
7.04e+02,-1.92e+02,-1.72e+02,-1.72e+02,-1.04e+02,8.00e+00,8.00e+00,-1.80e+02
7.68e+02,-1.77e+02,-1.57e+02,-1.57e+02,-7.34e+01,9.00e+00,1.30e+01,-1.67e+02
8.32e+02,-1.74e+02,-1.56e+02,-1.56e+02,-6.89e+01,9.00e+00,1.30e+01,-1.65e+02
8.96e+02,-1.72e+02,-1.25e+02,-1.25e+02,-1.03e+02,9.00e+00,1.45e+01,-1.45e+02
9.60e+02,-1.76e+02,-1.00e+02,-1.00e+02,-6.66e+01,9.00e+00,9.00e+00,-1.20e+02
1.02e+03,-1.17e+02,-9.59e+01,-9.59e+01,-6.85e+01,9.00e+00,1.50e+01,-1.16e+02
1.09e+03,-1.24e+02,-9.51e+01,-9.51e+01,-6.85e+01,9.00e+00,1.00e+01,-1.15e+02
1.15e+03,-1.11e+02,-8.73e+01,-8.73e+01,-6.99e+01,9.00e+00,1.50e+01,-1.07e+02
1.22e+03,-1.15e+02,-8.48e+01,-8.48e+01,-7.03e+01,1.00e+01,1.60e+01,-1.04e+02
1.28e+03,-1.11e+02,-8.93e+01,-8.48e+01,-7.03e+01,9.00e+00,1.50e+01,-1.04e+02
1.34e+03,-1.16e+02,-9.26e+01,-8.48e+01,-7.03e+01,9.00e+00,1.50e+01,-1.04e+02
1.41e+03,-1.11e+02,-9.62e+01,-8.48e+01,-7.03e+01,9.00e+00,1.50e+01,-1.04e+02
1.47e+03,-1.12e+02,-8.87e+01,-8.48e+01,-7.03e+01,9.00e+00,1.50e+01,-1.04e+02
1.54e+03,-1.11e+02,-9.19e+01,-8.48e+01,-7.03e+01,1.00e+01,1.60e+01,-1.04e+02
1.60e+03,-1.16e+02,-9.09e+01,-8.48e+01,-7.03e+01,9.00e+00,1.50e+01,-1.04e+02
1.66e+03,-1.09e+02,-9.04e+01,-8.48e+01,-7.03e+01,1.00e+01,1.60e+01,-1.04e+02
1.73e+03,-1.08e+02,-9.04e+01,-8.48e+01,-7.03e+01,9.00e+00,1.50e+01,-1.04e+02
1.79e+03,-1.17e+02,-9.89e+01,-8.48e+01,-7.03e+01,1.00e+01,2.00e+01,-1.04e+02
1.86e+03,-1.09e+02,-8.96e+01,-8.48e+01,-7.03e+01,9.00e+00,1.50e+01,-1.04e+02
1.92e+03,-1.13e+02,-9.39e+01,-8.48e+01,-7.03e+01,9.00e+00,1.50e+01,-1.04e+02
1.98e+03,-1.13e+02,-9.11e+01,-8.48e+01,-7.03e+01,9.00e+00,1.50e+01,-1.04e+02
2.05e+03,-1.11e+02,-9.12e+01,-8.48e+01,-7.03e+01,1.00e+01,1.80e+01,-1.04e+02
2.11e+03,-1.12e+02,-8.67e+01,-8.48e+01,-7.03e+01,1.00e+01,1.80e+01,-1.04e+02
2.18e+03,-1.12e+02,-9.14e+01,-8.48e+01,-7.03e+01,9.00e+00,1.50e+01,-1.04e+02
2.24e+03,-1.11e+02,-9.08e+01,-8.48e+01,-7.03e+01,9.00e+00,1.50e+01,-1.04e+02
2.30e+03,-1.12e+02,-8.77e+01,-8.48e+01,-7.03e+01,9.00e+00,1.50e+01,-1.04e+02
2.37e+03,-1.14e+02,-8.39e+01,-8.39e+01,-7.14e+01,9.00e+00,1.50e+01,-1.04e+02
2.43e+03,-1.13e+02,-9.48e+01,-8.39e+01,-7.14e+01,9.00e+00,1.50e+01,-1.04e+02
2.50e+03,-1.10e+02,-8.95e+01,-8.39e+01,-7.14e+01,9.00e+00,1.50e+01,-1.04e+02
2.56e+03,-1.13e+02,-8.32e+01,-8.32e+01,-7.03e+01,9.00e+00,1.50e+01,-1.03e+02
2.62e+03,-1.13e+02,-9.27e+01,-8.32e+01,-7.03e+01,9.00e+00,1.50e+01,-1.03e+02
2.69e+03,-1.13e+02,-9.02e+01,-8.32e+01,-7.03e+01,9.00e+00,1.50e+01,-1.03e+02
2.75e+03,-1.12e+02,-9.01e+01,-8.32e+01,-7.03e+01,9.00e+00,1.50e+01,-1.03e+02
2.82e+03,-1.15e+02,-8.89e+01,-8.32e+01,-7.03e+01,9.00e+00,1.50e+01,-1.03e+02
2.88e+03,-1.11e+02,-8.08e+01,-8.08e+01,-6.66e+01,9.00e+00,1.50e+01,-1.00e+02
2.94e+03,-1.10e+02,-8.54e+01,-8.08e+01,-6.66e+01,9.00e+00,1.50e+01,-1.00e+02
3.01e+03,-1.12e+02,-8.71e+01,-8.08e+01,-6.66e+01,9.00e+00,1.50e+01,-1.00e+02
3.07e+03,-1.11e+02,-9.28e+01,-8.08e+01,-6.66e+01,9.00e+00,1.50e+01,-1.00e+02
3.14e+03,-1.11e+02,-8.49e+01,-8.08e+01,-6.66e+01,9.00e+00,1.50e+01,-1.00e+02
